TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:09:02:670,8.148,250.570,355.967,-0.938,-0.290,-0.192,-48.406,-1.701,-0.227,车中车内底板.001,-53.729,-3.345,-1.315,隧道,-52.450,-2.950,-1.053,道床,
2025:06:10:09:02:691,9.533,251.171,356.287,-0.936,-0.299,-0.184,-48.225,-1.701,-0.147,车中车内底板.001,-53.502,-3.384,-1.185,隧道,-52.140,-2.950,-0.917,道床,
2025:06:10:09:02:715,11.147,251.954,356.791,-0.938,-0.300,-0.175,-48.216,-1.701,-0.088,车中车内底板.001,-53.577,-3.413,-1.090,隧道,-52.126,-2.950,-0.819,道床,
2025:06:10:09:02:736,12.234,252.617,357.350,-0.937,-0.306,-0.166,-48.088,-1.701,-0.011,车中车内底板.001,-53.445,-3.452,-0.961,隧道,-51.908,-2.950,-0.688,道床,
2025:06:10:09:02:758,12.823,253.240,357.688,-0.941,-0.297,-0.162,-48.286,-1.701,-0.013,车中车内底板.001,-53.833,-3.451,-0.966,隧道,-52.245,-2.950,-0.693,道床,
2025:06:10:09:02:780,12.956,253.817,357.959,-0.944,-0.292,-0.155,-48.408,-1.701,0.013,车中车内底板.001,-54.116,-3.464,-0.923,隧道,-52.451,-2.950,-0.650,道床,
2025:06:10:09:02:801,12.903,254.150,358.182,-0.946,-0.288,-0.150,-48.490,-1.701,0.030,车中车内底板.001,-54.306,-3.473,-0.894,隧道,-52.590,-2.950,-0.621,道床,
2025:06:10:09:02:824,12.817,254.404,358.361,-0.950,-0.270,-0.155,-48.902,-1.701,-0.058,车中车内底板.001,-54.968,-3.427,-1.045,隧道,-53.291,-2.950,-0.772,道床,
2025:06:10:09:02:848,12.727,254.610,358.461,-0.953,-0.260,-0.155,-49.165,-1.701,-0.104,车中车内底板.001,-55.401,-3.404,-1.121,隧道,-53.738,-2.950,-0.850,道床,
2025:06:10:09:02:871,12.663,254.666,358.510,-0.956,-0.246,-0.161,-49.550,-1.701,-0.200,车中车内底板.001,-55.969,-3.356,-1.279,隧道,-54.394,-2.950,-1.014,道床,
2025:06:10:09:02:893,12.703,254.697,358.529,-0.957,-0.242,-0.163,-49.691,-1.701,-0.243,车中车内底板.001,-56.158,-3.335,-1.347,隧道,-54.633,-2.950,-1.086,道床,
2025:06:10:09:02:915,12.831,254.674,358.465,-0.957,-0.235,-0.169,-49.890,-1.701,-0.317,车中车内底板.001,-56.337,-3.285,-1.454,隧道,-54.972,-2.950,-1.213,道床,
2025:06:10:09:02:937,12.989,254.712,358.400,-0.958,-0.230,-0.172,-50.050,-1.701,-0.371,车中车内底板.001,-56.477,-3.246,-1.527,隧道,-55.245,-2.950,-1.306,道床,
2025:06:10:09:02:961,13.114,254.744,358.367,-0.960,-0.221,-0.174,-50.360,-1.701,-0.439,车中车内底板.001,-47.861,-1.125,0.014,43,-56.847,-3.198,-1.617,隧道,
2025:06:10:09:02:983,13.247,254.735,358.401,-0.961,-0.215,-0.177,-50.613,-1.701,-0.504,车中车内底板.001,-47.865,-1.088,0.001,43,-57.116,-3.154,-1.699,隧道,
2025:06:10:09:03:004,13.335,254.744,358.438,-0.961,-0.207,-0.183,-50.920,-1.701,-0.619,车中车内底板.001,-47.840,-1.039,-0.031,43,-57.323,-3.078,-1.841,隧道,
2025:06:10:09:03:025,13.457,254.799,358.540,-0.961,-0.208,-0.184,-50.867,-1.701,-0.618,车中车内底板.001,-47.867,-1.052,-0.042,43,-57.231,-3.079,-1.839,隧道,
2025:06:10:09:03:047,13.655,254.847,358.666,-0.960,-0.211,-0.183,-50.736,-1.701,-0.580,车中车内底板.001,-47.922,-1.082,-0.044,43,-57.110,-3.104,-1.794,隧道,
2025:06:10:09:03:069,13.910,254.863,358.797,-0.960,-0.213,-0.181,-50.656,-1.701,-0.554,车中车内底板.001,-47.960,-1.102,-0.044,43,-57.044,-3.121,-1.761,隧道,
2025:06:10:09:03:090,14.156,254.919,358.966,-0.959,-0.217,-0.181,-50.510,-1.701,-0.522,车中车内底板.001,-47.979,-1.129,-0.045,43,-56.873,-3.142,-1.723,隧道,
2025:06:10:09:03:113,14.359,255.048,359.119,-0.959,-0.219,-0.180,-50.429,-1.701,-0.498,车中车内底板.001,-48.035,-1.154,-0.050,43,-56.796,-3.158,-1.693,隧道,
2025:06:10:09:03:134,14.405,255.139,359.341,-0.959,-0.220,-0.178,-50.393,-1.701,-0.478,车中车内底板.001,-48.078,-1.170,-0.048,43,-56.792,-3.172,-1.666,隧道,
2025:06:10:09:03:159,14.536,255.213,359.698,-0.959,-0.222,-0.177,-50.334,-1.701,-0.455,车中车内底板.001,-48.099,-1.184,-0.043,43,-56.752,-3.187,-1.637,隧道,
2025:06:10:09:03:180,14.489,255.310,359.903,-0.960,-0.220,-0.175,-50.427,-1.701,-0.457,车中车内底板.001,-48.163,-1.184,-0.044,43,-56.916,-3.186,-1.640,隧道,
2025:06:10:09:03:202,14.356,255.420,0.149,-0.961,-0.215,-0.175,-50.597,-1.701,-0.483,车中车内底板.001,-48.202,-1.165,-0.048,43,-57.147,-3.168,-1.674,隧道,
2025:06:10:09:03:223,14.193,255.505,0.491,-0.962,-0.208,-0.176,-50.888,-1.701,-0.546,车中车内底板.001,-48.217,-1.125,-0.057,43,-57.483,-3.126,-1.752,隧道,
2025:06:10:09:03:247,14.023,255.653,0.669,-0.963,-0.204,-0.174,-51.030,-1.701,-0.551,车中车内底板.001,-48.282,-1.118,-0.055,43,-57.722,-3.122,-1.759,隧道,
2025:06:10:09:03:268,13.913,255.780,0.778,-0.964,-0.201,-0.174,-51.172,-1.701,-0.574,车中车内底板.001,-48.322,-1.106,-0.060,43,-57.904,-3.107,-1.788,隧道,
2025:06:10:09:03:290,13.764,255.886,0.957,-0.965,-0.197,-0.175,-51.372,-1.701,-0.623,车中车内底板.001,-48.337,-1.082,-0.071,43,-58.106,-3.075,-1.848,隧道,
2025:06:10:09:03:325,13.572,255.998,1.026,-0.966,-0.193,-0.174,-51.552,-1.701,-0.641,车中车内底板.001,-48.401,-1.072,-0.073,43,-58.368,-3.064,-1.869,隧道,
2025:06:10:09:03:346,13.348,256.162,1.126,-0.967,-0.189,-0.172,-51.747,-1.701,-0.654,车中车内底板.001,-48.465,-1.060,-0.070,43,-58.670,-3.055,-1.884,隧道,
2025:06:10:09:03:367,13.176,256.273,1.287,-0.968,-0.186,-0.171,-51.897,-1.701,-0.667,车中车内底板.001,-48.507,-1.049,-0.069,43,-58.889,-3.047,-1.900,隧道,
2025:06:10:09:03:436,12.474,256.610,1.807,-0.971,-0.173,-0.167,-52.637,-1.701,-0.753,车中车内底板.001,-48.635,-0.989,-0.065,43,-59.889,-2.993,-2.000,隧道,
2025:06:10:09:03:458,11.989,256.820,1.806,-0.973,-0.165,-0.164,-53.167,-1.701,-0.810,车中车内底板.001,-48.664,-0.940,-0.050,43,-60.538,-2.948,-2.055,隧道,
2025:06:10:09:03:480,11.567,256.797,1.952,-0.974,-0.158,-0.165,-53.627,-1.701,-0.897,车中车内底板.001,-48.723,-0.906,-0.065,43,-60.918,-2.883,-2.134,隧道,
2025:06:10:09:03:502,11.733,256.958,1.990,-0.973,-0.162,-0.162,-53.354,-1.701,-0.816,车中车内底板.001,-48.768,-0.939,-0.053,43,-60.829,-2.944,-2.060,隧道,
2025:06:10:09:03:524,11.882,257.069,2.257,-0.973,-0.168,-0.158,-52.950,-1.701,-0.707,车中车内底板.001,-48.795,-0.984,-0.032,43,-60.589,-3.021,-1.948,隧道,
2025:06:10:09:03:545,12.046,256.893,2.842,-0.972,-0.171,-0.161,-52.744,-1.701,-0.706,车中车内底板.001,-48.846,-1.014,-0.061,43,-59.827,-2.950,-1.879,道床,
2025:06:10:09:03:565,11.984,256.765,2.747,-0.971,-0.173,-0.162,-52.617,-1.701,-0.696,车中车内底板.001,-48.885,-1.035,-0.074,43,-59.610,-2.950,-1.862,道床,
2025:06:10:09:03:588,12.041,256.699,2.605,-0.971,-0.175,-0.162,-52.505,-1.701,-0.684,车中车内底板.001,-48.925,-1.055,-0.085,43,-59.895,-3.036,-1.920,隧道,
2025:06:10:09:03:608,12.105,256.626,2.493,-0.970,-0.177,-0.163,-52.392,-1.701,-0.676,车中车内底板.001,-48.945,-1.071,-0.096,43,-59.722,-3.041,-1.911,隧道,
2025:06:10:09:03:631,12.036,256.490,2.261,-0.970,-0.178,-0.166,-52.345,-1.701,-0.692,车中车内底板.001,-49.007,-1.088,-0.122,43,-59.583,-3.031,-1.929,隧道,
2025:06:10:09:03:652,11.976,256.315,2.036,-0.969,-0.178,-0.169,-52.348,-1.701,-0.729,车中车内底板.001,-49.055,-1.096,-0.155,43,-59.464,-3.009,-1.971,隧道,
