TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:14:36:52:262,6.053,105.840,358.936,0.947,-0.071,-0.314,-20.426,-0.584,-3.542,隧道,-24.997,-0.239,-2.025,19,-15.843,-0.316,-2.187,22,
2025:06:14:36:52:285,6.933,106.719,359.728,0.933,-0.136,-0.334,-21.394,-1.057,-3.423,隧道,-25.141,-0.512,-2.084,19,-22.438,-0.905,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:306,8.254,107.657,0.195,0.907,-0.230,-0.352,-22.575,-1.606,-3.204,隧道,-25.230,-0.931,-2.175,19,-22.973,-1.505,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:327,9.501,108.589,0.638,0.890,-0.268,-0.370,-23.186,-1.730,-3.137,隧道,-25.250,-1.109,-2.279,19,-23.396,-1.667,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:349,10.226,108.780,1.292,0.876,-0.301,-0.376,-24.158,-1.650,-2.803,planty,-24.158,-1.650,-2.803,应急疏散平台.003|应急疏散平台|Dupli|,-23.542,-1.861,-3.067,隧道,
2025:06:14:36:52:372,10.961,108.832,2.706,0.890,-0.280,-0.361,-23.696,-1.650,-2.870,planty,-23.696,-1.650,-2.870,应急疏散平台.002|应急疏散平台|Dupli|,-23.154,-1.821,-3.089,隧道,
2025:06:14:36:52:394,10.888,108.370,4.404,0.887,-0.291,-0.359,-23.915,-1.650,-2.774,planty,-23.915,-1.650,-2.774,应急疏散平台.002|应急疏散平台|Dupli|,-23.215,-1.880,-3.057,隧道,
2025:06:14:36:52:417,12.047,108.049,5.632,0.902,-0.253,-0.349,-22.717,-1.727,-3.139,隧道,-25.389,-0.978,-2.107,19,-22.948,-1.663,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:440,14.192,107.848,6.137,0.893,-0.288,-0.346,-23.788,-1.650,-2.734,planty,-23.788,-1.650,-2.734,应急疏散平台.002|应急疏散平台|Dupli|,-22.992,-1.907,-3.043,隧道,
2025:06:14:36:52:463,14.683,107.531,6.130,0.905,-0.252,-0.344,-22.619,-1.735,-3.135,隧道,-25.421,-0.955,-2.070,19,-22.842,-1.673,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:483,15.292,107.319,5.632,0.906,-0.248,-0.342,-22.552,-1.721,-3.143,隧道,-25.431,-0.931,-2.056,19,-22.797,-1.653,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:506,14.599,106.925,4.640,0.913,-0.222,-0.343,-22.305,-1.571,-3.223,隧道,-25.434,-0.810,-2.047,19,-22.765,-1.459,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:529,14.163,106.400,4.202,0.918,-0.211,-0.336,-22.061,-1.534,-3.242,隧道,-22.587,-1.413,-3.050,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:550,13.741,105.878,3.973,0.924,-0.196,-0.329,-21.764,-1.468,-3.278,隧道,-22.404,-1.332,-3.050,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:573,13.500,105.530,3.781,0.932,-0.186,-0.312,-21.291,-1.468,-3.277,隧道,-21.972,-1.332,-3.050,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:593,13.471,105.407,3.313,0.938,-0.181,-0.297,-20.891,-1.486,-3.268,隧道,-21.579,-1.354,-3.050,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:617,14.015,105.785,3.110,0.939,-0.194,-0.285,-20.783,-1.614,-3.200,隧道,-21.276,-1.512,-3.050,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:639,14.257,106.093,3.636,0.936,-0.199,-0.291,-20.975,-1.625,-3.194,隧道,-21.439,-1.526,-3.050,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:662,14.244,106.207,3.907,0.935,-0.195,-0.295,-21.016,-1.576,-3.220,隧道,-21.555,-1.463,-3.050,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:687,14.164,106.589,3.196,0.933,-0.187,-0.306,-21.165,-1.475,-3.274,隧道,-21.848,-1.338,-3.050,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:717,14.497,107.515,2.710,0.927,-0.184,-0.327,-21.555,-1.378,-3.326,隧道,-22.337,-1.223,-3.050,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:743,14.846,108.063,2.624,0.922,-0.186,-0.340,-21.697,-1.153,-3.394,隧道,-22.630,-0.965,-3.050,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:764,15.025,108.752,2.702,0.916,-0.188,-0.354,-21.971,-1.093,-3.412,隧道,-22.910,-0.900,-3.050,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:788,14.547,108.784,2.755,0.919,-0.178,-0.352,-21.848,-1.012,-3.437,隧道,-22.818,-0.824,-3.066,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:809,14.353,109.324,2.791,0.916,-0.174,-0.360,-21.978,-0.940,-3.459,隧道,-22.591,-0.824,-3.218,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:831,14.140,109.649,3.106,0.915,-0.170,-0.365,-22.028,-0.879,-3.477,隧道,-22.324,-0.824,-3.359,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:852,14.019,110.169,3.535,0.913,-0.169,-0.371,-22.123,-0.839,-3.489,隧道,-22.207,-0.824,-3.455,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:876,14.137,110.676,4.112,0.910,-0.171,-0.378,-22.251,-0.822,-3.497,隧道,-22.241,-0.824,-3.501,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:898,13.843,111.241,4.597,0.908,-0.170,-0.383,-22.251,-0.806,-3.543,隧道,-22.156,-0.824,-3.583,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:919,13.131,111.544,5.153,0.908,-0.159,-0.387,-22.251,-0.716,-3.564,隧道,-21.638,-0.824,-3.825,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:942,12.415,111.207,5.608,0.915,-0.147,-0.376,-22.084,-0.640,-3.537,隧道,-21.638,-0.824,-3.825,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:965,12.128,110.771,6.067,0.919,-0.144,-0.368,-21.896,-0.629,-3.538,隧道,-21.638,-0.824,-3.825,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:52:987,12.310,110.691,6.169,0.921,-0.149,-0.361,-21.762,-0.687,-3.532,隧道,-20.919,-0.824,-3.863,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:53:010,12.647,110.746,5.970,0.921,-0.162,-0.354,-21.703,-0.786,-3.505,隧道,-21.491,-0.824,-3.587,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:53:031,13.298,110.470,5.937,0.921,-0.177,-0.346,-21.631,-0.903,-3.470,隧道,-22.044,-0.824,-3.315,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:53:053,13.925,110.117,6.052,0.922,-0.191,-0.338,-21.554,-1.015,-3.436,隧道,-22.477,-0.824,-3.097,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:53:075,14.612,109.732,5.530,0.921,-0.210,-0.328,-21.464,-1.174,-3.388,隧道,-22.414,-0.958,-3.050,应急疏散平台左侧空气墙,-22.693,-1.475,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:53:099,15.129,109.404,5.059,0.921,-0.221,-0.321,-21.398,-1.273,-3.358,隧道,-23.504,-0.767,-2.624,17,-22.281,-1.061,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:53:120,15.433,108.973,5.136,0.921,-0.236,-0.311,-21.293,-1.403,-3.313,隧道,-23.543,-0.826,-2.553,17,-22.071,-1.203,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:53:142,15.947,108.450,6.265,0.921,-0.250,-0.300,-21.218,-1.519,-3.250,隧道,-23.541,-0.890,-2.494,17,-21.833,-1.353,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:53:165,16.979,107.966,6.928,0.912,-0.291,-0.289,-21.438,-1.780,-3.111,隧道,-23.482,-1.128,-2.464,17,-21.631,-1.718,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:53:187,17.827,107.687,7.483,0.902,-0.317,-0.292,-22.419,-1.650,-2.836,planty,-22.419,-1.650,-2.836,应急疏散平台.002|应急疏散平台|Dupli|,-21.745,-1.887,-3.054,隧道,
2025:06:14:36:53:207,19.050,107.603,7.848,0.889,-0.308,-0.339,-22.370,-1.621,-3.196,隧道,-22.753,-1.488,-3.050,应急疏散平台左侧空气墙,-21.745,-1.887,-3.054,隧道,
2025:06:14:36:53:230,20.992,108.094,7.894,0.905,-0.268,-0.331,-21.872,-1.455,-3.284,隧道,-22.512,-1.266,-3.050,应急疏散平台左侧空气墙,-21.745,-1.887,-3.054,隧道,
2025:06:14:36:53:253,23.485,108.690,7.468,0.890,-0.302,-0.341,-22.305,-1.569,-3.224,隧道,-22.759,-1.415,-3.050,应急疏散平台左侧空气墙,-21.745,-1.887,-3.054,隧道,
2025:06:14:36:53:275,24.708,108.498,7.634,0.900,-0.309,-0.306,-21.819,-1.740,-3.132,隧道,-23.282,-1.238,-2.635,17,-22.061,-1.657,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:53:298,25.653,108.066,7.128,0.893,-0.334,-0.303,-22.540,-1.650,-2.879,planty,-21.981,-1.859,-3.069,隧道,-23.216,-1.397,-2.649,17,
2025:06:14:36:53:320,26.261,107.924,7.250,0.872,-0.375,-0.314,-23.204,-1.650,-2.750,planty,-23.204,-1.650,-2.750,应急疏散平台.002|应急疏散平台|Dupli|,-22.474,-1.964,-3.013,隧道,
2025:06:14:36:53:341,26.886,107.561,7.038,0.871,-0.378,-0.314,-23.192,-1.650,-2.752,planty,-23.192,-1.650,-2.752,应急疏散平台.002|应急疏散平台|Dupli|,-22.469,-1.964,-3.013,隧道,
2025:06:14:36:53:365,25.938,107.068,7.259,0.878,-0.362,-0.313,-22.868,-1.650,-2.836,planty,-22.868,-1.650,-2.836,应急疏散平台.002|应急疏散平台|Dupli|,-22.270,-1.896,-3.049,隧道,
2025:06:14:36:53:388,25.323,106.675,7.246,0.884,-0.345,-0.315,-22.105,-1.808,-3.096,隧道,-22.235,-1.758,-3.050,应急疏散平台左侧空气墙,-22.231,-1.882,-3.056,隧道,
2025:06:14:36:53:408,25.043,106.405,7.520,0.888,-0.338,-0.312,-21.967,-1.778,-3.112,隧道,-22.144,-1.711,-3.050,应急疏散平台左侧空气墙,-22.231,-1.882,-3.056,隧道,
2025:06:14:36:53:431,25.050,106.167,7.699,0.889,-0.335,-0.313,-21.908,-1.751,-3.126,隧道,-22.125,-1.670,-3.050,应急疏散平台左侧空气墙,-22.231,-1.882,-3.056,隧道,
2025:06:14:36:53:453,24.849,106.203,7.631,0.888,-0.333,-0.316,-21.929,-1.739,-3.133,隧道,-22.163,-1.651,-3.050,应急疏散平台左侧空气墙,-22.231,-1.882,-3.056,隧道,
2025:06:14:36:53:474,24.194,106.280,7.680,0.888,-0.325,-0.325,-22.895,-1.650,-2.832,planty,-22.894,-1.650,-2.832,应急疏散平台.002|应急疏散平台|Dupli|,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:497,23.703,106.421,7.844,0.888,-0.318,-0.331,-22.263,-1.814,-3.093,隧道,-22.378,-1.773,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:519,23.395,106.893,8.162,0.885,-0.317,-0.341,-22.352,-1.754,-3.125,隧道,-22.547,-1.684,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:541,23.035,107.902,8.330,0.876,-0.321,-0.361,-22.589,-1.686,-3.161,隧道,-22.859,-1.587,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:564,22.375,108.931,8.379,0.866,-0.322,-0.382,-22.806,-1.609,-3.202,隧道,-23.152,-1.480,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:587,21.626,109.821,8.341,0.858,-0.320,-0.401,-22.961,-1.528,-3.245,隧道,-23.379,-1.373,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:608,21.138,110.854,8.306,0.853,-0.312,-0.419,-23.064,-1.437,-3.294,隧道,-23.561,-1.255,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:631,20.863,111.706,8.214,0.842,-0.323,-0.432,-23.242,-1.428,-3.299,隧道,-23.728,-1.241,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:653,20.755,112.394,7.885,0.834,-0.327,-0.444,-23.325,-1.404,-3.312,隧道,-23.817,-1.211,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:674,20.886,113.327,7.520,0.824,-0.337,-0.456,-23.448,-1.402,-3.313,隧道,-23.923,-1.208,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:702,21.369,114.492,7.347,0.809,-0.357,-0.466,-23.606,-1.435,-3.295,隧道,-24.032,-1.247,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:724,21.722,115.217,6.859,0.803,-0.371,-0.467,-23.664,-1.470,-3.276,隧道,-24.053,-1.290,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:747,21.808,115.450,5.596,0.798,-0.379,-0.468,-23.698,-1.485,-3.268,隧道,-24.071,-1.309,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:769,21.403,116.178,4.398,0.809,-0.411,-0.420,-23.487,-1.696,-3.156,隧道,-23.691,-1.593,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:795,21.209,117.446,3.224,0.810,-0.411,-0.419,-23.480,-1.694,-3.157,隧道,-23.686,-1.590,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:821,20.971,118.475,1.969,0.832,-0.368,-0.414,-23.217,-1.575,-3.221,隧道,-23.560,-1.423,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:845,19.795,119.130,1.705,0.852,-0.317,-0.416,-22.961,-1.404,-3.312,隧道,-23.498,-1.204,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:874,19.027,119.091,1.527,0.897,-0.226,-0.381,-22.161,-1.124,-3.403,隧道,-22.991,-0.916,-3.050,应急疏散平台左侧空气墙,-22.274,-1.877,-3.059,隧道,
2025:06:14:36:53:920,15.993,119.721,359.766,0.923,-0.148,-0.356,-21.275,-0.828,-3.556,隧道,-24.662,-0.285,-2.251,45,-21.301,-0.824,-3.546,应急疏散平台左侧空气墙,
2025:06:14:36:53:948,16.031,119.877,358.520,0.924,-0.176,-0.341,-21.330,-0.985,-3.445,隧道,-24.750,-0.335,-2.183,45,-22.180,-0.824,-3.131,应急疏散平台左侧空气墙,
2025:06:14:36:53:969,15.841,119.550,358.023,0.926,-0.198,-0.323,-21.155,-1.153,-3.394,隧道,-24.783,-0.377,-2.129,45,-22.141,-0.942,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:53:992,15.892,119.076,358.154,0.932,-0.216,-0.292,-20.703,-1.360,-3.331,隧道,-24.772,-0.416,-2.057,45,-21.601,-1.152,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:014,15.911,118.454,357.927,0.934,-0.222,-0.279,-20.524,-1.433,-3.296,隧道,-24.789,-0.422,-2.023,45,-21.349,-1.237,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:036,15.780,117.996,356.891,0.936,-0.223,-0.271,-20.397,-1.465,-3.279,隧道,-24.794,-0.419,-2.005,45,-21.188,-1.277,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:058,15.223,117.935,355.892,0.939,-0.209,-0.274,-19.943,-1.462,-3.432,隧道,-20.310,-1.380,-3.325,隧道,-24.813,-0.380,-2.008,45,
2025:06:14:36:54:080,14.935,117.819,355.355,0.942,-0.190,-0.275,-19.943,-1.320,-3.429,隧道,-20.186,-1.271,-3.358,隧道,-24.836,-0.331,-2.003,45,
2025:06:14:36:54:103,14.457,117.727,355.087,0.950,-0.155,-0.272,-19.854,-1.067,-3.420,隧道,-24.822,-0.253,-2.000,45,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:125,13.834,117.574,355.674,0.956,-0.117,-0.268,-19.475,-0.825,-3.494,隧道,-19.486,-0.824,-3.491,应急疏散平台左侧空气墙,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:147,13.000,117.299,355.919,0.960,-0.092,-0.264,-19.179,-0.657,-3.535,隧道,-18.842,-0.824,-3.675,应急疏散平台左侧空气墙,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:169,12.250,117.178,355.924,0.960,-0.077,-0.271,-19.329,-0.524,-3.548,隧道,-18.842,-0.824,-3.675,应急疏散平台左侧空气墙,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:193,12.068,117.131,355.980,0.960,-0.072,-0.272,-19.364,-0.478,-3.553,隧道,-18.842,-0.824,-3.675,应急疏散平台左侧空气墙,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:213,12.218,117.097,356.109,0.960,-0.076,-0.271,-19.351,-0.509,-3.550,隧道,-18.842,-0.824,-3.675,应急疏散平台左侧空气墙,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:237,12.780,117.385,355.663,0.956,-0.091,-0.280,-19.674,-0.599,-3.541,隧道,-18.842,-0.824,-3.675,应急疏散平台左侧空气墙,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:257,13.304,118.117,354.665,0.950,-0.098,-0.296,-19.943,-0.626,-3.591,隧道,-20.107,-0.609,-3.540,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:279,13.365,118.956,353.950,0.944,-0.101,-0.313,-20.509,-0.591,-3.542,隧道,-20.326,-0.616,-3.539,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:302,13.087,119.563,353.658,0.937,-0.089,-0.338,-20.994,-0.470,-3.554,隧道,-25.177,-0.071,-2.045,45,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:325,12.752,119.952,353.957,0.934,-0.069,-0.352,-21.214,-0.327,-3.568,隧道,-25.195,-0.034,-2.067,45,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:346,12.683,120.368,353.746,0.927,-0.056,-0.370,-21.496,-0.236,-3.577,隧道,-25.224,-0.011,-2.090,45,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:369,12.279,120.928,353.320,0.925,-0.033,-0.379,-21.605,-0.100,-3.590,隧道,-25.224,-0.011,-2.090,45,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:390,11.866,121.185,353.297,0.922,-0.028,-0.387,-21.728,-0.067,-3.593,隧道,-25.224,-0.011,-2.090,45,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:413,11.092,120.901,353.678,0.934,-0.035,-0.355,-21.224,-0.124,-3.588,隧道,-25.224,-0.011,-2.090,45,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:437,10.671,120.155,354.167,0.942,-0.037,-0.332,-20.800,-0.151,-3.585,隧道,-25.224,-0.011,-2.090,45,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:457,10.799,119.443,354.662,0.952,-0.056,-0.301,-19.943,-0.310,-3.639,隧道,-20.160,-0.298,-3.571,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:482,11.417,118.834,355.002,0.956,-0.070,-0.284,-19.793,-0.422,-3.558,隧道,-20.031,-0.341,-3.566,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:503,11.956,118.515,355.070,0.959,-0.089,-0.268,-19.409,-0.591,-3.542,隧道,-20.031,-0.341,-3.566,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:525,12.009,118.376,355.287,0.959,-0.089,-0.270,-19.481,-0.583,-3.543,隧道,-20.031,-0.341,-3.566,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:547,11.655,118.175,355.839,0.961,-0.087,-0.264,-19.302,-0.582,-3.543,隧道,-20.031,-0.341,-3.566,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:570,11.268,117.932,356.500,0.962,-0.084,-0.258,-19.139,-0.567,-3.544,隧道,-20.031,-0.341,-3.566,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:591,11.011,117.959,356.745,0.963,-0.084,-0.255,-19.035,-0.578,-3.543,隧道,-20.031,-0.341,-3.566,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:614,10.463,118.041,357.371,0.964,-0.078,-0.256,-19.047,-0.530,-3.548,隧道,-20.031,-0.341,-3.566,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:637,10.047,118.150,357.096,0.963,-0.071,-0.259,-19.144,-0.466,-3.554,隧道,-20.031,-0.341,-3.566,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:658,9.841,118.242,357.001,0.963,-0.069,-0.260,-19.184,-0.454,-3.555,隧道,-20.031,-0.341,-3.566,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:681,9.463,118.599,356.932,0.962,-0.064,-0.266,-19.342,-0.404,-3.560,隧道,-20.031,-0.341,-3.566,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:699,9.341,118.768,356.662,0.961,-0.063,-0.269,-19.430,-0.389,-3.562,隧道,-20.031,-0.341,-3.566,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:722,9.474,119.043,356.323,0.960,-0.066,-0.273,-19.563,-0.401,-3.560,隧道,-20.031,-0.341,-3.566,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:743,9.629,119.600,356.122,0.957,-0.069,-0.282,-19.808,-0.410,-3.560,隧道,-20.031,-0.341,-3.566,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:765,9.613,120.335,355.760,0.954,-0.070,-0.293,-19.943,-0.409,-3.604,隧道,-20.085,-0.399,-3.561,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:787,9.565,120.651,355.475,0.952,-0.070,-0.297,-19.943,-0.408,-3.641,隧道,-20.196,-0.389,-3.562,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:809,9.749,120.856,355.260,0.951,-0.074,-0.299,-19.943,-0.433,-3.662,隧道,-20.267,-0.408,-3.560,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:833,10.230,121.194,355.073,0.949,-0.084,-0.303,-19.943,-0.506,-3.693,隧道,-20.377,-0.468,-3.554,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:855,10.731,121.157,354.980,0.949,-0.095,-0.300,-19.943,-0.580,-3.675,隧道,-20.349,-0.540,-3.547,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:875,10.609,120.824,354.556,0.947,-0.068,-0.315,-20.604,-0.348,-3.566,隧道,-20.349,-0.540,-3.547,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:899,10.508,120.540,353.974,0.937,-0.027,-0.349,-21.175,-0.076,-3.593,隧道,-20.349,-0.540,-3.547,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:921,10.720,120.327,353.742,0.899,-0.010,-0.438,-22.423,0.032,-3.597,隧道,-20.349,-0.540,-3.547,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:942,10.793,120.408,354.188,0.893,0.007,-0.450,-22.572,0.110,-3.589,隧道,-20.349,-0.540,-3.547,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:965,10.516,120.508,354.538,0.899,-0.019,-0.438,-22.421,-0.009,-3.599,隧道,-20.349,-0.540,-3.547,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:54:988,10.800,120.351,355.299,0.925,-0.104,-0.366,-21.598,-0.472,-3.554,隧道,-20.349,-0.540,-3.547,隧道,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:55:010,11.490,120.223,356.073,0.937,-0.140,-0.320,-20.937,-0.746,-3.518,隧道,-20.416,-0.824,-3.696,应急疏散平台左侧空气墙,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:55:032,12.379,120.171,356.340,0.937,-0.161,-0.310,-20.886,-0.880,-3.477,隧道,-21.211,-0.824,-3.370,应急疏散平台左侧空气墙,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:55:055,13.232,120.401,356.668,0.935,-0.196,-0.295,-20.852,-1.091,-3.413,隧道,-22.000,-0.851,-3.050,应急疏散平台左侧空气墙,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
2025:06:14:36:55:075,13.687,120.998,356.726,0.930,-0.203,-0.307,-21.098,-1.085,-3.415,隧道,-22.203,-0.844,-3.050,应急疏散平台左侧空气墙,-21.149,-0.855,-3.050,应急疏散平台左侧空气墙,
