TimeStamp,PosX,PosY,PosZ,VeloX,VeloY,VeloZ,AbsVelo,AccX,AccY,AccZ,
2025:06:15:41:50:597,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:619,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:650,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:671,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:694,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:715,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:739,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:761,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:783,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:805,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:828,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:851,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:872,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:895,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:915,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:939,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:960,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:984,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:004,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:026,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:049,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:072,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:095,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:116,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:138,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:158,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:180,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:202,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:225,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:247,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:271,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:290,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:315,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:337,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:358,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:382,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:404,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:424,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:447,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:469,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:493,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:515,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:538,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:560,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:584,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:605,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:627,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:651,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:672,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:695,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:51:717,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
