TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:41:48:099,356.117,341.413,2.483,-0.425,-0.015,0.905,-43.701,0.038,3.596,隧道,-42.635,0.075,1.328,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:123,356.376,341.290,2.637,-0.427,-0.027,0.904,-43.709,0.006,3.599,隧道,-42.636,0.073,1.328,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:145,356.665,341.085,2.800,-0.431,-0.040,0.901,-43.723,-0.032,3.597,隧道,-42.638,0.070,1.328,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:166,356.955,340.495,3.040,-0.450,-0.049,0.892,-43.789,-0.057,3.594,隧道,-42.645,0.068,1.328,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:190,357.357,339.501,3.159,-0.454,-0.053,0.889,-43.806,-0.068,3.593,隧道,-42.649,0.067,1.328,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:211,357.806,338.389,3.448,-0.501,0.062,0.863,-43.970,0.252,3.575,隧道,-42.664,0.092,1.327,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:234,358.347,337.101,3.676,-0.549,0.070,0.833,-44.161,0.284,3.572,隧道,-42.683,0.094,1.327,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:257,358.804,335.753,3.833,-0.639,0.041,0.768,-44.593,0.208,3.580,隧道,-42.720,0.089,1.327,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:278,359.297,334.316,3.860,-0.667,0.002,0.745,-44.764,0.086,3.592,隧道,-42.738,0.079,1.328,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:289,359.607,333.604,3.902,-0.677,-0.020,0.736,-44.833,0.010,3.599,隧道,-42.745,0.073,1.328,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:326,0.419,331.610,3.763,-0.689,-0.069,0.721,-44.914,-0.155,3.585,隧道,-42.760,0.060,1.329,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:346,1.459,329.743,4.142,-0.697,-0.091,0.712,-44.972,-0.234,3.577,隧道,-42.771,0.053,1.329,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:369,1.949,328.421,4.190,-0.693,-0.115,0.712,-44.956,-0.316,3.569,隧道,-42.775,0.046,1.330,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:390,2.587,326.951,4.435,-0.668,-0.141,0.731,-44.808,-0.393,3.561,隧道,-42.769,0.039,1.330,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:415,2.975,325.873,4.504,-0.665,-0.151,0.732,-44.796,-0.423,3.558,隧道,-42.772,0.036,1.331,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:436,3.324,324.782,4.611,-0.647,-0.142,0.749,-44.694,-0.382,3.562,隧道,-42.766,0.039,1.330,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:459,3.537,323.794,4.736,-0.644,-0.153,0.750,-44.681,-0.418,3.559,隧道,-42.768,0.036,1.331,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:482,3.751,322.718,4.845,-0.611,-0.123,0.782,-44.504,-0.306,3.570,隧道,-42.755,0.045,1.330,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:504,3.917,321.946,4.939,-0.598,-0.114,0.793,-44.444,-0.274,3.573,隧道,-42.752,0.048,1.330,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:525,4.107,321.244,5.049,-0.597,-0.112,0.795,-44.438,-0.269,3.573,隧道,-42.754,0.048,1.330,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:550,4.295,320.530,5.144,-0.658,-0.127,0.742,-44.768,-0.341,3.566,隧道,-42.785,0.042,1.330,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:571,4.381,319.990,5.227,-0.730,-0.153,0.666,-45.270,-0.481,3.553,隧道,-42.834,0.029,1.331,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:593,4.404,319.494,5.429,-0.775,-0.170,0.609,-45.683,-0.600,3.541,隧道,-42.874,0.018,1.332,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:617,4.395,319.134,5.487,-0.798,-0.183,0.575,-45.957,-0.690,3.532,隧道,-42.902,0.009,1.332,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:644,4.403,318.650,5.559,-0.796,-0.188,0.575,-45.945,-0.712,3.528,隧道,-42.904,0.007,1.332,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:668,4.448,318.355,5.592,-0.792,-0.189,0.581,-45.896,-0.710,3.528,隧道,-42.900,0.007,1.332,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:688,4.553,318.057,5.605,-0.785,-0.194,0.588,-45.821,-0.718,3.526,隧道,-42.895,0.006,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:711,4.670,317.704,5.628,-0.784,-0.198,0.588,-45.816,-0.732,3.522,隧道,-42.897,0.004,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:733,4.778,317.249,5.629,-0.785,-0.201,0.587,-45.821,-0.745,3.518,隧道,-42.899,0.002,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:757,4.857,316.848,5.594,-0.787,-0.202,0.583,-45.847,-0.756,3.514,隧道,-42.904,0.001,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:778,4.987,316.539,5.539,-0.788,-0.205,0.581,-45.864,-0.768,3.511,隧道,-42.907,0.000,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:802,5.194,316.141,5.515,-0.786,-0.209,0.582,-45.845,-0.781,3.507,隧道,-42.908,-0.002,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:823,5.333,315.920,5.537,-0.786,-0.211,0.582,-45.841,-0.792,3.504,隧道,-42.909,-0.003,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:844,5.384,315.622,5.553,-0.783,-0.213,0.584,-45.814,-0.796,3.502,隧道,-42.908,-0.004,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:867,5.367,315.170,5.549,-0.786,-0.213,0.581,-45.847,-0.801,3.501,隧道,-42.913,-0.005,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:888,5.277,314.750,5.522,-0.785,-0.211,0.583,-45.837,-0.792,3.504,隧道,-42.913,-0.004,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:911,5.189,314.290,5.478,-0.788,-0.210,0.579,-45.874,-0.792,3.504,隧道,-42.919,-0.004,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:933,5.110,313.736,5.406,-0.791,-0.209,0.575,-45.908,-0.794,3.503,隧道,-42.924,-0.005,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:956,5.078,313.081,5.284,-0.793,-0.210,0.573,-45.929,-0.800,3.501,隧道,-42.929,-0.006,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:48:979,5.026,312.336,5.152,-0.797,-0.209,0.566,-45.989,-0.807,3.499,隧道,-42.938,-0.007,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:49:001,4.940,311.640,5.050,-0.801,-0.209,0.562,-46.029,-0.812,3.498,隧道,-42.945,-0.008,1.333,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:49:022,4.806,310.842,4.968,-0.804,-0.208,0.557,-46.080,-0.816,3.496,隧道,-42.954,-0.009,1.334,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:49:045,4.701,309.920,4.912,-0.811,-0.207,0.548,-46.164,-0.826,3.493,隧道,-42.967,-0.011,1.334,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:49:068,4.657,308.985,4.932,-0.814,-0.207,0.543,-46.210,-0.836,3.490,隧道,-42.976,-0.013,1.334,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:49:091,4.619,308.059,4.974,-0.832,-0.216,0.511,-46.479,-0.923,3.464,隧道,-43.012,-0.024,1.335,车中车厢左车门4-2,0.000,0.000,0.000,Null,
2025:06:15:41:49:111,4.599,307.153,5.006,-0.921,-0.216,0.325,-43.409,-0.106,1.369,车中车厢内部窗户皮,-48.927,-1.398,3.315,隧道,-43.131,-0.049,1.339,车中车厢左车门4-2,
2025:06:15:41:49:135,4.533,306.177,4.991,-0.944,-0.203,0.260,-43.647,-0.143,1.372,车中车厢内部窗户皮,-50.330,-1.583,3.216,隧道,-43.131,-0.049,1.339,车中车厢左车门4-2,
2025:06:15:41:49:156,4.461,305.181,4.924,-0.950,-0.200,0.238,-43.765,-0.162,1.373,车中车厢内部窗户皮,-50.927,-1.671,3.169,隧道,-43.131,-0.049,1.339,车中车厢左车门4-2,
2025:06:15:41:49:178,4.431,304.159,4.858,-0.950,-0.203,0.237,-43.785,-0.169,1.374,车中车厢内部窗户皮,-50.937,-1.697,3.156,隧道,-43.131,-0.049,1.339,车中车厢左车门4-2,
2025:06:15:41:49:200,4.404,303.141,4.794,-0.954,-0.202,0.220,-43.898,-0.191,1.375,车中车厢内部窗户皮,-51.426,-1.785,3.108,隧道,-43.131,-0.049,1.339,车中车厢左车门4-2,
2025:06:15:41:49:222,4.464,302.049,4.701,-0.954,-0.210,0.215,-51.451,-1.866,3.071,隧道,-51.426,-1.785,3.108,隧道,-43.131,-0.049,1.339,车中车厢左车门4-2,
2025:06:15:41:49:245,4.543,300.701,4.560,-0.959,-0.212,0.188,-52.238,-2.041,2.960,隧道,-51.426,-1.785,3.108,隧道,-43.131,-0.049,1.339,车中车厢左车门4-2,
2025:06:15:41:49:266,4.605,299.672,4.485,-0.959,-0.215,0.183,-52.451,-2.126,2.949,隧道,-51.426,-1.785,3.108,隧道,-43.131,-0.049,1.339,车中车厢左车门4-2,
2025:06:15:41:49:290,4.678,298.261,4.404,-0.961,-0.220,0.171,-52.561,-2.191,2.837,隧道,-51.426,-1.785,3.108,隧道,-43.131,-0.049,1.339,车中车厢左车门4-2,
2025:06:15:41:49:311,4.716,296.803,4.292,-0.961,-0.222,0.163,-52.743,-2.257,2.782,隧道,-52.244,-2.142,2.697,隧道右侧空气墙,-43.131,-0.049,1.339,车中车厢左车门4-2,
2025:06:15:41:49:334,4.676,295.587,4.295,-0.963,-0.223,0.154,-53.019,-2.327,2.725,隧道,-44.954,-0.458,1.436,车中部车厢窗户外皮,-52.222,-2.142,2.598,隧道右侧空气墙,
2025:06:15:41:49:356,4.642,294.098,4.363,-0.965,-0.225,0.137,-44.983,-0.469,1.395,车中车厢内部窗户皮,-53.539,-2.465,2.612,隧道,-52.155,-2.142,2.415,隧道右侧空气墙,
2025:06:15:41:49:379,4.516,292.438,4.514,-0.965,-0.227,0.135,-45.056,-0.489,1.396,车中车厢内部窗户皮,-53.572,-2.490,2.591,隧道,-45.644,-0.628,1.479,GameObject (1),
2025:06:15:41:49:401,4.325,290.704,4.666,-0.967,-0.225,0.121,-45.433,-0.570,1.402,车中车厢内部窗户皮,-54.128,-2.592,2.489,隧道,-46.046,-0.713,1.479,GameObject (1),
2025:06:15:41:49:423,4.169,289.015,4.770,-0.975,-0.210,0.076,-56.432,-2.893,2.123,隧道,-47.013,-0.863,1.389,车中车厢座椅,-47.473,-0.962,1.425,车中车厢内部中部条纹,
2025:06:15:41:49:444,4.001,287.682,4.849,-0.983,-0.183,-0.011,-52.178,-1.701,0.935,车中车内底板.001,-50.506,-1.389,0.954,车中车厢座椅,-46.525,-0.646,1.001,underground-connection (2),
2025:06:15:41:49:466,3.824,285.974,4.962,-0.987,-0.143,-0.073,-54.902,-1.701,0.135,车中车内底板.001,-67.329,-3.506,-0.784,隧道,-63.500,-2.950,-0.501,道床,
2025:06:15:41:49:490,3.708,284.179,5.051,-0.985,-0.130,-0.112,-56.158,-1.701,-0.493,车中车内底板.001,-67.070,-3.139,-1.728,隧道,-65.637,-2.950,-1.566,道床,
2025:06:15:41:49:512,3.637,282.422,5.079,-0.983,-0.134,-0.129,-55.671,-1.701,-0.676,车中车内底板.001,-65.343,-3.023,-1.944,隧道,-64.807,-2.950,-1.874,道床,
2025:06:15:41:49:534,3.468,280.736,5.037,-0.981,-0.137,-0.137,-55.417,-1.701,-0.755,车中车内底板.001,-64.524,-2.971,-2.027,隧道,-64.373,-2.950,-2.006,道床,
2025:06:15:41:49:556,3.342,278.869,4.940,-0.980,-0.138,-0.146,-55.246,-1.701,-0.855,车中车内底板.001,-63.709,-2.897,-2.117,隧道,-63.955,-2.950,-1.759,道床,
2025:06:15:41:49:577,3.335,277.075,4.935,-0.982,-0.156,-0.105,-53.861,-1.701,-0.184,车中车内底板.001,-64.245,-3.350,-1.299,隧道,-61.726,-2.950,-1.028,道床,
2025:06:15:41:49:600,3.408,275.354,5.067,-0.982,-0.166,-0.089,-53.198,-1.701,0.057,车中车内底板.001,-63.692,-3.472,-0.895,隧道,-60.597,-2.950,-0.614,道床,
2025:06:15:41:49:622,3.539,273.737,5.188,-0.983,-0.179,-0.049,-52.444,-1.701,0.519,车中车内底板.001,-59.315,-2.950,0.174,道床,-62.889,-3.600,-0.005,隧道,
2025:06:15:41:49:646,3.840,271.700,5.388,-0.980,-0.186,-0.066,-52.044,-1.701,0.373,车中车内底板.001,-58.634,-2.950,-0.071,道床,-61.916,-3.572,-0.291,隧道,
2025:06:15:41:49:664,4.126,270.555,5.573,-0.979,-0.196,-0.050,-51.529,-1.701,0.550,车中车内底板.001,-57.758,-2.950,0.233,道床,-60.962,-3.592,0.070,隧道,
2025:06:15:41:49:687,4.428,268.722,5.759,-0.978,-0.209,-0.013,-50.983,-1.701,0.889,车中车内底板.001,-59.439,-3.508,0.779,隧道,-56.828,-2.950,0.813,道床,
2025:06:15:41:49:709,4.358,267.244,5.625,-0.977,-0.212,-0.010,-50.837,-1.701,0.913,车中车内底板.001,-59.070,-3.491,0.833,隧道,-56.580,-2.950,0.857,道床,
2025:06:15:41:49:731,4.069,265.784,5.264,-0.980,-0.200,0.000,-51.360,-1.701,0.987,车中车内底板.001,-59.895,-3.445,0.984,隧道,-46.526,-0.713,0.988,underground-connection (2),
2025:06:15:41:49:753,3.487,264.955,4.743,-0.982,-0.187,-0.008,-51.986,-1.701,0.906,车中车内底板.001,-50.506,-1.419,0.919,车中车厢座椅,-58.535,-2.950,0.849,道床,
