TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:15:53:28:331,0.979,248.276,1.314,-0.926,-0.112,-0.361,-52.884,-1.163,-3.050,应急疏散平台左侧空气墙,-53.684,-1.260,-3.362,隧道,-48.689,-0.654,-1.414,车中车厢内部窗户皮,
2025:07:15:53:28:354,1.078,247.678,1.359,-0.920,-0.141,-0.367,-52.645,-1.454,-3.050,应急疏散平台左侧空气墙,-53.133,-1.529,-3.245,隧道,-48.340,-0.795,-1.332,车中车厢座椅,
2025:07:15:53:28:376,1.202,246.744,1.396,-0.917,-0.115,-0.382,-52.216,-1.118,-3.050,应急疏散平台左侧空气墙,-52.997,-1.216,-3.375,隧道,-48.274,-0.626,-1.408,车中部车厢窗户外皮,
2025:07:15:53:28:399,1.213,245.836,1.424,-0.911,-0.114,-0.396,-51.826,-1.073,-3.050,应急疏散平台左侧空气墙,-52.606,-1.171,-3.389,隧道,-48.274,-0.628,-1.452,车中部车厢窗户外皮,
2025:07:15:53:28:420,1.285,244.425,1.466,-0.902,-0.117,-0.416,-51.262,-1.042,-3.050,应急疏散平台左侧空气墙,-52.016,-1.139,-3.398,隧道,-48.274,-0.628,-1.452,车中部车厢窗户外皮,
2025:07:15:53:28:443,1.430,243.108,1.417,-0.893,-0.118,-0.435,-50.801,-1.000,-3.050,应急疏散平台左侧空气墙,-51.541,-1.098,-3.411,隧道,-48.274,-0.628,-1.452,车中部车厢窗户外皮,
2025:07:15:53:28:465,1.507,241.459,1.360,-0.881,-0.118,-0.459,-50.274,-0.946,-3.050,应急疏散平台左侧空气墙,-50.998,-1.044,-3.427,隧道,-46.518,-0.443,-1.095,underground-connection (2),
2025:07:15:53:28:486,1.487,239.376,1.264,-0.790,-0.057,-0.610,-48.449,-0.343,-3.566,隧道,-45.713,-0.145,-1.455,GameObject,-46.518,-0.443,-1.095,underground-connection (2),
2025:07:15:53:28:509,1.458,237.099,1.134,-0.769,-0.053,-0.637,-45.394,-0.112,-1.375,车中车厢内部窗户皮,-48.044,-0.294,-3.571,隧道,-45.594,-0.138,-1.455,GameObject,
2025:07:15:53:28:531,1.518,234.710,0.917,-0.618,-0.009,-0.786,-46.170,0.026,-3.597,隧道,-48.044,-0.294,-3.571,隧道,-45.594,-0.138,-1.455,GameObject,
2025:07:15:53:28:554,1.574,231.912,0.697,-0.533,0.010,-0.846,-45.448,0.131,-3.587,隧道,-48.044,-0.294,-3.571,隧道,-45.594,-0.138,-1.455,GameObject,
2025:07:15:53:28:575,1.638,228.941,0.531,-0.476,0.018,-0.879,-43.836,0.126,-1.358,车中车厢内部窗户皮,-45.040,0.173,-3.583,隧道,-45.594,-0.138,-1.455,GameObject,
2025:07:15:53:28:598,1.705,225.675,0.434,-0.423,0.007,-0.906,-43.661,0.096,-1.360,车中车厢内部窗户皮,-44.701,0.113,-3.589,隧道,-45.594,-0.138,-1.455,GameObject,
2025:07:15:53:28:622,1.699,221.651,0.302,-0.378,-0.001,-0.926,-43.518,0.075,-1.362,车中车厢内部窗户皮,-44.429,0.071,-3.593,隧道,-45.594,-0.138,-1.455,GameObject,
2025:07:15:53:28:643,1.515,217.967,0.147,-0.384,-0.012,-0.923,-43.525,0.049,-1.364,车中车厢内部窗户皮,-44.453,0.019,-3.598,隧道,-45.594,-0.138,-1.455,GameObject,
2025:07:15:53:28:665,1.372,213.916,0.295,-0.365,-0.016,-0.931,-43.463,0.041,-1.365,车中车厢内部窗户皮,-44.341,0.004,-3.600,隧道,-45.594,-0.138,-1.455,GameObject,
2025:07:15:53:28:686,1.316,209.624,0.462,-0.342,-0.016,-0.940,-43.387,0.042,-1.365,车中车厢内部窗户皮,-43.327,0.044,-1.199,SM_Plug_01a (4),-44.200,0.005,-3.600,隧道,
2025:07:15:53:28:706,1.265,204.914,0.411,-0.357,-0.022,-0.934,-43.416,0.026,-1.366,车中车厢内部窗户皮,-43.352,0.030,-1.199,SM_Plug_01a (4),-44.269,-0.027,-3.597,隧道,
2025:07:15:53:28:728,1.192,200.516,0.506,-0.310,-0.025,-0.950,-43.280,0.019,-1.366,车中车厢内部窗户皮,-43.230,0.024,-1.212,SM_Plug_01a (4),-44.008,-0.040,-3.596,隧道,
2025:07:15:53:28:750,1.152,195.256,0.721,-0.266,-0.025,-0.964,-43.767,-0.039,-3.596,隧道,-43.163,0.019,-1.407,车中部车厢窗户外皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:28:772,1.059,191.483,1.032,-0.084,-0.028,-0.996,-42.905,-0.048,-3.595,隧道,-43.163,0.019,-1.407,车中部车厢窗户外皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:28:795,0.888,187.083,1.385,0.032,-0.029,-0.999,-42.376,-0.051,-3.595,隧道,-43.163,0.019,-1.407,车中部车厢窗户外皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:28:816,0.888,183.213,1.576,0.246,-0.037,-0.968,-41.378,-0.091,-3.591,隧道,-43.163,0.019,-1.407,车中部车厢窗户外皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:28:838,1.033,178.878,1.679,0.322,-0.019,-0.947,-40.983,-0.009,-3.599,隧道,-41.743,0.035,-1.365,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:28:861,1.161,175.895,1.705,0.411,-0.029,-0.911,-40.487,-0.065,-3.594,隧道,-41.490,0.007,-1.367,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:28:884,1.222,172.058,1.819,0.362,-0.007,-0.932,-40.752,0.043,-3.596,隧道,-41.619,0.061,-1.363,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:28:906,1.274,168.023,2.100,0.434,-0.001,-0.901,-40.326,0.073,-3.593,隧道,-41.401,0.076,-1.362,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:28:924,1.388,165.350,2.309,0.430,-0.001,-0.903,-40.346,0.075,-3.593,隧道,-41.407,0.077,-1.362,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:28:948,1.504,162.472,2.420,0.494,-0.015,-0.869,-39.923,0.000,-3.600,隧道,-41.193,0.040,-1.365,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:28:970,1.652,159.560,2.526,0.555,-0.027,-0.831,-39.471,-0.065,-3.594,隧道,-40.959,0.007,-1.367,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:28:992,1.913,156.965,2.713,0.625,-0.038,-0.780,-38.874,-0.141,-3.586,隧道,-40.959,0.007,-1.367,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:014,2.198,153.745,2.972,0.671,-0.048,-0.740,-38.405,-0.207,-3.580,隧道,-40.959,0.007,-1.367,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:037,2.510,150.745,3.299,0.675,-0.052,-0.736,-38.345,-0.235,-3.577,隧道,-40.959,0.007,-1.367,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:061,2.641,148.365,3.656,0.673,-0.054,-0.738,-38.365,-0.247,-3.576,隧道,-40.959,0.007,-1.367,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:084,2.879,145.216,3.948,0.659,-0.046,-0.751,-38.505,-0.194,-3.581,隧道,-40.959,0.007,-1.367,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:104,2.998,142.731,3.992,0.690,-0.045,-0.723,-38.154,-0.201,-3.580,隧道,-40.959,0.007,-1.367,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:128,3.116,139.912,4.103,0.776,-0.049,-0.629,-36.901,-0.267,-3.574,隧道,-40.959,0.007,-1.367,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:151,3.269,136.861,4.239,0.878,-0.050,-0.477,-34.203,-0.387,-3.562,隧道,-38.221,-0.159,-1.379,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:171,3.494,134.230,4.220,0.935,-0.049,-0.352,-30.580,-0.546,-3.546,隧道,-36.330,-0.242,-1.384,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:195,3.619,131.844,3.976,0.961,-0.026,-0.276,-26.857,-0.338,-3.567,隧道,-36.330,-0.242,-1.384,车中车厢内部窗户皮,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:216,3.724,129.794,3.720,0.965,-0.028,-0.261,-33.798,-0.173,-1.419,车中部车厢窗户外皮,-25.881,-0.405,-3.560,隧道,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:238,3.804,127.992,3.506,0.965,-0.036,-0.261,-33.798,-0.238,-1.412,车中部车厢窗户外皮,-25.890,-0.530,-3.548,隧道,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:260,3.723,126.677,3.452,0.951,-0.038,-0.306,-28.517,-0.468,-3.554,隧道,-25.890,-0.530,-3.548,隧道,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:282,3.703,125.152,3.420,0.954,-0.033,-0.297,-28.014,-0.422,-3.558,隧道,-25.890,-0.530,-3.548,隧道,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:305,3.680,123.732,3.356,0.952,-0.024,-0.307,-28.439,-0.269,-3.573,隧道,-25.890,-0.530,-3.548,隧道,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:328,3.612,122.274,3.407,0.956,-0.018,-0.293,-27.705,-0.202,-3.580,隧道,-25.890,-0.530,-3.548,隧道,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:349,3.504,120.975,3.503,0.960,-0.010,-0.278,-26.783,-0.081,-3.592,隧道,-25.890,-0.530,-3.548,隧道,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:371,3.448,119.236,3.577,0.961,-0.004,-0.276,-26.604,0.008,-3.599,隧道,-25.890,-0.530,-3.548,隧道,-44.003,-0.042,-3.596,隧道,
2025:07:15:53:29:394,3.454,117.496,3.580,0.966,-0.003,-0.259,-33.806,0.049,-1.368,车中部车厢窗户外皮,-25.504,0.021,-3.598,隧道,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:416,3.427,115.570,3.714,0.968,0.002,-0.252,-25.012,0.108,-3.589,隧道,-33.560,0.094,-1.361,车中车厢内部窗户皮,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:438,3.478,113.718,3.705,0.981,0.007,-0.193,-19.453,0.233,-3.577,隧道,-30.725,0.157,-1.355,车中车厢内部窗户皮,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:461,3.487,111.935,3.777,0.993,0.022,-0.112,-3.251,0.941,-3.478,隧道,-30.641,0.176,-1.353,车中车厢内部窗户皮,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:482,3.499,111.105,3.851,0.996,0.025,-0.088,6.436,1.314,-3.345,隧道,0.057,1.001,-3.511,隧道,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:505,3.490,110.096,3.973,0.998,0.032,-0.055,25.871,2.247,-2.790,隧道.002,0.057,1.001,-3.511,隧道,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:528,3.366,109.312,4.118,0.997,0.035,-0.062,18.652,2.194,-2.834,隧道,20.028,2.242,-2.919,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:549,3.326,109.083,4.136,0.996,0.031,-0.078,10.186,1.690,-3.159,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:571,3.277,108.983,4.090,0.995,0.025,-0.097,1.939,1.203,-3.379,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:594,3.088,108.873,4.205,0.993,0.024,-0.120,-5.827,0.973,-3.449,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:617,2.930,108.857,4.256,0.992,0.027,-0.126,-7.800,1.002,-3.440,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:638,2.795,108.931,4.394,0.991,0.029,-0.131,-9.251,1.042,-3.429,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:660,2.700,108.959,4.662,0.991,0.030,-0.133,-9.677,1.054,-3.424,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:683,2.734,108.973,4.779,0.990,0.029,-0.136,-10.251,1.009,-3.453,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:704,2.825,109.165,4.811,0.990,0.028,-0.141,-11.251,0.950,-3.475,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:728,2.818,109.261,4.878,0.990,0.032,-0.139,-11.251,1.069,-3.429,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
