TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:30:39:947,4.112,51.569,359.206,0.964,-0.010,0.266,-41.697,0.071,1.282,SM_Plug_01a,-33.294,-0.020,3.598,隧道,-41.427,0.068,1.357,车中车厢内部窗户皮,
2025:06:15:30:39:969,4.213,53.044,359.258,0.968,-0.012,0.251,-41.697,0.070,1.268,SM_Plug_01a,-32.727,-0.038,3.596,隧道,-41.353,0.066,1.357,车中车厢内部窗户皮,
2025:06:15:30:39:992,4.271,54.374,359.264,0.972,-0.012,0.233,-41.697,0.070,1.251,SM_Plug_01a,-31.933,-0.052,3.595,隧道,-41.255,0.065,1.357,车中车厢内部窗户皮,
2025:06:15:30:40:013,4.337,55.731,359.243,0.977,-0.013,0.215,-41.697,0.070,1.234,SM_Plug_01a,-30.983,-0.070,3.593,隧道,-41.137,0.062,1.357,车中车厢内部窗户皮,
2025:06:15:30:40:037,4.364,57.440,359.154,0.980,-0.012,0.196,-41.626,0.070,1.231,SM_Plug_01a,-29.835,-0.069,3.593,隧道,-40.994,0.062,1.357,车中车厢内部窗户皮,
2025:06:15:30:40:058,4.344,59.318,359.066,0.986,-0.007,0.167,-27.447,-0.033,3.597,隧道,-40.891,0.068,1.357,车中车厢内部窗户皮,-40.994,0.062,1.357,车中车厢内部窗户皮,
2025:06:15:30:40:079,4.313,61.060,358.981,0.996,-0.019,0.086,-38.909,0.011,1.370,车中部车厢窗户外皮,-13.543,-0.484,3.552,隧道,-40.994,0.062,1.357,车中车厢内部窗户皮,
2025:06:15:30:40:103,4.266,62.951,358.916,0.999,-0.016,0.040,-36.597,-0.016,1.299,SM_Plug_01a (1),-33.798,-0.062,1.412,车中部车厢窗户外皮,17.543,-0.907,3.469,隧道,
2025:06:15:30:40:125,4.176,64.970,358.647,1.000,-0.010,-0.016,-10.272,-0.228,0.538,119,2.998,-0.355,0.321,22,9.276,-0.414,0.218,41,
2025:06:15:30:40:147,4.093,66.778,358.565,0.999,-0.007,-0.042,-18.004,-0.086,0.034,69,15.949,-0.314,-1.396,车头车厢侧面挡板,7.318,-0.256,-1.032,87,
2025:06:15:30:40:169,3.987,69.038,358.405,0.998,-0.004,-0.059,-1.315,-0.098,-1.374,车中车厢内部窗户皮,-16.932,-0.031,-0.451,74,21.160,-0.195,-2.704,TurnAround,
2025:06:15:30:40:192,3.924,70.742,358.266,0.997,0.000,-0.081,14.616,0.054,-3.595,隧道,29.140,-0.237,-3.577,隧道.002,49.830,-0.329,-4.916,Fire3,
2025:06:15:30:40:214,3.818,72.553,358.111,0.996,0.002,-0.084,-13.845,0.125,-1.358,车中车厢内部窗户皮,-15.657,0.122,-1.205,SM_Plug_01a (5),12.569,0.168,-3.583,隧道,
2025:06:15:30:40:236,3.680,74.100,357.903,0.996,0.006,-0.088,9.743,0.405,-3.560,隧道,6.334,0.178,-3.582,隧道,12.569,0.168,-3.583,隧道,
2025:06:15:30:40:257,3.595,75.843,357.780,0.995,0.008,-0.101,-18.968,0.262,-1.341,车中车厢内部上部条纹,2.835,0.432,-3.557,隧道,12.569,0.168,-3.583,隧道,
2025:06:15:30:40:281,3.531,77.575,357.601,0.995,0.010,-0.100,-18.859,0.308,-1.333,车中车厢内部上部条纹,3.157,0.523,-3.548,隧道,12.569,0.168,-3.583,隧道,
2025:06:15:30:40:302,3.551,78.677,357.429,0.996,0.012,-0.094,-17.417,0.369,-1.318,车中车厢内部上部条纹,6.149,0.643,-3.537,隧道,12.569,0.168,-3.583,隧道,
