TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:54:30:609,3.669,166.648,356.896,0.105,-0.112,-0.988,-41.997,-0.420,-3.559,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:54:30:630,4.598,167.093,357.100,0.119,-0.167,-0.979,-41.931,-0.672,-3.534,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:54:30:653,6.000,167.583,357.229,0.126,-0.254,-0.959,-41.905,-1.054,-3.424,隧道,-41.955,-0.955,-3.050,应急疏散平台左侧空气墙,0.000,0.000,0.000,Null,
2025:06:15:54:30:675,7.530,167.859,357.405,0.113,-0.396,-0.911,-41.970,-1.671,-3.169,隧道,-41.984,-1.619,-3.050,应急疏散平台左侧空气墙,0.000,0.000,0.000,Null,
2025:06:15:54:30:697,9.169,168.266,357.965,0.099,-0.427,-0.899,-42.069,-1.650,-2.788,planty,-42.069,-1.650,-2.788,应急疏散平台.002|应急疏散平台|Dupli|,-42.035,-1.798,-3.101,隧道,
2025:06:15:54:30:719,11.562,168.962,357.864,0.081,-0.471,-0.878,-42.173,-1.650,-2.371,planty,-42.173,-1.650,-2.371,应急疏散平台.002|应急疏散平台|Dupli|,-42.114,-1.987,-3.000,隧道,
2025:06:15:54:30:742,13.015,170.033,357.955,0.062,-0.491,-0.869,-42.256,-1.650,-2.206,planty,-42.256,-1.650,-2.206,应急疏散平台.002|应急疏散平台|Dupli|,-42.203,-2.065,-2.940,隧道,
2025:06:15:54:30:765,14.632,171.635,358.144,0.049,-0.507,-0.860,-42.310,-1.650,-2.081,planty,-42.310,-1.650,-2.081,应急疏散平台.002|应急疏散平台|Dupli|,-42.264,-2.127,-2.889,隧道,
2025:06:15:54:30:787,15.683,173.596,358.304,0.049,-0.509,-0.860,-42.318,-1.650,-2.070,planty,-42.318,-1.650,-2.070,应急疏散平台.002|应急疏散平台|Dupli|,-42.272,-2.132,-2.885,隧道,
2025:06:15:54:30:808,16.058,175.922,358.296,0.033,-0.499,-0.866,-42.375,-1.650,-2.151,planty,-42.375,-1.650,-2.151,应急疏散平台.002|应急疏散平台|Dupli|,-42.345,-2.092,-2.918,隧道,
2025:06:15:54:30:831,16.245,178.850,358.710,0.019,-0.465,-0.885,-42.428,-1.650,-2.439,planty,-42.428,-1.650,-2.439,应急疏散平台.002|应急疏散平台|Dupli|,-42.416,-1.954,-3.018,隧道,
2025:06:15:54:30:853,16.511,182.296,359.204,-0.032,-0.452,-0.892,-42.647,-1.897,-3.050,应急疏散平台左侧空气墙,-42.647,-1.896,-3.049,隧道,-42.630,-1.650,-2.562,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:54:30:875,16.734,185.255,359.734,-0.102,-0.433,-0.896,-42.957,-1.805,-3.050,应急疏散平台左侧空气墙,-42.961,-1.823,-3.088,隧道,-42.920,-1.650,-2.729,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:54:30:897,16.986,188.365,0.500,-0.264,-0.439,-0.858,-43.724,-1.918,-3.050,应急疏散平台左侧空气墙,-43.720,-1.913,-3.040,隧道,-43.227,-1.093,-1.438,车中车厢内部下部条纹,
2025:06:15:54:30:919,17.013,191.634,1.439,-0.347,-0.432,-0.833,-44.156,-1.947,-3.050,应急疏散平台左侧空气墙,-44.146,-1.936,-3.028,隧道,-43.485,-1.111,-1.439,车中车厢内部下部条纹,
2025:06:15:54:30:942,17.252,194.726,2.083,-0.452,-0.399,-0.798,-44.753,-1.875,-3.050,应急疏散平台左侧空气墙,-44.757,-1.879,-3.058,隧道,-43.838,-1.068,-1.437,车中车厢内部下部条纹,
2025:06:15:54:30:964,17.185,197.855,2.700,-0.532,-0.377,-0.758,-45.288,-1.864,-3.050,应急疏散平台左侧空气墙,-45.297,-1.870,-3.063,隧道,-44.156,-1.062,-1.437,车中车厢内部下部条纹,
2025:06:15:54:30:986,17.006,200.791,3.051,-0.577,-0.365,-0.731,-45.640,-1.876,-3.050,应急疏散平台左侧空气墙,-45.646,-1.880,-3.057,隧道,-44.367,-1.070,-1.437,车中车厢内部下部条纹,
2025:06:15:54:31:008,16.602,203.816,3.161,-0.608,-0.359,-0.708,-45.918,-1.904,-3.050,应急疏散平台左侧空气墙,-45.914,-1.902,-3.046,隧道,-44.535,-1.087,-1.438,车中车厢内部下部条纹,
2025:06:15:54:31:032,15.785,208.224,3.143,-0.578,-0.358,-0.733,-45.662,-1.838,-3.050,应急疏散平台左侧空气墙,-44.389,-1.049,-1.437,车中车厢内部中部条纹,-45.681,-1.849,-3.074,隧道,
2025:06:15:54:31:054,14.711,211.283,2.893,-0.625,-0.338,-0.704,-46.062,-1.808,-3.050,应急疏散平台左侧空气墙,-44.628,-1.032,-1.436,车中车厢内部中部条纹,-46.094,-1.826,-3.086,隧道,
2025:06:15:54:31:091,12.355,218.147,2.695,-0.664,-0.302,-0.684,-46.411,-1.657,-3.050,应急疏散平台左侧空气墙,-44.840,-0.943,-1.432,车中车厢内部中部条纹,-46.510,-1.702,-3.153,隧道,
2025:06:15:54:31:112,10.498,223.286,2.635,-0.731,-0.245,-0.636,-47.133,-1.441,-3.050,应急疏散平台左侧空气墙,-45.265,-0.815,-1.425,车中车厢内部窗户皮,-47.364,-1.518,-3.251,隧道,
2025:06:15:54:31:136,8.413,229.567,2.881,-0.832,-0.184,-0.523,-48.900,-1.312,-3.050,应急疏散平台左侧空气墙,-49.316,-1.404,-3.312,隧道,-46.364,-0.751,-1.455,GameObject,
2025:06:15:54:31:158,6.791,235.207,3.102,-0.957,-0.044,-0.286,-57.511,-0.602,-3.541,隧道,-50.426,-0.278,-1.421,车中部车厢窗户外皮,-46.364,-0.751,-1.455,GameObject,
2025:06:15:54:31:181,5.215,241.261,3.185,-0.993,0.027,-0.112,-81.145,1.123,-3.403,隧道,-50.426,-0.278,-1.421,车中部车厢窗户外皮,-46.364,-0.751,-1.455,GameObject,
2025:06:15:54:31:201,3.987,246.665,3.080,-0.998,0.056,-0.010,-105.263,3.572,0.283,隧道,-50.426,-0.278,-1.421,车中部车厢窗户外皮,-46.364,-0.751,-1.455,GameObject,
2025:06:15:54:31:225,3.558,250.253,2.695,-0.999,0.044,-0.015,-121.243,3.580,-0.207,隧道,-46.525,0.304,0.995,underground-connection (2),-46.364,-0.751,-1.455,GameObject,
2025:06:15:54:31:246,3.310,253.815,1.968,-0.999,0.042,0.007,-119.951,3.336,1.465,隧道,-118.713,3.284,1.457,隧道,-46.364,-0.751,-1.455,GameObject,
