TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:42:45:718,0.104,265.092,359.838,-0.960,-0.067,-0.273,-12.418,-0.908,-3.050,应急疏散平台左侧空气墙,-13.788,-1.003,-3.439,隧道,-8.075,-0.680,-1.418,车中车厢内部窗户皮,
2025:06:09:42:45:740,0.029,264.755,359.867,-0.959,-0.053,-0.279,-14.540,-0.824,-3.774,应急疏散平台左侧空气墙,-13.633,-0.773,-3.509,隧道,-8.075,-0.680,-1.418,车中车厢内部窗户皮,
2025:06:09:42:45:762,0.017,264.420,359.846,-0.958,-0.015,-0.286,-13.498,-0.163,-3.584,隧道,-6.095,-0.046,-1.371,车中车厢内部窗户皮,-8.075,-0.680,-1.418,车中车厢内部窗户皮,
2025:06:09:42:45:783,0.073,264.090,359.759,-0.959,-0.007,-0.284,-13.684,-0.037,-3.596,隧道,-6.009,-0.046,-1.371,车中车厢内部窗户皮,-8.075,-0.680,-1.418,车中车厢内部窗户皮,
2025:06:09:42:45:806,0.247,263.781,359.643,-0.964,-0.024,-0.264,-14.834,-0.335,-3.567,隧道,-6.009,-0.046,-1.371,车中车厢内部窗户皮,-8.075,-0.680,-1.418,车中车厢内部窗户皮,
2025:06:09:42:45:828,0.548,263.508,359.554,-0.966,-0.098,-0.239,-7.462,-0.861,-1.308,车中车厢座椅,-14.497,-1.577,-3.050,应急疏散平台左侧空气墙,-15.059,-1.634,-3.189,隧道,
2025:06:09:42:45:850,0.927,263.262,359.523,-0.962,-0.144,-0.232,-7.333,-1.286,-1.218,车中车厢座椅,-14.924,-2.422,-3.050,应急疏散平台左侧空气墙,-8.267,-1.426,-1.444,车中车厢内部下部条纹,
2025:06:09:42:45:874,1.205,263.021,359.431,-0.954,-0.197,-0.225,-5.770,-1.481,-0.802,车中车厢座椅,-6.836,-1.701,-1.053,车中车内底板.001,-12.006,-2.769,-2.273,隧道,
2025:06:09:42:45:895,1.412,262.819,359.350,-0.946,-0.235,-0.222,-10.417,-2.950,-1.887,道床,-5.387,-1.701,-0.705,车中车内底板.001,-10.694,-3.019,-1.952,隧道,
2025:06:09:42:45:918,1.608,262.637,359.278,-0.932,-0.292,-0.216,-7.870,-2.950,-1.260,道床,-3.890,-1.701,-0.337,车中车内底板.001,-8.872,-3.264,-1.493,隧道,
2025:06:09:42:45:940,1.751,262.478,359.205,-0.924,-0.318,-0.212,-7.010,-2.950,-1.034,道床,-3.384,-1.701,-0.204,车中车内底板.001,-8.171,-3.350,-1.300,隧道,
