TimeStamp,PosX,PosY,PosZ,VeloX,VeloY,VeloZ,AbsVelo,AccX,AccY,AccZ,
2025:06:20:18:11:604,-30.780,-1.570,-2.391,-4.702,0.000,3.594,5.918,18.039,0.000,2.694,
2025:06:20:18:11:631,-30.645,-1.570,-2.394,4.146,0.000,-0.083,4.146,4.370,0.000,-8.892,
2025:06:20:18:11:655,-30.516,-1.570,-2.398,7.768,0.000,-0.213,7.771,4.370,0.000,-8.892,
2025:06:20:18:11:681,-30.388,-1.570,-2.402,3.737,0.000,-0.132,3.739,4.370,0.000,-8.892,
2025:06:20:18:11:708,-30.324,-1.570,-2.404,3.831,0.000,-0.144,3.833,4.370,0.000,-8.892,
2025:06:20:18:11:732,-30.155,-1.570,-2.411,3.175,0.000,-0.132,3.178,30.900,0.000,-1.892,
2025:06:20:18:11:756,-30.103,-1.570,-2.413,3.121,0.000,-0.137,3.124,30.900,0.000,-1.892,
2025:06:20:18:11:782,-30.029,-1.570,-2.417,2.946,0.000,-0.125,2.948,30.900,0.000,-1.892,
2025:06:20:18:11:808,-30.005,-1.570,-2.418,1.459,0.000,-0.009,1.459,30.900,0.000,-1.892,
2025:06:20:18:11:835,-29.927,-1.570,-2.425,3.142,0.000,-0.286,3.155,-54.958,0.000,1.271,
2025:06:20:18:11:860,-29.879,-1.570,-2.430,1.424,0.000,-0.151,1.432,-54.958,0.000,1.271,
2025:06:20:18:11:886,-29.853,-1.570,-2.433,1.580,0.000,-0.164,1.589,-54.958,0.000,1.271,
2025:06:20:18:11:913,-29.777,-1.570,-2.441,1.533,0.000,-0.175,1.543,-54.958,0.000,1.271,
2025:06:20:18:11:938,-29.752,-1.570,-2.445,1.523,0.000,-0.251,1.544,0.204,0.000,-0.175,
2025:06:20:18:11:966,-29.678,-1.570,-2.455,1.443,0.000,-0.282,1.470,0.204,0.000,-0.175,
2025:06:20:18:11:994,-29.623,-1.570,-2.469,1.662,0.000,-0.431,1.717,0.204,0.000,-0.175,
2025:06:20:18:12:023,-29.596,-1.570,-2.479,1.615,0.000,-0.629,1.733,0.204,0.000,-0.175,
2025:06:20:18:12:051,-29.508,-1.570,-2.522,3.550,0.000,-0.721,3.622,2.333,0.000,-16.450,
2025:06:20:18:12:078,-29.444,-1.570,-2.563,2.069,0.000,-1.305,2.446,2.333,0.000,-16.450,
2025:06:20:18:12:104,-29.391,-1.570,-2.613,3.148,0.000,-3.016,4.360,2.333,0.000,-16.450,
2025:06:20:18:12:131,-29.280,-1.570,-2.648,2.936,0.000,-1.584,3.336,2.333,0.000,-16.450,
2025:06:20:18:12:159,-29.154,-1.570,-2.686,3.936,0.000,-1.037,4.070,18.392,0.000,6.229,
2025:06:20:18:12:188,-28.999,-1.570,-2.717,9.295,0.000,-1.884,9.484,18.392,0.000,6.229,
2025:06:20:18:12:216,-28.843,-1.570,-2.737,4.883,0.000,-0.624,4.922,18.392,0.000,6.229,
2025:06:20:18:12:247,-28.672,-1.570,-2.757,5.192,0.000,-0.610,5.227,18.392,0.000,6.229,
2025:06:20:18:12:276,-28.555,-1.570,-2.794,2.165,0.000,-1.672,2.736,15.864,0.000,5.866,
2025:06:20:18:12:304,-28.484,-1.570,-2.862,4.264,0.000,-4.054,5.884,15.864,0.000,5.866,
2025:06:20:18:12:333,-28.355,-1.571,-2.896,3.417,-0.076,-1.483,3.725,15.864,0.000,5.866,
2025:06:20:18:12:363,-28.243,-1.576,-2.915,3.450,-0.169,-0.519,3.493,-19.630,-1.421,-0.422,
