TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:17:59:735,355.938,251.786,3.088,-0.963,-0.102,-0.248,-58.194,-1.575,-3.050,应急疏散平台左侧空气墙,-46.413,-0.322,-0.017,11,-58.737,-1.633,-3.190,隧道,
2025:06:20:17:59:758,356.118,251.802,3.193,-0.963,-0.106,-0.249,-58.149,-1.624,-3.050,应急疏散平台左侧空气墙,-46.478,-0.342,-0.037,11,-58.605,-1.674,-3.168,隧道,
2025:06:20:17:59:779,356.294,251.811,3.284,-0.963,-0.107,-0.248,-58.195,-1.643,-3.050,应急疏散平台左侧空气墙,-58.619,-1.690,-3.159,隧道,-46.931,-0.396,-0.151,46,
2025:06:20:17:59:801,356.507,251.805,3.360,-0.963,-0.109,-0.248,-58.170,-1.688,-3.050,应急疏散平台左侧空气墙,-58.517,-1.727,-3.139,隧道,-46.930,-0.409,-0.152,46,
2025:06:20:17:59:823,356.787,251.794,3.434,-0.962,-0.113,-0.248,-58.153,-1.749,-3.050,应急疏散平台左侧空气墙,-58.394,-1.778,-3.112,隧道,-46.938,-0.428,-0.155,46,
2025:06:20:17:59:846,357.146,251.771,3.506,-0.961,-0.119,-0.249,-58.102,-1.830,-3.050,应急疏散平台左侧空气墙,-51.873,-1.061,-1.437,车中车厢内部下部条纹,-58.207,-1.843,-3.077,隧道,
2025:06:20:17:59:868,357.519,251.717,3.579,-0.961,-0.123,-0.249,-58.065,-1.899,-3.050,应急疏散平台左侧空气墙,-51.856,-1.103,-1.438,车中车厢内部下部条纹,-58.057,-1.898,-3.048,隧道,
2025:06:20:17:59:892,357.927,251.654,3.654,-0.959,-0.129,-0.251,-57.971,-1.983,-3.050,应急疏散平台左侧空气墙,-51.805,-1.154,-1.440,车中车厢内部下部条纹,-57.828,-1.964,-3.013,隧道,
2025:06:20:17:59:914,358.336,251.593,3.698,-0.958,-0.132,-0.253,-57.779,-2.007,-3.050,应急疏散平台左侧空气墙,-51.691,-1.168,-1.440,车中车厢内部下部条纹,-57.599,-1.983,-3.003,隧道,
2025:06:20:17:59:936,358.764,251.537,3.739,-0.957,-0.138,-0.254,-57.754,-2.095,-3.050,应急疏散平台左侧空气墙,-51.680,-1.221,-1.441,车中车厢内部下部条纹,-57.403,-2.044,-2.957,隧道,
2025:06:20:17:59:960,359.239,251.468,3.798,-0.957,-0.142,-0.254,-57.714,-2.165,-3.050,应急疏散平台左侧空气墙,-51.659,-1.264,-1.442,车中车厢内部下部条纹,-57.219,-2.091,-2.919,隧道,
2025:06:20:17:59:983,359.756,251.375,3.868,-0.955,-0.151,-0.255,-57.648,-2.289,-3.050,应急疏散平台左侧空气墙,-51.623,-1.339,-1.443,车中车厢内部下部条纹,-56.905,-2.172,-2.852,隧道,
2025:06:20:18:00:006,0.297,251.266,3.968,-0.954,-0.157,-0.255,-57.633,-2.387,-3.050,应急疏散平台左侧空气墙,-51.616,-1.397,-1.444,车中车厢内部下部条纹,-56.703,-2.234,-2.802,隧道,
2025:06:20:18:00:031,0.865,251.151,4.090,-0.953,-0.165,-0.254,-57.629,-2.512,-3.050,应急疏散平台左侧空气墙,-51.615,-1.472,-1.444,车中车厢内部下部条纹,-52.942,-1.701,-1.798,车中车内底板.001,
2025:06:20:18:00:053,1.526,251.013,4.229,-0.952,-0.173,-0.254,-51.627,-1.554,-1.445,车中车厢内部下部条纹,-52.438,-1.701,-1.661,车中车内底板.001,-56.231,-2.391,-2.673,隧道,
2025:06:20:18:00:075,2.102,250.882,4.353,-0.950,-0.181,-0.255,-51.548,-1.622,-1.445,车中车厢内部下部条纹,-51.962,-1.701,-1.556,车中车内底板.001,-55.914,-2.456,-2.619,隧道,
2025:06:20:18:00:098,2.676,250.721,4.511,-0.942,-0.186,-0.278,-56.193,-2.589,-3.050,应急疏散平台左侧空气墙,-50.755,-1.519,-1.445,车中车厢内部下部条纹,-51.683,-1.701,-1.719,车中车内底板.001,
2025:06:20:18:00:120,3.132,250.530,4.651,-0.936,-0.187,-0.297,-55.259,-2.442,-3.050,应急疏散平台左侧空气墙,-54.386,-2.268,-2.773,隧道,-47.620,-0.916,-0.628,86,
2025:06:20:18:00:143,3.554,250.325,4.790,-0.933,-0.186,-0.308,-54.741,-2.329,-3.050,应急疏散平台左侧空气墙,-54.079,-2.198,-2.831,隧道,-47.659,-0.920,-0.709,86,
2025:06:20:18:00:165,3.835,250.103,4.967,-0.931,-0.188,-0.314,-54.513,-2.319,-3.050,应急疏散平台左侧空气墙,-53.880,-2.191,-2.837,隧道,-47.682,-0.939,-0.749,86,
2025:06:20:18:00:189,4.117,249.858,5.190,-0.930,-0.187,-0.316,-54.424,-2.291,-3.050,应急疏散平台左侧空气墙,-53.839,-2.173,-2.851,隧道,-47.728,-0.944,-0.778,86,
2025:06:20:18:00:211,4.138,249.480,5.563,-0.929,-0.180,-0.322,-54.175,-2.157,-3.050,应急疏散平台左侧空气墙,-53.808,-2.086,-2.923,隧道,-46.820,-0.732,-0.501,46,
2025:06:20:18:00:232,4.245,249.095,5.895,-0.928,-0.180,-0.328,-53.951,-2.114,-3.050,应急疏散平台左侧空气墙,-53.657,-2.057,-2.946,隧道,-46.824,-0.733,-0.532,46,
2025:06:20:18:00:253,4.402,248.636,6.245,-0.926,-0.175,-0.335,-53.700,-2.007,-3.050,应急疏散平台左侧空气墙,-53.570,-1.982,-3.003,隧道,-46.851,-0.715,-0.576,46,
2025:06:20:18:00:297,4.545,248.220,6.570,-0.925,-0.170,-0.340,-53.506,-1.920,-3.050,应急疏散平台左侧空气墙,-53.475,-1.915,-3.039,隧道,-46.868,-0.699,-0.610,46,
2025:06:20:18:00:321,5.185,246.940,7.274,-0.917,-0.176,-0.358,-52.851,-1.877,-3.050,应急疏散平台左侧空气墙,-48.725,-1.087,-1.438,车中车厢内部下部条纹,-52.869,-1.880,-3.057,隧道,
2025:06:20:18:00:346,5.543,246.289,7.583,-0.914,-0.178,-0.365,-52.618,-1.870,-3.050,应急疏散平台左侧空气墙,-48.584,-1.082,-1.437,车中车厢内部下部条纹,-52.644,-1.875,-3.060,隧道,
2025:06:20:18:00:371,5.855,245.676,7.706,-0.910,-0.183,-0.373,-52.375,-1.878,-3.050,应急疏散平台左侧空气墙,-48.437,-1.087,-1.437,车中车厢内部下部条纹,-52.392,-1.881,-3.057,隧道,
2025:06:20:18:00:398,6.057,245.018,7.829,-0.906,-0.188,-0.379,-52.157,-1.894,-3.050,应急疏散平台左侧空气墙,-48.305,-1.096,-1.437,车中车厢内部下部条纹,-52.157,-1.894,-3.050,隧道,
2025:06:20:18:00:427,6.344,244.101,8.115,-0.902,-0.195,-0.386,-51.954,-1.932,-3.050,应急疏散平台左侧空气墙,-48.183,-1.118,-1.438,车中车厢内部下部条纹,-51.917,-1.924,-3.034,隧道,
2025:06:20:18:00:450,6.786,242.926,8.483,-0.874,-0.237,-0.425,-50.829,-2.147,-3.050,应急疏散平台左侧空气墙,-47.514,-1.247,-1.440,车中车厢内部下部条纹,-46.452,-0.958,-0.923,11,
2025:06:20:18:00:476,7.293,242.016,8.830,-0.831,-0.261,-0.490,-49.381,-2.043,-3.050,应急疏散平台左侧空气墙,-46.646,-1.183,-1.437,车中车厢内部下部条纹,-46.315,-1.079,-1.242,11,
2025:06:20:18:00:499,7.854,241.002,9.278,-0.821,-0.273,-0.501,-49.152,-2.087,-3.050,应急疏散平台左侧空气墙,-46.508,-1.209,-1.438,车中车厢内部下部条纹,-46.537,-1.218,-1.455,GameObject,
2025:06:20:18:00:524,8.336,239.845,9.657,-0.815,-0.290,-0.502,-49.073,-2.213,-3.050,应急疏散平台左侧空气墙,-46.293,-1.224,-1.335,11,-46.488,-1.294,-1.455,GameObject,
2025:06:20:18:00:546,8.936,238.210,9.981,-0.800,-0.301,-0.519,-48.745,-2.220,-3.050,应急疏散平台左侧空气墙,-46.288,-1.297,-1.455,GameObject,-48.497,-2.127,-2.889,隧道,
2025:06:20:18:00:569,9.507,236.670,10.074,-0.781,-0.317,-0.538,-48.383,-2.259,-3.050,应急疏散平台左侧空气墙,-46.068,-1.319,-1.455,GameObject,-48.119,-2.152,-2.868,隧道,
