TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:40:29:065,0.594,275.627,356.378,-0.966,-0.002,0.260,-126.919,0.080,3.592,隧道,-108.355,0.120,-1.402,车头车厢侧面挡板,-111.717,0.113,-0.498,车头挡板,
2025:06:09:40:29:096,0.114,275.639,356.108,-0.963,0.017,0.267,-126.180,0.532,3.548,隧道,-108.383,0.211,-1.393,车头车厢侧面挡板,-111.717,0.271,-0.467,车头挡板,
2025:06:09:40:29:131,359.752,275.575,356.254,-0.962,0.030,0.270,-125.968,0.804,3.500,隧道,-111.717,0.365,-0.494,车头挡板,-111.717,0.276,-0.501,车头挡板,
2025:06:09:40:29:160,359.139,275.442,355.842,-0.957,0.060,0.285,-124.236,1.371,3.328,隧道,-111.717,0.592,-0.406,车头挡板,-111.717,0.276,-0.501,车头挡板,
2025:06:09:40:29:195,358.964,275.299,355.756,-0.956,0.061,0.287,-124.451,1.398,3.380,隧道,-111.717,0.587,-0.447,车头挡板,-111.717,0.276,-0.501,车头挡板,
2025:06:09:40:29:225,359.762,275.364,355.224,-0.956,0.038,0.292,-124.554,0.910,3.468,隧道,-111.717,0.404,-0.461,车头挡板,-111.717,0.276,-0.501,车头挡板,
2025:06:09:40:29:257,0.182,275.867,354.123,-0.952,0.027,0.306,-123.975,0.664,3.535,隧道,-111.717,0.319,-0.408,车头挡板,-111.717,0.276,-0.501,车头挡板,
2025:06:09:40:29:287,1.283,276.412,353.205,-0.949,0.004,0.316,-123.781,0.207,3.580,隧道,-111.717,0.157,-0.432,车头挡板,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:319,1.805,277.064,352.566,-0.945,-0.006,0.328,-123.232,0.025,3.598,隧道,-111.717,0.093,-0.396,车头挡板,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:349,2.055,277.301,353.300,-0.944,0.000,0.329,-123.262,0.136,3.587,隧道,-111.717,0.132,-0.431,车头挡板,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:383,1.642,276.795,354.324,-0.951,0.032,0.309,-124.416,0.752,3.516,隧道,-111.717,0.329,-0.612,车头挡板,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:415,1.466,276.338,354.854,-0.955,0.045,0.294,-125.264,1.055,3.424,隧道,-111.717,0.411,-0.755,车头挡板,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:449,1.883,275.489,356.052,-0.976,0.034,0.214,-133.365,1.101,3.410,隧道,-111.717,0.336,-1.333,车头挡板,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:481,1.001,275.044,356.011,-0.989,0.031,0.143,-147.006,1.430,3.298,隧道,-111.717,0.447,-1.191,车头挡板,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:514,0.165,274.697,356.476,-0.992,0.046,0.114,-153.438,2.319,2.732,隧道,-111.717,0.447,-1.191,车头挡板,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:549,1.010,273.939,357.554,-0.996,0.027,0.082,-175.093,2.009,2.986,隧道,-111.717,0.447,-1.191,车头挡板,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:584,0.633,273.864,357.519,-0.994,0.037,0.107,-159.951,2.101,3.092,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:614,359.735,273.517,357.197,-0.992,0.063,0.106,-150.908,2.950,2.053,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:649,358.804,273.290,357.192,-0.991,0.082,0.107,-144.954,3.290,1.445,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:680,358.509,273.243,356.592,-0.990,0.083,0.114,-144.009,3.212,1.591,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:715,358.238,273.303,356.197,-0.989,0.085,0.121,-142.654,3.160,1.688,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:744,357.831,273.483,355.834,-0.989,0.079,0.126,-143.747,3.011,1.967,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:775,358.150,273.362,355.660,-0.990,0.067,0.128,-146.230,2.725,2.326,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:806,358.418,273.010,354.906,-0.991,0.056,0.124,-149.765,2.482,2.598,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:839,358.526,273.292,354.252,-0.990,0.050,0.131,-149.265,2.203,2.826,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:871,359.309,273.310,353.403,-0.990,0.034,0.134,-151.539,1.586,3.214,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:907,359.382,273.168,352.899,-0.990,0.031,0.134,-152.000,1.497,3.262,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:941,359.318,273.467,352.874,-0.990,0.034,0.140,-149.963,1.545,3.237,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:29:977,359.287,274.065,352.302,-0.988,0.035,0.152,-147.212,1.475,3.274,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:009,359.057,274.855,351.936,-0.986,0.038,0.165,-144.236,1.475,3.274,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:044,358.805,275.061,352.607,-0.985,0.043,0.167,-143.416,1.615,3.199,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:076,359.413,275.065,353.256,-0.986,0.030,0.165,-145.128,1.203,3.379,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:112,358.925,275.188,353.174,-0.985,0.036,0.166,-144.603,1.381,3.324,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:144,358.658,274.958,353.006,-0.986,0.039,0.160,-145.645,1.526,3.247,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:176,358.634,274.661,354.635,-0.987,0.041,0.153,-146.959,1.645,3.183,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:209,357.648,273.441,355.566,-0.990,0.057,0.129,-149.952,2.404,2.662,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:243,355.967,272.523,355.737,-0.990,0.084,0.110,-147.289,3.237,1.544,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:277,355.116,270.860,356.064,-0.992,0.097,0.080,-145.943,3.571,0.298,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:307,354.512,269.755,356.018,-0.995,0.083,0.058,-152.459,3.588,-0.122,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:338,354.539,268.856,356.501,-0.996,0.079,0.041,-153.697,3.505,-0.787,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:371,354.735,267.912,356.986,-0.997,0.075,0.025,-153.234,3.264,-1.494,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:399,355.155,267.550,357.738,-0.998,0.055,0.031,-173.744,3.538,-0.628,隧道,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:429,355.270,267.487,357.678,-0.998,0.032,0.048,-203.331,3.074,1.850,隧道.003,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:459,355.288,267.380,356.985,-0.998,0.027,0.054,-205.136,2.617,2.459,隧道.003,-158.639,2.052,2.950,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:489,355.388,267.405,356.751,-0.998,0.023,0.062,-201.065,2.133,2.884,隧道.003,-199.779,2.561,2.527,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:519,355.132,267.398,356.478,-0.997,0.025,0.069,-191.788,2.096,2.915,隧道,-199.779,2.561,2.527,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:547,354.627,267.672,355.898,-0.996,0.035,0.078,-179.021,2.459,2.617,隧道,-179.951,2.491,2.689,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:573,354.337,267.751,355.540,-0.996,0.041,0.080,-174.370,2.646,2.423,隧道,-179.951,2.491,2.689,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:602,354.168,267.986,355.386,-0.995,0.043,0.090,-168.915,2.552,2.538,隧道,-179.951,2.491,2.689,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:630,353.585,268.343,354.939,-0.994,0.050,0.099,-162.144,2.629,2.443,隧道,-179.951,2.491,2.689,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:657,353.128,268.674,354.431,-0.993,0.055,0.107,-157.976,2.657,2.409,隧道,-159.560,2.653,2.414,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:689,353.242,269.846,354.877,-0.991,0.047,0.126,-154.704,2.107,2.906,隧道,-159.560,2.653,2.414,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:717,353.383,270.551,354.593,-0.991,0.035,0.127,-156.565,1.661,3.175,隧道,-159.560,2.653,2.414,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:746,354.071,271.026,354.866,-0.991,0.003,0.133,-157.956,0.262,3.574,隧道,-159.560,2.653,2.414,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:772,354.550,271.709,355.038,-0.994,-0.031,0.104,-167.330,-1.578,3.219,隧道,-159.560,2.653,2.414,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:802,353.995,272.201,354.514,-0.996,-0.012,0.094,-176.570,-0.653,3.536,隧道,-159.560,2.653,2.414,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:831,353.290,272.231,354.799,-0.996,0.018,0.082,-182.919,1.407,3.310,隧道,-159.560,2.653,2.414,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:860,353.244,272.043,355.450,-0.997,0.030,0.073,-183.992,2.219,2.814,隧道,-159.560,2.653,2.414,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:892,352.970,271.724,355.728,-0.997,0.038,0.064,-184.835,2.815,2.218,隧道,-159.560,2.653,2.414,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:921,352.859,270.951,355.641,-0.998,0.036,0.048,-199.986,3.259,1.772,隧道.003,-197.655,3.175,1.660,隧道,-111.717,0.224,-0.408,车头挡板,
2025:06:09:40:30:949,353.092,270.405,355.120,-0.999,0.033,0.032,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:09:40:30:977,353.710,269.620,354.607,-1.000,0.018,0.013,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:09:40:31:007,354.377,269.187,353.963,-1.000,0.003,0.000,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:09:40:31:038,355.375,269.194,353.105,-1.000,-0.017,-0.001,-141.228,-0.328,-2.405,4,-125.695,-0.070,-2.390,1,-123.889,-0.040,-2.388,63,
2025:06:09:40:31:070,356.539,268.625,352.158,-0.999,-0.038,-0.012,-170.437,-2.016,-3.050,应急疏散平台左侧空气墙,-168.402,-1.939,-3.026,隧道,-121.618,-0.092,-2.425,42,
2025:06:09:40:31:099,357.288,268.386,351.170,-0.999,-0.052,-0.018,-150.731,-1.780,-3.050,应急疏散平台左侧空气墙,-152.064,-1.849,-3.074,隧道,-121.618,-0.092,-2.425,42,
2025:06:09:40:31:131,358.480,267.607,351.026,-0.997,-0.068,-0.035,-133.054,-1.187,-3.050,应急疏散平台左侧空气墙,-138.365,-1.550,-3.234,隧道,-139.951,-1.659,-3.289,隧道,
2025:06:09:40:31:158,359.228,265.977,351.074,-0.964,-0.183,-0.194,-118.833,-0.824,-3.399,应急疏散平台左侧空气墙,-115.973,-0.280,-2.823,43,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:187,359.880,264.457,351.382,-0.862,-0.322,-0.390,-116.411,-0.824,-3.551,应急疏散平台左侧空气墙,-116.421,-0.827,-3.556,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:220,1.051,263.446,351.518,-0.813,-0.360,-0.458,-116.054,-0.824,-3.615,应急疏散平台左侧空气墙,-115.881,-0.747,-3.517,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:250,1.032,262.879,350.176,-0.807,-0.341,-0.482,-116.198,-0.824,-3.756,应急疏散平台左侧空气墙,-115.827,-0.667,-3.534,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:281,0.853,263.156,349.845,-0.821,-0.322,-0.472,-116.407,-0.824,-3.809,应急疏散平台左侧空气墙,-115.935,-0.638,-3.537,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:309,1.131,263.317,350.092,-0.822,-0.334,-0.461,-116.361,-0.824,-3.733,应急疏散平台左侧空气墙,-116.003,-0.678,-3.533,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:338,1.636,263.642,349.629,-0.830,-0.334,-0.448,-116.413,-0.824,-3.701,应急疏散平台左侧空气墙,-116.098,-0.697,-3.531,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:367,2.041,264.192,349.466,-0.832,-0.333,-0.443,-116.454,-0.824,-3.693,应急疏散平台左侧空气墙,-116.150,-0.702,-3.531,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:397,2.527,264.083,350.021,-0.830,-0.343,-0.441,-116.412,-0.824,-3.654,应急疏散平台左侧空气墙,-116.168,-0.723,-3.525,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:425,2.933,263.513,350.112,-0.820,-0.352,-0.451,-116.392,-0.824,-3.653,应急疏散平台左侧空气墙,-116.159,-0.723,-3.524,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:452,3.819,262.839,351.862,-0.806,-0.378,-0.455,-116.222,-0.824,-3.583,应急疏散平台左侧空气墙,-116.096,-0.765,-3.512,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:480,4.020,260.607,354.035,-0.785,-0.396,-0.477,-116.093,-0.824,-3.597,应急疏散平台左侧空气墙,-115.958,-0.755,-3.515,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:510,4.366,258.793,355.399,-0.763,-0.406,-0.502,-116.014,-0.824,-3.637,应急疏散平台左侧空气墙,-115.839,-0.731,-3.522,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:537,5.696,255.913,356.793,-0.723,-0.439,-0.534,-115.804,-0.824,-3.629,应急疏散平台左侧空气墙,-115.658,-0.735,-3.521,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:567,7.701,251.312,356.908,-0.655,-0.472,-0.591,-115.576,-0.824,-3.681,应急疏散平台左侧空气墙,-115.451,-0.734,-3.568,隧道,-119.200,-0.893,-3.473,隧道,
2025:06:09:40:31:597,9.254,247.129,356.615,-0.599,-0.485,-0.638,-115.450,-0.824,-3.759,应急疏散平台左侧空气墙,-115.240,-0.654,-3.536,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:627,11.152,242.515,356.675,-0.563,-0.483,-0.670,-115.400,-0.824,-3.848,应急疏散平台左侧空气墙,-115.142,-0.602,-3.541,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:655,13.317,237.618,356.786,-0.543,-0.488,-0.684,-115.364,-0.824,-3.884,应急疏散平台左侧空气墙,-115.093,-0.580,-3.543,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:681,14.701,233.328,356.287,-0.513,-0.486,-0.708,-115.024,-0.540,-3.547,隧道,-115.093,-0.580,-3.543,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:710,16.629,228.939,355.752,-0.514,-0.484,-0.708,-115.022,-0.523,-3.548,隧道,-115.093,-0.580,-3.543,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:737,17.827,225.551,354.605,-0.525,-0.471,-0.709,-115.034,-0.490,-3.552,隧道,-115.093,-0.580,-3.543,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:767,18.215,223.743,352.955,-0.562,-0.452,-0.693,-115.098,-0.467,-3.554,隧道,-115.093,-0.580,-3.543,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:793,19.594,220.991,351.438,-0.549,-0.457,-0.700,-115.068,-0.453,-3.555,隧道,-115.093,-0.580,-3.543,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:819,20.662,218.578,350.073,-0.598,-0.434,-0.674,-115.152,-0.433,-3.557,隧道,-115.093,-0.580,-3.543,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:847,21.584,219.512,349.516,-0.653,-0.406,-0.640,-115.272,-0.418,-3.559,隧道,-115.093,-0.580,-3.543,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:875,22.637,219.030,348.592,-0.668,-0.403,-0.626,-115.305,-0.422,-3.558,隧道,-115.093,-0.580,-3.543,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:902,23.121,219.185,348.403,-0.673,-0.408,-0.617,-115.321,-0.433,-3.557,隧道,-115.093,-0.580,-3.543,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:929,23.590,220.466,348.901,-0.712,-0.392,-0.582,-115.436,-0.442,-3.556,隧道,-115.093,-0.580,-3.543,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:956,24.599,221.609,349.559,-0.722,-0.403,-0.562,-115.488,-0.476,-3.553,隧道,-115.093,-0.580,-3.543,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:31:984,24.837,223.091,350.339,-0.747,-0.409,-0.524,-115.603,-0.526,-3.548,隧道,-115.514,-0.478,-3.486,疏散标识-21,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:012,25.008,224.919,351.467,-0.773,-0.414,-0.480,-116.189,-0.824,-3.811,应急疏散平台左侧空气墙,-115.755,-0.591,-3.542,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:038,25.119,226.430,352.406,-0.788,-0.414,-0.455,-116.228,-0.824,-3.750,应急疏散平台左侧空气墙,-115.860,-0.630,-3.538,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:063,25.579,228.094,352.783,-0.800,-0.421,-0.427,-116.231,-0.824,-3.668,应急疏散平台左侧空气墙,-115.976,-0.690,-3.532,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:093,25.848,229.552,353.500,-0.810,-0.422,-0.408,-116.247,-0.824,-3.618,应急疏散平台左侧空气墙,-116.060,-0.726,-3.524,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:119,25.493,230.530,354.527,-0.816,-0.414,-0.404,-116.300,-0.824,-3.626,应急疏散平台左侧空气墙,-116.097,-0.720,-3.525,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:147,25.454,231.511,355.484,-0.822,-0.411,-0.395,-116.326,-0.824,-3.608,应急疏散平台左侧空气墙,-116.146,-0.734,-3.521,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:175,26.015,231.614,356.642,-0.816,-0.419,-0.399,-116.277,-0.824,-3.600,应急疏散平台左侧空气墙,-116.113,-0.739,-3.520,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:204,26.695,231.605,357.330,-0.807,-0.430,-0.405,-116.216,-0.824,-3.593,应急疏散平台左侧空气墙,-116.067,-0.744,-3.518,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:232,26.938,231.447,357.123,-0.798,-0.438,-0.414,-116.170,-0.824,-3.602,应急疏散平台左侧空气墙,-116.012,-0.737,-3.520,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:259,26.751,231.303,357.235,-0.796,-0.435,-0.421,-116.183,-0.824,-3.631,应急疏散平台左侧空气墙,-115.986,-0.715,-3.527,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:285,25.994,231.005,356.815,-0.795,-0.425,-0.432,-116.229,-0.824,-3.685,应急疏散平台左侧空气墙,-115.951,-0.675,-3.534,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:313,25.264,230.448,356.031,-0.790,-0.416,-0.451,-116.256,-0.824,-3.751,应急疏散平台左侧空气墙,-115.884,-0.627,-3.538,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:340,25.090,230.081,355.557,-0.783,-0.416,-0.462,-116.245,-0.824,-3.780,应急疏散平台左侧空气墙,-115.838,-0.608,-3.540,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:367,25.037,229.725,355.368,-0.779,-0.417,-0.469,-116.232,-0.824,-3.797,应急疏散平台左侧空气墙,-115.807,-0.596,-3.541,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:397,24.389,229.691,353.971,-0.777,-0.413,-0.475,-116.257,-0.824,-3.830,应急疏散平台左侧空气墙,-115.788,-0.575,-3.543,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:425,23.821,230.157,352.655,-0.773,-0.412,-0.483,-116.260,-0.824,-3.857,应急疏散平台左侧空气墙,-115.761,-0.558,-3.545,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:451,23.718,230.589,352.220,-0.766,-0.420,-0.486,-116.218,-0.824,-3.848,应急疏散平台左侧空气墙,-115.739,-0.561,-3.545,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:479,24.266,231.017,352.246,-0.760,-0.436,-0.482,-116.151,-0.824,-3.807,应急疏散平台左侧空气墙,-115.735,-0.585,-3.542,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:506,24.878,231.103,352.482,-0.746,-0.460,-0.482,-116.047,-0.824,-3.760,应急疏散平台左侧空气墙,-115.706,-0.613,-3.540,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:535,25.298,231.229,352.294,-0.728,-0.484,-0.486,-115.949,-0.824,-3.733,应急疏散平台左侧空气墙,-115.656,-0.629,-3.538,隧道,-115.244,-0.622,-3.448,疏散标识-21,
2025:06:09:40:32:563,25.631,231.313,352.001,-0.673,-0.535,-0.511,-115.729,-0.824,-3.701,应急疏散平台左侧空气墙,-115.512,-0.651,-3.536,隧道,-115.431,-0.587,-3.474,疏散标识-21,
2025:06:09:40:32:590,25.884,231.181,352.677,-0.636,-0.566,-0.524,-115.617,-0.824,-3.685,应急疏散平台左侧空气墙,-115.435,-0.661,-3.535,隧道,-115.348,-0.584,-3.463,疏散标识-21,
2025:06:09:40:32:617,26.643,230.549,353.680,-0.618,-0.584,-0.527,-115.570,-0.824,-3.678,应急疏散平台左侧空气墙,-115.451,-0.711,-3.577,隧道,-115.312,-0.580,-3.458,疏散标识-21,
2025:06:09:40:32:647,27.869,229.880,353.830,-0.592,-0.608,-0.529,-115.506,-0.824,-3.663,应急疏散平台左侧空气墙,-115.418,-0.734,-3.584,隧道,-115.271,-0.582,-3.452,疏散标识-21,
2025:06:09:40:32:673,29.206,229.048,354.173,-0.571,-0.627,-0.529,-115.455,-0.824,-3.646,应急疏散平台左侧空气墙,-115.384,-0.746,-3.581,隧道,-115.240,-0.588,-3.448,疏散标识-21,
2025:06:09:40:32:702,30.393,227.937,354.855,-0.553,-0.640,-0.534,-115.418,-0.824,-3.645,应急疏散平台左侧空气墙,-115.351,-0.746,-3.581,隧道,-115.209,-0.582,-3.444,疏散标识-21,
2025:06:09:40:32:729,30.950,227.299,355.464,-0.544,-0.646,-0.535,-115.404,-0.824,-3.649,应急疏散平台左侧空气墙,-115.335,-0.742,-3.582,隧道,-115.209,-0.582,-3.444,疏散标识-21,
2025:06:09:40:32:760,30.675,227.016,356.001,-0.548,-0.638,-0.541,-115.430,-0.824,-3.679,应急疏散平台左侧空气墙,-115.285,-0.655,-3.536,隧道,-115.209,-0.582,-3.444,疏散标识-21,
2025:06:09:40:32:787,29.049,227.324,356.020,-0.574,-0.602,-0.555,-115.531,-0.824,-3.755,应急疏散平台左侧空气墙,-115.310,-0.592,-3.542,隧道,-115.208,-0.485,-3.444,疏散标识-21,
2025:06:09:40:32:816,26.064,228.724,356.255,-0.619,-0.548,-0.563,-115.722,-0.824,-3.874,应急疏散平台左侧空气墙,-115.366,-0.508,-3.550,隧道,-115.208,-0.485,-3.444,疏散标识-21,
2025:06:09:40:32:843,22.539,230.911,356.180,-0.660,-0.504,-0.557,-115.439,-0.456,-3.555,隧道,-115.366,-0.508,-3.550,隧道,-115.208,-0.485,-3.444,疏散标识-21,
2025:06:09:40:32:872,18.883,234.310,356.141,-0.716,-0.448,-0.535,-115.560,-0.406,-3.560,隧道,-115.366,-0.508,-3.550,隧道,-115.208,-0.485,-3.444,疏散标识-21,
2025:06:09:40:32:901,15.271,238.915,357.187,-0.856,-0.363,-0.367,-116.985,-0.824,-3.890,应急疏散平台左侧空气墙,-116.196,-0.489,-3.552,隧道,-115.208,-0.485,-3.444,疏散标识-21,
2025:06:09:40:32:931,10.563,244.390,355.414,-0.909,-0.290,-0.298,-117.764,-0.824,-3.909,应急疏散平台左侧空气墙,-116.678,-0.478,-3.553,隧道,-115.208,-0.485,-3.444,疏散标识-21,
2025:06:09:40:32:963,7.434,250.241,355.169,-0.948,-0.238,-0.209,-118.607,-0.824,-3.764,应急疏散平台左侧空气墙,-117.608,-0.573,-3.544,隧道,-115.208,-0.485,-3.444,疏散标识-21,
2025:06:09:40:32:993,3.806,256.998,353.414,-0.978,-0.180,-0.102,-120.019,-0.824,-3.460,应急疏散平台左侧空气墙,-120.229,-0.862,-3.482,隧道,-115.208,-0.485,-3.444,疏散标识-21,
2025:06:09:40:33:022,1.979,262.416,352.494,-0.988,-0.151,-0.012,-126.281,-1.612,-3.050,应急疏散平台左侧空气墙,-127.882,-1.857,-3.070,隧道,-115.208,-0.485,-3.444,疏散标识-21,
2025:06:09:40:33:051,0.768,267.430,352.100,-0.989,-0.131,0.075,-119.319,-0.454,-2.566,92,-118.694,-0.371,-2.614,43,-125.059,-1.216,-2.131,42,
