TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:46:15:586,2.485,269.444,357.530,-0.978,-0.095,0.186,-93.748,-2.307,2.741,隧道,-83.792,-1.340,0.847,车中车厢座椅,-86.905,-1.642,1.439,车中车厢内部下部条纹,
2025:06:16:46:15:615,2.383,270.058,358.466,-0.976,-0.089,0.199,-93.029,-2.084,2.925,隧道,-84.674,-1.323,1.221,车中车厢座椅,-85.739,-1.420,1.438,车中车厢内部下部条纹,
2025:06:16:46:15:645,2.282,270.951,358.380,-0.972,-0.086,0.217,-91.605,-1.887,3.054,隧道,-83.519,-1.172,1.253,车中车厢座椅,-71.526,-0.112,-1.419,车中部车厢窗户外皮,
2025:06:16:46:15:674,2.008,271.767,357.753,-0.970,-0.081,0.231,-90.592,-1.691,3.159,隧道,-71.397,-0.083,-1.417,车中部车厢窗户外皮,-83.349,-1.084,1.432,车中车厢内部下部条纹,
2025:06:16:46:15:705,1.528,271.968,357.230,-0.970,-0.071,0.232,-91.044,-1.481,3.270,隧道,-71.445,-0.054,-1.415,车中部车厢窗户外皮,-83.326,-0.920,1.425,车中车厢内部中部条纹,
2025:06:16:46:15:736,1.058,272.210,356.686,-0.971,-0.063,0.230,-83.453,-0.812,1.419,车中车厢内部窗户皮,-91.539,-1.338,3.338,隧道,-83.305,-0.802,1.384,车中车厢座椅,
2025:06:16:46:15:767,0.746,271.961,357.077,-0.974,-0.058,0.221,-84.144,-0.769,1.417,车中车厢内部窗户皮,-92.687,-1.278,3.356,隧道,-71.576,-0.022,-1.413,车中部车厢窗户外皮,
2025:06:16:46:15:799,1.022,271.996,356.943,-0.974,-0.068,0.216,-92.819,-1.518,3.251,隧道,-84.056,-0.909,1.308,车中车厢座椅,-84.591,-0.946,1.426,车中车厢内部中部条纹,
2025:06:16:46:15:828,1.115,272.198,356.806,-0.973,-0.075,0.217,-92.427,-1.661,3.175,隧道,-83.944,-1.008,1.287,车中车厢座椅,-84.592,-1.058,1.431,车中车厢内部下部条纹,
2025:06:16:46:15:857,1.858,272.150,357.521,-0.972,-0.091,0.216,-91.744,-1.982,3.003,隧道,-83.797,-1.238,1.239,车中车厢座椅,-84.691,-1.321,1.437,车中车厢内部下部条纹,
2025:06:16:46:15:886,2.443,272.119,358.116,-0.971,-0.101,0.216,-91.151,-2.139,2.879,隧道,-83.318,-1.328,1.134,车中车厢座椅,-84.683,-1.470,1.438,车中车厢内部下部条纹,
2025:06:16:46:15:919,2.633,272.144,358.697,-0.971,-0.104,0.217,-90.975,-2.189,2.838,隧道,-83.305,-1.369,1.128,车中车厢座椅,-84.699,-1.518,1.439,车中车厢内部下部条纹,
2025:06:16:46:15:946,2.443,272.477,359.835,-0.971,-0.093,0.222,-91.238,-1.979,3.005,隧道,-83.504,-1.234,1.239,车中车厢座椅,-84.370,-1.318,1.437,车中车厢内部下部条纹,
2025:06:16:46:15:977,2.178,272.777,359.755,-0.993,-0.052,0.109,-113.420,-2.174,2.851,隧道,-97.257,-1.328,1.073,车头车厢座椅,-86.322,-1.421,1.438,车中车厢内部下部条纹,
2025:06:16:46:16:007,1.371,272.858,359.417,-0.994,-0.035,0.100,-120.667,-1.684,3.162,隧道,-101.893,-1.020,1.275,车头车厢座椅,-103.693,-1.084,1.455,车头车厢右车门2-2,
2025:06:16:46:16:034,0.878,272.666,359.149,-0.996,-0.023,0.084,-132.503,-1.314,3.345,隧道,-78.230,-0.071,-1.247,SM_Plug_01a (6),-76.261,-0.026,-1.414,车中部车厢窗户外皮,
2025:06:16:46:16:062,0.426,272.407,358.673,-0.997,-0.015,0.074,-78.230,-0.005,-1.343,SM_Plug_01a (6),-111.717,-0.523,1.133,车头挡板,-142.907,-1.006,3.439,隧道,
2025:06:16:46:16:091,0.135,272.000,358.439,-0.999,-0.005,0.052,-83.349,0.057,-1.270,SM_Plug_01a (5),-80.980,0.070,-1.393,车中部车厢窗户外皮,-111.717,-0.092,0.203,车头挡板,
2025:06:16:46:16:121,0.031,271.288,358.007,-0.999,-0.010,0.049,-83.349,-0.006,-1.317,SM_Plug_01a (5),-102.623,-0.196,-0.377,33,-81.430,0.013,-1.411,车中部车厢窗户外皮,
2025:06:16:46:16:152,0.023,270.595,357.592,-0.999,-0.017,0.041,-83.649,-0.104,-1.419,车中部车厢窗户外皮,-111.717,-0.574,-0.276,车头挡板,-91.708,-0.239,-1.091,underground-connection (4),
2025:06:16:46:16:180,0.758,270.148,357.465,-0.999,-0.039,0.037,-148.443,-2.950,0.912,道床,-159.951,-3.400,1.336,隧道,-111.717,-1.514,-0.441,车头挡板,
2025:06:16:46:16:210,2.498,269.867,357.742,-0.997,-0.073,0.036,-120.735,-3.589,-0.123,隧道,-111.974,-2.950,-0.444,道床,-85.339,-1.008,-1.420,车中车厢座椅,
2025:06:16:46:16:241,3.485,270.123,357.045,-0.995,-0.092,0.044,-102.998,-2.950,-0.524,道床,-83.305,-1.125,-1.393,车中车厢座椅,-89.529,-1.701,-1.118,车中车内底板.001,
2025:06:16:46:16:271,4.424,270.174,357.536,-0.994,-0.098,0.055,-101.160,-2.950,-0.261,道床,-80.157,-0.886,-1.420,车中车厢座椅,-88.455,-1.701,-0.962,车中车内底板.001,
2025:06:16:46:16:303,4.897,270.464,357.838,-0.993,-0.092,0.071,-103.169,-2.950,0.383,道床,-85.697,-1.334,-0.861,车中车厢座椅,-89.668,-1.701,-0.579,车中车内底板.001,
2025:06:16:46:16:332,4.786,271.031,357.951,-0.993,-0.062,0.096,-75.885,-0.246,-1.407,车中部车厢窗户外皮,-110.029,-2.393,1.900,隧道右侧空气墙,-114.825,-2.694,2.364,隧道,
2025:06:16:46:16:364,4.493,271.399,357.974,-0.993,-0.030,0.110,-118.023,-1.342,3.337,隧道,-100.753,-0.813,1.425,车头车厢侧面中挡板,-100.044,-0.792,1.347,车头车厢座椅,
2025:06:16:46:16:393,4.047,271.443,358.135,-0.994,-0.012,0.108,-120.714,-0.491,3.552,隧道,-100.856,-0.248,1.385,车头车厢侧面中挡板,-117.737,-0.868,3.481,隧道,
2025:06:16:46:16:424,3.322,271.466,358.513,-0.995,0.002,0.103,-123.469,0.217,3.579,隧道,-75.617,0.139,-1.401,车中部车厢窗户外皮,-102.070,0.182,1.352,车头车厢侧面中挡板,
2025:06:16:46:16:457,2.438,271.481,358.628,-0.995,0.016,0.100,-123.758,1.019,3.435,隧道,-75.923,0.227,-1.391,车中部车厢窗户外皮,-102.070,0.182,1.352,车头车厢侧面中挡板,
2025:06:16:46:16:488,2.075,271.335,358.510,-0.996,0.016,0.091,-128.793,1.098,3.411,隧道,-75.923,0.227,-1.391,车中部车厢窗户外皮,-102.070,0.182,1.352,车头车厢侧面中挡板,
2025:06:16:46:16:519,2.107,271.072,358.325,-0.997,0.006,0.079,-139.906,0.574,3.543,隧道,-111.717,0.395,1.311,车头挡板,-139.951,0.575,3.547,隧道,
2025:06:16:46:16:548,2.442,270.706,358.345,-0.997,0.003,0.073,-78.154,0.152,-1.399,车中部车厢窗户外皮,-111.717,0.243,1.055,车头挡板,-146.078,0.337,3.567,隧道,
2025:06:16:46:16:579,3.086,270.450,357.998,-0.998,-0.022,0.061,-102.619,-0.586,-0.010,27,-111.717,-0.788,0.544,车头挡板,-154.313,-1.730,3.137,隧道,
2025:06:16:46:16:608,3.159,270.482,356.926,-0.998,-0.032,0.059,-102.654,-0.917,-0.082,27,-140.493,-2.142,2.138,隧道右侧空气墙,-111.717,-1.211,0.450,车头挡板,
2025:06:16:46:16:639,2.491,270.658,356.816,-0.998,-0.024,0.063,-102.769,-0.644,0.069,27,-111.717,-0.858,0.635,车头挡板,-150.788,-1.791,3.105,隧道,
2025:06:16:46:16:670,2.638,270.647,356.844,-0.998,-0.025,0.065,-111.717,-0.890,0.709,车头挡板,-148.492,-1.797,3.102,隧道,-152.188,-1.743,3.131,隧道,
2025:06:16:46:16:700,2.650,270.912,356.742,-0.997,-0.023,0.071,-78.407,-0.054,-1.415,车中部车厢窗户外皮,-111.717,-0.824,0.943,车头挡板,-143.923,-1.569,3.224,隧道,
2025:06:16:46:16:731,1.929,271.391,356.168,-0.997,-0.012,0.077,-78.327,0.032,-1.370,SM_Plug_01a (6),-78.139,0.034,-1.385,车中部车厢窗户外皮,-111.717,-0.385,1.220,车头挡板,
2025:06:16:46:16:761,1.074,271.865,356.209,-0.997,0.002,0.083,-137.377,0.249,3.575,隧道,-110.565,0.201,1.349,车头车厢侧面中挡板,-78.139,0.089,-1.360,车中部车厢窗户外皮,
2025:06:16:46:16:795,0.122,272.182,356.505,-0.996,0.016,0.084,-134.490,1.175,3.387,隧道,-78.139,0.195,-1.352,车中车厢内部窗户皮,-78.139,0.195,-1.352,车中部车厢窗户外皮,
2025:06:16:46:16:824,0.079,272.422,356.792,-0.997,0.013,0.082,-136.658,1.007,3.438,隧道,-78.134,0.325,-1.330,车中车厢内部上部条纹,-78.139,0.195,-1.352,车中部车厢窗户外皮,
2025:06:16:46:16:854,0.054,272.735,357.072,-0.997,0.003,0.077,-78.138,0.155,-1.397,车中部车厢窗户外皮,-111.717,0.269,1.185,车头挡板,-142.640,0.373,3.563,隧道,
2025:06:16:46:16:888,1.949,273.312,356.985,-0.996,-0.045,0.075,-130.738,-2.553,2.537,隧道,-78.138,-0.202,-1.411,车中部车厢窗户外皮,-122.253,-2.174,1.900,隧道右侧空气墙,
2025:06:16:46:16:919,2.512,274.330,355.320,-0.993,-0.072,0.091,-113.073,-2.950,1.897,道床,-76.570,-0.293,-1.432,车中部车厢窗户外皮,-113.102,-2.952,1.900,隧道右侧空气墙,
2025:06:16:46:16:946,3.320,275.105,354.400,-0.983,-0.137,0.121,-92.882,-2.950,0.761,道床,-96.067,-3.394,1.153,隧道,-83.929,-1.701,-0.341,车中车内底板.001,
2025:06:16:46:16:976,4.300,275.813,353.588,-0.976,-0.177,0.130,-87.847,-2.950,0.321,道床,-90.990,-3.519,0.741,隧道,-78.906,-1.331,-0.873,车中车厢座椅,
2025:06:16:46:17:004,5.538,276.444,352.753,-0.972,-0.196,0.131,-86.191,-2.950,0.119,道床,-89.165,-3.549,0.520,隧道,-78.135,-1.328,-0.967,车中车厢座椅,
2025:06:16:46:17:033,6.837,276.610,352.769,-0.970,-0.208,0.128,-85.318,-2.950,-0.052,道床,-88.197,-3.567,0.326,隧道,-75.186,-0.777,-1.384,车中车厢座椅,
2025:06:16:46:17:060,7.238,276.609,353.227,-0.970,-0.208,0.123,-85.406,-2.950,-0.108,道床,-88.316,-3.574,0.262,隧道,-75.102,-0.741,-1.420,车中车厢座椅,
2025:06:16:46:17:090,6.927,276.665,354.197,-0.975,-0.183,0.127,-87.557,-2.950,0.205,道床,-90.699,-3.539,0.616,隧道,-78.911,-1.328,-0.924,车中车厢座椅,
2025:06:16:46:17:121,6.460,276.848,355.046,-0.978,-0.160,0.131,-90.066,-2.950,0.583,道床,-93.085,-3.445,0.987,隧道,-82.445,-1.701,-0.435,车中车内底板.001,
2025:06:16:46:17:150,5.775,276.725,356.401,-0.982,-0.137,0.130,-93.467,-2.950,1.016,道床,-96.168,-3.327,1.375,隧道,-84.519,-1.701,-0.172,车中车内底板.001,
2025:06:16:46:17:180,5.668,276.261,357.166,-0.985,-0.130,0.117,-94.827,-2.950,0.865,道床,-97.989,-3.368,1.240,隧道,-85.376,-1.701,-0.256,车中车内底板.001,
2025:06:16:46:17:209,5.697,275.555,358.105,-0.986,-0.138,0.093,-93.685,-2.950,0.195,道床,-97.920,-3.541,0.595,隧道,-84.744,-1.701,-0.650,车中车内底板.001,
2025:06:16:46:17:238,5.316,274.531,359.521,-0.988,-0.138,0.067,-93.776,-2.950,-0.397,道床,-98.372,-3.592,-0.087,隧道,-78.579,-0.826,-1.420,车中车厢座椅,
2025:06:16:46:17:266,4.828,273.857,0.995,-0.991,-0.125,0.056,-96.169,-2.950,-0.492,道床,-79.814,-0.880,-1.420,车中车厢座椅,-86.305,-1.701,-1.051,车中车内底板.001,
2025:06:16:46:17:294,4.156,273.710,0.239,-0.992,-0.112,0.056,-99.229,-2.950,-0.336,道床,-79.968,-0.777,-1.415,车中车厢座椅,-88.165,-1.701,-0.956,车中车内底板.001,
2025:06:16:46:17:324,4.683,273.726,359.618,-0.991,-0.120,0.062,-97.447,-2.950,-0.274,道床,-79.522,-0.777,-1.392,车中车厢座椅,-87.150,-1.701,-0.916,车中车内底板.001,
2025:06:16:46:17:354,5.424,273.117,359.470,-0.989,-0.137,0.055,-94.464,-2.950,-0.613,道床,-98.913,-3.564,-0.366,隧道,-79.964,-0.947,-1.420,车中车厢座椅,
2025:06:16:46:17:383,5.683,271.711,359.736,-0.988,-0.147,0.039,-92.988,-2.950,-1.035,道床,-96.494,-3.472,-0.897,隧道,-83.305,-1.509,-1.418,车中车厢座椅,
2025:06:16:46:17:412,4.729,270.106,0.079,-0.991,-0.134,0.021,-95.239,-2.950,-1.365,道床,-98.195,-3.349,-1.301,隧道,-85.990,-1.701,-1.563,车中车内底板.001,
2025:06:16:46:17:443,3.695,268.565,0.174,-0.994,-0.113,-0.016,-88.277,-1.650,-2.109,应急疏散平台.005|应急疏散平台|Dupli|,-98.201,-2.774,-2.267,隧道,-87.514,-1.564,-2.097,12,
2025:06:16:46:17:474,2.870,268.417,359.718,-0.995,-0.093,-0.020,-87.483,-1.252,-2.153,12,-83.591,-0.888,-2.076,19,-82.723,-0.806,-2.059,43,
2025:06:16:46:17:503,4.234,268.357,359.379,-0.988,-0.150,-0.024,-84.603,-1.650,-2.153,应急疏散平台.003|应急疏散平台|Dupli|,-91.700,-2.726,-2.326,隧道,-81.690,-1.208,-2.082,47,
2025:06:16:46:17:533,5.669,268.649,359.111,-0.981,-0.191,-0.017,-88.842,-2.950,-2.141,道床,-82.158,-1.650,-2.027,应急疏散平台.002|应急疏散平台|Dupli|,-88.496,-2.883,-2.135,隧道,
2025:06:16:46:17:565,7.248,268.555,359.358,-0.972,-0.236,-0.006,-85.804,-2.950,-1.951,道床,-80.462,-1.650,-1.919,应急疏散平台,-86.086,-3.019,-1.952,隧道,
2025:06:16:46:17:599,7.014,268.475,0.131,-0.973,-0.232,0.008,-86.180,-2.950,-1.780,道床,-86.866,-3.114,-1.775,隧道,-80.957,-1.701,-1.821,车中车内底板.001,
2025:06:16:46:17:629,6.517,268.386,1.254,-0.982,-0.184,0.029,-89.830,-2.950,-1.408,道床,-91.881,-3.335,-1.347,隧道,-83.179,-1.701,-1.603,车中车内底板.001,
2025:06:16:46:17:661,5.867,267.798,1.992,-0.986,-0.165,0.031,-91.942,-2.950,-1.329,道床,-94.416,-3.364,-1.252,隧道,-84.483,-1.701,-1.561,车中车内底板.001,
2025:06:16:46:17:692,5.126,266.929,2.182,-0.991,-0.129,0.034,-97.253,-2.950,-1.114,道床,-87.690,-1.701,-1.440,车中车内底板.001,-101.046,-3.445,-0.985,隧道,
2025:06:16:46:17:724,3.955,266.142,2.092,-0.993,-0.113,0.028,-100.926,-2.950,-1.176,道床,-89.922,-1.701,-1.482,车中车内底板.001,-105.090,-3.422,-1.060,隧道,
2025:06:16:46:17:757,2.931,265.508,1.861,-0.995,-0.100,0.017,-104.406,-2.950,-1.435,道床,-108.144,-3.327,-1.373,隧道,-92.044,-1.701,-1.643,车头车内底板,
2025:06:16:46:17:786,1.850,265.196,1.237,-0.996,-0.091,0.014,-107.819,-2.950,-1.467,道床,-92.122,-1.519,-1.696,99,-111.754,-3.309,-1.410,隧道,
2025:06:16:46:17:816,1.155,265.208,1.249,-0.996,-0.089,0.020,-108.432,-2.950,-1.277,道床,-113.290,-3.386,-1.178,隧道,-94.534,-1.701,-1.558,车头车内底板,
2025:06:16:46:17:847,0.667,265.302,1.222,-0.995,-0.094,0.025,-106.923,-2.950,-1.159,道床,-112.029,-3.431,-1.030,隧道,-93.681,-1.701,-1.491,车头车内底板,
2025:06:16:46:17:878,0.911,265.331,1.229,-0.993,-0.114,0.028,-101.235,-2.950,-1.218,道床,-90.339,-1.701,-1.530,车中车内底板.001,-90.606,-1.732,-1.523,GameObject (2),
2025:06:16:46:17:911,1.490,265.449,1.273,-0.990,-0.134,0.035,-97.249,-2.950,-1.188,道床,-88.006,-1.701,-1.515,车中车内底板.001,-100.735,-3.421,-1.065,隧道,
2025:06:16:46:17:943,2.928,265.458,1.204,-0.986,-0.164,0.041,-93.027,-2.950,-1.242,道床,-95.735,-3.401,-1.130,隧道,-85.531,-1.701,-1.550,车中车内底板.001,
2025:06:16:46:17:971,2.367,265.381,0.580,-0.986,-0.160,0.042,-93.559,-2.950,-1.199,道床,-96.435,-3.418,-1.076,隧道,-85.878,-1.701,-1.527,车中车内底板.001,
2025:06:16:46:18:003,1.550,265.978,359.665,-0.986,-0.158,0.060,-93.947,-2.950,-0.833,道床,-97.640,-3.540,-0.607,隧道,-84.362,-1.417,-1.420,车中车厢座椅,
2025:06:16:46:18:033,1.138,266.647,358.330,-0.984,-0.155,0.086,-94.285,-2.950,-0.305,道床,-98.371,-3.594,0.051,隧道,-81.482,-0.931,-1.420,车中车厢座椅,
2025:06:16:46:18:063,1.191,267.128,356.484,-0.981,-0.175,0.086,-92.037,-2.950,-0.492,道床,-95.575,-3.583,-0.182,隧道,-81.489,-1.063,-1.420,车中车厢座椅,
2025:06:16:46:18:095,1.200,267.487,355.736,-0.978,-0.187,0.090,-91.036,-2.950,-0.523,道床,-94.335,-3.579,-0.220,隧道,-81.278,-1.089,-1.420,车中车厢座椅,
2025:06:16:46:18:125,1.406,266.949,355.326,-0.977,-0.197,0.082,-90.197,-2.950,-0.735,道床,-93.179,-3.552,-0.486,隧道,-83.305,-1.558,-1.312,车中车厢座椅,
2025:06:16:46:18:158,1.613,266.789,355.248,-0.975,-0.211,0.069,-89.251,-2.950,-1.000,道床,-91.769,-3.495,-0.821,隧道,-83.358,-1.675,-1.420,车中车厢座椅,
2025:06:16:46:18:190,2.467,267.071,354.981,-0.971,-0.231,0.063,-88.003,-2.950,-1.176,道床,-90.002,-3.426,-1.046,隧道,-82.765,-1.701,-1.516,车中车内底板.001,
2025:06:16:46:18:222,3.961,267.480,355.399,-0.963,-0.260,0.071,-86.570,-2.950,-1.180,道床,-88.333,-3.425,-1.051,隧道,-81.938,-1.701,-1.519,车中车内底板.001,
2025:06:16:46:18:252,5.275,267.971,356.061,-0.956,-0.282,0.087,-85.662,-2.950,-1.063,道床,-87.428,-3.470,-0.902,隧道,-81.764,-1.802,-1.420,车中车厢座椅,
2025:06:16:46:18:284,5.819,268.727,356.225,-0.951,-0.289,0.107,-85.409,-2.950,-0.878,道床,-87.335,-3.535,-0.661,隧道,-80.595,-1.488,-1.420,车中车厢座椅,
2025:06:16:46:18:315,6.429,268.943,356.684,-0.949,-0.293,0.118,-85.304,-2.950,-0.782,道床,-87.237,-3.547,-0.541,隧道,-80.171,-1.365,-1.420,车中车厢座椅,
2025:06:16:46:18:345,6.296,268.841,356.397,-0.952,-0.282,0.117,-85.792,-2.950,-0.742,道床,-87.826,-3.552,-0.491,隧道,-80.291,-1.322,-1.420,车中车厢座椅,
2025:06:16:46:18:377,6.008,268.779,356.318,-0.975,-0.215,0.055,-89.416,-2.950,-1.240,道床,-91.470,-3.403,-1.125,隧道,-83.751,-1.701,-1.559,车中车内底板.001,
2025:06:16:46:18:408,5.573,268.139,357.228,-0.987,-0.159,0.013,-94.653,-2.950,-1.778,道床,-86.568,-1.650,-1.885,应急疏散平台.004|应急疏散平台|Dupli|,-95.706,-3.119,-1.764,隧道,
2025:06:16:46:18:437,5.137,267.553,357.572,-0.991,-0.131,-0.023,-89.062,-1.650,-2.344,应急疏散平台.005|应急疏散平台|Dupli|,-96.106,-2.578,-2.506,隧道,-78.418,-0.248,-2.100,69,
2025:06:16:46:18:468,4.597,267.076,357.962,-0.992,-0.118,-0.040,-95.283,-2.202,-2.828,隧道,-83.272,-0.779,-2.345,47,-85.399,-1.031,-2.431,19,
2025:06:16:46:18:497,3.967,266.382,358.304,-0.993,-0.101,-0.056,-93.465,-1.687,-3.050,应急疏散平台左侧空气墙,-94.460,-1.789,-3.106,隧道,-76.891,0.003,-2.112,94,
2025:06:16:46:18:525,3.596,265.534,358.788,-0.993,-0.094,-0.071,-89.713,-1.201,-3.050,应急疏散平台左侧空气墙,-92.741,-1.489,-3.267,隧道,-76.910,0.015,-2.134,94,
2025:06:16:46:18:556,3.467,263.195,358.543,-0.989,-0.094,-0.111,-85.887,-0.824,-3.184,应急疏散平台左侧空气墙,-88.086,-1.032,-3.431,隧道,-76.928,0.024,-2.177,94,
2025:06:16:46:18:586,3.866,261.934,357.965,-0.986,-0.102,-0.130,-85.226,-0.824,-3.290,应急疏散平台左侧空气墙,-86.477,-0.953,-3.455,隧道,-76.970,0.028,-2.204,94,
2025:06:16:46:18:615,4.440,260.703,356.973,-0.983,-0.113,-0.144,-84.489,-0.824,-3.326,应急疏散平台左侧空气墙,-85.451,-0.934,-3.468,隧道,-77.009,0.036,-2.228,94,
2025:06:16:46:18:643,5.181,260.136,355.934,-0.982,-0.128,-0.141,-83.686,-0.824,-3.194,应急疏散平台左侧空气墙,-85.320,-1.037,-3.429,隧道,-77.090,0.038,-2.245,94,
2025:06:16:46:18:674,5.666,259.746,355.392,-0.981,-0.136,-0.139,-83.469,-0.824,-3.162,应急疏散平台左侧空气墙,-85.270,-1.073,-3.418,隧道,-77.182,0.046,-2.269,94,
2025:06:16:46:18:705,4.575,259.875,355.567,-0.991,-0.094,-0.090,-86.782,-0.824,-3.134,应急疏散平台左侧空气墙,-89.792,-1.110,-3.407,隧道,-78.959,-0.079,-2.426,69,
2025:06:16:46:18:736,3.387,260.333,355.700,-0.997,-0.057,-0.053,-93.612,-0.824,-3.155,应急疏散平台左侧空气墙,-98.426,-1.100,-3.410,隧道,-99.950,-1.187,-3.491,隧道,
2025:06:16:46:18:766,2.571,260.743,355.601,-1.000,-0.017,-0.017,-131.857,-0.824,-3.278,应急疏散平台左侧空气墙,-141.361,-0.989,-3.444,隧道,-99.950,-1.187,-3.491,隧道,
2025:06:16:46:18:794,2.514,262.130,354.844,-1.000,-0.018,0.012,-89.509,-0.096,-2.241,12,-83.892,0.008,-2.308,47,-85.917,-0.030,-2.284,19,
2025:06:16:46:18:824,2.249,263.093,354.439,-0.998,-0.054,0.020,-89.547,-0.530,-2.229,12,-83.874,-0.223,-2.344,47,-85.933,-0.334,-2.302,19,
2025:06:16:46:18:853,2.757,264.876,354.256,-0.995,-0.093,0.043,-110.622,-2.950,-1.083,道床,-83.900,-0.460,-2.244,47,-86.006,-0.657,-2.152,19,
2025:06:16:46:18:881,3.176,266.029,354.752,-0.990,-0.123,0.070,-102.449,-2.950,-0.783,道床,-84.001,-0.649,-2.091,47,-79.276,-0.060,-2.426,69,
2025:06:16:46:18:911,3.643,266.735,355.122,-0.986,-0.144,0.081,-99.031,-2.950,-0.803,道床,-79.330,-0.075,-2.428,69,-103.177,-3.555,-0.462,隧道,
2025:06:16:46:18:940,4.126,267.530,355.480,-0.984,-0.158,0.081,-97.235,-2.950,-0.972,道床,-79.429,-0.087,-2.439,69,-100.865,-3.534,-0.673,隧道,
2025:06:16:46:18:968,5.067,268.459,356.144,-0.979,-0.178,0.096,-95.188,-2.950,-0.893,道床,-98.458,-3.544,-0.573,隧道,-79.436,-0.090,-2.434,69,
2025:06:16:46:18:997,6.097,269.285,356.869,-0.976,-0.189,0.111,-94.225,-2.950,-0.748,道床,-97.381,-3.562,-0.390,隧道,-79.462,-0.087,-2.425,69,
2025:06:16:46:19:024,6.535,270.472,357.537,-0.972,-0.188,0.142,-94.350,-2.950,-0.216,道床,-97.572,-3.574,0.256,隧道,-79.474,-0.069,-2.397,69,
2025:06:16:46:19:052,6.735,271.593,357.821,-0.969,-0.167,0.181,-96.379,-2.950,0.792,道床,-98.793,-3.367,1.243,隧道,-79.509,-0.037,-2.361,69,
2025:06:16:46:19:078,6.735,272.544,357.520,-0.967,-0.157,0.201,-97.665,-2.950,1.428,道床,-98.942,-3.157,1.694,隧道,-79.559,-0.019,-2.342,69,
2025:06:16:46:19:105,6.168,273.242,357.135,-0.965,-0.147,0.217,-99.023,-2.950,2.036,道床,-99.065,-2.956,2.045,隧道,-79.616,-0.003,-2.330,69,
2025:06:16:46:19:134,5.458,273.856,357.082,-0.966,-0.124,0.227,-79.701,0.022,-2.322,69,-100.148,-2.605,2.473,隧道,-83.445,-0.459,-1.444,车中部车厢窗户外皮,
2025:06:16:46:19:163,4.744,274.225,356.953,-0.968,-0.109,0.226,-79.804,0.037,-2.319,69,-101.196,-2.378,2.683,隧道,-83.569,-0.388,-1.439,车中部车厢窗户外皮,
2025:06:16:46:19:192,4.576,274.035,357.160,-0.971,-0.109,0.211,-102.503,-2.506,2.578,隧道,-83.996,-0.421,-1.441,车中部车厢窗户外皮,-99.379,-2.154,1.900,隧道右侧空气墙,
2025:06:16:46:19:220,4.849,273.020,357.558,-0.975,-0.123,0.185,-103.635,-2.950,2.121,道床,-103.435,-2.925,2.083,隧道,-102.466,-2.803,1.900,隧道右侧空气墙,
2025:06:16:46:19:250,5.416,271.832,357.803,-0.978,-0.157,0.135,-98.584,-2.950,0.150,道床,-102.244,-3.536,0.653,隧道,-90.780,-1.701,-0.924,车中车内底板.001,
2025:06:16:46:19:280,6.152,270.951,358.533,-0.978,-0.178,0.107,-96.404,-2.950,-0.641,道床,-99.841,-3.575,-0.265,隧道,-99.955,-3.595,-0.252,隧道,
2025:06:16:46:19:312,6.936,270.423,359.289,-0.978,-0.178,0.106,-96.468,-2.950,-0.667,道床,-99.877,-3.571,-0.297,隧道,-99.955,-3.586,-0.289,隧道,
2025:06:16:46:19:343,7.991,270.268,359.634,-0.976,-0.188,0.114,-95.709,-2.950,-0.631,道床,-98.964,-3.576,-0.251,隧道,-89.217,-1.701,-1.388,车中车内底板.001,
2025:06:16:46:19:375,7.375,270.220,359.235,-0.978,-0.164,0.128,-98.191,-2.950,-0.084,道床,-101.837,-3.561,0.395,隧道,-90.739,-1.701,-1.063,车中车内底板.001,
2025:06:16:46:19:404,6.781,270.251,358.702,-0.982,-0.133,0.135,-102.637,-2.950,0.616,道床,-106.065,-3.415,1.086,隧道,-90.972,-1.369,-0.984,underground-connection (4),
2025:06:16:46:19:434,5.883,269.975,358.053,-0.985,-0.112,0.134,-107.054,-2.950,1.167,道床,-109.674,-3.248,1.523,隧道,-112.454,-3.565,1.900,隧道右侧空气墙,
2025:06:16:46:19:465,5.100,269.201,357.215,-0.988,-0.090,0.129,-113.971,-2.950,1.902,道床,-114.565,-3.004,1.980,隧道,-88.364,-0.621,-1.435,车中部车厢窗户外皮,
2025:06:16:46:19:495,4.962,268.098,356.389,-0.989,-0.093,0.111,-113.141,-2.950,1.178,道床,-116.286,-3.244,1.531,隧道,-89.636,-0.752,-1.463,车中部车厢窗户外皮,
2025:06:16:46:19:527,5.028,267.772,355.678,-0.989,-0.112,0.095,-91.508,-1.135,-1.455,GameObject,-107.576,-2.950,0.090,道床,-85.169,-0.419,-2.065,47,
2025:06:16:46:19:558,4.997,267.796,355.726,-0.987,-0.127,0.097,-91.467,-1.294,-1.455,GameObject,-104.303,-2.950,-0.195,道床,-85.209,-0.487,-2.069,47,
2025:06:16:46:19:591,5.045,267.619,355.967,-0.986,-0.133,0.101,-91.179,-1.300,-1.455,GameObject,-91.982,-1.408,-1.373,SM_Fire_Extinguisher_01a (1),-103.444,-2.950,-0.195,道床,
