TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:28:49:809,359.634,249.107,356.054,-0.902,-0.158,-0.402,-51.603,-1.491,-3.050,应急疏散平台左侧空气墙,-52.002,-1.561,-3.228,隧道,-47.725,-0.812,-1.321,车中车厢座椅,
2025:06:15:28:49:831,359.795,249.049,356.195,-0.901,-0.162,-0.403,-51.574,-1.527,-3.050,应急疏散平台左侧空气墙,-51.935,-1.592,-3.212,隧道,-47.695,-0.830,-1.315,车中车厢座椅,
2025:06:15:28:49:852,359.990,248.926,356.407,-0.898,-0.167,-0.407,-51.455,-1.562,-3.050,应急疏散平台左侧空气墙,-51.776,-1.622,-3.195,隧道,-47.619,-0.848,-1.311,车中车厢座椅,
2025:06:15:28:49:875,0.274,248.726,356.684,-0.896,-0.175,-0.409,-51.397,-1.629,-3.050,应急疏散平台左侧空气墙,-51.650,-1.678,-3.165,隧道,-47.569,-0.883,-1.303,车中车厢座椅,
2025:06:15:28:49:898,0.664,248.429,357.070,-0.892,-0.182,-0.414,-51.258,-1.677,-3.050,应急疏散平台左侧空气墙,-51.460,-1.718,-3.144,隧道,-47.479,-0.907,-1.298,车中车厢座椅,
2025:06:15:28:49:920,1.241,247.913,357.648,-0.888,-0.192,-0.419,-51.101,-1.752,-3.050,应急疏散平台左侧空气墙,-51.231,-1.780,-3.111,隧道,-50.632,-1.650,-2.828,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:15:28:49:942,1.948,247.213,358.223,-0.881,-0.212,-0.422,-50.970,-1.930,-3.050,应急疏散平台左侧空气墙,-47.603,-1.118,-1.437,车中车厢内部下部条纹,-50.938,-1.922,-3.035,隧道,
2025:06:15:28:49:965,2.691,246.432,358.654,-0.871,-0.213,-0.443,-50.487,-1.837,-3.050,应急疏散平台左侧空气墙,-47.309,-1.062,-1.435,车中车厢内部下部条纹,-50.535,-1.849,-3.074,隧道,
2025:06:15:28:49:987,3.583,245.435,359.198,-0.805,-0.220,-0.550,-48.471,-1.514,-3.050,应急疏散平台左侧空气墙,-46.137,-0.877,-1.455,GameObject,-48.716,-1.581,-3.217,隧道,
2025:06:15:28:50:009,4.340,244.288,359.641,-0.768,-0.229,-0.598,-47.755,-1.447,-3.050,应急疏散平台左侧空气墙,-45.706,-0.836,-1.455,GameObject,-48.010,-1.523,-3.248,隧道,
2025:06:15:28:50:031,4.922,243.016,0.147,-0.748,-0.235,-0.621,-47.424,-1.427,-3.050,应急疏散平台左侧空气墙,-45.469,-0.813,-1.425,车中车厢内部窗户皮,-47.674,-1.505,-3.258,隧道,
2025:06:15:28:50:054,5.715,241.156,1.049,-0.729,-0.251,-0.637,-47.184,-1.491,-3.050,应急疏散平台左侧空气墙,-45.327,-0.851,-1.427,车中车厢内部中部条纹,-47.388,-1.561,-3.228,隧道,
2025:06:15:28:50:076,6.308,238.775,1.875,-0.712,-0.264,-0.651,-46.975,-1.535,-3.050,应急疏散平台左侧空气墙,-45.201,-0.876,-1.429,车中车厢内部中部条纹,-47.148,-1.599,-3.208,隧道,
2025:06:15:28:50:097,6.722,235.422,2.476,-0.695,-0.255,-0.672,-46.722,-1.428,-3.050,应急疏散平台左侧空气墙,-45.042,-0.811,-1.425,车中车厢内部窗户皮,-46.936,-1.507,-3.257,隧道,
2025:06:15:28:50:120,6.925,232.143,2.941,-0.668,-0.247,-0.702,-46.384,-1.313,-3.050,应急疏散平台左侧空气墙,-46.633,-1.405,-3.311,隧道,-44.860,-0.750,-1.448,车中部车厢窗户外皮,
2025:06:15:28:50:143,7.312,228.493,3.685,-0.631,-0.242,-0.737,-45.992,-1.220,-3.050,应急疏散平台左侧空气墙,-46.244,-1.317,-3.344,隧道,-44.860,-0.750,-1.448,车中部车厢窗户外皮,
2025:06:15:28:50:163,7.723,224.545,3.917,-0.581,-0.231,-0.780,-45.543,-1.090,-3.050,应急疏散平台左侧空气墙,-45.791,-1.189,-3.383,隧道,-44.860,-0.750,-1.448,车中部车厢窗户外皮,
2025:06:15:28:50:186,8.206,220.538,4.026,-0.532,-0.229,-0.815,-45.169,-1.029,-3.050,应急疏散平台左侧空气墙,-45.399,-1.128,-3.402,隧道,-44.860,-0.750,-1.448,车中部车厢窗户外皮,
2025:06:15:28:50:209,8.613,216.582,4.092,-0.468,-0.171,-0.867,-45.053,-0.824,-3.682,应急疏散平台左侧空气墙,-43.817,-0.371,-1.394,车中车厢内部窗户皮,-44.957,-0.788,-3.505,隧道,
2025:06:15:28:50:230,8.882,212.349,4.310,-0.371,-0.162,-0.914,-43.500,-0.323,-1.390,车中车厢内部窗户皮,-44.393,-0.714,-3.590,隧道,-44.753,-0.785,-3.506,隧道,
2025:06:15:28:50:252,8.942,208.844,4.089,-0.304,-0.170,-0.938,-43.304,-0.330,-1.391,车中车厢内部窗户皮,-43.996,-0.717,-3.526,隧道,-44.753,-0.785,-3.506,隧道,
2025:06:15:28:50:273,9.019,205.643,3.660,-0.247,-0.171,-0.954,-43.705,-0.709,-3.529,隧道,-43.221,-0.407,-1.396,车中车厢内部窗户皮,-43.825,-0.855,-3.484,隧道,
2025:06:15:28:50:294,9.003,202.618,3.511,-0.230,-0.194,-0.954,-43.628,-0.824,-3.571,应急疏散平台左侧空气墙,-43.611,-0.809,-3.499,隧道,-43.736,-0.816,-3.496,隧道,
2025:06:15:28:50:316,9.026,200.391,3.491,-0.200,-0.227,-0.953,-43.374,-0.855,-3.050,应急疏散平台左侧空气墙,-43.460,-0.951,-3.455,隧道,-43.736,-0.816,-3.496,隧道,
2025:06:15:28:50:339,9.116,199.283,3.413,-0.216,-0.248,-0.944,-43.442,-0.948,-3.050,应急疏散平台左侧空气墙,-43.528,-1.047,-3.426,隧道,-43.736,-0.816,-3.496,隧道,
2025:06:15:28:50:361,9.327,198.190,3.272,-0.267,-0.289,-0.919,-43.680,-1.150,-3.050,应急疏散平台左侧空气墙,-43.205,-0.635,-1.413,车中车厢内部窗户皮,-43.771,-1.249,-3.365,隧道,
2025:06:15:28:50:382,9.605,196.996,3.279,-0.292,-0.318,-0.902,-43.809,-1.298,-3.050,应急疏散平台左侧空气墙,-43.281,-0.723,-1.419,车中车厢内部窗户皮,-43.896,-1.392,-3.318,隧道,
2025:06:15:28:50:411,10.239,196.325,3.424,-0.303,-0.367,-0.879,-43.890,-1.553,-3.050,应急疏散平台左侧空气墙,-43.331,-0.876,-1.429,车中车厢内部中部条纹,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:435,10.721,196.069,3.390,-0.239,-0.359,-0.902,-43.576,-1.475,-3.050,应急疏散平台左侧空气墙,-43.624,-1.548,-3.235,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:457,11.048,196.253,3.580,-0.168,-0.337,-0.927,-43.250,-1.341,-3.050,应急疏散平台左侧空气墙,-43.294,-1.431,-3.298,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:480,11.267,196.305,3.893,-0.157,-0.323,-0.933,-43.201,-1.273,-3.050,应急疏散平台左侧空气墙,-43.248,-1.369,-3.328,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:501,11.216,196.389,4.212,-0.156,-0.307,-0.939,-43.193,-1.201,-3.050,应急疏散平台左侧空气墙,-43.243,-1.299,-3.350,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:524,11.208,196.483,4.499,-0.160,-0.299,-0.941,-43.207,-1.162,-3.050,应急疏散平台左侧空气墙,-43.260,-1.261,-3.361,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:546,11.204,196.646,4.645,-0.163,-0.287,-0.944,-43.219,-1.108,-3.050,应急疏散平台左侧空气墙,-43.276,-1.207,-3.378,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:569,11.065,196.715,4.634,-0.171,-0.266,-0.949,-43.245,-1.017,-3.050,应急疏散平台左侧空气墙,-43.309,-1.116,-3.405,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:589,10.964,196.726,4.507,-0.170,-0.258,-0.951,-43.242,-0.981,-3.050,应急疏散平台左侧空气墙,-43.308,-1.080,-3.416,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:612,10.890,196.786,4.426,-0.172,-0.244,-0.954,-43.247,-0.919,-3.050,应急疏散平台左侧空气墙,-43.316,-1.018,-3.435,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:635,10.849,196.827,4.397,-0.173,-0.239,-0.955,-43.250,-0.900,-3.050,应急疏散平台左侧空气墙,-43.320,-0.998,-3.441,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:657,10.932,196.752,4.427,-0.172,-0.236,-0.956,-43.245,-0.887,-3.050,应急疏散平台左侧空气墙,-43.316,-0.985,-3.445,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:680,11.081,196.656,4.418,-0.170,-0.242,-0.955,-43.238,-0.909,-3.050,应急疏散平台左侧空气墙,-43.307,-1.007,-3.438,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:700,11.311,196.577,4.432,-0.166,-0.244,-0.955,-43.222,-0.920,-3.050,应急疏散平台左侧空气墙,-43.289,-1.019,-3.435,隧道,-43.942,-1.615,-3.199,隧道,
