TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:09:52:09:433,14.095,220.384,0.513,-0.469,-0.438,-0.767,-45.039,-2.182,-3.050,应急疏散平台左侧空气墙,-44.953,-2.102,-2.910,隧道,-44.054,-1.263,-1.442,车中车厢内部下部条纹,
2025:07:09:52:09:454,13.631,217.316,0.329,-0.449,-0.434,-0.781,-44.884,-2.115,-3.050,应急疏散平台左侧空气墙,-44.824,-2.057,-2.946,隧道,-43.959,-1.221,-1.441,车中车厢内部下部条纹,
2025:07:09:52:09:477,13.180,214.965,0.124,-0.475,-0.453,-0.754,-45.095,-2.295,-3.050,应急疏散平台左侧空气墙,-44.969,-2.174,-2.850,隧道,-44.082,-1.328,-1.443,车中车厢内部下部条纹,
2025:07:09:52:09:499,12.577,211.665,359.827,-0.454,-0.442,-0.773,-44.916,-2.175,-3.050,应急疏散平台左侧空气墙,-44.836,-2.097,-2.914,隧道,-43.971,-1.255,-1.442,车中车厢内部下部条纹,
2025:07:09:52:09:519,12.369,209.754,359.691,-0.455,-0.475,-0.753,-44.976,-2.405,-3.050,应急疏散平台左侧空气墙,-44.821,-2.243,-2.794,隧道,-44.005,-1.392,-1.444,车中车厢内部下部条纹,
2025:07:09:52:09:541,12.177,206.971,359.351,-0.348,-0.586,-0.732,-44.183,-2.608,-2.469,隧道,-43.696,-1.788,-1.445,车中车厢内部下部条纹,-43.645,-1.701,-1.337,车中车内底板.001,
2025:07:09:52:09:563,12.152,204.453,358.944,-0.308,-0.668,-0.677,-43.952,-2.891,-2.125,隧道,-43.403,-1.701,-0.921,车中车内底板.001,-43.892,-1.701,-1.662,车中车内底板.001,
2025:07:09:52:09:584,12.285,202.119,358.485,-0.291,-0.677,-0.676,-43.860,-2.908,-2.104,隧道,-43.342,-1.701,-0.899,车中车内底板.001,-43.878,-2.950,-2.147,道床,
2025:07:09:52:09:606,12.423,199.663,358.282,-0.211,-0.771,-0.601,-43.463,-3.175,-1.661,隧道,-43.059,-1.701,-0.511,车中车内底板.001,-43.402,-2.950,-1.486,道床,
2025:07:09:52:09:629,12.610,197.513,358.019,-0.209,-0.780,-0.590,-43.415,-3.202,-1.610,隧道,-43.012,-1.701,-0.475,车中车内底板.001,-43.347,-2.950,-1.420,道床,
2025:07:09:52:09:651,12.727,195.284,357.926,-0.220,-0.785,-0.580,-43.430,-3.221,-1.575,隧道,-43.005,-1.701,-0.452,车中车内底板.001,-43.354,-2.950,-1.375,道床,
