TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:03:43:127,41.415,270.110,5.562,-0.785,-0.564,0.257,-103.351,-2.950,-1.547,道床,-103.875,-3.326,-1.376,隧道,-101.541,-1.650,-2.139,planty,
2025:06:15:03:43:149,42.227,271.078,5.570,-0.802,-0.543,0.249,-103.679,-2.950,-1.537,道床,-104.242,-3.330,-1.363,隧道,-101.757,-1.650,-2.132,planty,
2025:06:15:03:43:170,42.685,271.294,5.523,-0.842,-0.495,0.214,-104.425,-2.950,-1.618,道床,-104.973,-3.272,-1.479,隧道,-102.215,-1.650,-2.179,planty,
2025:06:15:03:43:194,42.602,270.885,5.535,-0.855,-0.480,0.195,-104.745,-2.950,-1.698,道床,-105.211,-3.212,-1.591,隧道,-102.427,-1.650,-2.226,planty,
2025:06:15:03:43:215,41.407,269.999,4.933,-0.872,-0.457,0.178,-105.190,-2.950,-1.750,道床,-105.616,-3.173,-1.663,隧道,-102.709,-1.650,-2.258,planty,
2025:06:15:03:43:238,39.298,269.189,4.105,-0.897,-0.411,0.161,-106.066,-2.950,-1.742,道床,-102.875,-1.486,-2.316,34,-106.566,-3.179,-1.652,隧道,
2025:06:15:03:43:260,37.096,268.427,3.839,-0.918,-0.367,0.150,-107.110,-2.950,-1.696,道床,-103.567,-1.533,-2.276,72,-102.971,-1.295,-2.374,34,
2025:06:15:03:43:283,36.206,267.501,3.922,-0.925,-0.355,0.138,-107.495,-2.950,-1.752,道床,-103.606,-1.456,-2.334,72,-108.072,-3.172,-1.666,隧道,
2025:06:15:03:43:306,35.567,266.673,3.882,-0.922,-0.365,0.132,-107.320,-2.950,-1.846,道床,-103.676,-1.506,-2.367,72,-107.714,-3.106,-1.789,隧道,
2025:06:15:03:43:327,35.028,265.974,3.762,-0.929,-0.350,0.117,-107.799,-2.950,-1.930,道床,-103.808,-1.448,-2.434,72,-108.060,-3.048,-1.897,隧道,
2025:06:15:03:43:350,34.669,265.610,3.398,-0.888,-0.440,0.132,-105.946,-2.950,-1.966,道床,-106.094,-3.023,-1.944,隧道,-103.323,-1.650,-2.354,planty,
2025:06:15:03:43:373,34.930,265.557,3.487,-0.864,-0.482,0.147,-105.337,-2.950,-1.950,道床,-105.487,-3.034,-1.925,隧道,-103.005,-1.650,-2.348,planty,
2025:06:15:03:43:395,36.420,265.796,4.469,-0.835,-0.520,0.179,-104.840,-2.950,-1.837,道床,-105.098,-3.110,-1.781,隧道,-102.751,-1.650,-2.285,planty,
2025:06:15:03:43:417,38.382,265.680,6.005,-0.816,-0.545,0.191,-104.577,-2.950,-1.827,道床,-104.827,-3.117,-1.768,隧道,-102.631,-1.650,-2.282,planty,
2025:06:15:03:43:439,40.321,265.542,7.390,-0.799,-0.568,0.196,-104.375,-2.950,-1.847,道床,-104.591,-3.103,-1.794,隧道,-102.545,-1.650,-2.297,planty,
2025:06:15:03:43:460,42.176,265.589,8.277,-0.787,-0.582,0.202,-104.273,-2.950,-1.850,道床,-104.478,-3.102,-1.797,隧道,-102.515,-1.650,-2.302,planty,
2025:06:15:03:43:480,43.145,266.093,8.931,-0.789,-0.578,0.208,-104.379,-2.950,-1.818,道床,-104.616,-3.124,-1.756,隧道,-102.606,-1.650,-2.286,planty,
2025:06:15:03:43:505,43.609,266.662,9.959,-0.834,-0.519,0.188,-105.197,-2.950,-1.813,道床,-105.483,-3.128,-1.749,隧道,-103.108,-1.650,-2.285,planty,
2025:06:15:03:43:526,43.824,266.966,11.195,-0.849,-0.498,0.179,-105.568,-2.950,-1.828,道床,-105.853,-3.118,-1.767,隧道,-103.352,-1.650,-2.295,planty,
2025:06:15:03:43:550,43.800,267.097,12.347,-0.867,-0.470,0.165,-106.071,-2.950,-1.856,道床,-103.472,-1.541,-2.352,34,-106.346,-3.099,-1.803,隧道,
2025:06:15:03:43:571,43.456,266.871,13.009,-0.874,-0.460,0.157,-106.313,-2.950,-1.892,道床,-106.548,-3.074,-1.850,隧道,-103.841,-1.650,-2.337,planty,
2025:06:15:03:43:593,41.996,266.495,12.724,-0.885,-0.439,0.153,-106.735,-2.950,-1.877,道床,-107.006,-3.084,-1.830,隧道,-104.113,-1.650,-2.330,planty,
2025:06:15:03:43:617,39.986,266.108,11.690,-0.897,-0.413,0.155,-107.273,-2.950,-1.805,道床,-104.180,-1.526,-2.338,72,-107.674,-3.134,-1.736,隧道,
2025:06:15:03:43:639,38.383,265.829,10.761,-0.907,-0.391,0.155,-107.802,-2.950,-1.743,道床,-104.214,-1.405,-2.354,72,-108.335,-3.179,-1.652,隧道,
2025:06:15:03:43:661,37.273,265.582,9.710,-0.906,-0.392,0.159,-107.835,-2.950,-1.710,道床,-104.240,-1.397,-2.339,72,-108.420,-3.203,-1.608,隧道,
2025:06:15:03:43:683,35.982,265.551,8.542,-0.908,-0.386,0.165,-108.014,-2.950,-1.647,道床,-104.252,-1.353,-2.330,72,-108.723,-3.251,-1.518,隧道,
2025:06:15:03:43:704,36.041,266.094,7.800,-0.871,-0.454,0.190,-106.743,-2.950,-1.670,道床,-103.678,-1.352,-2.341,34,-107.286,-3.233,-1.552,隧道,
2025:06:15:03:43:729,36.057,266.863,7.027,-0.857,-0.469,0.214,-106.553,-2.950,-1.473,道床,-103.647,-1.358,-2.199,34,-107.289,-3.353,-1.289,隧道,
2025:06:15:03:43:750,36.495,267.807,6.677,-0.820,-0.505,0.269,-106.010,-2.950,-1.242,道床,-106.818,-3.447,-0.978,隧道,-103.900,-1.650,-1.933,planty,
2025:06:15:03:43:772,37.348,268.312,6.244,-0.803,-0.524,0.283,-105.803,-2.950,-1.218,道床,-106.581,-3.457,-0.944,隧道,-103.810,-1.650,-1.920,planty,
2025:06:15:03:43:794,38.562,268.928,6.021,-0.789,-0.543,0.289,-105.633,-2.950,-1.241,道床,-106.357,-3.448,-0.976,隧道,-103.744,-1.650,-1.933,planty,
2025:06:15:03:43:816,39.547,269.263,5.809,-0.767,-0.566,0.302,-105.408,-2.950,-1.237,道床,-106.086,-3.450,-0.970,隧道,-103.646,-1.650,-1.931,planty,
2025:06:15:03:43:839,40.339,269.587,5.403,-0.767,-0.568,0.298,-105.472,-2.950,-1.268,道床,-106.129,-3.437,-1.013,隧道,-103.715,-1.650,-1.949,planty,
2025:06:15:03:43:860,41.345,269.923,5.258,-0.764,-0.575,0.294,-105.482,-2.950,-1.307,道床,-106.108,-3.420,-1.066,隧道,-103.754,-1.650,-1.971,planty,
2025:06:15:03:43:882,42.807,270.280,5.657,-0.751,-0.590,0.296,-105.380,-2.950,-1.332,道床,-105.966,-3.410,-1.101,隧道,-103.725,-1.650,-1.985,planty,
2025:06:15:03:43:905,43.632,270.705,5.764,-0.755,-0.586,0.294,-105.504,-2.950,-1.330,道床,-106.098,-3.411,-1.098,隧道,-103.829,-1.650,-1.983,planty,
2025:06:15:03:43:927,43.206,271.998,5.369,-0.756,-0.577,0.309,-105.643,-2.950,-1.223,道床,-106.305,-3.455,-0.953,隧道,-103.941,-1.650,-1.919,planty,
2025:06:15:03:43:949,41.738,273.043,4.932,-0.769,-0.553,0.320,-105.963,-2.950,-1.083,道床,-106.748,-3.515,-0.756,隧道,-104.227,-1.701,-1.806,车头车内底板,
2025:06:15:03:43:971,39.913,273.667,4.418,-0.807,-0.503,0.309,-106.694,-2.950,-0.964,道床,-107.643,-3.541,-0.600,隧道,-104.689,-1.701,-1.733,车头车内底板,
2025:06:15:03:43:995,38.339,274.146,3.546,-0.835,-0.464,0.298,-107.368,-2.950,-0.877,道床,-108.452,-3.552,-0.490,隧道,-105.120,-1.701,-1.678,车头车内底板,
2025:06:15:03:44:015,36.582,274.650,3.032,-0.856,-0.430,0.286,-108.032,-2.950,-0.797,道床,-104.136,-0.995,-2.098,34,-109.251,-3.562,-0.390,隧道,
2025:06:15:03:44:040,34.554,274.717,2.972,-0.873,-0.394,0.286,-108.783,-2.950,-0.609,道床,-104.184,-0.873,-2.114,34,-110.191,-3.586,-0.147,隧道,
2025:06:15:03:44:062,33.319,274.302,3.378,-0.886,-0.378,0.268,-109.255,-2.950,-0.653,道床,-104.205,-0.797,-2.180,34,-110.734,-3.581,-0.205,隧道,
2025:06:15:03:44:082,32.005,274.143,3.414,-0.893,-0.364,0.264,-109.650,-2.950,-0.598,道床,-104.221,-0.737,-2.205,34,-111.214,-3.588,-0.135,隧道,
2025:06:15:03:44:104,31.515,273.866,3.295,-0.896,-0.360,0.259,-109.817,-2.950,-0.620,道床,-104.259,-0.715,-2.225,34,-111.396,-3.585,-0.164,隧道,
2025:06:15:03:44:127,31.004,273.316,3.351,-0.909,-0.359,0.211,-110.035,-2.950,-1.021,道床,-104.994,-0.963,-2.189,72,-104.363,-0.714,-2.336,34,
2025:06:15:03:44:150,30.857,272.651,3.564,-0.915,-0.359,0.184,-110.135,-2.950,-1.254,道床,-105.026,-0.945,-2.281,72,-104.478,-0.730,-2.391,34,
2025:06:15:03:44:176,31.056,271.886,3.967,-0.914,-0.373,0.161,-109.915,-2.950,-1.502,道床,-105.097,-0.985,-2.351,72,-110.870,-3.339,-1.333,隧道,
2025:06:15:03:44:199,31.661,271.402,4.384,-0.907,-0.396,0.146,-109.483,-2.950,-1.701,道床,-105.171,-1.066,-2.394,72,-110.062,-3.203,-1.608,隧道,
2025:06:15:03:44:220,33.286,270.866,5.072,-0.888,-0.443,0.119,-108.680,-2.950,-2.008,道床,-108.771,-2.995,-1.996,隧道,-106.075,-1.650,-2.357,planty,
2025:06:15:03:44:243,35.708,270.006,6.398,-0.871,-0.483,0.093,-107.810,-2.767,-2.276,隧道,-105.795,-1.650,-2.492,planty,-105.795,-1.650,-2.492,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:03:44:266,38.388,268.896,7.561,-0.843,-0.534,0.071,-106.975,-2.602,-2.477,隧道,-105.472,-1.650,-2.604,planty,-105.472,-1.650,-2.604,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:03:44:287,40.357,267.955,8.032,-0.831,-0.553,0.066,-106.790,-2.564,-2.524,隧道,-105.416,-1.650,-2.633,planty,-105.416,-1.650,-2.633,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:03:44:311,41.471,267.175,8.337,-0.857,-0.513,0.052,-107.202,-2.495,-2.587,隧道,-105.792,-1.650,-2.673,planty,-105.792,-1.650,-2.673,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:03:44:332,41.183,266.222,8.197,-0.854,-0.519,0.037,-107.028,-2.378,-2.683,隧道,-105.830,-1.650,-2.735,planty,-105.830,-1.650,-2.735,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:15:03:44:353,40.608,265.619,7.828,-0.887,-0.461,0.034,-107.797,-2.376,-2.685,隧道,-106.401,-1.650,-2.738,planty,-106.401,-1.650,-2.738,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:03:44:377,40.335,264.558,7.905,-0.913,-0.408,0.020,-108.460,-2.286,-2.759,隧道,-107.037,-1.650,-2.790,planty,-107.037,-1.650,-2.790,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:03:44:400,39.778,263.327,8.315,-0.920,-0.392,0.007,-108.547,-2.172,-2.852,隧道,-107.321,-1.650,-2.861,planty,-107.321,-1.650,-2.861,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:03:44:421,38.654,262.484,8.192,-0.926,-0.377,0.007,-108.836,-2.157,-2.864,隧道,-107.590,-1.650,-2.874,planty,-107.590,-1.650,-2.874,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:03:44:443,37.558,262.019,7.678,-0.930,-0.368,0.010,-109.092,-2.165,-2.858,隧道,-107.791,-1.650,-2.872,planty,-107.791,-1.650,-2.872,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:03:44:468,37.063,262.344,7.201,-0.929,-0.368,0.034,-109.638,-2.356,-2.702,隧道,-107.858,-1.650,-2.766,planty,-107.858,-1.650,-2.766,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:03:44:488,37.264,262.824,6.696,-0.924,-0.380,0.054,-109.907,-2.530,-2.559,隧道,-107.767,-1.650,-2.685,planty,-107.767,-1.650,-2.685,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:03:44:510,37.743,263.346,6.385,-0.890,-0.444,0.104,-109.318,-2.774,-2.267,隧道,-107.068,-1.650,-2.531,planty,-107.068,-1.650,-2.531,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:03:44:531,38.441,263.830,6.207,-0.869,-0.479,0.123,-108.956,-2.836,-2.192,隧道,-106.803,-1.650,-2.498,planty,-106.803,-1.650,-2.498,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:03:44:553,39.344,264.237,6.237,-0.858,-0.496,0.131,-108.964,-2.950,-2.147,道床,-108.793,-2.851,-2.173,隧道,-106.715,-1.650,-2.489,planty,
2025:06:15:03:44:576,40.256,264.550,6.311,-0.848,-0.513,0.134,-108.603,-2.842,-2.184,隧道,-106.632,-1.650,-2.496,planty,-106.632,-1.650,-2.496,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:03:44:597,41.046,265.127,6.231,-0.840,-0.524,0.144,-108.714,-2.950,-2.040,道床,-108.736,-2.964,-2.036,隧道,-106.631,-1.650,-2.397,planty,
2025:06:15:03:44:620,41.864,265.948,6.269,-0.841,-0.520,0.151,-108.826,-2.950,-1.995,道床,-108.914,-3.004,-1.979,隧道,-106.725,-1.650,-2.371,planty,
2025:06:15:03:44:643,42.919,266.643,6.457,-0.833,-0.530,0.159,-108.756,-2.950,-1.966,道床,-108.871,-3.023,-1.944,隧道,-106.715,-1.650,-2.356,planty,
2025:06:15:03:44:664,44.414,267.424,6.522,-0.822,-0.543,0.168,-108.655,-2.950,-1.935,道床,-108.796,-3.043,-1.907,隧道,-106.688,-1.650,-2.338,planty,
2025:06:15:03:44:686,45.553,268.685,6.671,-0.808,-0.559,0.186,-108.524,-2.950,-1.867,道床,-106.034,-1.227,-2.439,72,-108.725,-3.089,-1.821,隧道,
2025:06:15:03:44:708,45.590,269.941,6.629,-0.807,-0.556,0.202,-108.626,-2.950,-1.769,道床,-106.042,-1.170,-2.416,72,-108.926,-3.157,-1.694,隧道,
2025:06:15:03:44:730,45.228,270.827,6.319,-0.817,-0.538,0.208,-108.912,-2.950,-1.693,道床,-106.080,-1.084,-2.416,72,-109.309,-3.211,-1.592,隧道,
2025:06:15:03:44:751,44.918,271.463,6.061,-0.830,-0.517,0.210,-109.263,-2.950,-1.632,道床,-106.117,-0.990,-2.428,72,-109.755,-3.257,-1.507,隧道,
2025:06:15:03:44:776,44.465,271.947,5.877,-0.855,-0.480,0.199,-109.890,-2.950,-1.604,道床,-106.252,-0.907,-2.449,72,-110.474,-3.278,-1.468,隧道,
2025:06:15:03:44:797,43.602,272.020,5.446,-0.866,-0.460,0.195,-110.287,-2.950,-1.573,道床,-110.947,-3.301,-1.425,隧道,-107.840,-1.650,-2.123,planty,
2025:06:15:03:44:820,42.519,272.248,5.044,-0.882,-0.433,0.189,-110.852,-2.950,-1.527,道床,-111.629,-3.331,-1.360,隧道,-108.202,-1.650,-2.094,planty,
2025:06:15:03:44:842,41.383,272.060,4.469,-0.891,-0.415,0.184,-111.277,-2.950,-1.501,道床,-112.119,-3.341,-1.327,隧道,-108.483,-1.650,-2.078,planty,
2025:06:15:03:44:863,39.972,271.895,3.814,-0.901,-0.397,0.175,-111.731,-2.950,-1.511,道床,-112.610,-3.337,-1.341,隧道,-108.779,-1.650,-2.083,planty,
2025:06:15:03:44:886,38.599,272.319,3.263,-0.904,-0.390,0.177,-111.960,-2.950,-1.463,道床,-112.901,-3.356,-1.279,隧道,-108.947,-1.650,-2.053,planty,
2025:06:15:03:44:909,37.476,272.904,2.929,-0.908,-0.375,0.185,-112.373,-2.950,-1.331,道床,-113.486,-3.409,-1.103,隧道,-109.220,-1.650,-1.974,planty,
2025:06:15:03:44:931,37.198,273.048,2.675,-0.902,-0.388,0.188,-112.146,-2.950,-1.355,道床,-113.191,-3.399,-1.137,隧道,-109.123,-1.650,-1.986,planty,
2025:06:15:03:44:952,37.138,273.129,2.288,-0.892,-0.408,0.192,-111.788,-2.950,-1.397,道床,-112.731,-3.382,-1.194,隧道,-108.948,-1.650,-2.009,planty,
2025:06:15:03:44:975,37.022,273.023,2.142,-0.887,-0.421,0.190,-111.619,-2.950,-1.457,道床,-112.477,-3.358,-1.273,隧道,-108.883,-1.650,-2.043,planty,
2025:06:15:03:44:998,36.857,272.471,2.483,-0.888,-0.423,0.182,-111.676,-2.950,-1.521,道床,-112.478,-3.332,-1.357,隧道,-108.947,-1.650,-2.080,planty,
2025:06:15:03:45:020,36.715,271.739,2.929,-0.887,-0.430,0.169,-111.630,-2.950,-1.637,道床,-112.249,-3.251,-1.519,隧道,-108.950,-1.650,-2.147,planty,
2025:06:15:03:45:043,37.118,270.813,3.814,-0.882,-0.446,0.153,-111.442,-2.950,-1.795,道床,-111.813,-3.137,-1.730,隧道,-108.870,-1.650,-2.240,planty,
2025:06:15:03:45:064,37.915,269.529,4.878,-0.879,-0.459,0.130,-111.305,-2.950,-1.983,道床,-111.423,-3.012,-1.966,隧道,-108.816,-1.650,-2.352,planty,
2025:06:15:03:45:086,39.101,268.205,6.253,-0.868,-0.485,0.110,-110.785,-2.838,-2.190,隧道,-108.659,-1.650,-2.460,planty,-108.659,-1.650,-2.460,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:03:45:109,41.194,267.154,7.038,-0.850,-0.519,0.093,-110.162,-2.694,-2.365,隧道,-108.454,-1.650,-2.552,planty,-108.454,-1.650,-2.552,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:03:45:131,43.564,265.932,7.935,-0.828,-0.556,0.078,-109.655,-2.583,-2.500,隧道,-108.264,-1.650,-2.631,planty,-108.264,-1.650,-2.631,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:03:45:154,44.707,264.961,8.168,-0.817,-0.573,0.066,-109.429,-2.495,-2.587,隧道,-108.223,-1.650,-2.684,planty,-108.223,-1.650,-2.684,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:03:45:179,44.630,264.039,7.872,-0.831,-0.554,0.055,-109.582,-2.420,-2.649,隧道,-108.428,-1.650,-2.725,planty,-108.428,-1.650,-2.725,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:03:45:201,43.981,263.073,8.016,-0.847,-0.530,0.038,-109.744,-2.312,-2.737,隧道,-108.685,-1.650,-2.785,planty,-108.685,-1.650,-2.785,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:03:45:225,43.213,261.811,7.636,-0.876,-0.481,0.030,-110.257,-2.262,-2.778,隧道,-109.143,-1.650,-2.816,planty,-109.143,-1.650,-2.816,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:03:45:247,41.971,261.421,7.241,-0.888,-0.458,0.036,-110.674,-2.298,-2.749,隧道,-109.419,-1.650,-2.800,planty,-109.419,-1.650,-2.800,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:03:45:268,40.574,260.967,7.072,-0.898,-0.438,0.035,-110.976,-2.286,-2.759,隧道,-109.673,-1.650,-2.810,planty,-109.674,-1.650,-2.810,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:03:45:291,38.862,260.570,6.804,-0.907,-0.419,0.043,-111.422,-2.345,-2.710,隧道,-109.918,-1.650,-2.781,planty,-109.918,-1.650,-2.781,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:03:45:312,37.617,260.348,6.510,-0.910,-0.410,0.055,-111.835,-2.457,-2.618,隧道,-110.045,-1.650,-2.726,planty,-110.045,-1.650,-2.726,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:15:03:45:332,36.664,259.939,6.443,-0.910,-0.410,0.069,-112.162,-2.579,-2.505,隧道,-110.100,-1.650,-2.662,planty,-110.100,-1.650,-2.662,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:15:03:45:355,36.199,259.642,6.456,-0.884,-0.455,0.109,-111.837,-2.770,-2.272,隧道,-109.663,-1.650,-2.540,planty,-109.663,-1.650,-2.540,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:03:45:377,36.728,259.915,6.467,-0.868,-0.481,0.125,-111.603,-2.833,-2.195,隧道,-109.467,-1.650,-2.502,planty,-109.467,-1.650,-2.502,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:15:03:45:402,37.661,260.448,6.429,-0.817,-0.550,0.172,-110.924,-2.950,-1.939,道床,-111.060,-3.041,-1.910,隧道,-108.990,-1.650,-2.346,planty,
2025:06:15:03:45:424,38.912,261.207,6.502,-0.797,-0.572,0.194,-110.700,-2.950,-1.870,道床,-110.892,-3.088,-1.824,隧道,-108.890,-1.650,-2.311,planty,
2025:06:15:03:45:446,40.166,261.898,6.841,-0.791,-0.577,0.203,-110.697,-2.950,-1.838,道床,-110.916,-3.110,-1.781,隧道,-108.914,-1.650,-2.295,planty,
2025:06:15:03:45:468,41.485,262.612,7.142,-0.779,-0.589,0.214,-110.609,-2.950,-1.809,道床,-110.848,-3.130,-1.743,隧道,-108.889,-1.650,-2.282,planty,
2025:06:15:03:45:489,43.204,263.591,7.326,-0.763,-0.605,0.228,-110.486,-2.950,-1.776,道床,-110.743,-3.154,-1.699,隧道,-108.848,-1.650,-2.266,planty,
2025:06:15:03:45:511,44.818,265.020,7.502,-0.743,-0.622,0.246,-110.359,-2.950,-1.722,道床,-110.650,-3.193,-1.626,隧道,-108.805,-1.650,-2.237,planty,
2025:06:15:03:45:532,45.892,266.794,7.868,-0.733,-0.627,0.264,-110.346,-2.950,-1.646,道床,-110.697,-3.250,-1.520,隧道,-108.828,-1.650,-2.193,planty,
2025:06:15:03:45:556,46.220,268.698,8.112,-0.730,-0.622,0.282,-110.433,-2.950,-1.542,道床,-110.877,-3.328,-1.370,隧道,-108.907,-1.650,-2.131,planty,
2025:06:15:03:45:579,45.873,270.493,8.027,-0.753,-0.593,0.284,-110.800,-2.950,-1.458,道床,-111.322,-3.361,-1.261,隧道,-109.151,-1.650,-2.081,planty,
2025:06:15:03:45:599,45.427,272.161,8.259,-0.810,-0.531,0.250,-111.665,-2.950,-1.478,道床,-112.280,-3.353,-1.288,隧道,-109.682,-1.650,-2.089,planty,
2025:06:15:03:45:620,44.863,273.418,8.119,-0.818,-0.515,0.256,-111.933,-2.950,-1.387,道床,-112.631,-3.389,-1.169,隧道,-109.868,-1.650,-2.034,planty,
2025:06:15:03:45:644,44.110,274.847,7.653,-0.833,-0.493,0.249,-112.328,-2.950,-1.354,道床,-113.093,-3.402,-1.126,隧道,-110.132,-1.650,-2.010,planty,
2025:06:15:03:45:665,43.228,275.452,7.341,-0.840,-0.480,0.252,-112.601,-2.950,-1.282,道床,-113.444,-3.432,-1.030,隧道,-110.325,-1.650,-1.964,planty,
2025:06:15:03:45:688,42.468,276.111,7.242,-0.852,-0.464,0.243,-112.945,-2.950,-1.273,道床,-113.834,-3.435,-1.019,隧道,-110.561,-1.650,-1.954,planty,
2025:06:15:03:45:710,42.033,276.343,7.348,-0.853,-0.461,0.243,-113.072,-2.950,-1.255,道床,-113.982,-3.442,-0.996,隧道,-110.669,-1.650,-1.939,planty,
2025:06:15:03:45:732,41.810,276.845,7.672,-0.848,-0.471,0.244,-113.010,-2.950,-1.266,道床,-113.886,-3.436,-1.014,隧道,-110.669,-1.650,-1.941,planty,
2025:06:15:03:45:755,41.583,276.593,8.089,-0.845,-0.482,0.233,-112.946,-2.950,-1.363,道床,-113.728,-3.396,-1.147,隧道,-110.665,-1.650,-1.993,planty,
2025:06:15:03:45:777,41.115,276.708,8.416,-0.846,-0.481,0.231,-113.041,-2.950,-1.368,道床,-113.822,-3.394,-1.155,隧道,-110.754,-1.650,-1.992,planty,
2025:06:15:03:45:800,40.769,276.713,8.848,-0.844,-0.489,0.220,-113.027,-2.950,-1.449,道床,-113.736,-3.360,-1.264,隧道,-110.781,-1.650,-2.034,planty,
2025:06:15:03:45:823,41.109,276.416,9.496,-0.841,-0.499,0.209,-112.978,-2.950,-1.536,道床,-113.611,-3.325,-1.379,隧道,-110.786,-1.650,-2.081,planty,
2025:06:15:03:45:844,41.631,275.806,10.304,-0.835,-0.515,0.193,-112.858,-2.950,-1.666,道床,-113.308,-3.227,-1.562,隧道,-110.750,-1.650,-2.153,planty,
2025:06:15:03:45:866,42.334,274.779,11.157,-0.831,-0.528,0.173,-112.795,-2.950,-1.805,道床,-113.078,-3.129,-1.746,隧道,-110.748,-1.650,-2.231,planty,
2025:06:15:03:45:888,42.972,273.546,11.928,-0.829,-0.538,0.153,-112.774,-2.950,-1.938,道床,-112.913,-3.040,-1.912,隧道,-110.769,-1.650,-2.308,planty,
2025:06:15:03:45:910,43.409,272.433,12.314,-0.828,-0.543,0.136,-112.793,-2.950,-2.041,道床,-112.812,-2.962,-2.038,隧道,-110.812,-1.650,-2.367,planty,
2025:06:15:03:45:934,43.939,271.066,12.451,-0.824,-0.554,0.115,-112.577,-2.828,-2.202,隧道,-110.824,-1.650,-2.447,planty,-110.824,-1.650,-2.447,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:15:03:45:955,44.362,269.321,12.358,-0.824,-0.559,0.092,-112.416,-2.698,-2.360,隧道,-110.870,-1.650,-2.532,planty,-110.870,-1.650,-2.532,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:15:03:45:977,44.549,267.617,12.266,-0.827,-0.558,0.072,-112.355,-2.597,-2.482,隧道,-110.950,-1.650,-2.605,planty,-110.950,-1.650,-2.605,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:15:03:45:999,44.328,265.984,11.774,-0.833,-0.550,0.057,-112.381,-2.511,-2.574,隧道,-111.077,-1.650,-2.663,planty,-111.077,-1.650,-2.663,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:15:03:46:021,43.677,264.781,11.051,-0.842,-0.538,0.047,-112.471,-2.438,-2.634,隧道,-111.239,-1.650,-2.703,planty,-111.239,-1.650,-2.703,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:15:03:46:044,42.652,263.887,10.348,-0.854,-0.518,0.045,-112.747,-2.424,-2.645,隧道,-111.469,-1.650,-2.713,planty,-111.469,-1.650,-2.713,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:15:03:46:064,41.418,263.305,9.554,-0.866,-0.498,0.043,-113.013,-2.403,-2.663,隧道,-111.704,-1.650,-2.728,planty,-111.704,-1.650,-2.728,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:15:03:46:090,39.835,262.783,8.959,-0.880,-0.472,0.046,-113.463,-2.427,-2.643,隧道,-112.014,-1.650,-2.719,planty,-112.014,-1.650,-2.719,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:15:03:46:111,39.103,262.639,9.006,-0.887,-0.460,0.048,-113.711,-2.428,-2.642,隧道,-112.210,-1.650,-2.722,planty,-112.210,-1.650,-2.722,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:15:03:46:131,39.031,262.836,9.348,-0.885,-0.462,0.054,-113.812,-2.459,-2.617,隧道,-112.264,-1.650,-2.711,planty,-112.264,-1.650,-2.711,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:15:03:46:156,39.349,263.552,9.794,-0.872,-0.483,0.081,-113.882,-2.608,-2.470,隧道,-112.152,-1.650,-2.630,planty,-112.152,-1.650,-2.630,应急疏散平台.007|应急疏散平台|Dupli|,
