TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:10:31:12:748,3.620,174.159,354.745,-0.103,-0.370,-0.923,-42.710,-1.377,-3.050,应急疏散平台左侧空气墙,-42.735,-1.468,-3.278,隧道,-33.940,-1.665,-2.778,应急疏散平台.007|应急疏散平台|Dupli|,
2025:07:10:31:12:770,4.063,176.009,354.644,-0.140,-0.482,-0.865,-42.893,-1.935,-3.050,应急疏散平台左侧空气墙,-42.890,-1.926,-3.033,隧道,-42.810,-1.650,-2.539,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:12:793,4.869,179.155,354.829,-0.185,-0.515,-0.837,-43.107,-2.126,-3.050,应急疏散平台左侧空气墙,-43.084,-2.060,-2.944,隧道,-42.936,-1.650,-2.277,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:12:816,5.784,180.397,354.572,-0.189,-0.548,-0.815,-43.142,-2.313,-3.050,应急疏散平台左侧空气墙,-43.095,-2.177,-2.848,隧道,-42.913,-1.650,-2.063,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:12:837,6.491,181.213,353.927,-0.111,-0.569,-0.815,-42.800,-2.389,-3.050,应急疏散平台左侧空气墙,-42.767,-2.222,-2.811,隧道,-42.656,-1.650,-1.992,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:12:860,6.990,182.563,353.139,-0.096,-0.572,-0.815,-42.736,-2.389,-3.050,应急疏散平台左侧空气墙,-42.708,-2.222,-2.811,隧道,-42.612,-1.650,-1.997,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:12:882,7.070,183.365,352.256,0.000,-0.545,-0.839,-42.323,-2.104,-2.908,隧道,-42.323,-2.196,-3.050,应急疏散平台左侧空气墙,-42.324,-1.650,-2.210,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:12:904,7.144,184.301,351.353,0.020,-0.536,-0.844,-42.265,-1.650,-2.276,planty,-42.265,-1.650,-2.276,应急疏散平台.002|应急疏散平台|Dupli|,-42.250,-2.070,-2.936,隧道,
2025:07:10:31:12:926,7.096,184.984,350.664,0.055,-0.505,-0.861,-42.143,-1.650,-2.511,planty,-42.143,-1.650,-2.511,应急疏散平台.002|应急疏散平台|Dupli|,-42.110,-1.949,-3.021,隧道,
2025:07:10:31:12:949,7.409,185.855,350.132,0.043,-0.503,-0.864,-42.186,-1.650,-2.535,planty,-42.186,-1.650,-2.535,应急疏散平台.002|应急疏散平台|Dupli|,-42.162,-1.936,-3.027,隧道,
2025:07:10:31:12:970,7.608,186.318,349.566,0.064,-0.489,-0.870,-42.109,-1.650,-2.650,planty,-42.109,-1.650,-2.650,应急疏散平台.002|应急疏散平台|Dupli|,-42.079,-1.879,-3.058,隧道,
2025:07:10:31:12:993,8.262,186.613,349.023,0.069,-0.492,-0.868,-42.093,-1.650,-2.629,planty,-42.093,-1.650,-2.629,应急疏散平台.002|应急疏散平台|Dupli|,-42.059,-1.890,-3.052,隧道,
2025:07:10:31:13:015,8.900,186.747,348.472,0.054,-0.525,-0.850,-42.158,-1.650,-2.387,planty,-42.158,-1.650,-2.387,应急疏散平台.002|应急疏散平台|Dupli|,-42.120,-2.016,-2.980,隧道,
2025:07:10:31:13:037,9.439,186.934,348.048,0.030,-0.579,-0.815,-42.249,-1.650,-2.029,planty,-42.249,-1.650,-2.029,应急疏散平台.002|应急疏散平台|Dupli|,-42.220,-2.212,-2.819,隧道,
2025:07:10:31:13:061,10.038,186.858,347.700,0.029,-0.595,-0.803,-42.255,-1.650,-1.936,planty,-42.255,-1.650,-1.936,应急疏散平台.002|应急疏散平台|Dupli|,-42.225,-2.270,-2.772,隧道,
2025:07:10:31:13:081,10.635,186.558,347.297,0.032,-0.607,-0.794,-42.246,-1.653,-1.878,应急疏散平台.002|应急疏散平台|Dupli|,-42.211,-2.311,-2.738,隧道,-42.198,-2.549,-3.050,应急疏散平台左侧空气墙,
2025:07:10:31:13:105,11.145,186.414,346.982,0.038,-0.615,-0.787,-42.230,-1.686,-1.878,应急疏散平台.002|应急疏散平台|Dupli|,-42.189,-2.340,-2.714,隧道,-42.173,-2.602,-3.050,应急疏散平台左侧空气墙,
2025:07:10:31:13:126,11.566,186.328,346.977,0.039,-0.622,-0.782,-42.226,-1.711,-1.878,应急疏散平台.002|应急疏散平台|Dupli|,-42.185,-2.363,-2.696,隧道,-42.173,-2.602,-3.050,应急疏散平台左侧空气墙,
2025:07:10:31:13:148,11.847,186.172,347.164,0.040,-0.624,-0.780,-42.226,-1.704,-1.878,应急疏散平台.002|应急疏散平台|Dupli|,-42.184,-2.360,-2.698,隧道,-42.173,-2.602,-3.050,应急疏散平台左侧空气墙,
2025:07:10:31:13:170,11.980,186.055,347.606,0.035,-0.626,-0.779,-42.245,-1.694,-1.878,应急疏散平台.002|应急疏散平台|Dupli|,-42.208,-2.355,-2.702,隧道,-42.173,-2.602,-3.050,应急疏散平台左侧空气墙,
2025:07:10:31:13:192,12.040,186.081,348.092,0.025,-0.624,-0.781,-42.276,-1.666,-1.878,应急疏散平台.002|应急疏散平台|Dupli|,-42.250,-2.336,-2.717,隧道,-42.239,-2.602,-3.050,应急疏散平台左侧空气墙,
2025:07:10:31:13:212,12.244,186.146,348.678,0.017,-0.625,-0.781,-42.301,-1.652,-1.878,应急疏散平台.002|应急疏散平台|Dupli|,-42.283,-2.329,-2.723,隧道,-42.276,-2.590,-3.050,应急疏散平台左侧空气墙,
2025:07:10:31:13:234,12.378,186.118,349.224,0.011,-0.625,-0.780,-42.318,-1.650,-1.894,planty,-42.318,-1.650,-1.894,应急疏散平台.002|应急疏散平台|Dupli|,-42.306,-2.320,-2.731,隧道,
2025:07:10:31:13:258,12.609,186.010,349.881,0.004,-0.626,-0.780,-42.336,-2.310,-2.739,隧道,-42.334,-2.560,-3.050,应急疏散平台左侧空气墙,-42.341,-1.650,-1.916,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:281,12.852,185.923,350.527,0.000,-0.630,-0.777,-42.354,-2.311,-2.738,隧道,-42.353,-2.564,-3.050,应急疏散平台左侧空气墙,-42.354,-1.650,-1.922,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:303,13.245,185.840,351.264,-0.009,-0.632,-0.775,-42.394,-2.558,-3.050,应急疏散平台左侧空气墙,-42.391,-2.307,-2.742,隧道,-42.382,-1.650,-1.936,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:324,13.741,185.718,352.002,-0.013,-0.637,-0.770,-42.416,-2.578,-3.050,应急疏散平台左侧空气墙,-42.411,-2.317,-2.734,隧道,-42.397,-1.650,-1.928,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:346,14.216,185.611,352.897,-0.020,-0.643,-0.766,-42.445,-2.595,-3.050,应急疏散平台左侧空气墙,-42.436,-2.324,-2.727,隧道,-42.416,-1.650,-1.924,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:368,14.309,185.643,353.496,-0.024,-0.642,-0.766,-42.467,-2.571,-3.050,应急疏散平台左侧空气墙,-42.457,-2.310,-2.739,隧道,-42.432,-1.650,-1.952,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:390,14.482,185.790,354.099,-0.028,-0.645,-0.764,-42.485,-2.568,-3.050,应急疏散平台左侧空气墙,-42.474,-2.307,-2.741,隧道,-42.445,-1.650,-1.963,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:413,14.907,185.805,354.933,-0.032,-0.649,-0.760,-42.503,-2.574,-3.050,应急疏散平台左侧空气墙,-42.490,-2.309,-2.739,隧道,-42.458,-1.650,-1.967,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:435,15.008,185.651,356.072,-0.038,-0.651,-0.758,-42.532,-2.567,-3.050,应急疏散平台左侧空气墙,-42.516,-2.304,-2.744,隧道,-42.478,-1.650,-1.981,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:457,14.540,185.440,357.146,-0.041,-0.643,-0.765,-42.543,-2.494,-3.050,应急疏散平台左侧空气墙,-42.529,-2.264,-2.777,隧道,-42.489,-1.650,-2.046,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:480,14.015,185.140,358.413,-0.046,-0.636,-0.771,-42.561,-2.425,-3.050,应急疏散平台左侧空气墙,-42.546,-2.225,-2.808,隧道,-42.505,-1.650,-2.111,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:501,13.643,184.700,359.741,-0.049,-0.630,-0.775,-42.574,-2.370,-3.050,应急疏散平台左侧空气墙,-42.560,-2.194,-2.834,隧道,-42.517,-1.650,-2.165,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:524,13.467,184.163,0.984,-0.032,-0.615,-0.788,-42.505,-2.248,-3.050,应急疏散平台左侧空气墙,-42.499,-2.125,-2.891,隧道,-42.474,-1.650,-2.283,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:545,13.654,183.728,1.841,-0.021,-0.609,-0.793,-42.464,-2.197,-3.050,应急疏散平台左侧空气墙,-42.460,-2.094,-2.916,隧道,-42.445,-1.650,-2.339,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:568,13.726,183.283,2.751,-0.003,-0.598,-0.801,-42.397,-2.111,-3.050,应急疏散平台左侧空气墙,-42.397,-2.043,-2.958,隧道,-42.395,-1.650,-2.432,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:10:31:13:592,13.764,182.780,3.192,0.018,-0.591,-0.806,-42.331,-1.650,-2.497,planty,-42.331,-1.650,-2.497,应急疏散平台.002|应急疏散平台|Dupli|,-42.320,-2.009,-2.986,隧道,
2025:07:10:31:13:612,14.033,182.288,3.598,0.039,-0.591,-0.806,-42.270,-1.650,-2.523,planty,-42.270,-1.650,-2.523,应急疏散平台.002|应急疏散平台|Dupli|,-42.247,-1.996,-2.995,隧道,
2025:07:10:31:13:635,13.733,181.668,3.359,0.062,-0.584,-0.810,-42.201,-1.650,-2.589,planty,-42.201,-1.650,-2.589,应急疏散平台.002|应急疏散平台|Dupli|,-42.169,-1.958,-3.016,隧道,
2025:07:10:31:13:657,13.303,181.041,3.179,0.079,-0.575,-0.814,-42.148,-1.650,-2.665,planty,-42.148,-1.650,-2.665,应急疏散平台.002|应急疏散平台|Dupli|,-42.112,-1.915,-3.039,隧道,
2025:07:10:31:13:680,12.719,180.327,2.810,0.098,-0.565,-0.819,-42.086,-1.650,-2.754,planty,-42.086,-1.650,-2.754,应急疏散平台.002|应急疏散平台|Dupli|,-42.048,-1.865,-3.066,隧道,
2025:07:10:31:13:701,12.121,179.958,2.257,0.107,-0.555,-0.825,-42.051,-1.650,-2.843,planty,-42.051,-1.650,-2.843,应急疏散平台.002|应急疏散平台|Dupli|,-42.019,-1.817,-3.091,隧道,
2025:07:10:31:13:724,11.388,179.494,1.572,0.119,-0.544,-0.831,-41.980,-1.764,-3.120,隧道,-41.990,-1.718,-3.050,应急疏散平台左侧空气墙,-42.019,-1.817,-3.091,隧道,
2025:07:10:31:13:745,10.808,179.180,1.103,0.124,-0.538,-0.834,-41.963,-1.731,-3.137,隧道,-41.976,-1.675,-3.050,应急疏散平台左侧空气墙,-42.019,-1.817,-3.091,隧道,
2025:07:10:31:13:768,10.424,178.735,0.717,0.135,-0.532,-0.836,-41.930,-1.700,-3.154,隧道,-41.946,-1.634,-3.050,应急疏散平台左侧空气墙,-42.019,-1.817,-3.091,隧道,
2025:07:10:31:13:790,10.488,178.300,0.456,0.132,-0.540,-0.832,-41.942,-1.712,-3.147,隧道,-41.957,-1.649,-3.050,应急疏散平台左侧空气墙,-42.019,-1.817,-3.091,隧道,
2025:07:10:31:13:814,11.025,177.861,0.071,0.107,-0.562,-0.820,-42.025,-1.770,-3.116,隧道,-42.034,-1.725,-3.050,应急疏散平台左侧空气墙,-42.019,-1.817,-3.091,隧道,
2025:07:10:31:13:835,11.865,177.619,359.556,0.098,-0.579,-0.809,-42.081,-1.650,-2.860,planty,-42.081,-1.650,-2.860,应急疏散平台.002|应急疏散平台|Dupli|,-42.053,-1.816,-3.092,隧道,
2025:07:10:31:13:858,12.953,177.584,358.733,0.093,-0.600,-0.794,-42.105,-1.650,-2.763,planty,-42.105,-1.650,-2.763,应急疏散平台.002|应急疏散平台|Dupli|,-42.070,-1.874,-3.060,隧道,
2025:07:10:31:13:879,13.932,177.725,357.829,0.101,-0.614,-0.782,-42.089,-1.650,-2.703,planty,-42.089,-1.650,-2.703,应急疏散平台.002|应急疏散平台|Dupli|,-42.045,-1.914,-3.039,隧道,
2025:07:10:31:13:900,14.236,177.688,356.482,0.103,-0.623,-0.776,-42.085,-1.650,-2.681,planty,-42.085,-1.650,-2.681,应急疏散平台.002|应急疏散平台|Dupli|,-42.039,-1.931,-3.030,隧道,
2025:07:10:31:13:924,14.224,177.704,355.391,0.117,-0.620,-0.775,-42.043,-1.650,-2.717,planty,-42.043,-1.650,-2.717,应急疏散平台.002|应急疏散平台|Dupli|,-41.994,-1.910,-3.041,隧道,
2025:07:10:31:13:947,13.867,177.819,354.573,0.118,-0.620,-0.776,-42.040,-1.650,-2.748,planty,-42.040,-1.650,-2.748,应急疏散平台.002|应急疏散平台|Dupli|,-41.994,-1.892,-3.051,隧道,
2025:07:10:31:13:969,13.681,178.116,353.434,0.124,-0.615,-0.779,-42.020,-1.650,-2.798,planty,-42.020,-1.650,-2.798,应急疏散平台.002|应急疏散平台|Dupli|,-41.977,-1.862,-3.067,隧道,
2025:07:10:31:13:991,13.164,178.342,352.704,0.126,-0.607,-0.784,-42.010,-1.650,-2.877,planty,-42.010,-1.650,-2.877,应急疏散平台.002|应急疏散平台|Dupli|,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:012,12.471,178.407,352.337,0.127,-0.600,-0.790,-41.975,-1.784,-3.109,隧道,-41.985,-1.739,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:034,12.063,178.616,351.775,0.127,-0.593,-0.795,-41.974,-1.757,-3.123,隧道,-41.985,-1.702,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:057,11.434,178.787,351.101,0.126,-0.584,-0.802,-41.975,-1.723,-3.142,隧道,-41.989,-1.656,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:080,11.524,179.063,350.156,0.130,-0.581,-0.803,-41.964,-1.707,-3.150,隧道,-41.980,-1.635,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:102,11.687,179.145,348.978,0.153,-0.566,-0.810,-41.893,-1.658,-3.176,隧道,-41.917,-1.569,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:124,12.285,179.058,347.898,0.223,-0.508,-0.832,-41.676,-1.490,-3.266,隧道,-41.734,-1.358,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:146,12.897,179.143,347.024,0.241,-0.500,-0.832,-41.617,-1.466,-3.279,隧道,-41.683,-1.329,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:168,13.770,179.344,346.145,0.257,-0.501,-0.826,-41.568,-1.472,-3.275,隧道,-41.638,-1.335,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:191,14.561,179.685,345.937,0.256,-0.513,-0.820,-41.575,-1.505,-3.258,隧道,-41.640,-1.375,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:213,14.779,179.995,345.871,0.253,-0.517,-0.818,-41.586,-1.513,-3.253,隧道,-41.649,-1.385,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:239,14.641,180.525,346.223,0.247,-0.515,-0.821,-41.613,-1.496,-3.263,隧道,-41.677,-1.363,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:260,14.226,180.933,346.879,0.240,-0.509,-0.827,-41.642,-1.466,-3.279,隧道,-41.708,-1.325,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:283,13.768,181.403,347.625,0.230,-0.504,-0.832,-41.681,-1.437,-3.294,隧道,-41.749,-1.289,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:305,13.380,181.972,348.569,0.221,-0.497,-0.839,-41.718,-1.401,-3.314,隧道,-41.787,-1.245,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:327,13.175,182.388,349.297,0.151,-0.525,-0.838,-41.936,-1.454,-3.285,隧道,-41.979,-1.307,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:349,13.302,183.028,350.022,0.100,-0.547,-0.831,-42.092,-1.500,-3.261,隧道,-42.117,-1.361,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:371,13.812,183.636,350.624,0.064,-0.589,-0.806,-42.200,-1.611,-3.201,隧道,-42.212,-1.500,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:394,14.543,184.205,351.176,0.045,-0.604,-0.795,-42.261,-1.646,-3.183,隧道,-42.268,-1.545,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:417,15.396,184.550,351.644,0.031,-0.629,-0.777,-42.302,-1.708,-3.149,隧道,-42.306,-1.628,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:438,16.408,184.819,352.176,0.020,-0.648,-0.761,-42.338,-1.759,-3.122,隧道,-42.340,-1.698,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:461,17.506,185.169,352.822,0.031,-0.658,-0.752,-42.310,-1.778,-3.112,隧道,-42.313,-1.724,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:483,18.394,185.431,353.363,0.025,-0.674,-0.738,-42.330,-1.815,-3.092,隧道,-42.331,-1.777,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:505,18.507,185.665,353.819,0.025,-0.674,-0.739,-42.333,-1.798,-3.101,隧道,-42.335,-1.751,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:526,18.520,185.784,354.585,0.031,-0.667,-0.744,-42.320,-1.760,-3.122,隧道,-42.323,-1.696,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:549,19.127,186.052,355.406,0.029,-0.673,-0.739,-42.328,-1.763,-3.120,隧道,-42.331,-1.700,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:572,19.343,186.243,355.763,0.032,-0.670,-0.741,-42.322,-1.737,-3.134,隧道,-42.326,-1.661,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:594,19.094,186.518,356.066,0.029,-0.667,-0.745,-42.336,-1.709,-3.149,隧道,-42.340,-1.620,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:616,18.933,186.841,356.677,0.024,-0.664,-0.748,-42.353,-1.684,-3.162,隧道,-42.356,-1.585,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:638,18.860,187.002,357.266,0.024,-0.662,-0.749,-42.356,-1.664,-3.173,隧道,-42.360,-1.555,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:662,18.814,187.248,357.730,0.025,-0.660,-0.751,-42.357,-1.641,-3.185,隧道,-42.362,-1.523,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:682,18.910,187.627,357.994,0.019,-0.661,-0.750,-42.378,-1.632,-3.190,隧道,-42.381,-1.508,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:706,19.288,187.997,358.288,0.015,-0.666,-0.746,-42.393,-1.631,-3.190,隧道,-42.396,-1.506,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:728,19.871,188.306,358.547,0.018,-0.671,-0.741,-42.390,-1.633,-3.189,隧道,-42.394,-1.507,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:750,20.278,188.336,358.602,0.021,-0.675,-0.737,-42.386,-1.630,-3.191,隧道,-42.390,-1.501,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:772,20.390,188.258,358.504,0.027,-0.675,-0.737,-42.375,-1.614,-3.199,隧道,-42.380,-1.478,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:795,20.102,188.092,358.108,0.035,-0.669,-0.743,-42.359,-1.580,-3.218,隧道,-42.367,-1.428,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:816,19.550,187.857,357.534,0.044,-0.659,-0.751,-42.342,-1.536,-3.241,隧道,-42.353,-1.368,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:839,18.837,187.559,356.864,0.056,-0.646,-0.762,-42.316,-1.485,-3.269,隧道,-42.332,-1.299,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:861,18.201,187.196,356.412,0.066,-0.635,-0.770,-42.296,-1.441,-3.292,隧道,-42.317,-1.241,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:883,17.700,186.686,356.180,0.079,-0.626,-0.776,-42.268,-1.403,-3.312,隧道,-42.295,-1.192,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:904,17.180,186.020,355.903,0.093,-0.618,-0.781,-42.241,-1.369,-3.329,隧道,-42.274,-1.148,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:927,16.804,185.073,355.765,0.107,-0.614,-0.782,-42.210,-1.343,-3.337,隧道,-42.249,-1.118,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:951,16.567,183.909,355.591,0.125,-0.613,-0.780,-42.170,-1.328,-3.341,隧道,-42.216,-1.100,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:972,16.396,182.542,355.272,0.147,-0.611,-0.778,-42.122,-1.308,-3.347,隧道,-42.178,-1.075,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:14:995,16.410,181.231,354.681,0.168,-0.613,-0.772,-42.073,-1.305,-3.348,隧道,-42.138,-1.068,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:016,16.821,179.944,353.304,0.196,-0.617,-0.763,-42.009,-1.311,-3.346,隧道,-42.085,-1.072,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:039,16.994,179.129,351.641,0.257,-0.589,-0.766,-41.873,-1.241,-3.368,隧道,-41.979,-0.997,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:062,17.089,178.310,350.033,0.326,-0.559,-0.763,-41.717,-1.176,-3.387,隧道,-41.861,-0.929,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:082,16.590,177.613,348.780,0.373,-0.519,-0.769,-41.612,-1.079,-3.416,隧道,-41.790,-0.832,-3.050,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:106,16.401,176.966,347.634,0.409,-0.458,-0.789,-41.544,-0.929,-3.462,隧道,-41.638,-0.824,-3.280,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:128,16.239,176.539,346.695,0.406,-0.449,-0.796,-41.565,-0.891,-3.474,隧道,-41.626,-0.824,-3.355,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:150,16.019,176.133,345.687,0.407,-0.441,-0.800,-41.573,-0.859,-3.483,隧道,-41.606,-0.824,-3.419,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:173,15.727,175.842,344.643,0.408,-0.435,-0.803,-41.575,-0.842,-3.488,隧道,-41.593,-0.824,-3.454,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:196,15.282,175.655,343.842,0.411,-0.418,-0.810,-41.573,-0.802,-3.501,隧道,-41.551,-0.824,-3.543,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:217,14.854,175.346,343.277,0.410,-0.418,-0.811,-41.577,-0.799,-3.501,隧道,-41.553,-0.824,-3.548,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:241,14.262,174.688,342.485,0.413,-0.417,-0.809,-41.568,-0.797,-3.502,隧道,-41.542,-0.824,-3.554,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:263,13.885,173.983,342.027,0.423,-0.414,-0.806,-41.545,-0.792,-3.504,隧道,-41.512,-0.824,-3.566,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:284,13.243,173.132,341.648,0.433,-0.407,-0.804,-41.518,-0.781,-3.507,隧道,-41.472,-0.824,-3.592,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:307,12.408,171.950,341.295,0.448,-0.399,-0.800,-41.475,-0.769,-3.511,隧道,-41.415,-0.824,-3.619,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:328,11.311,170.147,341.096,0.474,-0.383,-0.793,-41.370,-0.771,-3.573,隧道,-41.305,-0.824,-3.681,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:350,10.014,167.537,341.028,0.509,-0.366,-0.779,-41.263,-0.749,-3.580,隧道,-41.160,-0.824,-3.737,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:374,8.675,164.126,340.967,0.604,-0.322,-0.729,-40.990,-0.675,-3.533,隧道,-40.712,-0.824,-3.869,应急疏散平台左侧空气墙,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:395,7.589,160.349,340.933,0.733,-0.239,-0.637,-40.490,-0.543,-3.483,疏散标识-12,-40.419,-0.566,-3.544,隧道,-41.976,-1.816,-3.092,隧道,
2025:07:10:31:15:419,6.496,156.164,340.964,0.868,-0.131,-0.480,-39.250,-0.394,-3.561,隧道,-39.943,-0.517,-3.646,隧道,-41.976,-1.816,-3.092,隧道,
