TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:35:24:465,358.328,97.098,0.626,0.937,0.095,-0.337,-140.708,0.507,-3.550,隧道,-139.943,0.097,-3.645,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:489,358.198,97.070,0.772,0.941,0.087,-0.327,-140.564,0.485,-3.552,隧道,-139.943,0.097,-3.645,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:514,357.838,97.324,0.925,0.943,0.084,-0.323,-140.507,0.479,-3.553,隧道,-139.943,0.097,-3.645,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:540,357.812,97.223,1.148,0.943,0.085,-0.321,-140.461,0.483,-3.552,隧道,-139.943,0.097,-3.645,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:564,358.030,96.890,1.486,0.948,0.076,-0.310,-140.269,0.458,-3.555,隧道,-139.943,0.484,-3.662,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:616,358.200,96.508,1.919,0.953,0.065,-0.296,-139.987,0.423,-3.558,隧道,-139.943,0.426,-3.572,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:640,358.445,96.760,2.156,0.954,0.056,-0.295,-139.938,0.385,-3.562,隧道,-139.943,0.392,-3.573,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:665,358.267,96.914,2.153,0.954,0.057,-0.296,-139.920,0.385,-3.562,隧道,-139.943,0.392,-3.573,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:693,358.247,97.529,2.177,0.951,0.055,-0.304,-140.017,0.369,-3.564,隧道,-139.943,0.373,-3.587,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:716,358.267,98.168,2.471,0.948,0.053,-0.315,-140.151,0.353,-3.565,隧道,-139.943,0.364,-3.634,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:741,358.420,99.144,3.274,0.942,0.053,-0.331,-140.357,0.340,-3.566,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:771,358.131,100.055,3.793,0.938,0.053,-0.342,-140.472,0.334,-3.567,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:824,358.555,100.157,4.874,0.940,0.036,-0.339,-140.374,0.268,-3.574,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:850,0.211,100.012,9.120,0.939,0.006,-0.344,-140.375,0.152,-3.585,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:875,1.144,99.862,10.550,0.909,-0.161,-0.384,-140.892,-0.405,-3.560,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:903,1.789,99.474,11.155,0.893,-0.212,-0.397,-141.045,-0.539,-3.547,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:927,2.298,99.031,10.849,0.887,-0.229,-0.401,-141.075,-0.580,-3.543,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:957,2.256,98.496,10.030,0.890,-0.204,-0.407,-141.062,-0.496,-3.551,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:24:971,2.025,98.411,9.524,0.892,-0.201,-0.405,-141.044,-0.490,-3.552,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:022,1.895,98.149,9.004,0.904,-0.182,-0.386,-140.845,-0.459,-3.555,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:047,1.392,98.305,8.154,0.910,-0.177,-0.375,-140.728,-0.459,-3.555,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:072,1.210,98.326,7.983,0.911,-0.175,-0.373,-140.701,-0.455,-3.555,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:096,1.201,98.328,8.101,0.912,-0.176,-0.369,-140.666,-0.460,-3.555,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:121,1.282,98.259,8.211,0.914,-0.178,-0.364,-140.607,-0.476,-3.553,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:147,1.866,98.138,8.438,0.914,-0.188,-0.360,-140.579,-0.512,-3.550,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:172,2.107,98.101,8.507,0.913,-0.194,-0.358,-140.559,-0.535,-3.547,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:225,2.305,98.218,8.625,0.912,-0.200,-0.359,-140.523,-0.545,-3.546,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:250,3.310,98.868,8.139,0.904,-0.217,-0.367,-140.604,-0.582,-3.543,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:280,3.696,99.241,7.939,0.901,-0.223,-0.372,-140.628,-0.583,-3.543,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:304,3.783,99.345,7.695,0.901,-0.224,-0.371,-140.608,-0.584,-3.542,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:330,3.692,99.368,7.407,0.902,-0.221,-0.370,-140.570,-0.571,-3.544,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:356,3.463,99.496,7.078,0.904,-0.217,-0.368,-140.520,-0.559,-3.545,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:381,3.526,99.679,6.670,0.904,-0.219,-0.368,-140.504,-0.559,-3.545,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:434,3.860,99.286,6.484,0.907,-0.221,-0.357,-140.357,-0.574,-3.543,隧道,-139.943,0.363,-3.712,隧道,-135.405,-1.650,-2.842,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:25:457,4.792,98.885,6.616,0.907,-0.231,-0.352,-140.294,-0.609,-3.540,隧道,-139.943,-0.698,-3.676,隧道,-139.451,-0.824,-3.868,应急疏散平台左侧空气墙,
2025:06:15:35:25:484,5.196,98.456,6.407,0.910,-0.233,-0.344,-140.189,-0.630,-3.538,隧道,-139.943,-0.693,-3.631,隧道,-139.435,-0.824,-3.823,应急疏散平台左侧空气墙,
2025:06:15:35:25:509,5.916,98.351,5.732,0.914,-0.232,-0.334,-140.061,-0.643,-3.537,隧道,-139.943,-0.673,-3.580,隧道,-139.351,-0.824,-3.797,应急疏散平台左侧空气墙,
2025:06:15:35:25:536,6.767,98.172,5.273,0.917,-0.251,-0.311,-139.853,-0.749,-3.517,隧道,-139.580,-0.824,-3.609,应急疏散平台左侧空气墙,-139.476,-0.824,-3.741,应急疏散平台左侧空气墙,
2025:06:15:35:25:562,7.425,98.180,4.720,0.916,-0.268,-0.299,-139.766,-0.819,-3.495,隧道,-139.752,-0.824,-3.500,应急疏散平台左侧空气墙,-139.476,-0.824,-3.741,应急疏散平台左侧空气墙,
2025:06:15:35:25:586,7.695,98.384,4.505,0.918,-0.285,-0.276,-139.574,-0.925,-3.463,隧道,-139.901,-0.824,-3.365,应急疏散平台左侧空气墙,-139.476,-0.824,-3.741,应急疏散平台左侧空气墙,
2025:06:15:35:25:640,8.320,98.609,4.341,0.915,-0.295,-0.276,-139.581,-0.955,-3.454,隧道,-139.990,-0.824,-3.331,应急疏散平台左侧空气墙,-139.476,-0.824,-3.741,应急疏散平台左侧空气墙,
2025:06:15:35:25:665,7.583,98.195,3.775,0.922,-0.282,-0.266,-139.393,-0.952,-3.457,隧道,-139.812,-0.824,-3.335,应急疏散平台左侧空气墙,-139.476,-0.824,-3.741,应急疏散平台左侧空气墙,
2025:06:15:35:25:690,7.677,97.861,3.799,0.923,-0.282,-0.261,-139.327,-0.971,-3.449,隧道,-139.809,-0.824,-3.313,应急疏散平台左侧空气墙,-139.476,-0.824,-3.741,应急疏散平台左侧空气墙,
2025:06:15:35:25:719,8.227,97.002,4.159,0.925,-0.287,-0.250,-139.203,-1.021,-3.434,隧道,-139.840,-0.824,-3.262,应急疏散平台左侧空气墙,-139.476,-0.824,-3.741,应急疏散平台左侧空气墙,
2025:06:15:35:25:744,8.559,96.232,4.107,0.927,-0.296,-0.229,-138.968,-1.125,-3.403,隧道,-139.913,-0.824,-3.169,应急疏散平台左侧空气墙,-139.476,-0.824,-3.741,应急疏散平台左侧空气墙,
2025:06:15:35:25:772,8.911,95.049,4.140,0.920,-0.365,-0.143,-138.252,-1.711,-3.148,隧道,-138.882,-1.461,-3.050,应急疏散平台左侧空气墙,-139.476,-0.824,-3.741,应急疏散平台左侧空气墙,
2025:06:15:35:25:799,9.580,94.369,4.235,0.878,-0.479,0.005,-139.619,-1.650,-2.411,应急疏散平台.010|应急疏散平台|Dupli|,-139.619,-1.650,-2.411,planty,-137.760,-2.664,-2.401,隧道,
2025:06:15:35:25:850,9.469,93.819,4.684,0.837,-0.546,0.039,-140.130,-1.650,-2.300,应急疏散平台,-140.130,-1.650,-2.300,planty,-138.341,-2.816,-2.216,隧道,
2025:06:15:35:25:874,10.643,93.078,4.553,0.837,-0.546,0.034,-140.122,-1.650,-2.318,应急疏散平台,-140.123,-1.650,-2.318,planty,-138.376,-2.790,-2.248,隧道,
2025:06:15:35:25:899,10.783,92.708,4.947,0.846,-0.533,0.020,-140.014,-1.650,-2.360,应急疏散平台,-139.943,-1.695,-2.358,应急疏散平台.010|应急疏散平台|Dupli|,-140.014,-1.650,-2.360,planty,
2025:06:15:35:25:923,10.899,92.034,5.064,0.847,-0.531,0.025,-139.992,-1.650,-2.344,应急疏散平台,-139.943,-1.681,-2.342,应急疏散平台.010|应急疏散平台|Dupli|,-139.992,-1.650,-2.344,planty,
2025:06:15:35:25:947,11.182,91.258,5.205,0.852,-0.523,0.028,-139.900,-1.650,-2.327,应急疏散平台.010|应急疏散平台|Dupli|,-139.900,-1.650,-2.327,planty,-138.067,-2.774,-2.267,隧道,
2025:06:15:35:25:973,11.667,90.659,5.296,0.850,-0.526,0.034,-139.895,-1.650,-2.306,应急疏散平台.010|应急疏散平台|Dupli|,-139.895,-1.650,-2.306,planty,-138.030,-2.804,-2.231,隧道,
2025:06:15:35:25:996,12.114,90.050,5.367,0.845,-0.533,0.042,-139.919,-1.650,-2.280,应急疏散平台.010|应急疏散平台|Dupli|,-139.919,-1.650,-2.280,planty,-138.028,-2.841,-2.186,隧道,
2025:06:15:35:26:009,12.205,89.695,5.338,0.845,-0.532,0.046,-139.903,-1.650,-2.267,应急疏散平台.010|应急疏散平台|Dupli|,-139.903,-1.650,-2.267,planty,-137.982,-2.860,-2.163,隧道,
2025:06:15:35:26:061,12.369,88.598,5.300,0.846,-0.530,0.054,-139.822,-1.650,-2.233,应急疏散平台.010|应急疏散平台|Dupli|,-139.822,-1.650,-2.233,planty,-137.748,-2.950,-2.101,道床,
2025:06:15:35:26:085,12.747,88.412,5.668,0.845,-0.533,0.049,-139.805,-1.650,-2.248,应急疏散平台.010|应急疏散平台|Dupli|,-139.805,-1.650,-2.248,planty,-137.745,-2.950,-2.129,道床,
2025:06:15:35:26:108,12.757,88.107,6.114,0.846,-0.531,0.042,-139.757,-1.650,-2.268,应急疏散平台.010|应急疏散平台|Dupli|,-139.757,-1.650,-2.268,planty,-137.842,-2.851,-2.173,隧道,
2025:06:15:35:26:139,13.152,88.095,6.550,0.844,-0.535,0.038,-139.745,-1.650,-2.278,应急疏散平台.010|应急疏散平台|Dupli|,-139.745,-1.650,-2.278,planty,-137.877,-2.834,-2.194,隧道,
2025:06:15:35:26:163,13.372,88.005,6.974,0.843,-0.537,0.036,-139.724,-1.650,-2.285,应急疏散平台.010|应急疏散平台|Dupli|,-139.724,-1.650,-2.285,planty,-137.884,-2.824,-2.207,隧道,
2025:06:15:35:26:195,13.802,87.614,7.706,0.839,-0.542,0.038,-139.718,-1.650,-2.275,应急疏散平台.010|应急疏散平台|Dupli|,-139.718,-1.650,-2.275,planty,-137.883,-2.836,-2.192,隧道,
2025:06:15:35:26:219,14.654,87.194,8.613,0.832,-0.554,0.039,-139.766,-1.650,-2.272,应急疏散平台.010|应急疏散平台|Dupli|,-139.766,-1.650,-2.272,planty,-137.982,-2.838,-2.189,隧道,
2025:06:15:35:26:269,15.033,86.761,9.309,0.825,-0.564,0.037,-139.793,-1.650,-2.275,应急疏散平台.010|应急疏散平台|Dupli|,-139.793,-1.650,-2.275,planty,-138.064,-2.832,-2.196,隧道,
2025:06:15:35:26:319,13.488,85.281,9.657,0.839,-0.543,0.041,-139.558,-1.650,-2.247,应急疏散平台.010|应急疏散平台|Dupli|,-139.558,-1.650,-2.247,planty,-137.551,-2.950,-2.149,道床,
2025:06:15:35:26:350,15.262,84.488,11.014,0.825,-0.563,0.041,-139.657,-1.650,-2.247,应急疏散平台.010|应急疏散平台|Dupli|,-139.657,-1.650,-2.247,planty,-137.753,-2.950,-2.154,道床,
2025:06:15:35:26:375,14.789,83.735,10.790,0.831,-0.554,0.048,-139.560,-1.650,-2.215,应急疏散平台.010|应急疏散平台|Dupli|,-139.560,-1.650,-2.215,planty,-137.610,-2.950,-2.101,道床,
2025:06:15:35:26:401,14.486,83.171,10.252,0.833,-0.551,0.054,-139.505,-1.650,-2.190,应急疏散平台.010|应急疏散平台|Dupli|,-139.505,-1.650,-2.190,planty,-137.539,-2.950,-2.062,道床,
2025:06:15:35:26:428,14.388,82.871,9.835,0.833,-0.551,0.054,-139.474,-1.650,-2.187,应急疏散平台.010|应急疏散平台|Dupli|,-139.474,-1.650,-2.187,planty,-137.510,-2.950,-2.060,道床,
2025:06:15:35:26:478,14.206,81.971,9.476,0.822,-0.567,0.044,-139.519,-1.650,-2.210,应急疏散平台.010|应急疏散平台|Dupli|,-139.519,-1.650,-2.210,planty,-137.635,-2.950,-2.108,道床,
2025:06:15:35:26:501,13.477,80.915,8.655,0.835,-0.549,0.046,-139.346,-1.650,-2.190,应急疏散平台.010|应急疏散平台|Dupli|,-139.346,-1.650,-2.190,planty,-137.368,-2.950,-2.081,道床,
2025:06:15:35:26:526,13.272,80.571,8.283,0.873,-0.487,0.022,-138.819,-1.650,-2.251,应急疏散平台.010|应急疏散平台|Dupli|,-138.819,-1.650,-2.251,planty,-136.703,-2.831,-2.198,隧道,
2025:06:15:35:26:550,13.394,80.777,7.812,0.891,-0.453,0.013,-138.455,-1.650,-2.271,应急疏散平台.010|应急疏散平台|Dupli|,-138.455,-1.650,-2.271,planty,-136.196,-2.797,-2.239,隧道,
2025:06:15:35:26:573,13.670,81.195,7.206,0.889,-0.457,0.014,-138.447,-1.650,-2.258,应急疏散平台.010|应急疏散平台|Dupli|,-138.448,-1.650,-2.258,planty,-136.189,-2.811,-2.222,隧道,
2025:06:15:35:26:596,13.877,81.778,6.409,0.888,-0.459,0.004,-138.413,-1.650,-2.292,应急疏散平台.010|应急疏散平台|Dupli|,-138.413,-1.650,-2.292,planty,-136.263,-2.762,-2.282,隧道,
2025:06:15:35:26:622,14.209,82.527,5.855,0.889,-0.458,-0.008,-138.341,-1.650,-2.332,planty,-138.341,-1.650,-2.332,应急疏散平台.010|应急疏散平台|Dupli|,-136.290,-2.706,-2.351,隧道,
2025:06:15:35:26:637,14.401,82.761,5.891,0.891,-0.455,-0.004,-138.285,-1.650,-2.313,planty,-138.285,-1.650,-2.313,应急疏散平台.010|应急疏散平台|Dupli|,-136.173,-2.729,-2.322,隧道,
2025:06:15:35:26:685,14.525,83.186,5.499,0.899,-0.438,-0.009,-137.992,-1.650,-2.320,planty,-137.992,-1.650,-2.320,应急疏散平台.010|应急疏散平台|Dupli|,-135.811,-2.712,-2.343,隧道,
2025:06:15:35:26:709,15.000,83.993,5.526,0.898,-0.439,-0.023,-137.966,-1.650,-2.372,planty,-137.966,-1.650,-2.372,应急疏散平台.010|应急疏散平台|Dupli|,-135.929,-2.646,-2.424,隧道,
2025:06:15:35:26:732,15.127,84.309,5.523,0.913,-0.408,0.019,-134.682,-2.950,-2.130,道床,-137.589,-1.650,-2.192,planty,-134.829,-2.884,-2.133,隧道,
2025:06:15:35:26:757,14.837,84.609,5.124,0.930,-0.362,0.059,-133.617,-2.950,-1.773,道床,-136.957,-1.650,-1.984,planty,-133.154,-3.130,-1.744,隧道,
2025:06:15:35:26:782,14.606,84.751,4.720,0.942,-0.325,0.083,-136.187,-1.701,-1.799,车中车内底板.001,-132.572,-2.950,-1.479,道床,-131.493,-3.323,-1.383,隧道,
2025:06:15:35:26:806,14.215,84.889,4.165,0.950,-0.299,0.093,-135.627,-1.701,-1.696,车中车内底板.001,-131.657,-2.950,-1.308,道床,-130.263,-3.389,-1.171,隧道,
2025:06:15:35:26:831,13.424,85.077,3.682,0.958,-0.270,0.096,-134.914,-1.701,-1.610,车中车内底板.001,-130.485,-2.950,-1.167,道床,-128.737,-3.443,-0.992,隧道,
2025:06:15:35:26:844,13.225,85.353,3.398,0.961,-0.259,0.097,-134.587,-1.701,-1.575,车中车内底板.001,-129.947,-2.950,-1.109,道床,-128.030,-3.466,-0.916,隧道,
2025:06:15:35:26:894,14.000,85.697,3.585,0.958,-0.272,0.091,-134.876,-1.701,-1.639,车中车内底板.001,-130.485,-2.950,-1.222,道床,-128.827,-3.421,-1.064,隧道,
2025:06:15:35:26:919,12.872,85.936,2.750,0.963,-0.254,0.093,-134.331,-1.701,-1.581,车中车内底板.001,-129.592,-2.950,-1.124,道床,-127.659,-3.459,-0.938,隧道,
2025:06:15:35:26:943,12.658,85.664,3.260,0.963,-0.252,0.100,-134.256,-1.701,-1.526,车中车内底板.001,-129.493,-2.950,-1.033,道床,-127.411,-3.496,-0.817,隧道,
2025:06:15:35:26:967,12.543,85.216,3.690,0.961,-0.253,0.108,-134.243,-1.701,-1.463,车中车内底板.001,-133.855,-1.804,-1.420,车中车厢座椅,-129.498,-2.950,-0.930,道床,
2025:06:15:35:26:991,12.821,84.506,4.308,0.958,-0.260,0.122,-134.412,-1.701,-1.382,车中车内底板.001,-134.705,-1.622,-1.420,车中车厢座椅,-129.810,-2.950,-0.797,道床,
2025:06:15:35:27:018,13.093,84.002,4.901,0.954,-0.267,0.134,-134.571,-1.701,-1.317,车中车内底板.001,-135.299,-1.498,-1.420,车中车厢座椅,-130.107,-2.950,-0.692,道床,
2025:06:15:35:27:042,13.437,83.514,5.280,0.950,-0.276,0.145,-134.773,-1.701,-1.271,车中车内底板.001,-135.750,-1.418,-1.420,车中车厢座椅,-130.476,-2.950,-0.616,道床,
2025:06:15:35:27:055,13.478,83.278,5.209,0.949,-0.277,0.149,-134.775,-1.701,-1.244,车中车内底板.001,-135.896,-1.375,-1.420,车中车厢座椅,-130.493,-2.950,-0.573,道床,
2025:06:15:35:27:104,13.981,82.867,5.383,0.945,-0.288,0.157,-134.962,-1.701,-1.220,车中车内底板.001,-136.163,-1.335,-1.420,车中车厢座椅,-130.870,-2.950,-0.540,道床,
2025:06:15:35:27:130,13.628,82.615,5.215,0.948,-0.286,0.141,-134.843,-1.701,-1.307,车中车内底板.001,-135.598,-1.474,-1.420,车中车厢座椅,-130.703,-2.950,-0.691,道床,
2025:06:15:35:27:156,13.402,82.560,4.835,0.955,-0.293,0.041,-130.836,-2.950,-1.776,道床,-135.071,-1.650,-1.957,planty,-135.071,-1.650,-1.957,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:27:179,13.140,82.926,4.110,0.955,-0.294,-0.046,-135.033,-1.650,-2.480,planty,-135.033,-1.650,-2.480,应急疏散平台.008|应急疏散平台|Dupli|,-132.368,-2.469,-2.608,隧道,
2025:06:15:35:27:204,13.131,83.047,3.843,0.953,-0.294,-0.075,-135.004,-1.650,-2.650,planty,-135.004,-1.650,-2.650,应急疏散平台.008|应急疏散平台|Dupli|,-133.102,-2.236,-2.799,隧道,
2025:06:15:35:27:227,13.138,83.411,3.743,0.954,-0.289,-0.079,-134.865,-1.650,-2.675,planty,-134.865,-1.650,-2.675,应急疏散平台.008|应急疏散平台|Dupli|,-133.037,-2.204,-2.826,隧道,
2025:06:15:35:27:252,13.348,83.895,4.293,0.953,-0.290,-0.091,-134.850,-1.650,-2.747,planty,-134.850,-1.650,-2.747,应急疏散平台.008|应急疏散平台|Dupli|,-133.308,-2.120,-2.895,隧道,
2025:06:15:35:27:264,13.379,83.971,4.304,0.954,-0.290,-0.080,-134.814,-1.650,-2.677,planty,-134.814,-1.650,-2.677,应急疏散平台.008|应急疏散平台|Dupli|,-133.004,-2.201,-2.829,隧道,
2025:06:15:35:27:317,13.483,83.876,4.942,0.955,-0.285,-0.077,-134.617,-1.650,-2.651,planty,-134.617,-1.650,-2.651,应急疏散平台.008|应急疏散平台|Dupli|,-132.683,-2.228,-2.806,隧道,
2025:06:15:35:27:341,14.116,83.602,6.522,0.954,-0.291,-0.075,-134.687,-1.650,-2.624,planty,-134.687,-1.650,-2.624,应急疏散平台.008|应急疏散平台|Dupli|,-132.690,-2.258,-2.781,隧道,
2025:06:15:35:27:365,14.244,83.159,7.426,0.954,-0.291,-0.070,-134.641,-1.650,-2.587,planty,-134.641,-1.650,-2.587,应急疏散平台.008|应急疏散平台|Dupli|,-132.502,-2.303,-2.745,隧道,
2025:06:15:35:27:388,13.892,82.539,7.704,0.957,-0.284,-0.062,-134.430,-1.650,-2.540,planty,-134.430,-1.650,-2.540,应急疏散平台.008|应急疏散平台|Dupli|,-132.031,-2.363,-2.696,隧道,
2025:06:15:35:27:411,13.672,82.122,7.943,0.958,-0.282,-0.058,-134.320,-1.650,-2.508,planty,-134.320,-1.650,-2.508,应急疏散平台.008|应急疏散平台|Dupli|,-131.761,-2.403,-2.663,隧道,
2025:06:15:35:27:438,13.306,81.894,7.614,0.959,-0.277,-0.056,-134.158,-1.650,-2.491,planty,-133.940,-1.713,-2.504,应急疏散平台.007|应急疏散平台|Dupli|,-134.158,-1.650,-2.491,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:27:462,12.829,81.734,6.937,0.961,-0.271,-0.055,-133.945,-1.650,-2.482,planty,-133.940,-1.651,-2.483,应急疏散平台.007|应急疏散平台|Dupli|,-133.945,-1.650,-2.482,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:27:475,12.661,81.700,6.567,0.961,-0.271,-0.055,-133.900,-1.650,-2.478,planty,-133.900,-1.650,-2.478,应急疏散平台.007|应急疏散平台|Dupli|,-131.117,-2.433,-2.638,隧道,
2025:06:15:35:27:526,13.464,81.878,6.244,0.956,-0.288,-0.062,-134.193,-1.650,-2.477,planty,-133.940,-1.726,-2.493,应急疏散平台.007|应急疏散平台|Dupli|,-134.193,-1.650,-2.477,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:27:551,12.980,82.350,5.482,0.956,-0.284,-0.069,-134.043,-1.650,-2.521,planty,-133.940,-1.681,-2.529,应急疏散平台.007|应急疏散平台|Dupli|,-134.043,-1.650,-2.521,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:27:576,13.243,82.595,5.006,0.954,-0.290,-0.073,-134.119,-1.650,-2.526,planty,-133.940,-1.704,-2.539,应急疏散平台.007|应急疏散平台|Dupli|,-134.119,-1.650,-2.526,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:27:600,13.505,82.862,4.549,0.952,-0.296,-0.077,-134.190,-1.650,-2.533,planty,-133.940,-1.728,-2.553,应急疏散平台.007|应急疏散平台|Dupli|,-134.190,-1.650,-2.533,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:27:625,14.416,83.306,4.085,0.946,-0.313,-0.085,-134.463,-1.650,-2.543,planty,-134.463,-1.650,-2.543,应急疏散平台.008|应急疏散平台|Dupli|,-132.417,-2.326,-2.726,隧道,
2025:06:15:35:27:653,15.502,83.827,3.652,0.939,-0.332,-0.092,-134.757,-1.650,-2.547,planty,-134.757,-1.650,-2.547,应急疏散平台.008|应急疏散平台|Dupli|,-132.868,-2.318,-2.732,隧道,
2025:06:15:35:27:677,16.461,84.288,2.782,0.931,-0.351,-0.098,-135.002,-1.650,-2.547,planty,-135.001,-1.650,-2.547,应急疏散平台.008|应急疏散平台|Dupli|,-133.233,-2.317,-2.733,隧道,
2025:06:15:35:27:725,17.312,84.795,2.567,0.925,-0.363,-0.111,-135.059,-1.650,-2.578,planty,-135.058,-1.650,-2.578,应急疏散平台.008|应急疏散平台|Dupli|,-133.468,-2.274,-2.769,隧道,
2025:06:15:35:27:749,17.985,85.423,2.609,0.920,-0.372,-0.121,-135.129,-1.650,-2.609,planty,-135.129,-1.650,-2.609,应急疏散平台.008|应急疏散平台|Dupli|,-133.678,-2.236,-2.800,隧道,
2025:06:15:35:27:775,17.953,85.795,2.604,0.922,-0.367,-0.128,-134.998,-1.650,-2.645,planty,-134.998,-1.650,-2.645,应急疏散平台.008|应急疏散平台|Dupli|,-133.632,-2.193,-2.835,隧道,
2025:06:15:35:27:798,18.284,86.397,2.266,0.918,-0.372,-0.138,-135.012,-1.650,-2.683,planty,-135.012,-1.650,-2.683,应急疏散平台.008|应急疏散平台|Dupli|,-133.773,-2.152,-2.869,隧道,
2025:06:15:35:27:823,18.319,86.852,1.949,0.918,-0.369,-0.147,-134.925,-1.650,-2.729,planty,-134.924,-1.650,-2.729,应急疏散平台.008|应急疏散平台|Dupli|,-133.802,-2.102,-2.910,隧道,
2025:06:15:35:27:847,18.068,87.436,2.034,0.918,-0.364,-0.157,-134.787,-1.650,-2.785,planty,-134.787,-1.650,-2.785,应急疏散平台.008|应急疏散平台|Dupli|,-133.790,-2.046,-2.956,隧道,
