TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:00:04:133,359.912,141.192,2.594,0.751,-0.246,-0.612,-39.699,-0.808,-1.323,车中车厢座椅,-37.368,-1.571,-3.222,隧道,-39.571,-0.850,-1.427,车中车厢内部中部条纹,
2025:06:15:00:04:154,359.893,140.993,2.591,0.736,-0.224,-0.639,-37.570,-1.393,-3.318,隧道,-37.878,-1.299,-3.050,应急疏散平台左侧空气墙,-39.618,-0.815,-1.426,车中车厢内部窗户皮,
2025:06:15:00:04:177,359.907,140.775,2.588,0.743,-0.230,-0.629,-37.475,-1.449,-3.288,隧道,-39.680,-0.766,-1.422,车中车厢内部窗户皮,-37.756,-1.362,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:04:199,359.946,140.564,2.570,0.740,-0.228,-0.633,-39.701,-0.754,-1.427,车中部车厢窗户外皮,-37.513,-1.429,-3.299,隧道,-37.804,-1.339,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:04:221,359.969,140.203,2.553,0.744,-0.228,-0.628,-37.459,-1.439,-3.293,隧道,-39.674,-0.759,-1.422,车中车厢内部窗户皮,-37.747,-1.350,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:04:244,0.002,139.856,2.536,0.791,-0.245,-0.560,-39.309,-0.879,-1.304,车中车厢座椅,-36.687,-1.690,-3.159,隧道,-39.128,-0.935,-1.432,车中车厢内部中部条纹,
2025:06:15:00:04:266,0.037,139.526,2.524,0.820,-0.254,-0.513,-36.827,-1.650,-2.603,planty,-38.942,-0.994,-1.280,车中车厢座椅,-38.690,-1.073,-1.438,车中车厢内部下部条纹,
2025:06:15:00:04:288,0.057,139.278,2.490,0.833,-0.262,-0.488,-36.904,-1.650,-2.333,planty,-38.731,-1.075,-1.263,车中车厢座椅,-38.428,-1.171,-1.440,车中车厢内部下部条纹,
2025:06:15:00:04:309,0.067,138.960,2.457,0.842,-0.262,-0.471,-36.841,-1.650,-2.226,planty,-38.575,-1.111,-1.255,车中车厢座椅,-38.243,-1.214,-1.441,车中车厢内部下部条纹,
2025:06:15:00:04:332,0.102,138.604,2.423,0.845,-0.261,-0.466,-36.809,-1.650,-2.195,planty,-38.518,-1.122,-1.253,车中车厢座椅,-38.177,-1.227,-1.441,车中车厢内部下部条纹,
2025:06:15:00:04:354,0.152,138.190,2.385,0.847,-0.262,-0.462,-36.814,-1.650,-2.160,planty,-38.481,-1.134,-1.250,车中车厢座椅,-38.130,-1.243,-1.442,车中车厢内部下部条纹,
2025:06:15:00:04:377,0.195,137.697,2.351,0.850,-0.262,-0.456,-36.794,-1.650,-2.119,planty,-38.418,-1.149,-1.247,车中车厢座椅,-38.055,-1.261,-1.442,车中车厢内部下部条纹,
2025:06:15:00:04:399,0.221,137.110,2.355,0.853,-0.260,-0.452,-36.718,-1.650,-2.122,planty,-38.367,-1.148,-1.247,车中车厢座椅,-36.718,-1.650,-2.122,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:15:00:04:421,0.258,136.457,2.364,0.858,-0.257,-0.445,-36.634,-1.650,-2.100,planty,-38.280,-1.156,-1.246,车中车厢座椅,-36.634,-1.650,-2.100,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:15:00:04:444,0.314,135.667,2.303,0.865,-0.257,-0.431,-36.578,-1.650,-2.002,planty,-38.114,-1.194,-1.238,车中车厢座椅,-36.578,-1.650,-2.002,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:15:00:04:466,0.387,134.751,2.256,0.880,-0.263,-0.396,-36.433,-1.701,-1.786,车中车内底板.001,-34.343,-2.326,-2.726,隧道,-33.623,-2.541,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:04:490,0.460,133.807,2.199,0.881,-0.264,-0.393,-36.455,-1.701,-1.754,车中车内底板.001,-34.312,-2.344,-2.711,隧道,-33.553,-2.572,-3.050,应急疏散平台左侧空气墙,
2025:06:15:00:04:509,0.487,132.962,2.146,0.911,-0.240,-0.334,-36.589,-1.451,-1.232,车中车厢座椅,-35.639,-1.701,-1.580,车中车内底板.001,-36.008,-1.604,-1.445,车中车厢内部下部条纹,
2025:06:15:00:04:532,0.533,131.929,2.088,0.918,-0.240,-0.314,-36.589,-1.439,-1.085,车中车厢座椅,-35.585,-1.701,-1.429,车中车内底板.001,-35.538,-1.714,-1.445,车中车厢内部下部条纹,
2025:06:15:00:04:556,0.579,130.883,2.067,0.931,-0.224,-0.289,-36.531,-1.328,-0.915,车中车厢座椅,-34.979,-1.701,-1.397,车中车内底板.001,-34.826,-1.738,-1.444,车中车厢内部下部条纹,
2025:06:15:00:04:577,0.622,129.687,2.084,0.936,-0.222,-0.273,-36.391,-1.342,-0.844,车中车厢座椅,-34.873,-1.701,-1.286,车中车内底板.001,-30.930,-2.636,-2.436,隧道,
2025:06:15:00:04:599,0.620,128.299,2.102,0.942,-0.215,-0.258,-36.066,-1.361,-0.820,车中车厢座椅,-34.573,-1.701,-1.229,车中车内底板.001,-30.318,-2.671,-2.392,隧道,
2025:06:15:00:04:622,0.600,126.707,2.121,0.949,-0.213,-0.235,-35.456,-1.476,-0.802,车中车厢座椅,-34.450,-1.701,-1.051,车中车内底板.001,-29.604,-2.789,-2.249,隧道,
2025:06:15:00:04:651,0.586,124.297,2.234,0.957,-0.211,-0.202,-34.294,-1.701,-0.788,车中车内底板.001,-28.480,-2.982,-2.014,隧道,-28.624,-2.950,-1.984,道床,
2025:06:15:00:04:675,0.565,122.211,2.324,0.963,-0.208,-0.172,-34.137,-1.701,-0.551,车中车内底板.001,-27.506,-3.135,-1.736,隧道,-28.360,-2.950,-1.583,道床,
2025:06:15:00:04:698,0.592,120.281,2.308,0.969,-0.202,-0.140,-33.850,-1.701,-0.306,车中车内底板.001,-26.170,-3.306,-1.415,隧道,-27.874,-2.950,-1.169,道床,
