TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:11:27:32:735,0.312,133.279,358.234,0.888,0.028,-0.459,-33.756,0.347,-3.566,隧道,-38.082,0.215,-1.348,车中车厢内部窗户皮,-34.641,0.378,-3.563,隧道,
2025:07:11:27:32:757,0.374,131.774,358.302,0.910,0.025,-0.415,-32.587,0.345,-3.566,隧道,-38.082,0.215,-1.348,车中车厢内部窗户皮,-34.641,0.378,-3.563,隧道,
2025:07:11:27:32:780,0.498,130.607,358.365,0.935,0.025,-0.353,-36.428,0.241,-1.344,车中车厢内部上部条纹,-30.548,0.401,-3.561,隧道,-34.641,0.378,-3.563,隧道,
2025:07:11:27:32:803,0.613,129.220,358.489,0.940,0.021,-0.339,-29.991,0.356,-3.565,隧道,-36.139,0.218,-1.348,车中车厢内部窗户皮,-34.641,0.378,-3.563,隧道,
2025:07:11:27:32:824,0.741,127.734,358.645,0.949,0.016,-0.315,-28.883,0.310,-3.569,隧道,-35.572,0.195,-1.350,车中车厢内部窗户皮,-34.641,0.378,-3.563,隧道,
2025:07:11:27:32:847,0.881,126.204,358.788,0.955,0.011,-0.296,-27.895,0.251,-3.575,隧道,-35.066,0.165,-1.354,车中车厢内部窗户皮,-34.641,0.378,-3.563,隧道,
2025:07:11:27:32:869,1.050,124.608,358.933,0.961,0.007,-0.276,-26.705,0.191,-3.581,隧道,-34.459,0.135,-1.357,车中车厢内部窗户皮,-34.641,0.378,-3.563,隧道,
2025:07:11:27:32:891,1.166,122.806,359.077,0.964,0.005,-0.265,-25.977,0.169,-3.583,隧道,-34.459,0.135,-1.357,车中车厢内部窗户皮,-34.641,0.378,-3.563,隧道,
2025:07:11:27:32:914,1.305,120.982,359.188,0.970,0.004,-0.243,-24.361,0.149,-3.585,隧道,-33.256,0.114,-1.359,车中车厢内部窗户皮,-34.641,0.378,-3.563,隧道,
2025:07:11:27:32:935,1.475,119.448,359.296,0.973,0.002,-0.232,-33.137,0.093,-1.274,SM_Plug_01a (6),-23.417,0.109,-3.589,隧道,-32.967,0.098,-1.360,车中车厢内部窗户皮,
2025:07:11:27:32:958,1.639,117.650,359.385,0.977,-0.001,-0.212,-21.505,0.067,-3.593,隧道,-23.417,0.109,-3.589,隧道,-32.967,0.098,-1.360,车中车厢内部窗户皮,
2025:07:11:27:32:980,1.826,115.884,359.420,0.983,-0.003,-0.186,-18.366,-0.005,-3.600,隧道,-30.988,0.062,-1.363,车中车厢内部窗户皮,-32.967,0.098,-1.360,车中车厢内部窗户皮,
2025:07:11:27:33:002,2.056,114.109,359.478,0.996,0.038,-0.083,5.119,1.912,-3.040,隧道,-30.988,0.062,-1.363,车中车厢内部窗户皮,-32.967,0.098,-1.360,车中车厢内部窗户皮,
2025:07:11:27:33:025,2.231,112.592,359.530,0.995,0.021,-0.096,2.917,1.051,-3.425,隧道,-30.988,0.062,-1.363,车中车厢内部窗户皮,-32.967,0.098,-1.360,车中车厢内部窗户皮,
2025:07:11:27:33:047,2.337,111.110,359.607,0.999,0.045,-0.019,35.390,3.547,-0.534,隧道.002,40.028,3.426,-1.438,隧道.004,-32.967,0.098,-1.360,车中车厢内部窗户皮,
2025:07:11:27:33:068,2.454,109.970,359.708,0.999,0.045,0.008,28.038,3.264,1.494,隧道.002,40.028,3.645,0.066,隧道.004,-32.967,0.098,-1.360,车中车厢内部窗户皮,
2025:07:11:27:33:091,2.542,108.891,359.806,0.999,0.046,0.015,21.236,3.038,1.917,隧道.002,40.028,3.645,0.066,隧道.004,-32.967,0.098,-1.360,车中车厢内部窗户皮,
2025:07:11:27:33:113,2.623,107.997,359.877,0.999,0.046,0.014,22.737,3.072,1.853,隧道.002,40.028,3.645,0.066,隧道.004,-32.967,0.098,-1.360,车中车厢内部窗户皮,
2025:07:11:27:33:137,2.817,107.168,359.955,0.999,0.036,-0.009,56.114,3.593,0.071,隧道.004,40.028,3.645,0.066,隧道.004,-32.967,0.098,-1.360,车中车厢内部窗户皮,
2025:07:11:27:33:157,2.981,106.527,0.018,0.999,0.037,-0.007,52.477,3.568,0.322,隧道.004,40.028,3.645,0.066,隧道.004,-32.967,0.098,-1.360,车中车厢内部窗户皮,
2025:07:11:27:33:180,3.227,105.787,0.061,0.999,0.033,-0.008,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:07:11:27:33:203,3.438,105.426,0.047,0.999,0.032,-0.020,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:07:11:27:33:224,3.714,104.972,0.086,0.999,0.029,-0.018,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:07:11:27:33:247,4.044,104.514,0.162,1.000,0.024,-0.020,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:07:11:27:33:269,4.451,104.086,0.241,1.000,0.018,-0.018,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:07:11:27:33:291,4.801,103.684,0.339,1.000,0.013,-0.016,52.301,1.265,-0.522,Fire3,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:07:11:27:33:314,5.469,103.401,0.324,1.000,0.004,-0.021,19.737,0.305,-0.334,车头挡板,52.301,0.424,-1.015,Fire3,0.000,0.000,0.000,Null,
2025:07:11:27:33:335,6.104,103.155,0.222,1.000,-0.005,-0.022,19.737,-0.203,-0.428,车头挡板,52.301,-0.351,-1.159,Fire3,0.000,0.000,0.000,Null,
2025:07:11:27:33:358,6.486,102.858,0.139,1.000,-0.007,-0.025,19.737,-0.326,-0.578,车头挡板,52.301,-0.539,-1.388,Fire3,0.000,0.000,0.000,Null,
2025:07:11:27:33:380,7.079,102.483,359.849,1.000,-0.013,-0.024,19.737,-0.721,-0.528,车头挡板,46.566,-1.067,-1.175,Fire5 (1),52.301,-1.141,-1.313,Fire3,
2025:07:11:27:33:403,7.301,102.042,359.749,1.000,-0.015,-0.019,19.737,-0.853,-0.212,车头挡板,52.301,-1.341,-0.831,Fire3,52.301,-1.141,-1.313,Fire3,
2025:07:11:27:33:424,7.731,101.684,359.469,1.000,-0.017,-0.021,19.737,-0.998,-0.317,车头挡板,52.301,-1.563,-0.992,Fire3,52.301,-1.141,-1.313,Fire3,
2025:07:11:27:33:456,8.270,101.138,359.328,1.000,-0.022,-0.018,19.737,-1.283,-0.164,车头挡板,52.301,-1.997,-0.759,Fire3,52.301,-1.141,-1.313,Fire3,
