TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:53:38:660,346.906,249.836,0.183,-0.978,0.165,-0.132,-61.317,3.222,-1.572,隧道,-59.950,2.580,-2.510,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:684,346.976,249.974,0.149,-0.978,0.164,-0.131,-61.369,3.229,-1.560,隧道,-59.950,2.580,-2.510,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:708,347.079,250.117,0.048,-0.978,0.163,-0.130,-61.523,3.233,-1.552,隧道,-59.950,2.580,-2.510,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:730,347.233,250.217,359.916,-0.978,0.162,-0.129,-61.666,3.230,-1.556,隧道,-59.950,2.580,-2.510,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:754,347.483,250.311,359.822,-0.979,0.158,-0.127,-62.168,3.220,-1.575,隧道,-59.950,2.580,-2.510,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:777,347.792,250.378,359.731,-0.980,0.153,-0.126,-62.588,3.196,-1.621,隧道,-59.950,2.580,-2.510,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:802,348.099,250.456,359.635,-0.981,0.147,-0.125,-63.189,3.167,-1.676,隧道,-59.950,2.580,-2.510,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:825,348.297,250.518,359.595,-0.982,0.143,-0.124,-63.744,3.146,-1.714,隧道,-59.950,2.580,-2.510,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:849,348.485,250.575,359.552,-0.983,0.137,-0.123,-46.526,0.622,0.466,underground-connection (2),-64.391,3.120,-1.762,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:873,348.532,250.630,359.514,-0.983,0.136,-0.120,-46.526,0.615,0.477,underground-connection (2),-64.756,3.131,-1.742,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:896,348.481,250.692,359.454,-0.984,0.136,-0.117,-46.526,0.616,0.488,underground-connection (2),-64.892,3.155,-1.697,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:919,348.501,250.777,359.410,-0.984,0.135,-0.115,-46.526,0.613,0.497,underground-connection (2),-65.107,3.170,-1.670,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:944,348.534,250.850,359.408,-0.984,0.135,-0.113,-46.526,0.611,0.505,underground-connection (2),-65.285,3.181,-1.648,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:966,348.576,250.938,359.393,-0.985,0.133,-0.111,-65.717,3.187,-1.638,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:38:991,348.589,251.008,359.359,-0.985,0.132,-0.109,-65.878,3.192,-1.628,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:014,348.587,251.084,359.327,-0.986,0.129,-0.108,-66.407,3.181,-1.648,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:038,348.559,251.149,359.302,-0.986,0.128,-0.107,-66.635,3.184,-1.643,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:064,348.593,251.189,359.263,-0.987,0.125,-0.106,-67.081,3.167,-1.675,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:086,348.639,251.229,359.202,-0.987,0.123,-0.106,-67.374,3.157,-1.694,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:112,348.718,251.291,359.109,-0.987,0.119,-0.105,-67.991,3.133,-1.738,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:133,348.812,251.339,359.017,-0.988,0.117,-0.104,-68.400,3.122,-1.760,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:153,348.922,251.365,358.989,-0.988,0.114,-0.104,-68.917,3.099,-1.802,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:187,349.035,251.410,358.928,-0.989,0.109,-0.103,-69.702,3.066,-1.865,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:211,349.127,251.510,358.765,-0.989,0.108,-0.102,-70.046,3.061,-1.873,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:233,349.172,251.598,358.725,-0.989,0.107,-0.101,-70.245,3.063,-1.869,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:253,349.219,251.667,358.716,-0.989,0.105,-0.100,-70.646,3.055,-1.884,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:275,349.269,251.735,358.686,-0.989,0.105,-0.100,-70.705,3.062,-1.872,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:298,349.319,251.808,358.677,-0.989,0.108,-0.099,-70.205,3.093,-1.813,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:320,349.377,251.859,358.670,-0.989,0.109,-0.099,-70.024,3.108,-1.786,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:342,349.454,251.906,358.669,-0.989,0.108,-0.099,-70.451,3.107,-1.823,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:366,349.526,251.942,358.642,-0.990,0.105,-0.098,-70.850,3.072,-1.853,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:390,349.602,251.971,358.602,-0.990,0.102,-0.098,-71.473,3.044,-1.906,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:411,349.679,251.993,358.602,-0.990,0.100,-0.098,-71.799,3.028,-1.934,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:433,349.738,251.982,358.616,-0.990,0.100,-0.099,-71.836,3.018,-1.953,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:456,349.784,251.965,358.583,-0.990,0.099,-0.099,-71.940,3.006,-1.977,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:478,349.839,251.936,358.548,-0.990,0.098,-0.100,-72.029,2.989,-2.006,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:500,349.889,251.882,358.565,-0.990,0.100,-0.101,-71.509,2.994,-2.000,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:521,349.964,251.828,358.580,-0.990,0.101,-0.103,-71.171,2.990,-2.004,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:544,349.990,251.733,358.645,-0.989,0.103,-0.104,-70.707,2.988,-2.006,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
