TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:22:47:224,2.096,87.224,354.771,0.985,0.157,-0.069,-11.164,1.733,-3.136,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:246,0.668,85.960,355.193,0.982,0.182,-0.048,-10.697,2.065,-2.940,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:270,359.511,84.943,355.340,0.975,0.220,-0.033,-11.461,2.307,-2.741,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:293,358.425,84.164,355.291,0.968,0.250,-0.018,-11.902,2.497,-2.586,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:313,357.653,83.819,355.217,0.957,0.290,-0.012,-12.951,2.575,-2.510,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:336,357.069,83.571,355.136,0.950,0.312,-0.016,-13.570,2.562,-2.526,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:360,356.409,83.382,355.152,0.942,0.336,-0.018,-14.102,2.559,-2.529,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:382,356.251,83.589,355.185,0.939,0.343,-0.029,-14.420,2.482,-2.598,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:403,355.873,83.910,355.152,0.938,0.345,-0.037,-14.557,2.432,-2.639,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:425,355.697,84.490,355.200,0.938,0.343,-0.052,-14.753,2.329,-2.723,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:448,355.479,85.041,355.318,0.937,0.344,-0.063,-14.890,2.266,-2.775,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:470,355.421,85.518,355.456,0.936,0.343,-0.072,-14.982,2.209,-2.821,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:491,355.633,85.834,355.387,0.938,0.336,-0.081,-14.958,2.153,-2.868,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:512,355.792,86.176,355.209,0.939,0.331,-0.088,-14.943,2.107,-2.906,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:536,355.892,86.435,354.950,0.941,0.325,-0.095,-14.881,2.066,-2.939,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:558,355.850,86.667,354.702,0.942,0.321,-0.100,-14.855,2.036,-2.964,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:581,355.747,86.902,354.536,0.943,0.316,-0.104,-14.789,2.006,-2.989,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:604,355.764,87.144,354.403,0.944,0.313,-0.108,-14.758,1.978,-3.005,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:624,355.789,87.132,354.205,0.945,0.309,-0.107,-14.613,1.983,-3.002,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:647,355.854,87.132,354.004,0.946,0.306,-0.105,-14.476,1.991,-2.998,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:670,355.740,86.962,353.873,0.946,0.307,-0.100,-14.333,2.024,-2.974,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:692,355.643,86.803,353.941,0.947,0.308,-0.092,-14.135,2.076,-2.931,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:713,355.529,86.632,353.966,0.947,0.310,-0.086,-13.999,2.118,-2.897,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:736,355.329,86.458,353.972,0.946,0.314,-0.078,-13.827,2.179,-2.847,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:759,355.090,86.430,353.985,0.946,0.317,-0.073,-13.732,2.213,-2.819,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:781,354.796,86.500,354.080,0.944,0.321,-0.071,-13.699,2.239,-2.797,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:802,354.488,86.569,354.221,0.943,0.326,-0.071,-13.716,2.251,-2.787,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:824,354.156,86.835,354.237,0.941,0.331,-0.074,-13.786,2.242,-2.795,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:847,353.904,87.235,354.197,0.940,0.333,-0.077,-13.813,2.230,-2.805,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:870,353.582,87.719,354.185,0.938,0.338,-0.083,-13.939,2.198,-2.831,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:892,353.199,88.131,354.171,0.935,0.344,-0.089,-14.056,2.177,-2.848,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:912,352.798,88.400,354.199,0.932,0.350,-0.091,-14.129,2.171,-2.853,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:937,352.350,88.717,354.160,0.930,0.355,-0.094,-14.184,2.164,-2.858,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:958,352.026,88.844,354.252,0.929,0.359,-0.095,-14.195,2.169,-2.855,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:47:979,351.836,88.903,354.357,0.928,0.361,-0.094,-14.157,2.176,-2.849,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:001,351.798,88.847,354.492,0.929,0.358,-0.090,-14.010,2.192,-2.835,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:025,351.837,88.749,354.655,0.930,0.356,-0.087,-13.873,2.211,-2.820,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:047,351.967,88.454,354.842,0.932,0.352,-0.080,-13.660,2.247,-2.791,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:070,352.057,88.046,355.105,0.935,0.348,-0.071,-13.409,2.297,-2.749,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:092,352.211,87.563,355.347,0.937,0.345,-0.061,-13.197,2.347,-2.708,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:115,352.310,87.051,355.498,0.938,0.342,-0.051,-12.941,2.409,-2.657,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:136,352.416,86.578,355.588,0.940,0.339,-0.043,-12.730,2.462,-2.614,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:160,352.555,86.123,355.666,0.941,0.335,-0.035,-12.480,2.521,-2.566,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:178,352.775,85.751,355.718,0.943,0.332,-0.029,-12.277,2.559,-2.529,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:200,353.034,85.359,355.756,0.945,0.327,-0.022,-12.044,2.597,-2.483,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:223,353.278,85.082,355.685,0.947,0.322,-0.019,-11.871,2.614,-2.462,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:246,353.374,84.693,355.743,0.947,0.321,-0.014,-11.727,2.649,-2.419,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:268,353.566,84.184,355.758,0.948,0.318,-0.007,-11.519,2.695,-2.364,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:290,353.789,83.620,355.794,0.949,0.315,0.001,-11.253,2.751,-2.295,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:312,354.215,83.056,355.771,0.951,0.309,0.010,-10.870,2.813,-2.220,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:335,354.589,82.503,355.780,0.959,0.283,-0.003,-10.334,2.723,-2.329,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:357,354.859,82.059,355.586,0.983,0.182,-0.031,-6.979,2.381,-2.681,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:378,355.034,81.693,355.411,0.996,0.045,-0.075,-3.176,0.841,-3.489,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:402,355.180,81.302,355.365,0.997,-0.002,-0.081,-3.160,0.099,-3.590,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:424,355.333,80.912,355.408,0.996,-0.013,-0.087,-4.089,-0.061,-3.594,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:446,355.542,80.501,355.541,0.997,0.001,-0.078,-2.419,0.154,-3.585,隧道,59.990,-0.067,-4.239,Plane,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:467,355.855,80.107,355.642,0.997,-0.010,-0.074,-1.442,-0.043,-3.596,隧道,0.057,-0.058,-3.708,隧道,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:491,356.293,79.607,355.720,0.997,-0.012,-0.070,-0.330,-0.092,-3.591,隧道,0.057,-0.097,-3.618,隧道,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:512,356.631,79.136,355.798,0.998,-0.014,-0.069,0.023,-0.131,-3.587,隧道,0.057,-0.132,-3.589,隧道,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:535,356.899,78.536,355.992,0.998,-0.016,-0.056,4.257,-0.250,-3.575,隧道,0.057,-0.132,-3.589,隧道,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:557,357.513,77.820,356.068,0.998,-0.026,-0.052,4.467,-0.480,-3.489,疏散标识-5,5.638,-0.511,-3.550,隧道,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:580,357.966,77.052,356.056,0.998,-0.029,-0.047,13.430,-0.824,-3.791,应急疏散平台左侧空气墙,8.015,-0.664,-3.535,隧道,49.830,-0.043,-4.034,Fire3,
2025:06:09:22:48:602,358.273,76.145,356.035,0.999,-0.034,-0.035,9.340,-0.824,-3.237,应急疏散平台左侧空气墙,15.044,-1.016,-3.436,隧道,50.243,-2.202,-4.661,联络通道,
2025:06:09:22:48:624,358.316,75.235,355.870,0.999,-0.034,-0.019,22.369,-1.272,-3.050,应急疏散平台左侧空气墙,21.160,-1.231,-3.027,TurnAround,31.220,-1.572,-3.222,隧道.002,
2025:06:09:22:48:645,358.273,74.113,355.991,1.000,-0.029,-0.008,21.160,-1.020,-2.565,TurnAround,39.060,-1.534,-2.708,pipeblock,59.990,-2.134,-2.876,Plane,
2025:06:09:22:48:667,358.406,73.119,356.207,1.000,-0.028,0.003,21.160,-1.006,-2.103,TurnAround,39.070,-1.514,-2.042,柱体.044,39.060,-1.514,-2.042,pipeblock,
2025:06:09:22:48:691,358.590,71.934,356.393,0.999,-0.028,0.019,21.160,-1.006,-1.471,TurnAround,59.990,-2.107,-0.734,Plane,49.830,-1.819,-0.927,Fire3,
2025:06:09:22:48:714,358.921,70.645,356.530,0.999,-0.032,0.035,3.234,-0.571,-1.452,车头车厢侧面挡板,19.737,-1.093,-0.875,车头挡板,59.990,-2.368,0.533,Plane,
2025:06:09:22:48:735,359.152,69.441,356.621,0.998,-0.033,0.046,71.049,-2.816,1.900,隧道右侧空气墙,-0.403,-0.476,-1.375,underground-connection,19.737,-1.136,-0.452,车头挡板,
2025:06:09:22:48:758,359.266,67.927,356.766,0.997,-0.031,0.067,53.540,-2.142,2.680,隧道右侧空气墙,-0.652,-0.442,-0.984,underground-connection,19.737,-1.082,0.395,车头挡板,
2025:06:09:22:48:779,359.282,66.316,356.912,0.995,-0.028,0.093,18.836,-0.937,1.302,车头车厢座椅,19.737,-0.962,1.386,车头挡板,39.708,-1.527,3.246,隧道.002,
2025:06:09:22:48:803,359.290,64.713,357.105,0.993,-0.023,0.116,-10.537,-0.062,-1.235,SM_Plug_01a (6),12.406,-0.590,1.435,车头车厢左车门2-1,11.837,-0.577,1.369,车头车厢左车门2-2,
2025:06:09:22:48:824,359.351,62.841,357.419,0.989,-0.019,0.144,5.729,-0.352,1.386,车头车厢侧面中挡板,20.481,-0.641,3.537,隧道.002,11.837,-0.577,1.369,车头车厢左车门2-2,
2025:06:09:22:48:846,359.515,60.936,357.697,0.969,-0.029,0.246,-15.635,0.033,-1.370,SM_Plug_01a (5),3.763,-0.543,3.547,隧道,-4.901,-0.286,1.350,车中车厢左车门1-2,
2025:06:09:22:48:868,359.704,59.003,357.787,0.927,-0.037,0.373,-4.637,-0.434,3.557,隧道,-10.124,-0.217,1.346,车中车厢左车门2-2,2.230,-0.531,3.548,隧道,
2025:06:09:22:48:891,359.757,57.085,357.738,0.852,-0.029,0.522,-9.496,-0.195,3.581,隧道,-10.124,-0.217,1.346,车中车厢左车门2-2,2.230,-0.531,3.548,隧道,
2025:06:09:22:48:912,359.626,55.161,357.645,0.822,-0.028,0.568,-13.780,-0.047,1.365,车中车厢内部窗户皮,-10.568,-0.158,3.584,隧道,-13.975,-0.041,1.231,SM_Plug_01a (1),
2025:06:09:22:48:935,359.423,53.274,357.645,0.803,-0.018,0.595,-11.126,-0.046,3.596,隧道,-14.177,0.023,1.334,车中车厢左车门3-1,-13.997,0.008,1.304,SM_Plug_01a (1),
2025:06:09:22:48:957,359.117,51.214,357.735,0.801,-0.028,0.598,-11.209,-0.139,3.586,隧道,-14.219,-0.034,1.338,车中车厢左车门3-1,-13.997,0.008,1.304,SM_Plug_01a (1),
2025:06:09:22:48:978,358.853,48.991,357.751,0.791,-0.022,0.611,-11.469,-0.081,3.592,隧道,-14.389,0.002,1.335,车中车厢左车门3-1,-13.997,0.008,1.304,SM_Plug_01a (1),
2025:06:09:22:49:001,358.582,46.107,357.727,0.782,-0.017,0.623,-11.702,-0.024,3.598,隧道,-14.543,0.037,1.333,车中车厢左车门3-1,-13.997,0.008,1.304,SM_Plug_01a (1),
2025:06:09:22:49:025,358.413,43.449,357.736,0.766,-0.014,0.642,-12.067,0.007,3.599,隧道,-14.754,0.055,1.347,车中车厢左车门3-1,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:045,358.232,40.582,357.806,0.749,0.000,0.663,-12.458,0.128,3.587,隧道,-15.013,0.129,1.325,车中车厢左车门3-2,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:067,358.042,36.513,357.840,0.691,0.003,0.723,-15.608,0.146,1.350,车中车厢内部窗户皮,-13.471,0.157,3.585,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:090,357.988,33.012,357.839,0.609,0.003,0.793,-16.276,0.144,1.350,车中车厢内部窗户皮,-14.559,0.153,3.585,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:111,357.958,28.566,357.850,0.413,0.043,0.910,-16.382,0.400,3.561,隧道,-17.396,0.295,1.329,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:134,357.949,24.850,357.841,0.349,0.046,0.936,-16.857,0.413,3.559,隧道,-17.689,0.302,1.328,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:157,357.917,20.184,357.795,0.089,0.129,0.988,-18.487,0.865,3.481,隧道,-17.689,0.302,1.328,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:177,357.896,15.918,357.744,-0.003,0.136,0.991,-19.019,0.895,3.472,隧道,-17.689,0.302,1.328,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:200,357.862,10.193,357.724,-0.145,0.149,0.978,-19.838,0.978,3.447,隧道,-17.689,0.302,1.328,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:221,357.782,6.333,357.692,-0.237,0.158,0.959,-20.389,1.042,3.428,隧道,-17.689,0.302,1.328,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:243,357.671,1.549,357.717,-0.300,0.139,0.944,-20.802,0.950,3.456,隧道,-17.689,0.302,1.328,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:266,357.587,356.305,357.771,-0.408,0.136,0.903,-21.548,0.964,3.452,隧道,-17.689,0.302,1.328,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:287,357.574,351.114,357.792,-0.497,0.131,0.858,-22.267,0.977,3.447,隧道,-17.689,0.302,1.328,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:310,357.680,345.616,357.871,-0.595,0.123,0.794,-23.215,0.987,3.444,隧道,-17.689,0.302,1.328,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:332,357.896,340.411,357.952,-0.668,0.114,0.736,-24.096,0.983,3.446,隧道,-17.689,0.302,1.328,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:355,358.149,334.777,358.036,-0.741,0.102,0.664,-25.261,0.979,3.447,隧道,-17.689,0.302,1.328,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:378,358.427,329.303,358.142,-0.804,0.095,0.587,-26.644,1.018,3.435,隧道,-17.689,0.302,1.328,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:403,358.630,324.205,358.258,-0.858,0.091,0.505,-28.423,1.109,3.407,隧道,-17.689,0.302,1.328,车中车厢内部上部条纹,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:427,358.842,318.812,358.302,-0.908,0.088,0.409,-31.194,1.289,3.353,隧道,-29.688,1.186,3.384,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:447,359.015,314.194,358.363,-0.944,0.087,0.319,-34.825,1.570,3.223,隧道,-29.688,1.186,3.384,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:471,359.191,309.213,358.505,-0.967,0.094,0.236,-39.606,2.104,2.908,隧道,-39.950,2.138,2.992,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:491,359.309,304.360,358.702,-0.979,0.080,0.187,-44.844,2.213,2.818,隧道,-39.950,2.138,2.992,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:515,359.330,300.440,358.805,-0.966,0.080,0.245,-39.650,1.813,3.093,隧道,-39.950,1.838,3.169,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:537,359.401,296.279,358.953,-0.971,0.099,0.220,-40.569,2.313,2.737,隧道,-39.950,1.838,3.169,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:559,359.474,292.618,359.088,-0.959,0.119,0.257,-37.181,2.355,2.702,隧道,-39.950,2.525,2.753,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:582,359.608,287.514,359.246,-0.977,0.115,0.179,-42.574,2.870,2.150,隧道,-39.950,2.647,2.614,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:603,359.859,284.157,359.203,-0.989,0.105,0.109,-49.821,3.368,1.238,隧道,-39.950,2.647,2.614,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:627,359.922,281.013,359.097,-0.992,0.089,-0.085,-33.184,1.378,-3.326,隧道,-39.950,2.647,2.614,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:648,-0.004,278.785,358.906,-0.987,0.090,-0.136,-28.692,0.989,-3.444,隧道,-39.950,2.647,2.614,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:670,0.144,276.372,359.052,-0.979,0.063,-0.196,-26.240,0.584,-3.543,隧道,-39.950,2.647,2.614,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:694,0.314,274.015,359.020,-0.975,0.054,-0.215,-25.620,0.484,-3.552,隧道,-39.950,2.647,2.614,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:714,0.482,272.084,358.998,-0.971,0.052,-0.233,-25.110,0.441,-3.557,隧道,-39.950,2.647,2.614,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:736,0.617,270.894,358.899,-0.971,0.041,-0.235,-25.075,0.374,-3.563,隧道,-39.950,2.647,2.614,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:759,0.694,269.551,358.714,-0.977,0.039,-0.208,-25.865,0.390,-3.562,隧道,-39.950,2.647,2.614,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:782,0.745,268.423,358.531,-0.993,0.038,-0.115,-31.197,0.580,-3.543,隧道,-39.950,2.647,2.614,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:803,0.830,267.734,358.435,-0.995,0.037,-0.090,-34.325,0.685,-3.532,隧道,-39.950,2.647,2.614,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:826,0.864,266.987,358.282,-0.998,0.039,-0.053,-42.942,1.049,-3.426,隧道,-39.950,0.930,-3.513,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:849,0.898,266.363,358.183,-0.998,0.039,-0.048,-44.990,1.132,-3.400,隧道,-39.950,0.930,-3.513,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:871,0.863,266.010,358.269,-0.999,0.040,-0.024,-59.002,1.714,-3.146,隧道,-59.950,1.752,-3.170,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:893,0.899,265.919,358.288,-0.999,0.040,-0.016,-67.737,2.045,-2.956,隧道,-59.950,1.742,-3.212,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:915,1.020,265.780,358.087,-0.999,0.037,-0.004,-87.484,2.650,-2.418,隧道,-59.950,1.742,-3.212,隧道,-14.775,0.056,1.329,车中车厢左车门3-2,
2025:06:09:22:49:939,1.275,265.662,357.689,-0.999,0.032,0.017,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:09:22:49:961,1.600,265.591,357.204,-0.999,0.026,0.024,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:09:22:49:985,2.250,265.525,356.856,-0.999,0.015,0.040,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:09:22:50:006,2.992,265.321,356.631,-0.999,0.002,0.044,-98.641,0.312,1.316,车头车厢右车门3-2,-38.051,0.173,-1.359,车中部车厢窗户外皮,-46.526,0.192,-0.985,underground-connection (2),
2025:06:09:22:50:030,3.602,265.028,356.595,-0.999,-0.006,0.048,-93.462,-0.323,1.386,车头车厢右车门4-2,-35.795,0.030,-1.396,车中部车厢窗户外皮,-38.130,0.015,-1.283,SM_Plug_01a (5),
2025:06:09:22:50:053,3.913,264.815,356.715,-0.999,-0.010,0.046,-36.137,-0.042,-1.415,车中部车厢窗户外皮,-38.130,-0.062,-1.322,SM_Plug_01a (5),-97.698,-0.674,1.436,车头车厢侧面挡板,
2025:06:09:22:50:075,4.028,264.710,356.829,-0.999,-0.010,0.048,-35.797,-0.030,-1.412,车中部车厢窗户外皮,-38.130,-0.053,-1.301,SM_Plug_01a (5),-91.698,-0.578,1.248,underground-connection (4),
2025:06:09:22:50:099,4.030,264.671,356.735,-0.999,-0.005,0.054,-86.108,-0.207,1.383,车中部车厢窗户外皮,-90.797,-0.341,1.479,GameObject (1),-38.130,0.007,-1.230,SM_Plug_01a (5),
2025:06:09:22:50:121,3.953,264.627,356.515,-0.998,0.000,0.060,-78.891,0.138,1.351,车中车厢内部窗户皮,-32.938,0.132,-1.389,车中部车厢窗户外皮,-116.380,0.142,3.586,隧道,
2025:06:09:22:50:144,4.009,264.654,356.306,-0.998,0.004,0.062,-76.241,0.345,1.319,车中车厢内部上部条纹,-32.939,0.181,-1.361,车中部车厢窗户外皮,-112.344,0.482,3.553,隧道,
2025:06:09:22:50:166,4.042,264.793,356.079,-0.998,0.004,0.067,-69.124,0.328,1.145,underground-connection (3),-31.355,0.177,-1.397,车中部车厢窗户外皮,-104.922,0.471,3.554,隧道,
2025:06:09:22:50:189,4.164,264.927,355.865,-0.997,0.008,0.073,-97.596,0.721,3.525,隧道,-30.469,0.213,-1.393,车中部车厢窗户外皮,-104.922,0.471,3.554,隧道,
2025:06:09:22:50:211,4.216,265.123,355.645,-0.997,0.007,0.078,-93.113,0.680,3.533,隧道,-29.840,0.207,-1.393,车中部车厢窗户外皮,-104.922,0.471,3.554,隧道,
2025:06:09:22:50:235,4.356,265.356,355.377,-0.996,0.007,0.084,-60.968,0.419,1.297,车中车厢内部上部条纹,-87.570,0.605,3.540,隧道,-29.058,0.196,-1.395,车中部车厢窗户外皮,
2025:06:09:22:50:258,4.471,265.646,355.097,-0.996,0.007,0.091,-58.084,0.381,1.309,车中车厢内部上部条纹,-82.670,0.542,3.547,隧道,-28.373,0.187,-1.396,车中部车厢窗户外皮,
2025:06:09:22:50:280,4.501,265.678,355.003,-0.996,0.009,0.092,-81.487,0.701,3.531,隧道,-28.285,0.210,-1.393,车中部车厢窗户外皮,-28.373,0.187,-1.396,车中部车厢窗户外皮,
2025:06:09:22:50:303,4.275,265.598,355.041,-0.996,0.015,0.091,-81.224,1.037,3.429,隧道,-28.333,0.224,-1.391,车中部车厢窗户外皮,-28.373,0.187,-1.396,车中部车厢窗户外皮,
