TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:10:35:35:929,356.074,82.273,7.099,0.990,-0.097,-0.102,-28.475,-0.957,-3.454,隧道,-29.840,-0.824,-3.313,应急疏散平台左侧空气墙,-26.000,-0.879,-3.050,应急疏散平台左侧空气墙,
2025:07:10:35:35:951,355.676,83.698,6.181,0.986,-0.122,-0.113,-29.739,-1.082,-3.416,隧道,-31.818,-0.824,-3.178,应急疏散平台左侧空气墙,-26.000,-0.879,-3.050,应急疏散平台左侧空气墙,
2025:07:10:35:35:972,355.445,85.060,5.434,0.983,-0.122,-0.137,-31.036,-0.914,-3.467,隧道,-31.762,-0.824,-3.365,应急疏散平台左侧空气墙,-26.000,-0.879,-3.050,应急疏散平台左侧空气墙,
2025:07:10:35:35:994,355.279,86.354,4.761,0.978,-0.151,-0.146,-31.731,-1.043,-3.427,隧道,-33.154,-0.824,-3.215,应急疏散平台左侧空气墙,-26.000,-0.879,-3.050,应急疏散平台左侧空气墙,
2025:07:10:35:36:018,354.800,87.325,3.924,0.976,-0.155,-0.155,-32.044,-1.017,-3.435,隧道,-33.259,-0.824,-3.242,应急疏散平台左侧空气墙,-26.000,-0.879,-3.050,应急疏散平台左侧空气墙,
2025:07:10:35:36:039,354.206,88.122,3.140,0.975,-0.161,-0.153,-31.936,-1.068,-3.420,隧道,-33.413,-0.824,-3.189,应急疏散平台左侧空气墙,-26.000,-0.879,-3.050,应急疏散平台左侧空气墙,
2025:07:10:35:36:061,353.211,88.892,2.193,0.977,-0.162,-0.141,-31.415,-1.143,-3.397,隧道,-33.342,-0.824,-3.119,应急疏散平台左侧空气墙,-26.000,-0.879,-3.050,应急疏散平台左侧空气墙,
2025:07:10:35:36:085,352.633,89.745,1.609,0.978,-0.184,-0.100,-29.930,-1.577,-3.219,隧道,-31.580,-1.267,-3.050,应急疏散平台左侧空气墙,-26.000,-0.879,-3.050,应急疏散平台左侧空气墙,
2025:07:10:35:36:107,351.968,90.725,0.912,0.979,-0.183,-0.086,-29.160,-1.701,-3.153,隧道,-30.329,-1.482,-3.050,应急疏散平台左侧空气墙,-26.000,-0.879,-3.050,应急疏散平台左侧空气墙,
2025:07:10:35:36:129,351.450,91.699,0.220,0.980,-0.184,-0.081,-28.827,-1.748,-3.128,隧道,-29.764,-1.572,-3.050,应急疏散平台左侧空气墙,-26.000,-0.879,-3.050,应急疏散平台左侧空气墙,
2025:07:10:35:36:151,351.163,92.615,359.581,0.979,-0.193,-0.068,-28.298,-1.932,-3.029,隧道,-28.003,-1.990,-3.050,应急疏散平台左侧空气墙,-26.000,-0.879,-3.050,应急疏散平台左侧空气墙,
2025:07:10:35:36:173,350.776,93.268,359.021,0.980,-0.192,-0.062,-27.808,-1.993,-2.997,隧道,-26.975,-2.156,-3.050,应急疏散平台左侧空气墙,-27.669,-2.062,-2.943,隧道,
2025:07:10:35:36:196,350.405,94.178,358.380,0.980,-0.194,-0.052,-29.596,-1.650,-2.795,planty,-29.596,-1.650,-2.795,应急疏散平台.005|应急疏散平台|Dupli|,-27.342,-2.097,-2.914,隧道,
2025:07:10:35:36:218,349.817,94.977,357.707,0.982,-0.181,-0.050,-28.846,-1.650,-2.821,planty,-28.846,-1.650,-2.821,应急疏散平台.005|应急疏散平台|Dupli|,-26.577,-2.068,-2.937,隧道,
2025:07:10:35:36:240,349.065,95.839,357.295,0.985,-0.167,-0.049,-27.892,-1.650,-2.868,planty,-27.892,-1.650,-2.868,应急疏散平台.004|应急疏散平台|Dupli|,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:261,347.944,96.095,357.713,0.988,-0.142,-0.059,-25.323,-1.742,-3.131,隧道,-26.678,-1.547,-3.050,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:286,346.681,96.624,357.887,0.990,-0.104,-0.094,-27.022,-1.043,-3.427,隧道,-29.124,-0.824,-3.227,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:307,345.743,96.996,357.932,0.991,-0.057,-0.122,-28.509,-0.421,-3.559,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:328,344.315,97.026,358.587,0.991,-0.015,-0.135,-29.107,-0.003,-3.600,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:352,343.410,96.858,359.272,0.989,0.013,-0.145,-29.876,0.236,-3.577,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:373,343.287,96.477,0.383,0.989,0.006,-0.147,-29.925,0.176,-3.583,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:396,343.447,96.396,1.181,0.988,-0.001,-0.156,-30.328,0.121,-3.588,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:417,343.724,96.613,1.685,0.989,-0.013,-0.147,-29.768,0.030,-3.597,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:440,343.736,96.857,2.055,0.989,-0.014,-0.150,-29.927,0.020,-3.598,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:462,343.624,96.976,2.559,0.988,-0.011,-0.152,-30.035,0.047,-3.595,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:485,343.524,97.006,3.275,0.988,-0.006,-0.153,-30.087,0.084,-3.592,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:507,343.495,96.916,4.218,0.988,-0.009,-0.156,-30.177,0.065,-3.594,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:528,343.538,96.760,4.798,0.988,-0.008,-0.153,-30.000,0.075,-3.593,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:551,343.828,96.452,5.382,0.989,-0.012,-0.149,-29.775,0.042,-3.596,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:573,343.741,95.918,5.601,0.990,-0.013,-0.143,-29.379,0.032,-3.597,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:595,343.590,95.086,5.814,0.991,-0.010,-0.131,-28.650,0.049,-3.595,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:619,343.635,94.054,5.917,0.993,-0.010,-0.115,-27.345,0.033,-3.597,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:641,343.691,92.961,5.943,0.995,-0.009,-0.100,-25.840,0.028,-3.597,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:661,343.733,91.792,5.742,0.997,-0.007,-0.083,-23.421,0.032,-3.597,隧道,-26.628,-0.824,-3.660,应急疏散平台左侧空气墙,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:684,343.730,90.529,5.450,0.998,-0.007,-0.065,-19.387,0.007,-3.599,隧道,-21.408,0.022,-3.598,隧道,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:707,343.764,89.291,5.223,0.999,-0.003,-0.035,-4.846,0.019,-3.598,隧道,-21.408,0.022,-3.598,隧道,-25.711,-2.019,-2.978,隧道,
2025:07:10:35:36:728,343.828,88.446,4.964,1.000,-0.001,0.024,7.980,0.083,-1.377,车头车厢侧面挡板,11.497,0.080,-1.291,SM_Plug_01a (6),19.737,0.071,-1.090,车头挡板,
2025:07:10:35:36:751,343.929,87.538,4.466,0.995,0.010,0.095,-22.916,0.264,-1.162,underground-connection (1),26.353,0.746,3.518,隧道.002,19.737,0.071,-1.090,车头挡板,
2025:07:10:35:36:772,344.037,87.154,3.939,0.994,0.010,0.113,-23.602,0.258,-0.984,underground-connection (1),16.036,0.652,3.536,隧道,19.737,0.071,-1.090,车头挡板,
2025:07:10:35:36:796,344.272,86.929,3.232,0.991,0.008,0.132,-28.502,0.194,-1.395,车中部车厢窗户外皮,-8.149,0.360,1.314,车中车厢内部上部条纹,8.652,0.497,3.551,隧道,
2025:07:10:35:36:817,344.484,86.869,2.674,0.991,0.003,0.132,-28.510,0.156,-1.399,车中部车厢窗户外皮,-7.962,0.225,1.341,车中车厢内部窗户皮,8.774,0.281,3.572,隧道,
2025:07:10:35:36:840,344.556,86.727,1.761,0.991,0.002,0.135,-28.645,0.144,-1.400,车中部车厢窗户外皮,-8.466,0.181,1.346,车中车厢内部窗户皮,7.942,0.211,3.579,隧道,
2025:07:10:35:36:862,344.274,86.594,0.453,0.990,0.009,0.141,-28.896,0.195,-1.395,车中部车厢窗户外皮,5.892,0.508,3.550,隧道,-9.643,0.368,1.342,车中车厢左车门2-1,
2025:07:10:35:36:885,343.877,86.385,359.324,0.989,0.019,0.146,3.914,0.889,3.474,隧道,5.207,0.713,3.528,隧道,-9.643,0.368,1.342,车中车厢左车门2-1,
2025:07:10:35:36:907,343.810,86.389,359.047,0.989,0.021,0.145,3.889,0.984,3.445,隧道,5.207,0.713,3.528,隧道,-9.643,0.368,1.342,车中车厢左车门2-1,
2025:07:10:35:36:929,343.711,86.116,358.545,0.988,0.023,0.152,2.110,1.020,3.434,隧道,5.207,0.713,3.528,隧道,-9.643,0.368,1.342,车中车厢左车门2-1,
2025:07:10:35:36:952,343.788,85.932,358.336,0.988,0.019,0.151,2.637,0.885,3.475,隧道,5.207,0.713,3.528,隧道,-9.643,0.368,1.342,车中车厢左车门2-1,
2025:07:10:35:36:973,343.957,85.838,358.084,0.988,0.017,0.152,2.526,0.792,3.504,隧道,5.207,0.713,3.528,隧道,-9.643,0.368,1.342,车中车厢左车门2-1,
2025:07:10:35:36:996,344.066,85.871,357.892,0.988,0.014,0.153,-29.230,0.221,-1.392,车中部车厢窗户外皮,2.671,0.668,3.534,隧道,-9.643,0.368,1.342,车中车厢左车门2-1,
2025:07:10:35:37:018,344.146,85.760,357.858,0.988,0.011,0.157,-29.388,0.202,-1.394,车中部车厢窗户外皮,-12.427,0.398,1.304,车中车厢内部上部条纹,1.665,0.561,3.545,隧道,
2025:07:10:35:37:040,344.292,85.472,357.989,0.978,0.031,0.204,-7.721,1.014,3.436,隧道,-12.427,0.398,1.304,车中车厢内部上部条纹,1.665,0.561,3.545,隧道,
2025:07:10:35:37:062,344.505,85.067,358.302,0.974,0.032,0.226,-10.401,0.959,3.453,隧道,-12.427,0.398,1.304,车中车厢内部上部条纹,1.665,0.561,3.545,隧道,
2025:07:10:35:37:085,344.719,84.726,358.839,0.971,0.030,0.238,-11.562,0.875,3.478,隧道,-12.427,0.398,1.304,车中车厢内部上部条纹,1.665,0.561,3.545,隧道,
2025:07:10:35:37:107,344.723,84.575,359.379,0.966,0.035,0.255,-13.257,0.937,3.460,隧道,-12.427,0.398,1.304,车中车厢内部上部条纹,1.665,0.561,3.545,隧道,
2025:07:10:35:37:129,344.823,84.630,359.677,0.966,0.035,0.257,-13.380,0.918,3.465,隧道,-12.427,0.398,1.304,车中车厢内部上部条纹,1.665,0.561,3.545,隧道,
2025:07:10:35:37:152,344.954,84.873,359.666,0.966,0.035,0.255,-13.155,0.919,3.465,隧道,-12.427,0.398,1.304,车中车厢内部上部条纹,1.665,0.561,3.545,隧道,
2025:07:10:35:37:174,345.296,84.975,359.849,0.967,0.029,0.251,-12.619,0.814,3.497,隧道,-12.427,0.398,1.304,车中车厢内部上部条纹,1.665,0.561,3.545,隧道,
2025:07:10:35:37:195,346.222,85.164,0.080,0.969,0.014,0.246,-31.328,0.183,-1.396,车中部车厢窗户外皮,-11.866,0.462,3.555,隧道,-20.649,0.336,1.321,车中车厢内部上部条纹,
2025:07:10:35:37:218,347.588,85.372,0.361,0.970,-0.006,0.241,-31.216,0.105,-1.404,车中部车厢窗户外皮,-11.097,-0.027,3.597,隧道,-20.216,0.033,1.331,车中车厢左车门4-2,
2025:07:10:35:37:240,349.283,85.494,0.815,0.971,-0.034,0.238,-31.139,0.000,-1.412,车中部车厢窗户外皮,-10.967,-0.706,3.530,隧道,-19.825,-0.396,1.360,车中车厢左车门4-1,
2025:07:10:35:37:263,351.306,85.584,1.104,0.969,-0.066,0.236,-31.091,-0.119,-1.420,车中部车厢窗户外皮,-11.727,-1.428,3.299,隧道,-19.556,-0.899,1.391,车中车厢左车门4-1,
2025:07:10:35:37:284,353.249,85.728,1.144,0.968,-0.094,0.234,-31.040,-0.226,-1.427,车中部车厢窗户外皮,-12.802,-2.003,2.991,隧道,-19.284,-1.371,1.421,车中车厢左车门4-1,
2025:07:10:35:37:308,355.206,85.973,1.159,0.965,-0.129,0.228,-16.798,-2.254,1.900,隧道右侧空气墙,-30.922,-0.362,-1.437,车中部车厢窗户外皮,-14.293,-2.590,2.492,隧道,
2025:07:10:35:37:329,357.416,86.359,1.383,0.957,-0.201,0.210,-30.675,-0.677,-1.459,车中部车厢窗户外皮,-30.161,-0.785,-1.347,车中车厢座椅,-17.987,-3.343,1.322,隧道,
2025:07:10:35:37:351,0.018,86.582,1.930,0.944,-0.265,0.199,-30.270,-1.039,-1.420,车中车厢座椅,-27.910,-1.701,-0.923,车中车内底板.001,-21.315,-3.554,0.467,隧道,
2025:07:10:35:37:374,2.991,86.912,2.781,0.905,-0.402,0.139,-30.227,-1.701,-1.658,车中车内底板.001,-26.352,-3.422,-1.062,隧道,-27.415,-2.950,-1.225,道床,
2025:07:10:35:37:396,5.962,87.263,3.507,0.864,-0.491,0.113,-31.152,-1.650,-1.880,应急疏散平台.006|应急疏散平台|Dupli|,-28.331,-3.255,-1.511,隧道,-28.867,-2.950,-1.581,道床,
2025:07:10:35:37:418,8.953,87.581,4.051,0.822,-0.562,0.092,-31.611,-1.650,-1.995,planty,-31.611,-1.650,-1.995,应急疏散平台.006|应急疏散平台|Dupli|,-29.456,-3.125,-1.753,隧道,
2025:07:10:35:37:440,11.070,87.632,4.295,0.796,-0.601,0.069,-31.793,-1.650,-2.079,planty,-31.793,-1.650,-2.079,应急疏散平台.006|应急疏散平台|Dupli|,-29.959,-3.036,-1.921,隧道,
2025:07:10:35:37:462,12.884,87.726,4.439,0.793,-0.606,0.056,-31.762,-1.650,-2.115,planty,-31.762,-1.650,-2.115,应急疏散平台.006|应急疏散平台|Dupli|,-29.998,-2.998,-1.991,隧道,
2025:07:10:35:37:485,14.617,87.890,4.189,0.795,-0.604,0.059,-31.687,-1.650,-2.101,planty,-31.687,-1.650,-2.101,应急疏散平台.006|应急疏散平台|Dupli|,-29.894,-3.011,-1.968,隧道,
2025:07:10:35:37:507,16.128,88.126,3.673,0.783,-0.619,0.060,-31.726,-1.650,-2.101,planty,-31.726,-1.650,-2.101,应急疏散平台.006|应急疏散平台|Dupli|,-30.006,-3.010,-1.969,隧道,
2025:07:10:35:37:529,17.551,88.255,3.220,0.786,-0.614,0.068,-31.642,-1.650,-2.073,planty,-31.642,-1.650,-2.073,应急疏散平台.006|应急疏散平台|Dupli|,-29.869,-3.037,-1.919,隧道,
2025:07:10:35:37:553,18.908,88.198,2.985,0.775,-0.628,0.071,-31.665,-1.650,-2.066,planty,-31.665,-1.650,-2.066,应急疏散平台.006|应急疏散平台|Dupli|,-29.949,-3.041,-1.910,隧道,
2025:07:10:35:37:574,20.002,88.071,2.736,0.770,-0.634,0.072,-31.638,-1.650,-2.059,planty,-31.638,-1.650,-2.059,应急疏散平台.006|应急疏散平台|Dupli|,-29.944,-3.047,-1.900,隧道,
2025:07:10:35:37:596,21.588,88.238,1.989,0.764,-0.640,0.083,-31.609,-1.650,-2.028,planty,-31.609,-1.650,-2.028,应急疏散平台.006|应急疏散平台|Dupli|,-29.906,-3.078,-1.842,隧道,
2025:07:10:35:37:618,22.657,88.733,1.478,0.758,-0.647,0.083,-31.583,-1.650,-2.029,planty,-31.583,-1.650,-2.029,应急疏散平台.006|应急疏散平台|Dupli|,-29.915,-3.075,-1.847,隧道,
2025:07:10:35:37:640,23.489,89.206,1.007,0.755,-0.650,0.082,-31.528,-1.650,-2.032,planty,-31.528,-1.650,-2.032,应急疏散平台.006|应急疏散平台|Dupli|,-29.876,-3.072,-1.853,隧道,
2025:07:10:35:37:662,24.124,89.574,0.719,0.758,-0.647,0.084,-31.441,-1.650,-2.025,planty,-31.441,-1.650,-2.025,应急疏散平台.006|应急疏散平台|Dupli|,-29.766,-3.079,-1.840,隧道,
2025:07:10:35:37:685,24.808,90.074,0.464,0.758,-0.647,0.083,-31.372,-1.650,-2.028,planty,-31.372,-1.650,-2.028,应急疏散平台.006|应急疏散平台|Dupli|,-29.704,-3.075,-1.846,隧道,
2025:07:10:35:37:707,25.345,90.877,0.176,0.763,-0.642,0.070,-31.274,-1.650,-2.064,planty,-31.274,-1.650,-2.064,应急疏散平台.006|应急疏散平台|Dupli|,-29.622,-3.040,-1.913,隧道,
2025:07:10:35:37:729,25.610,91.983,359.848,0.761,-0.648,0.028,-31.234,-1.650,-2.185,planty,-31.234,-1.650,-2.185,应急疏散平台.006|应急疏散平台|Dupli|,-29.785,-2.885,-2.132,隧道,
2025:07:10:35:37:751,25.761,93.104,359.594,0.743,-0.667,-0.052,-31.271,-1.650,-2.406,planty,-31.271,-1.650,-2.406,应急疏散平台.006|应急疏散平台|Dupli|,-30.212,-2.600,-2.480,隧道,
2025:07:10:35:37:774,25.988,93.716,359.859,0.738,-0.671,-0.065,-31.229,-1.650,-2.443,planty,-31.228,-1.650,-2.443,应急疏散平台.006|应急疏散平台|Dupli|,-30.230,-2.558,-2.531,隧道,
2025:07:10:35:37:795,26.343,94.181,0.163,0.730,-0.678,-0.086,-31.202,-1.650,-2.503,planty,-31.202,-1.650,-2.503,应急疏散平台.006|应急疏散平台|Dupli|,-30.318,-2.471,-2.607,隧道,
2025:07:10:35:37:819,26.223,94.592,0.205,0.734,-0.674,-0.084,-31.102,-1.650,-2.504,planty,-31.102,-1.650,-2.504,应急疏散平台.006|应急疏散平台|Dupli|,-30.208,-2.471,-2.607,隧道,
2025:07:10:35:37:841,25.952,95.189,359.990,0.740,-0.668,-0.077,-30.989,-1.650,-2.494,planty,-30.988,-1.650,-2.494,应急疏散平台.006|应急疏散平台|Dupli|,-30.058,-2.490,-2.591,隧道,
2025:07:10:35:37:863,25.132,95.769,359.752,0.747,-0.659,-0.087,-30.861,-1.650,-2.534,planty,-30.861,-1.650,-2.534,应急疏散平台.006|应急疏散平台|Dupli|,-29.973,-2.434,-2.637,隧道,
2025:07:10:35:37:885,24.099,95.898,359.767,0.760,-0.644,-0.081,-30.698,-1.650,-2.529,planty,-30.698,-1.650,-2.529,应急疏散平台.006|应急疏散平台|Dupli|,-29.760,-2.445,-2.628,隧道,
2025:07:10:35:37:907,22.814,96.172,0.024,0.776,-0.625,-0.081,-30.506,-1.650,-2.545,planty,-30.506,-1.650,-2.545,应急疏散平台.006|应急疏散平台|Dupli|,-29.544,-2.425,-2.645,隧道,
2025:07:10:35:37:929,21.148,96.372,0.599,0.793,-0.603,-0.082,-30.293,-1.650,-2.567,planty,-30.293,-1.650,-2.567,应急疏散平台.006|应急疏散平台|Dupli|,-29.312,-2.396,-2.668,隧道,
2025:07:10:35:37:952,19.667,96.168,1.301,0.808,-0.584,-0.082,-30.092,-1.650,-2.582,planty,-30.092,-1.650,-2.582,应急疏散平台.006|应急疏散平台|Dupli|,-29.086,-2.377,-2.684,隧道,
2025:07:10:35:37:974,18.159,95.808,2.314,0.822,-0.564,-0.077,-29.883,-1.650,-2.584,planty,-29.883,-1.650,-2.584,应急疏散平台.005|应急疏散平台|Dupli|,-28.820,-2.378,-2.683,隧道,
2025:07:10:35:37:996,16.727,95.456,3.119,0.840,-0.538,-0.072,-29.634,-1.650,-2.586,planty,-29.634,-1.650,-2.586,应急疏散平台.005|应急疏散平台|Dupli|,-28.499,-2.378,-2.683,隧道,
2025:07:10:35:38:019,15.397,95.274,3.979,0.853,-0.518,-0.067,-29.405,-1.650,-2.587,planty,-29.405,-1.650,-2.587,应急疏散平台.005|应急疏散平台|Dupli|,-28.204,-2.379,-2.682,隧道,
2025:07:10:35:38:041,14.338,95.120,4.670,0.868,-0.494,-0.060,-29.140,-1.650,-2.581,planty,-29.140,-1.650,-2.581,应急疏散平台.005|应急疏散平台|Dupli|,-27.836,-2.392,-2.672,隧道,
2025:07:10:35:38:062,13.499,95.096,5.240,0.876,-0.478,-0.059,-28.936,-1.650,-2.591,planty,-28.936,-1.650,-2.591,应急疏散平台.005|应急疏散平台|Dupli|,-27.599,-2.380,-2.681,隧道,
2025:07:10:35:38:086,12.664,95.046,5.721,0.886,-0.461,-0.052,-28.705,-1.650,-2.576,planty,-28.705,-1.650,-2.576,应急疏散平台.005|应急疏散平台|Dupli|,-27.254,-2.406,-2.660,隧道,
2025:07:10:35:38:107,12.252,95.150,5.741,0.890,-0.452,-0.049,-28.540,-1.650,-2.575,planty,-28.540,-1.650,-2.575,应急疏散平台.005|应急疏散平台|Dupli|,-27.045,-2.410,-2.657,隧道,
2025:07:10:35:38:129,11.615,94.994,5.663,0.896,-0.441,-0.039,-28.347,-1.650,-2.549,planty,-28.347,-1.650,-2.549,应急疏散平台.005|应急疏散平台|Dupli|,-26.713,-2.454,-2.621,隧道,
2025:07:10:35:38:151,11.036,94.674,5.516,0.899,-0.436,-0.038,-28.212,-1.650,-2.549,planty,-28.212,-1.650,-2.549,应急疏散平台.005|应急疏散平台|Dupli|,-26.550,-2.457,-2.619,隧道,
2025:07:10:35:38:174,10.434,94.060,5.412,0.904,-0.426,-0.021,-28.016,-1.650,-2.489,planty,-28.016,-1.650,-2.489,应急疏散平台.005|应急疏散平台|Dupli|,-27.937,-1.687,-2.491,应急疏散平台.004|应急疏散平台|Dupli|,
2025:07:10:35:38:196,10.141,93.305,5.609,0.904,-0.427,-0.011,-27.938,-1.650,-2.451,planty,-27.937,-1.651,-2.451,应急疏散平台.004|应急疏散平台|Dupli|,-25.922,-2.602,-2.476,隧道,
2025:07:10:35:38:219,9.789,92.503,6.094,0.907,-0.421,0.002,-27.793,-1.650,-2.396,planty,-27.793,-1.650,-2.396,应急疏散平台.004|应急疏散平台|Dupli|,-25.591,-2.673,-2.390,隧道,
2025:07:10:35:38:241,9.662,91.896,6.413,0.904,-0.428,0.011,-27.783,-1.650,-2.361,planty,-27.783,-1.650,-2.361,应急疏散平台.004|应急疏散平台|Dupli|,-25.524,-2.720,-2.334,隧道,
2025:07:10:35:38:263,9.465,91.532,6.534,0.901,-0.433,0.016,-27.760,-1.650,-2.341,planty,-27.760,-1.650,-2.341,应急疏散平台.004|应急疏散平台|Dupli|,-25.475,-2.747,-2.300,隧道,
2025:07:10:35:38:285,9.260,91.394,6.437,0.900,-0.436,0.020,-27.721,-1.650,-2.326,planty,-27.721,-1.650,-2.326,应急疏散平台.004|应急疏散平台|Dupli|,-25.412,-2.768,-2.274,隧道,
2025:07:10:35:38:307,9.062,91.379,6.323,0.899,-0.438,0.020,-27.677,-1.650,-2.331,planty,-27.677,-1.650,-2.331,应急疏散平台.004|应急疏散平台|Dupli|,-25.395,-2.763,-2.281,隧道,
2025:07:10:35:38:328,8.889,91.501,6.075,0.896,-0.443,0.020,-27.659,-1.650,-2.334,planty,-27.658,-1.650,-2.334,应急疏散平台.004|应急疏散平台|Dupli|,-25.416,-2.760,-2.285,隧道,
2025:07:10:35:38:352,8.473,91.551,5.735,0.906,-0.421,0.026,-27.361,-1.650,-2.303,planty,-27.361,-1.650,-2.303,应急疏散平台.004|应急疏散平台|Dupli|,-24.879,-2.804,-2.231,隧道,
2025:07:10:35:38:374,8.195,91.708,5.300,0.906,-0.422,0.026,-27.304,-1.650,-2.306,planty,-27.304,-1.650,-2.306,应急疏散平台.004|应急疏散平台|Dupli|,-24.837,-2.800,-2.235,隧道,
2025:07:10:35:38:397,7.898,91.945,4.706,0.914,-0.404,0.029,-27.033,-1.650,-2.291,planty,-27.033,-1.650,-2.291,应急疏散平台.004|应急疏散平台|Dupli|,-24.382,-2.822,-2.208,隧道,
2025:07:10:35:38:419,7.602,92.243,4.017,0.919,-0.394,0.027,-26.837,-1.650,-2.300,planty,-26.837,-1.650,-2.300,应急疏散平台.004|应急疏散平台|Dupli|,-24.127,-2.811,-2.222,隧道,
2025:07:10:35:38:442,7.514,92.533,3.440,0.920,-0.391,0.020,-26.745,-1.650,-2.328,planty,-26.745,-1.650,-2.328,应急疏散平台.004|应急疏散平台|Dupli|,-24.107,-2.772,-2.270,隧道,
2025:07:10:35:38:463,7.416,92.410,3.006,0.920,-0.392,0.023,-26.691,-1.650,-2.319,planty,-26.691,-1.650,-2.319,应急疏散平台.004|应急疏散平台|Dupli|,-24.025,-2.786,-2.253,隧道,
2025:07:10:35:38:485,7.347,92.103,2.609,0.919,-0.393,0.028,-26.647,-1.650,-2.295,planty,-26.647,-1.650,-2.295,应急疏散平台.004|应急疏散平台|Dupli|,-23.917,-2.819,-2.213,隧道,
2025:07:10:35:38:508,7.383,91.845,2.235,0.916,-0.401,0.030,-26.673,-1.650,-2.285,planty,-26.673,-1.650,-2.285,应急疏散平台.004|应急疏散平台|Dupli|,-23.970,-2.833,-2.195,隧道,
2025:07:10:35:38:529,7.379,91.668,1.800,0.916,-0.400,0.036,-26.604,-1.650,-2.260,planty,-26.604,-1.650,-2.260,应急疏散平台.004|应急疏散平台|Dupli|,-23.813,-2.871,-2.150,隧道,
2025:07:10:35:38:553,7.410,91.474,1.653,0.915,-0.402,0.041,-26.558,-1.650,-2.242,planty,-26.558,-1.650,-2.242,应急疏散平台.004|应急疏散平台|Dupli|,-23.723,-2.898,-2.116,隧道,
2025:07:10:35:38:574,7.123,91.525,1.221,0.916,-0.398,0.042,-26.437,-1.650,-2.236,planty,-26.437,-1.650,-2.236,应急疏散平台.004|应急疏散平台|Dupli|,-23.547,-2.907,-2.105,隧道,
2025:07:10:35:38:595,6.857,91.634,1.080,0.917,-0.396,0.040,-26.341,-1.650,-2.244,planty,-26.341,-1.650,-2.244,应急疏散平台.004|应急疏散平台|Dupli|,-23.460,-2.895,-2.119,隧道,
2025:07:10:35:38:618,6.947,91.765,1.366,0.916,-0.399,0.036,-26.299,-1.650,-2.264,planty,-26.299,-1.650,-2.264,应急疏散平台.004|应急疏散平台|Dupli|,-23.504,-2.867,-2.154,隧道,
2025:07:10:35:38:640,6.806,91.951,1.439,0.917,-0.398,0.033,-26.215,-1.650,-2.281,planty,-26.215,-1.650,-2.281,应急疏散平台.004|应急疏散平台|Dupli|,-23.467,-2.843,-2.183,隧道,
2025:07:10:35:38:663,6.166,92.460,1.109,0.919,-0.393,0.019,-26.069,-1.650,-2.344,planty,-26.069,-1.650,-2.344,应急疏散平台.004|应急疏散平台|Dupli|,-25.936,-1.707,-2.341,应急疏散平台.003|应急疏散平台|Dupli|,
