TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:48:01:774,12.740,110.391,355.987,0.917,-0.290,-0.273,-36.317,-1.593,-3.211,隧道,-36.858,-1.422,-3.050,应急疏散平台左侧空气墙,8.060,-1.666,-2.321,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:16:48:01:796,13.241,110.454,355.850,0.898,-0.348,-0.269,-36.728,-1.803,-3.099,隧道,-36.891,-1.740,-3.050,应急疏散平台左侧空气墙,8.060,-1.666,-2.321,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:16:48:01:817,14.160,110.534,355.526,0.890,-0.369,-0.267,-36.854,-1.868,-3.064,隧道,-36.900,-1.849,-3.050,应急疏散平台左侧空气墙,8.060,-1.666,-2.321,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:16:48:01:839,14.792,110.682,355.236,0.885,-0.379,-0.269,-36.961,-1.881,-3.057,隧道,-36.984,-1.871,-3.050,应急疏散平台左侧空气墙,8.060,-1.666,-2.321,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:16:48:01:862,15.168,110.759,354.983,0.882,-0.388,-0.269,-37.584,-1.650,-2.870,planty,-37.584,-1.650,-2.870,应急疏散平台.009|应急疏散平台|Dupli|,-37.009,-1.903,-3.045,隧道,
2025:06:16:48:01:883,15.506,110.908,354.290,0.886,-0.375,-0.272,-36.946,-1.845,-3.076,隧道,-37.031,-1.810,-3.050,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:01:906,15.501,111.022,353.658,0.893,-0.357,-0.275,-36.844,-1.773,-3.115,隧道,-37.054,-1.689,-3.050,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:01:927,15.261,110.964,353.137,0.897,-0.348,-0.273,-36.744,-1.752,-3.126,隧道,-36.994,-1.655,-3.050,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:01:949,15.073,110.676,353.126,0.902,-0.338,-0.270,-36.621,-1.730,-3.138,隧道,-36.915,-1.620,-3.050,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:01:972,15.054,110.370,353.209,0.904,-0.335,-0.265,-36.540,-1.739,-3.133,隧道,-36.821,-1.635,-3.050,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:01:995,15.131,110.229,353.367,0.907,-0.329,-0.263,-36.459,-1.728,-3.139,隧道,-36.765,-1.617,-3.050,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:017,15.336,110.281,353.592,0.905,-0.333,-0.263,-36.493,-1.738,-3.134,隧道,-36.781,-1.632,-3.050,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:039,15.432,110.658,353.613,0.904,-0.331,-0.269,-36.552,-1.702,-3.153,隧道,-36.897,-1.575,-3.050,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:060,15.413,111.745,353.570,0.879,-0.348,-0.325,-37.289,-1.554,-3.232,隧道,-37.782,-1.359,-3.050,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:084,15.406,113.214,353.739,0.740,-0.343,-0.579,-39.190,-0.953,-3.455,隧道,-39.470,-0.824,-3.235,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:108,15.440,114.800,354.038,0.668,-0.311,-0.676,-39.634,-0.749,-3.517,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:128,15.460,116.217,354.434,0.501,-0.253,-0.827,-40.297,-0.481,-3.553,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:150,15.470,117.984,355.137,0.252,-0.150,-0.956,-40.911,-0.212,-3.579,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:172,15.419,119.861,355.842,0.191,-0.122,-0.974,-41.028,-0.151,-3.585,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:194,15.403,122.089,356.487,0.259,-0.139,-0.956,-40.888,-0.188,-3.582,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:217,15.441,124.079,357.415,0.176,-0.105,-0.979,-41.048,-0.117,-3.589,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:240,15.452,126.073,358.324,0.170,-0.092,-0.981,-41.055,-0.091,-3.591,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:260,15.417,127.644,359.118,0.201,-0.125,-0.972,-40.991,-0.153,-3.585,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:283,15.191,129.498,0.054,0.199,-0.121,-0.973,-40.990,-0.142,-3.586,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:306,14.941,131.341,1.035,0.219,-0.119,-0.968,-40.946,-0.139,-3.586,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:327,14.846,132.636,1.741,0.243,-0.147,-0.959,-40.896,-0.190,-3.581,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:350,14.822,134.290,2.566,0.225,-0.159,-0.961,-40.926,-0.208,-3.579,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:372,14.643,135.668,2.894,0.254,-0.211,-0.944,-40.865,-0.304,-3.570,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:394,14.321,136.596,3.097,0.254,-0.215,-0.943,-40.861,-0.309,-3.570,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:416,13.869,137.687,3.543,0.317,-0.218,-0.923,-40.732,-0.319,-3.569,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:438,13.460,137.836,3.675,0.369,-0.209,-0.906,-40.619,-0.310,-3.570,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:462,13.190,137.588,3.750,0.451,-0.216,-0.866,-40.425,-0.336,-3.567,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:483,13.013,137.205,3.898,0.472,-0.220,-0.854,-40.367,-0.334,-3.567,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:505,12.837,136.314,4.255,0.520,-0.219,-0.826,-40.235,-0.332,-3.567,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:528,12.756,135.098,4.557,0.523,-0.226,-0.822,-40.216,-0.339,-3.567,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:550,12.922,133.681,5.057,0.552,-0.230,-0.802,-40.124,-0.351,-3.565,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:572,13.353,132.112,5.464,0.569,-0.240,-0.786,-40.059,-0.373,-3.563,隧道,-39.474,-0.824,-3.679,应急疏散平台左侧空气墙,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:595,13.923,130.910,5.269,0.590,-0.252,-0.767,-39.981,-0.403,-3.560,隧道,-39.943,-0.419,-3.609,隧道,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:618,14.558,129.045,4.955,0.614,-0.262,-0.744,-39.878,-0.433,-3.557,隧道,-39.943,-0.419,-3.609,隧道,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:638,14.887,127.767,4.454,0.628,-0.270,-0.730,-39.815,-0.453,-3.555,隧道,-39.943,-0.419,-3.609,隧道,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:662,15.237,125.878,3.941,0.650,-0.275,-0.709,-39.711,-0.475,-3.553,隧道,-39.943,-0.419,-3.609,隧道,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:683,15.534,123.874,3.058,0.667,-0.275,-0.692,-39.623,-0.485,-3.552,隧道,-39.943,-0.419,-3.609,隧道,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:708,15.782,121.671,2.469,0.691,-0.281,-0.666,-39.493,-0.518,-3.549,隧道,-39.943,-0.419,-3.609,隧道,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:729,15.889,118.961,1.706,0.766,-0.216,-0.606,-39.116,-0.416,-3.559,隧道,-39.943,-0.419,-3.609,隧道,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:750,15.953,116.432,0.682,0.838,0.167,-0.519,-38.589,0.615,-3.539,隧道,-39.943,-0.419,-3.609,隧道,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:772,15.895,113.213,359.549,0.900,0.162,-0.406,-37.692,0.722,-3.525,隧道,-39.943,-0.419,-3.609,隧道,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:794,15.985,110.753,358.985,0.939,0.151,-0.310,-36.577,0.833,-3.491,隧道,-39.943,-0.419,-3.609,隧道,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:817,16.179,108.803,358.501,0.949,0.212,-0.231,-35.609,1.319,-3.344,隧道,-39.943,-0.419,-3.609,隧道,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:838,16.454,106.783,358.137,0.995,0.008,-0.102,-26.055,0.247,-3.576,隧道,-39.943,-0.419,-3.609,隧道,-36.994,-1.898,-3.050,应急疏散平台左侧空气墙,
2025:06:16:48:02:861,16.753,104.407,357.439,0.999,-0.021,-0.030,5.301,-0.824,-3.460,应急疏散平台左侧空气墙,6.222,-0.843,-3.488,隧道,49.830,-1.743,-4.817,Fire3,
2025:06:16:48:02:882,16.588,103.759,357.294,0.989,-0.145,-0.036,-28.722,-1.650,-2.499,planty,-28.721,-1.650,-2.499,应急疏散平台.005|应急疏散平台|Dupli|,-23.741,-2.382,-2.680,隧道,
2025:06:16:48:02:906,16.291,102.797,357.358,0.974,-0.227,-0.028,-33.159,-1.650,-2.282,planty,-33.159,-1.650,-2.282,应急疏散平台.007|应急疏散平台|Dupli|,-28.818,-2.660,-2.406,隧道,
2025:06:16:48:02:928,15.998,101.937,357.574,0.969,-0.245,-0.024,-33.750,-1.650,-2.244,planty,-33.749,-1.650,-2.244,应急疏散平台.007|应急疏散平台|Dupli|,-29.574,-2.707,-2.349,隧道,
2025:06:16:48:02:950,15.686,101.675,357.969,0.953,-0.298,-0.061,-35.068,-1.650,-2.433,planty,-35.068,-1.650,-2.433,应急疏散平台.008|应急疏散平台|Dupli|,-32.426,-2.477,-2.602,隧道,
2025:06:16:48:02:971,15.437,101.366,358.106,0.948,-0.309,-0.072,-35.268,-1.650,-2.491,planty,-35.268,-1.650,-2.491,应急疏散平台.008|应急疏散平台|Dupli|,-32.970,-2.399,-2.666,隧道,
2025:06:16:48:02:993,15.139,101.174,358.282,0.951,-0.295,-0.095,-34.961,-1.650,-2.657,planty,-34.961,-1.650,-2.657,应急疏散平台.008|应急疏散平台|Dupli|,-33.202,-2.195,-2.833,隧道,
2025:06:16:48:03:017,15.010,101.232,358.176,0.952,-0.290,-0.100,-34.847,-1.650,-2.701,planty,-34.847,-1.650,-2.701,应急疏散平台.008|应急疏散平台|Dupli|,-33.219,-2.147,-2.873,隧道,
2025:06:16:48:03:039,15.177,101.350,358.194,0.950,-0.292,-0.110,-34.855,-1.650,-2.762,planty,-34.854,-1.650,-2.762,应急疏散平台.008|应急疏散平台|Dupli|,-33.444,-2.083,-2.925,隧道,
2025:06:16:48:03:062,15.477,101.384,358.057,0.947,-0.299,-0.115,-34.991,-1.650,-2.780,planty,-34.991,-1.650,-2.780,应急疏散平台.008|应急疏散平台|Dupli|,-33.676,-2.065,-2.940,隧道,
2025:06:16:48:03:082,15.959,101.160,357.742,0.944,-0.310,-0.113,-35.182,-1.650,-2.753,planty,-35.182,-1.650,-2.753,应急疏散平台.008|应急疏散平台|Dupli|,-33.826,-2.095,-2.915,隧道,
2025:06:16:48:03:104,16.317,100.584,357.584,0.942,-0.320,-0.104,-35.344,-1.650,-2.683,planty,-35.344,-1.650,-2.683,应急疏散平台.008|应急疏散平台|Dupli|,-33.810,-2.172,-2.852,隧道,
2025:06:16:48:03:127,16.301,99.785,357.583,0.943,-0.321,-0.092,-35.336,-1.650,-2.615,planty,-35.336,-1.650,-2.615,应急疏散平台.008|应急疏散平台|Dupli|,-33.571,-2.252,-2.787,隧道,
2025:06:16:48:03:150,16.424,98.759,357.271,0.941,-0.331,-0.073,-35.477,-1.650,-2.501,planty,-35.477,-1.650,-2.501,应急疏散平台.008|应急疏散平台|Dupli|,-33.351,-2.399,-2.666,隧道,
2025:06:16:48:03:172,16.480,97.930,356.978,0.941,-0.334,-0.059,-35.498,-1.650,-2.427,planty,-35.498,-1.650,-2.427,应急疏散平台.008|应急疏散平台|Dupli|,-33.089,-2.506,-2.578,隧道,
2025:06:16:48:03:195,16.620,97.021,356.636,0.940,-0.337,-0.045,-35.526,-1.650,-2.348,planty,-35.525,-1.650,-2.348,应急疏散平台.008|应急疏散平台|Dupli|,-32.867,-2.604,-2.475,隧道,
2025:06:16:48:03:215,16.646,96.570,356.251,0.941,-0.337,-0.037,-35.500,-1.650,-2.312,planty,-35.500,-1.650,-2.312,应急疏散平台.008|应急疏散平台|Dupli|,-32.720,-2.647,-2.422,隧道,
2025:06:16:48:03:239,16.635,96.115,355.782,0.941,-0.337,-0.030,-35.473,-1.650,-2.273,planty,-35.473,-1.650,-2.273,应急疏散平台.008|应急疏散平台|Dupli|,-32.561,-2.693,-2.366,隧道,
2025:06:16:48:03:260,16.657,95.682,355.319,0.938,-0.346,-0.028,-35.591,-1.650,-2.261,planty,-35.591,-1.650,-2.261,应急疏散平台.008|应急疏散平台|Dupli|,-32.720,-2.709,-2.347,隧道,
2025:06:16:48:03:283,16.759,95.529,355.318,0.936,-0.349,-0.034,-35.629,-1.650,-2.296,planty,-35.629,-1.650,-2.296,应急疏散平台.008|应急疏散平台|Dupli|,-32.901,-2.668,-2.396,隧道,
2025:06:16:48:03:304,16.845,95.329,355.354,0.926,-0.374,-0.052,-35.970,-1.650,-2.368,planty,-35.940,-1.662,-2.370,应急疏散平台.008|应急疏散平台|Dupli|,-35.970,-1.650,-2.368,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:16:48:03:327,16.958,95.257,355.325,0.928,-0.369,-0.046,-35.878,-1.650,-2.346,planty,-35.878,-1.650,-2.346,应急疏散平台.008|应急疏散平台|Dupli|,-33.459,-2.612,-2.465,隧道,
2025:06:16:48:03:349,16.911,95.221,355.419,0.924,-0.379,-0.057,-35.995,-1.650,-2.396,planty,-35.940,-1.672,-2.399,应急疏散平台.008|应急疏散平台|Dupli|,-35.995,-1.650,-2.396,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:16:48:03:371,16.863,95.155,355.488,0.925,-0.375,-0.065,-35.927,-1.650,-2.437,planty,-35.927,-1.650,-2.437,应急疏散平台.008|应急疏散平台|Dupli|,-33.834,-2.500,-2.583,隧道,
2025:06:16:48:03:395,16.741,95.060,355.618,0.925,-0.374,-0.068,-35.883,-1.650,-2.454,planty,-35.883,-1.650,-2.454,应急疏散平台.008|应急疏散平台|Dupli|,-33.839,-2.475,-2.603,隧道,
2025:06:16:48:03:415,16.642,94.907,355.896,0.926,-0.370,-0.071,-35.820,-1.650,-2.472,planty,-35.820,-1.650,-2.472,应急疏散平台.008|应急疏散平台|Dupli|,-33.822,-2.449,-2.625,隧道,
2025:06:16:48:03:439,16.767,94.852,355.999,0.924,-0.374,-0.074,-35.849,-1.650,-2.486,planty,-35.849,-1.650,-2.486,应急疏散平台.008|应急疏散平台|Dupli|,-33.921,-2.430,-2.640,隧道,
2025:06:16:48:03:461,16.891,94.969,356.153,0.924,-0.375,-0.077,-35.843,-1.650,-2.501,planty,-35.843,-1.650,-2.501,应急疏散平台.008|应急疏散平台|Dupli|,-33.969,-2.410,-2.657,隧道,
2025:06:16:48:03:484,16.684,95.088,356.232,0.924,-0.373,-0.082,-35.793,-1.650,-2.529,planty,-35.793,-1.650,-2.529,应急疏散平台.008|应急疏散平台|Dupli|,-34.002,-2.373,-2.687,隧道,
2025:06:16:48:03:504,16.220,95.107,356.466,0.926,-0.367,-0.083,-35.679,-1.650,-2.548,planty,-35.679,-1.650,-2.548,应急疏散平台.008|应急疏散平台|Dupli|,-33.916,-2.349,-2.707,隧道,
2025:06:16:48:03:528,15.603,95.099,356.994,0.928,-0.348,-0.132,-35.392,-1.650,-2.822,planty,-35.392,-1.650,-2.822,应急疏散平台.008|应急疏散平台|Dupli|,-34.373,-2.032,-2.967,隧道,
2025:06:16:48:03:551,15.326,95.236,357.500,0.927,-0.335,-0.170,-34.844,-1.767,-3.118,隧道,-35.213,-1.634,-3.050,应急疏散平台左侧空气墙,-34.332,-2.019,-2.978,隧道,
2025:06:16:48:03:572,15.413,95.403,358.056,0.917,-0.324,-0.233,-35.605,-1.442,-3.292,隧道,-36.555,-1.107,-3.050,应急疏散平台左侧空气墙,-34.332,-2.019,-2.978,隧道,
2025:06:16:48:03:593,15.634,95.312,358.735,0.911,-0.320,-0.260,-35.885,-1.321,-3.343,隧道,-36.913,-0.960,-3.050,应急疏散平台左侧空气墙,-34.332,-2.019,-2.978,隧道,
2025:06:16:48:03:617,16.032,95.092,359.506,0.900,-0.325,-0.289,-36.226,-1.225,-3.372,隧道,-37.231,-0.862,-3.050,应急疏散平台左侧空气墙,-34.332,-2.019,-2.978,隧道,
2025:06:16:48:03:637,16.595,94.647,359.827,0.896,-0.340,-0.284,-36.215,-1.284,-3.354,隧道,-37.175,-0.920,-3.050,应急疏散平台左侧空气墙,-34.332,-2.019,-2.978,隧道,
2025:06:16:48:03:660,17.127,93.779,0.014,0.897,-0.348,-0.271,-36.069,-1.356,-3.333,隧道,-37.002,-0.993,-3.050,应急疏散平台左侧空气墙,-34.332,-2.019,-2.978,隧道,
2025:06:16:48:03:684,17.494,92.766,0.048,0.899,-0.357,-0.252,-35.881,-1.446,-3.289,隧道,-36.734,-1.107,-3.050,应急疏散平台左侧空气墙,-34.332,-2.019,-2.978,隧道,
2025:06:16:48:03:705,17.773,91.599,359.969,0.903,-0.362,-0.231,-35.639,-1.539,-3.240,隧道,-36.382,-1.241,-3.050,应急疏散平台左侧空气墙,-34.332,-2.019,-2.978,隧道,
2025:06:16:48:03:727,18.078,90.361,359.638,0.908,-0.362,-0.210,-35.353,-1.627,-3.193,隧道,-35.970,-1.381,-3.050,应急疏散平台左侧空气墙,-34.332,-2.019,-2.978,隧道,
2025:06:16:48:03:751,18.411,89.170,358.981,0.912,-0.363,-0.192,-35.084,-1.714,-3.146,隧道,-35.540,-1.532,-3.050,应急疏散平台左侧空气墙,-34.332,-2.019,-2.978,隧道,
2025:06:16:48:03:772,18.708,88.041,358.244,0.914,-0.366,-0.175,-34.814,-1.809,-3.096,隧道,-35.052,-1.713,-3.050,应急疏散平台左侧空气墙,-34.332,-2.019,-2.978,隧道,
2025:06:16:48:03:795,18.891,86.879,357.543,0.918,-0.362,-0.162,-34.527,-1.875,-3.060,隧道,-34.586,-1.851,-3.050,应急疏散平台左侧空气墙,-34.332,-2.019,-2.978,隧道,
2025:06:16:48:03:817,18.932,85.799,357.085,0.922,-0.359,-0.146,-34.187,-1.965,-3.012,隧道,-33.948,-2.058,-3.050,应急疏散平台左侧空气墙,-34.332,-2.019,-2.978,隧道,
2025:06:16:48:03:839,18.771,85.107,356.977,0.926,-0.351,-0.140,-34.817,-1.650,-2.863,planty,-34.817,-1.650,-2.863,应急疏散平台.008|应急疏散平台|Dupli|,-33.919,-1.990,-2.998,隧道,
2025:06:16:48:03:860,18.524,84.728,356.941,0.929,-0.344,-0.135,-34.655,-1.650,-2.850,planty,-34.655,-1.650,-2.850,应急疏散平台.008|应急疏散平台|Dupli|,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:03:882,18.301,84.709,356.853,0.932,-0.332,-0.142,-33.627,-1.932,-3.030,隧道,-33.493,-1.980,-3.050,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:03:903,18.221,84.807,356.847,0.941,-0.306,-0.146,-33.306,-1.840,-3.079,隧道,-33.492,-1.779,-3.050,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:03:927,18.309,84.988,357.062,0.967,-0.219,-0.133,-31.597,-1.619,-3.197,隧道,-32.666,-1.377,-3.050,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:03:949,18.391,85.112,357.247,0.973,-0.187,-0.136,-31.034,-1.455,-3.285,隧道,-32.712,-1.132,-3.050,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:03:971,18.417,85.298,357.368,0.975,-0.174,-0.139,-30.819,-1.373,-3.327,隧道,-32.764,-1.025,-3.050,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:03:995,18.293,85.634,357.369,0.976,-0.164,-0.145,-30.877,-1.261,-3.361,隧道,-32.966,-0.910,-3.050,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:016,18.242,86.068,357.398,0.976,-0.156,-0.149,-30.863,-1.183,-3.385,隧道,-33.052,-0.834,-3.050,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:038,18.185,86.585,357.477,0.977,-0.149,-0.155,-30.932,-1.105,-3.409,隧道,-32.778,-0.824,-3.116,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:061,18.212,86.977,357.538,0.975,-0.151,-0.161,-31.120,-1.083,-3.415,隧道,-32.804,-0.824,-3.138,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:082,18.104,87.351,357.583,0.975,-0.148,-0.166,-31.230,-1.040,-3.429,隧道,-32.651,-0.824,-3.186,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:104,17.757,87.230,357.547,0.976,-0.142,-0.163,-30.969,-1.017,-3.435,隧道,-32.302,-0.824,-3.213,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:128,17.304,87.532,357.485,0.977,-0.136,-0.166,-30.958,-0.973,-3.449,隧道,-32.029,-0.824,-3.267,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:149,16.843,87.870,357.661,0.978,-0.128,-0.167,-30.865,-0.914,-3.467,隧道,-31.556,-0.824,-3.349,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:171,16.330,87.849,358.009,0.980,-0.119,-0.162,-30.499,-0.882,-3.476,隧道,-30.976,-0.824,-3.398,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:195,16.030,87.961,358.259,0.981,-0.115,-0.159,-30.251,-0.873,-3.486,隧道,-30.671,-0.824,-3.418,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:216,16.041,87.864,358.433,0.981,-0.116,-0.155,-30.087,-0.896,-3.472,隧道,-30.701,-0.824,-3.375,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:238,16.177,87.760,358.598,0.981,-0.124,-0.149,-29.893,-0.985,-3.445,隧道,-31.179,-0.824,-3.250,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:260,16.338,87.642,358.830,0.981,-0.129,-0.144,-29.731,-1.058,-3.423,隧道,-31.510,-0.824,-3.162,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:284,16.445,87.620,358.963,0.981,-0.131,-0.143,-29.669,-1.081,-3.416,隧道,-31.595,-0.824,-3.136,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:305,16.532,87.810,358.960,0.980,-0.141,-0.142,-29.758,-1.159,-3.392,隧道,-32.087,-0.824,-3.055,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:327,16.574,88.237,358.952,0.978,-0.146,-0.147,-30.075,-1.157,-3.393,隧道,-32.308,-0.824,-3.057,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:349,16.754,88.736,358.617,0.976,-0.157,-0.153,-30.464,-1.187,-3.384,隧道,-32.596,-0.845,-3.050,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:372,17.064,89.381,358.296,0.973,-0.166,-0.163,-30.981,-1.177,-3.387,隧道,-32.991,-0.835,-3.050,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:395,17.370,89.829,358.174,0.970,-0.174,-0.168,-31.253,-1.200,-3.380,隧道,-33.163,-0.857,-3.050,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:415,17.700,90.172,358.214,0.968,-0.181,-0.172,-31.480,-1.211,-3.376,隧道,-33.314,-0.868,-3.050,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
2025:06:16:48:04:438,18.225,90.611,358.220,0.965,-0.192,-0.177,-31.752,-1.240,-3.368,隧道,-33.480,-0.896,-3.050,应急疏散平台左侧空气墙,-33.698,-2.004,-2.990,隧道,
