TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:08:35:714,354.008,245.631,4.237,-0.955,-0.052,-0.293,-57.158,-0.718,-3.526,隧道,-50.426,-0.331,-1.424,车中部车厢窗户外皮,-50.507,-0.249,-1.385,车中车厢内部窗户皮,
2025:06:20:08:35:739,354.288,245.783,4.250,-0.953,-0.056,-0.297,-57.895,-0.824,-3.807,应急疏散平台左侧空气墙,-56.943,-0.767,-3.511,隧道,-50.507,-0.249,-1.385,车中车厢内部窗户皮,
2025:06:20:08:35:763,354.660,245.957,4.277,-0.954,-0.064,-0.293,-56.028,-0.824,-3.180,应急疏散平台左侧空气墙,-56.984,-0.888,-3.475,隧道,-50.507,-0.249,-1.385,车中车厢内部窗户皮,
2025:06:20:08:35:790,355.070,246.134,4.299,-0.956,-0.065,-0.286,-55.989,-0.824,-3.052,应急疏散平台左侧空气墙,-57.451,-0.922,-3.489,隧道,-50.460,-0.450,-1.399,车中车厢内部窗户皮,
2025:06:20:08:35:814,355.529,246.328,4.323,-0.954,-0.077,-0.291,-55.729,-0.972,-3.050,应急疏散平台左侧空气墙,-56.942,-1.069,-3.420,隧道,-50.427,-0.546,-1.434,车中部车厢窗户外皮,
2025:06:20:08:35:838,356.000,246.513,4.359,-0.953,-0.085,-0.289,-55.780,-1.092,-3.050,应急疏散平台左侧空气墙,-56.876,-1.190,-3.383,隧道,-50.427,-0.616,-1.425,车中部车厢窗户外皮,
2025:06:20:08:35:863,356.520,246.703,4.384,-0.953,-0.091,-0.289,-55.819,-1.180,-3.050,应急疏散平台左侧空气墙,-56.832,-1.276,-3.357,隧道,-50.428,-0.665,-1.418,车中部车厢窗户外皮,
2025:06:20:08:35:888,357.009,246.864,4.409,-0.952,-0.098,-0.288,-55.819,-1.281,-3.050,应急疏散平台左侧空气墙,-56.732,-1.376,-3.327,隧道,-50.428,-0.725,-1.418,车中部车厢窗户外皮,
2025:06:20:08:35:912,357.595,247.073,4.466,-0.953,-0.109,-0.283,-56.065,-1.455,-3.050,应急疏散平台左侧空气墙,-56.720,-1.529,-3.245,隧道,-50.602,-0.831,-1.426,车中车厢内部中部条纹,
2025:06:20:08:35:937,358.119,247.222,4.544,-0.949,-0.179,-0.261,-51.320,-1.560,-1.445,车中车厢内部下部条纹,-52.069,-1.701,-1.651,车中车内底板.001,-55.763,-2.399,-2.666,隧道,
2025:06:20:08:35:961,358.681,247.308,4.595,-0.943,-0.191,-0.271,-50.945,-1.604,-1.445,车中车厢内部下部条纹,-51.426,-1.701,-1.583,车中车内底板.001,-55.075,-2.441,-2.632,隧道,
2025:06:20:08:35:987,359.411,247.465,4.712,-0.927,-0.254,-0.277,-49.142,-1.701,-1.002,车中车内底板.001,-53.208,-2.814,-2.218,隧道,-48.713,-1.340,-0.847,车中车厢座椅,
2025:06:20:08:36:011,0.271,247.638,4.858,-0.919,-0.282,-0.276,-48.428,-1.701,-0.794,车中车内底板.001,-52.549,-2.968,-2.030,隧道,-52.489,-2.950,-2.012,道床,
2025:06:20:08:36:036,1.240,247.751,5.002,-0.916,-0.301,-0.266,-48.061,-1.701,-0.629,车中车内底板.001,-52.250,-3.077,-1.844,隧道,-51.865,-2.950,-1.733,道床,
2025:06:20:08:36:060,2.495,247.938,5.146,-0.915,-0.311,-0.255,-47.875,-1.701,-0.517,车中车内底板.001,-52.138,-3.151,-1.706,隧道,-51.548,-2.950,-1.541,道床,
2025:06:20:08:36:085,3.891,248.188,5.162,-0.916,-0.322,-0.242,-47.706,-1.701,-0.392,车中车内底板.001,-52.075,-3.236,-1.545,隧道,-51.260,-2.950,-1.330,道床,
2025:06:20:08:36:110,5.883,248.588,5.174,-0.909,-0.351,-0.226,-47.254,-1.701,-0.201,车中车内底板.001,-51.550,-3.359,-1.269,隧道,-50.490,-2.950,-1.006,道床,
2025:06:20:08:36:135,7.383,248.947,5.143,-0.902,-0.374,-0.216,-46.936,-1.701,-0.083,车中车内底板.001,-51.078,-3.417,-1.076,隧道,-49.950,-2.950,-0.806,道床,
2025:06:20:08:36:160,9.327,249.442,5.081,-0.884,-0.424,-0.198,-50.141,-3.522,-0.731,隧道,-46.419,-1.735,0.102,GameObject (2),-48.949,-2.950,-0.464,道床,
2025:06:20:08:36:183,10.720,249.949,4.959,-0.878,-0.443,-0.182,-49.834,-3.547,-0.543,隧道,-46.240,-1.735,0.202,GameObject (2),-48.650,-2.950,-0.298,道床,
2025:06:20:08:36:209,11.849,250.484,4.873,-0.850,-0.526,0.002,-48.345,-3.451,0.966,隧道,-45.518,-1.701,0.958,车中车内底板.001,-47.536,-2.950,0.964,道床,
