TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:17:27:786,343.507,183.169,358.376,-0.193,0.279,-0.941,-43.371,1.323,-3.342,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:27:808,343.212,185.183,358.282,-0.193,0.308,-0.931,-43.372,1.448,-3.288,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:27:831,342.757,186.585,358.285,-0.169,0.305,-0.937,-43.264,1.431,-3.298,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:27:854,342.295,188.429,358.271,-0.244,0.306,-0.920,-43.616,1.454,-3.285,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:27:875,341.983,189.908,358.409,-0.315,0.269,-0.910,-43.977,1.317,-3.344,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:27:897,341.799,191.219,358.460,-0.335,0.267,-0.904,-44.084,1.318,-3.344,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:27:919,341.771,192.481,358.486,-0.353,0.263,-0.898,-44.185,1.310,-3.346,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:27:943,341.967,193.453,358.588,-0.328,0.259,-0.908,-44.057,1.277,-3.356,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:27:964,342.222,194.145,358.659,-0.345,0.246,-0.906,-44.145,1.226,-3.372,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:27:986,342.586,194.542,358.703,-0.328,0.243,-0.913,-44.059,1.204,-3.379,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:009,343.125,195.138,358.627,-0.318,0.243,-0.916,-44.009,1.200,-3.380,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:030,343.907,195.632,358.534,-0.342,0.241,-0.908,-44.136,1.202,-3.379,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:053,344.644,196.078,358.513,-0.398,0.193,-0.897,-44.451,1.005,-3.449,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:076,345.568,196.730,358.340,-0.403,0.186,-0.896,-44.478,0.970,-3.450,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:100,346.517,197.593,358.342,-0.443,0.147,-0.885,-44.726,0.801,-3.501,隧道,-29.643,2.230,2.805,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:120,347.246,198.171,358.191,-0.453,0.131,-0.882,-44.800,0.731,-3.522,隧道,-43.661,0.401,-1.309,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:142,347.917,198.853,358.194,-0.461,0.121,-0.879,-44.851,0.683,-3.533,隧道,-43.688,0.378,-1.316,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:164,348.273,199.486,358.206,-0.449,0.126,-0.884,-44.780,0.706,-3.530,隧道,-43.653,0.389,-1.313,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:186,348.494,200.071,358.201,-0.451,0.126,-0.884,-44.792,0.706,-3.530,隧道,-43.660,0.389,-1.313,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:210,348.731,200.712,358.177,-0.448,0.129,-0.885,-44.773,0.716,-3.527,隧道,-43.652,0.394,-1.311,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:233,348.901,201.160,358.190,-0.449,0.128,-0.884,-44.783,0.712,-3.528,隧道,-43.657,0.392,-1.311,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:254,348.970,201.360,358.212,-0.448,0.127,-0.885,-44.779,0.709,-3.529,隧道,-43.656,0.391,-1.312,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:276,349.024,201.490,358.140,-0.440,0.132,-0.888,-44.728,0.731,-3.522,隧道,-43.631,0.401,-1.309,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:299,349.066,201.654,358.036,-0.438,0.135,-0.889,-44.712,0.746,-3.518,隧道,-43.622,0.409,-1.306,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:321,349.084,201.792,358.008,-0.430,0.140,-0.892,-44.664,0.764,-3.512,隧道,-43.599,0.418,-1.303,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:342,349.072,201.830,357.984,-0.426,0.141,-0.893,-44.642,0.770,-3.510,隧道,-43.588,0.421,-1.302,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:364,349.089,201.886,358.001,-0.423,0.142,-0.895,-44.624,0.773,-3.509,隧道,-43.579,0.422,-1.302,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:387,349.121,201.916,358.055,-0.418,0.143,-0.897,-44.593,0.777,-3.508,隧道,-43.564,0.424,-1.301,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:410,349.198,201.882,358.176,-0.413,0.144,-0.899,-44.563,0.778,-3.508,隧道,-43.549,0.425,-1.301,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:431,349.278,201.775,358.301,-0.407,0.145,-0.902,-44.527,0.779,-3.508,隧道,-43.531,0.425,-1.301,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:452,349.405,201.546,358.528,-0.402,0.143,-0.905,-44.495,0.770,-3.510,隧道,-43.515,0.421,-1.302,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:475,349.587,201.227,358.793,-0.394,0.141,-0.908,-44.451,0.758,-3.514,隧道,-43.493,0.415,-1.304,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:497,349.926,200.799,359.042,-0.383,0.138,-0.913,-44.388,0.741,-3.519,隧道,-43.461,0.406,-1.307,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:520,350.378,200.361,359.244,-0.374,0.132,-0.918,-44.340,0.711,-3.528,隧道,-43.437,0.392,-1.312,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:542,350.933,199.968,359.361,-0.366,0.124,-0.922,-44.293,0.668,-3.534,隧道,-43.414,0.370,-1.318,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:564,351.670,199.576,359.522,-0.358,0.111,-0.927,-44.251,0.608,-3.540,隧道,-43.395,0.341,-1.325,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:587,352.493,199.294,359.591,-0.351,0.090,-0.932,-44.211,0.506,-3.550,隧道,-43.377,0.291,-1.336,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:610,353.446,198.950,359.819,-0.346,0.068,-0.936,-44.181,0.400,-3.561,隧道,-43.362,0.239,-1.344,车中车厢内部上部条纹,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:631,354.167,198.904,359.879,-0.345,0.046,-0.938,-43.361,0.187,-1.351,车中车厢内部窗户皮,-44.177,0.297,-3.571,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:654,355.131,198.827,359.956,-0.344,0.028,-0.939,-43.359,0.144,-1.356,车中车厢内部窗户皮,-44.172,0.210,-3.579,隧道,-41.411,0.154,1.349,车中车厢内部窗户皮,
2025:06:10:17:28:676,356.225,198.743,0.178,-0.342,0.008,-0.939,-43.357,0.097,-1.360,车中车厢内部窗户皮,-43.298,0.095,-1.199,SM_Plug_01a (4),-44.169,0.115,-3.589,隧道,
2025:06:10:17:28:699,357.223,198.836,0.464,-0.344,-0.013,-0.939,-43.363,0.049,-1.364,车中车厢内部窗户皮,-43.302,0.051,-1.199,SM_Plug_01a (4),-44.182,0.019,-3.598,隧道,
2025:06:10:17:28:720,358.342,198.981,0.766,-0.348,-0.033,-0.937,-43.374,0.000,-1.368,车中车厢内部窗户皮,-43.311,0.006,-1.199,SM_Plug_01a (4),-44.199,-0.079,-3.592,隧道,
2025:06:10:17:28:742,359.638,199.070,1.035,-0.350,-0.057,-0.935,-43.385,-0.058,-1.372,车中车厢内部窗户皮,-43.320,-0.048,-1.199,SM_Plug_01a (4),-44.213,-0.194,-3.581,隧道,
2025:06:10:17:28:769,1.237,199.022,1.586,-0.349,-0.090,-0.933,-43.385,-0.137,-1.377,车中车厢内部窗户皮,-43.319,-0.120,-1.199,SM_Plug_01a (4),-44.204,-0.348,-3.566,隧道,
2025:06:10:17:28:791,3.304,198.731,1.811,-0.265,-0.256,-0.929,-43.664,-0.999,-3.050,应急疏散平台左侧空气墙,-43.195,-0.546,-1.406,车中车厢内部窗户皮,-43.767,-1.098,-3.411,隧道,
2025:06:10:17:28:812,4.771,198.179,2.102,-0.287,-0.243,-0.927,-43.758,-0.946,-3.050,应急疏散平台左侧空气墙,-43.248,-0.514,-1.404,车中车厢内部窗户皮,-43.875,-1.045,-3.427,隧道,
2025:06:10:17:28:834,6.917,197.609,2.606,-0.213,-0.353,-0.911,-43.460,-1.437,-3.050,应急疏散平台左侧空气墙,-43.508,-1.515,-3.252,隧道,-43.875,-1.045,-3.427,隧道,
2025:06:10:17:28:857,8.282,196.971,2.773,-0.113,-0.427,-0.897,-43.036,-1.779,-3.050,应急疏散平台左侧空气墙,-43.042,-1.802,-3.099,隧道,-43.002,-1.650,-2.779,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:10:17:28:879,9.480,196.130,2.726,-0.079,-0.453,-0.888,-42.889,-1.916,-3.050,应急疏散平台左侧空气墙,-42.888,-1.911,-3.041,隧道,-42.843,-1.650,-2.530,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:10:17:28:902,10.203,195.157,2.561,-0.062,-0.456,-0.888,-42.814,-1.928,-3.050,应急疏散平台左侧空气墙,-42.813,-1.920,-3.036,隧道,-42.776,-1.650,-2.509,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:10:17:28:923,10.620,194.192,2.491,-0.072,-0.454,-0.888,-42.852,-1.916,-3.050,应急疏散平台左侧空气墙,-42.851,-1.912,-3.041,隧道,-42.810,-1.650,-2.528,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:10:17:28:945,10.805,193.357,2.340,-0.081,-0.457,-0.886,-42.893,-1.936,-3.050,应急疏散平台左侧空气墙,-42.891,-1.927,-3.032,隧道,-42.842,-1.650,-2.496,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:10:17:28:968,10.714,192.280,2.162,-0.067,-0.456,-0.888,-42.829,-1.925,-3.050,应急疏散平台左侧空气墙,-42.828,-1.918,-3.037,隧道,-42.788,-1.650,-2.515,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:10:17:28:991,10.234,191.344,1.989,-0.062,-0.431,-0.900,-42.797,-1.792,-3.050,应急疏散平台左侧空气墙,-42.800,-1.813,-3.094,隧道,-42.776,-1.650,-2.754,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:10:17:29:012,10.025,190.246,1.787,-0.038,-0.418,-0.907,-42.688,-1.721,-3.050,应急疏散平台左侧空气墙,-42.691,-1.755,-3.124,隧道,-42.745,-1.650,-2.781,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:10:17:29:035,10.011,189.058,1.516,-0.014,-0.413,-0.911,-42.584,-1.689,-3.050,应急疏散平台左侧空气墙,-42.585,-1.729,-3.138,隧道,-42.745,-1.650,-2.781,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:10:17:29:057,9.993,187.847,1.466,0.022,-0.424,-0.905,-42.432,-1.650,-2.841,planty,-42.432,-1.650,-2.841,应急疏散平台.002|应急疏散平台|Dupli|,-42.426,-1.777,-3.113,隧道,
2025:06:10:17:29:079,10.073,186.630,1.493,0.038,-0.431,-0.901,-42.364,-1.650,-2.763,planty,-42.364,-1.650,-2.763,应急疏散平台.002|应急疏散平台|Dupli|,-42.350,-1.809,-3.095,隧道,
2025:06:10:17:29:101,10.258,185.331,1.601,0.047,-0.456,-0.889,-42.334,-1.650,-2.518,planty,-42.334,-1.650,-2.518,应急疏散平台.002|应急疏散平台|Dupli|,-42.307,-1.917,-3.038,隧道,
2025:06:10:17:29:123,10.528,184.328,1.843,0.055,-0.470,-0.881,-42.307,-1.650,-2.393,planty,-42.307,-1.650,-2.393,应急疏散平台.002|应急疏散平台|Dupli|,-42.269,-1.977,-3.006,隧道,
2025:06:10:17:29:145,10.716,183.285,2.045,0.051,-0.485,-0.873,-42.328,-1.650,-2.265,planty,-42.328,-1.650,-2.265,应急疏散平台.002|应急疏散平台|Dupli|,-42.288,-2.037,-2.963,隧道,
2025:06:10:17:29:169,10.854,182.650,2.277,0.054,-0.492,-0.869,-42.316,-1.650,-2.199,planty,-42.316,-1.650,-2.199,应急疏散平台.002|应急疏散平台|Dupli|,-42.270,-2.068,-2.937,隧道,
2025:06:10:17:29:190,11.196,182.088,2.525,0.055,-0.497,-0.866,-42.315,-1.650,-2.164,planty,-42.315,-1.650,-2.164,应急疏散平台.002|应急疏散平台|Dupli|,-42.267,-2.085,-2.923,隧道,
2025:06:10:17:29:212,11.536,181.807,2.522,0.050,-0.499,-0.865,-42.331,-1.650,-2.144,planty,-42.331,-1.650,-2.144,应急疏散平台.002|应急疏散平台|Dupli|,-42.286,-2.095,-2.915,隧道,
2025:06:10:17:29:235,11.776,181.578,2.397,0.048,-0.499,-0.865,-42.337,-1.650,-2.147,planty,-42.337,-1.650,-2.147,应急疏散平台.002|应急疏散平台|Dupli|,-42.294,-2.094,-2.917,隧道,
2025:06:10:17:29:257,11.937,181.229,2.250,0.048,-0.499,-0.865,-42.337,-1.650,-2.149,planty,-42.337,-1.650,-2.149,应急疏散平台.002|应急疏散平台|Dupli|,-42.295,-2.093,-2.917,隧道,
2025:06:10:17:29:279,11.873,181.203,2.180,0.043,-0.495,-0.868,-42.353,-1.650,-2.181,planty,-42.353,-1.650,-2.181,应急疏散平台.002|应急疏散平台|Dupli|,-42.315,-2.077,-2.930,隧道,
2025:06:10:17:29:301,11.527,180.884,1.885,0.036,-0.474,-0.880,-42.370,-1.650,-2.355,planty,-42.370,-1.650,-2.355,应急疏散平台.002|应急疏散平台|Dupli|,-42.344,-1.996,-2.996,隧道,
2025:06:10:17:29:322,11.161,180.559,1.711,0.032,-0.406,-0.913,-42.362,-1.703,-3.152,隧道,-42.365,-1.657,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:346,10.774,180.205,1.560,0.043,-0.336,-0.941,-42.310,-1.406,-3.311,隧道,-42.322,-1.313,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:368,10.452,179.999,1.505,0.042,-0.313,-0.949,-42.316,-1.306,-3.348,隧道,-42.329,-1.208,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:391,10.283,179.860,1.409,0.040,-0.278,-0.960,-42.324,-1.152,-3.394,隧道,-42.338,-1.052,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:412,10.112,179.871,1.462,0.036,-0.281,-0.959,-42.339,-1.163,-3.391,隧道,-42.352,-1.063,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:434,9.932,179.985,1.510,0.031,-0.286,-0.958,-42.361,-1.187,-3.384,隧道,-42.372,-1.087,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:456,9.722,180.284,1.517,0.025,-0.286,-0.958,-42.392,-1.184,-3.385,隧道,-42.400,-1.084,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:478,9.557,180.642,1.513,0.013,-0.296,-0.955,-42.444,-1.230,-3.371,隧道,-42.449,-1.131,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:502,9.317,181.101,1.543,0.004,-0.293,-0.956,-42.485,-1.216,-3.375,隧道,-42.487,-1.116,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:523,8.938,181.594,1.573,-0.049,-0.250,-0.967,-42.704,-0.929,-3.050,应急疏散平台左侧空气墙,-42.723,-1.028,-3.432,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:545,8.479,182.116,1.548,-0.135,-0.171,-0.976,-43.113,-0.690,-3.532,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:567,8.088,182.609,1.587,-0.206,-0.026,-0.978,-43.444,-0.040,-3.596,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:592,7.742,183.235,1.639,-0.236,-0.006,-0.972,-43.588,0.051,-3.595,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:613,7.459,183.841,1.702,-0.249,-0.012,-0.968,-43.653,0.025,-3.597,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:635,7.466,184.177,1.648,-0.259,-0.037,-0.965,-43.703,-0.090,-3.591,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:657,7.386,184.615,1.600,-0.261,-0.054,-0.964,-43.711,-0.170,-3.583,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:678,7.367,184.747,1.612,-0.252,-0.071,-0.965,-43.666,-0.246,-3.576,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:702,7.227,184.942,1.599,-0.249,-0.074,-0.966,-43.656,-0.262,-3.574,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:724,7.099,185.050,1.612,-0.244,-0.078,-0.967,-43.631,-0.277,-3.573,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:746,7.004,185.105,1.607,-0.243,-0.078,-0.967,-43.624,-0.277,-3.573,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:768,6.845,185.138,1.588,-0.239,-0.078,-0.968,-43.605,-0.277,-3.573,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:792,6.644,185.044,1.586,-0.234,-0.076,-0.969,-43.583,-0.270,-3.573,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:813,6.468,184.926,1.602,-0.230,-0.077,-0.970,-43.561,-0.273,-3.573,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:835,6.329,184.736,1.654,-0.224,-0.076,-0.972,-43.532,-0.267,-3.574,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:857,6.225,184.474,1.652,-0.185,-0.082,-0.979,-43.347,-0.292,-3.571,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:879,6.139,184.147,1.678,0.031,-0.161,-0.986,-42.371,-0.639,-3.537,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:902,5.971,183.776,1.720,0.064,-0.174,-0.983,-42.223,-0.697,-3.531,隧道,-42.740,-1.012,-3.437,隧道,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:924,5.757,183.430,1.741,0.096,-0.186,-0.978,-42.082,-0.752,-3.516,隧道,-42.046,-0.824,-3.891,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:946,5.475,183.021,1.743,0.116,-0.199,-0.973,-41.991,-0.809,-3.498,隧道,-41.982,-0.824,-3.568,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:968,5.247,182.634,1.767,0.111,-0.195,-0.975,-42.009,-0.791,-3.504,隧道,-41.991,-0.824,-3.665,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:29:991,5.083,182.263,1.786,0.104,-0.192,-0.976,-42.042,-0.779,-3.508,隧道,-42.018,-0.824,-3.735,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:012,4.904,181.938,1.750,0.105,-0.189,-0.976,-42.037,-0.767,-3.511,隧道,-42.006,-0.824,-3.805,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:035,4.665,181.611,1.805,0.105,-0.184,-0.977,-42.034,-0.745,-3.518,隧道,-42.002,-0.824,-3.868,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:057,4.534,181.262,1.843,0.109,-0.184,-0.977,-42.015,-0.742,-3.519,隧道,-42.002,-0.824,-3.868,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:078,4.454,180.931,1.930,0.113,-0.184,-0.976,-41.996,-0.745,-3.518,隧道,-42.002,-0.824,-3.868,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:102,4.386,180.536,1.992,0.116,-0.188,-0.975,-41.982,-0.763,-3.512,隧道,-41.945,-0.824,-3.826,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:124,4.541,180.341,2.000,0.117,-0.194,-0.974,-41.977,-0.790,-3.504,隧道,-41.957,-0.824,-3.670,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:147,4.699,180.117,1.925,0.117,-0.200,-0.973,-41.978,-0.816,-3.496,隧道,-41.973,-0.824,-3.536,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:167,4.876,180.027,1.690,0.114,-0.206,-0.972,-41.990,-0.842,-3.488,隧道,-42.001,-0.824,-3.401,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:191,4.929,179.950,1.434,0.097,-0.230,-0.968,-42.067,-0.946,-3.457,隧道,-42.108,-0.850,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:213,4.821,179.853,1.205,0.023,-0.382,-0.924,-42.397,-1.600,-3.207,隧道,-42.401,-1.535,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:236,4.554,179.763,1.269,0.007,-0.404,-0.915,-42.470,-1.693,-3.157,隧道,-42.471,-1.646,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:257,4.322,179.588,1.480,0.013,-0.400,-0.917,-42.444,-1.673,-3.168,隧道,-42.445,-1.621,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:280,4.164,179.349,1.808,0.015,-0.395,-0.918,-42.435,-1.655,-3.178,隧道,-42.437,-1.600,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:302,4.149,179.091,2.072,0.020,-0.392,-0.920,-42.411,-1.640,-3.186,隧道,-42.414,-1.582,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:324,4.269,178.796,2.260,0.022,-0.395,-0.919,-42.398,-1.652,-3.179,隧道,-42.401,-1.596,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:347,4.440,178.416,2.456,0.026,-0.400,-0.916,-42.382,-1.674,-3.167,隧道,-42.386,-1.623,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:369,4.485,178.003,2.482,0.034,-0.396,-0.917,-42.346,-1.660,-3.175,隧道,-42.350,-1.606,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:390,4.590,177.612,2.400,0.040,-0.395,-0.918,-42.320,-1.656,-3.177,隧道,-42.326,-1.601,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:413,4.516,177.318,2.334,0.044,-0.391,-0.919,-42.301,-1.640,-3.186,隧道,-42.308,-1.582,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:435,4.308,177.090,2.193,0.047,-0.388,-0.921,-42.287,-1.625,-3.194,隧道,-42.295,-1.565,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:457,4.233,176.947,1.915,0.046,-0.386,-0.921,-42.291,-1.619,-3.197,隧道,-42.298,-1.557,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:479,4.121,176.874,1.705,0.045,-0.384,-0.922,-42.292,-1.607,-3.204,隧道,-42.300,-1.543,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:502,3.950,176.777,1.567,0.044,-0.381,-0.924,-42.300,-1.593,-3.211,隧道,-42.307,-1.527,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:523,4.003,176.670,1.559,0.044,-0.382,-0.923,-42.296,-1.594,-3.210,隧道,-42.304,-1.528,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:545,4.463,176.479,1.736,0.044,-0.389,-0.920,-42.296,-1.623,-3.195,隧道,-42.303,-1.562,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:568,5.641,176.211,1.990,0.045,-0.408,-0.912,-42.294,-1.702,-3.153,隧道,-42.299,-1.656,-3.050,应急疏散平台左侧空气墙,-42.331,-1.988,-3.000,隧道,
2025:06:10:17:30:591,7.233,176.026,2.147,0.044,-0.434,-0.900,-42.310,-1.650,-2.770,planty,-42.310,-1.650,-2.770,应急疏散平台.002|应急疏散平台|Dupli|,-42.294,-1.808,-3.096,隧道,
