TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:50:25:118,355.145,82.283,2.141,1.000,0.019,-0.022,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:50:25:140,355.272,82.842,2.101,0.999,0.018,-0.031,49.830,1.727,-1.880,Fire3,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:50:25:162,355.467,83.454,2.037,0.999,0.016,-0.039,49.830,1.527,-2.563,Fire3,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:50:25:186,355.652,84.190,1.964,0.999,0.014,-0.049,42.113,1.224,-3.137,Fire1,46.542,1.284,-3.354,隧道.004,49.830,1.329,-3.516,Fire3,
2025:06:15:50:25:207,355.868,84.952,1.897,0.998,0.014,-0.060,31.316,1.108,-3.408,隧道.002,49.830,1.367,-4.519,Fire3,49.830,1.157,-4.104,Fire3,
2025:06:15:50:25:229,356.118,85.859,1.824,0.988,-0.009,-0.154,-28.013,-0.049,-1.229,SM_Plug_01a (7),-12.944,-0.184,-3.582,隧道,49.830,1.157,-4.104,Fire3,
2025:06:15:50:25:252,356.379,86.813,1.754,0.987,-0.007,-0.163,-28.013,-0.030,-1.357,SM_Plug_01a (7),-14.495,-0.132,-3.587,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:273,356.685,87.724,1.696,0.981,-0.018,-0.195,-19.300,-0.347,-3.566,隧道,-14.495,-0.132,-3.587,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:294,356.992,88.664,1.596,0.968,-0.030,-0.251,-24.747,-0.463,-3.554,隧道,-33.138,-0.205,-1.382,车中车厢内部窗户皮,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:318,357.314,89.761,1.487,0.963,-0.034,-0.268,-25.982,-0.491,-3.552,隧道,-33.780,-0.220,-1.383,车中车厢内部窗户皮,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:339,357.574,90.749,1.420,0.962,-0.031,-0.272,-33.798,-0.200,-1.418,车中部车厢窗户外皮,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:362,358.052,91.754,1.260,0.957,-0.038,-0.286,-27.138,-0.521,-3.549,隧道,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
