TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:23:45:326,358.624,254.818,356.739,-0.971,0.106,-0.216,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:16:23:45:348,359.479,254.276,357.132,-0.970,0.093,-0.225,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:16:23:45:371,0.473,253.582,357.500,-0.969,0.078,-0.233,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:16:23:45:394,1.610,252.787,357.501,-0.968,0.060,-0.244,-49.171,0.390,-1.312,车中车厢内部上部条纹,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:16:23:45:415,2.780,251.953,357.741,-0.965,0.043,-0.260,-48.934,0.291,-1.336,车中车厢内部上部条纹,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:16:23:45:437,3.928,251.048,357.865,-0.960,0.025,-0.278,-48.635,0.198,-1.350,车中车厢内部窗户皮,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:16:23:45:458,5.141,250.161,357.950,-0.956,0.008,-0.295,-48.381,0.116,-1.359,车中车厢内部窗户皮,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:16:23:45:481,6.334,249.414,357.975,-0.952,-0.014,-0.305,-48.275,0.016,-1.379,车中部车厢窗户外皮,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:16:23:45:504,7.223,248.736,357.950,-0.950,-0.054,-0.308,-48.275,-0.159,-1.393,车中部车厢窗户外皮,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:16:23:45:527,8.193,247.871,358.045,-0.932,-0.169,-0.322,-52.803,-1.495,-3.050,应急疏散平台左侧空气墙,-48.275,-0.456,-1.442,车中部车厢窗户外皮,0.000,0.000,0.000,Null,
2025:06:16:23:45:548,8.822,247.308,358.234,-0.927,-0.191,-0.323,-52.720,-1.693,-3.050,应急疏散平台左侧空气墙,-48.157,-0.751,-1.459,车中部车厢窗户外皮,0.000,0.000,0.000,Null,
2025:06:16:23:45:570,9.700,246.564,358.376,-0.926,-0.198,-0.322,-52.723,-1.756,-3.050,应急疏散平台左侧空气墙,-52.226,-1.650,-2.877,应急疏散平台.007|应急疏散平台|Dupli|,-48.037,-0.755,-1.418,车中部车厢窗户外皮,
2025:06:16:23:45:592,10.777,245.728,358.549,-0.921,-0.205,-0.331,-52.440,-1.774,-3.050,应急疏散平台左侧空气墙,-51.884,-1.650,-2.850,应急疏散平台.006|应急疏散平台|Dupli|,-51.940,-1.662,-2.870,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:16:23:45:615,12.133,244.812,358.570,-0.912,-0.222,-0.343,-52.069,-1.855,-3.050,应急疏散平台左侧空气墙,-51.230,-1.650,-2.734,应急疏散平台.006|应急疏散平台|Dupli|,-47.645,-0.777,-1.385,车中车厢座椅,
2025:06:16:23:45:636,13.464,244.041,358.449,-0.909,-0.233,-0.345,-51.995,-1.937,-3.050,应急疏散平台左侧空气墙,-50.876,-1.650,-2.625,应急疏散平台.006|应急疏散平台|Dupli|,-47.504,-0.785,-1.345,车中车厢座椅,
2025:06:16:23:45:659,14.772,243.321,358.248,-0.902,-0.250,-0.350,-51.815,-2.053,-3.050,应急疏散平台左侧空气墙,-50.361,-1.650,-2.486,应急疏散平台.006|应急疏散平台|Dupli|,-47.357,-0.816,-1.319,车中车厢座椅,
2025:06:16:23:45:681,15.828,242.902,358.336,-0.905,-0.249,-0.346,-51.939,-2.067,-3.050,应急疏散平台左侧空气墙,-50.421,-1.650,-2.470,应急疏散平台.006|应急疏散平台|Dupli|,-47.404,-0.820,-1.318,车中车厢座椅,
2025:06:16:23:45:703,17.001,242.214,358.284,-0.896,-0.263,-0.357,-51.618,-2.115,-3.050,应急疏散平台左侧空气墙,-50.032,-1.650,-2.419,应急疏散平台.006|应急疏散平台|Dupli|,-47.255,-0.837,-1.313,车中车厢座椅,
2025:06:16:23:45:726,18.219,241.450,358.314,-0.846,-0.338,-0.413,-50.233,-2.359,-3.050,应急疏散平台左侧空气墙,-46.921,-1.036,-1.433,车中车厢内部中部条纹,-46.510,-0.872,-1.233,underground-connection (2),
2025:06:16:23:45:748,18.691,241.093,358.591,-0.792,-0.398,-0.463,-49.218,-2.478,-3.050,应急疏散平台左侧空气墙,-46.494,-1.109,-1.455,GameObject,-47.571,-1.650,-2.085,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:45:770,19.290,240.666,358.736,-0.783,-0.406,-0.471,-49.074,-2.485,-3.050,应急疏散平台左侧空气墙,-46.425,-1.111,-1.455,GameObject,-47.464,-1.650,-2.081,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:45:792,19.845,240.233,358.761,-0.760,-0.428,-0.488,-48.763,-2.531,-3.050,应急疏散平台左侧空气墙,-46.280,-1.132,-1.455,GameObject,-47.198,-1.650,-2.045,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:45:814,20.459,239.884,358.861,-0.762,-0.429,-0.485,-48.798,-2.553,-3.050,应急疏散平台左侧空气墙,-46.295,-1.142,-1.455,GameObject,-47.196,-1.650,-2.029,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:45:836,20.957,239.692,358.915,-0.777,-0.414,-0.475,-48.994,-2.514,-3.050,应急疏散平台左侧空气墙,-46.385,-1.124,-1.455,GameObject,-47.373,-1.650,-2.059,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:45:859,21.326,239.467,358.926,-0.782,-0.406,-0.473,-49.041,-2.476,-3.050,应急疏散平台左侧空气墙,-46.407,-1.106,-1.455,GameObject,-47.453,-1.650,-2.088,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:45:882,21.572,239.274,359.056,-0.792,-0.389,-0.470,-49.137,-2.383,-3.050,应急疏散平台左侧空气墙,-46.451,-1.063,-1.455,GameObject,-47.645,-1.650,-2.165,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:45:903,21.877,239.064,359.170,-0.792,-0.390,-0.470,-49.135,-2.391,-3.050,应急疏散平台左侧空气墙,-46.449,-1.066,-1.455,GameObject,-47.633,-1.650,-2.158,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:45:927,22.247,238.839,359.195,-0.795,-0.383,-0.471,-49.147,-2.341,-3.050,应急疏散平台左侧空气墙,-46.454,-1.043,-1.455,GameObject,-47.714,-1.650,-2.201,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:45:947,22.544,238.720,359.204,-0.794,-0.384,-0.472,-49.127,-2.338,-3.050,应急疏散平台左侧空气墙,-46.444,-1.041,-1.455,GameObject,-47.704,-1.650,-2.204,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:45:969,22.784,238.606,359.208,-0.793,-0.383,-0.474,-49.103,-2.327,-3.050,应急疏散平台左侧空气墙,-46.433,-1.036,-1.455,GameObject,-47.702,-1.650,-2.213,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:45:993,23.068,238.381,359.156,-0.794,-0.381,-0.473,-49.118,-2.315,-3.050,应急疏散平台左侧空气墙,-46.440,-1.030,-1.455,GameObject,-47.732,-1.650,-2.225,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:015,23.333,238.118,359.084,-0.792,-0.385,-0.475,-49.083,-2.331,-3.050,应急疏散平台左侧空气墙,-46.422,-1.038,-1.455,GameObject,-47.682,-1.650,-2.210,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:038,23.587,237.762,358.960,-0.711,-0.445,-0.544,-48.009,-2.350,-3.050,应急疏散平台左侧空气墙,-45.924,-1.046,-1.455,GameObject,-46.890,-1.650,-2.194,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:058,23.760,237.286,358.774,-0.595,-0.482,-0.643,-46.870,-2.148,-3.050,应急疏散平台左侧空气墙,-45.375,-0.934,-1.432,车中车厢内部中部条纹,-46.257,-1.650,-2.386,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:081,23.989,236.540,358.578,-0.522,-0.490,-0.698,-46.343,-2.004,-3.050,应急疏散平台左侧空气墙,-45.131,-0.866,-1.428,车中车厢内部中部条纹,-45.966,-1.650,-2.545,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:104,23.970,235.564,358.206,-0.510,-0.485,-0.711,-46.251,-1.943,-3.050,应急疏散平台左侧空气墙,-45.086,-0.836,-1.426,车中车厢内部中部条纹,-45.942,-1.650,-2.620,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:127,23.527,233.807,357.442,-0.510,-0.472,-0.719,-46.219,-1.863,-3.050,应急疏散平台左侧空气墙,-45.067,-0.797,-1.424,车中车厢内部窗户皮,-45.989,-1.650,-2.725,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:148,23.017,231.325,356.502,-0.485,-0.458,-0.745,-46.044,-1.738,-3.050,应急疏散平台左侧空气墙,-44.982,-0.737,-1.420,车中车厢内部窗户皮,-45.961,-1.650,-2.803,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:170,21.849,227.937,354.961,-0.451,-0.429,-0.782,-45.813,-1.541,-3.050,应急疏散平台左侧空气墙,-44.932,-0.690,-1.417,车中车厢内部窗户皮,-44.937,-0.694,-1.424,车中部车厢窗户外皮,
2025:06:16:23:46:194,20.241,224.150,353.187,-0.400,-0.398,-0.826,-45.528,-1.340,-3.050,应急疏散平台左侧空气墙,-44.932,-0.690,-1.417,车中车厢内部窗户皮,-44.937,-0.694,-1.424,车中部车厢窗户外皮,
2025:06:16:23:46:215,19.563,220.465,351.993,-0.361,-0.382,-0.851,-45.342,-1.240,-3.050,应急疏散平台左侧空气墙,-44.932,-0.690,-1.417,车中车厢内部窗户皮,-44.937,-0.694,-1.424,车中部车厢窗户外皮,
2025:06:16:23:46:235,19.303,217.679,350.508,-0.331,-0.374,-0.867,-45.210,-1.185,-3.050,应急疏散平台左侧空气墙,-44.932,-0.690,-1.417,车中车厢内部窗户皮,-44.937,-0.694,-1.424,车中部车厢窗户外皮,
2025:06:16:23:46:257,19.043,214.703,349.484,-0.370,-0.444,-0.816,-45.413,-1.515,-3.050,应急疏散平台左侧空气墙,-44.932,-0.690,-1.417,车中车厢内部窗户皮,-44.937,-0.694,-1.424,车中部车厢窗户外皮,
2025:06:16:23:46:289,18.521,210.715,348.380,-0.382,-0.453,-0.806,-45.460,-1.564,-3.050,应急疏散平台左侧空气墙,-44.932,-0.690,-1.417,车中车厢内部窗户皮,-44.937,-0.694,-1.424,车中部车厢窗户外皮,
2025:06:16:23:46:312,18.343,209.278,347.909,-0.417,-0.460,-0.784,-45.626,-1.634,-3.050,应急疏散平台左侧空气墙,-44.932,-0.690,-1.417,车中车厢内部窗户皮,-44.937,-0.694,-1.424,车中部车厢窗户外皮,
2025:06:16:23:46:334,18.075,207.961,347.638,-0.516,-0.463,-0.721,-46.157,-1.796,-3.050,应急疏散平台左侧空气墙,-44.992,-0.750,-1.421,车中车厢内部窗户皮,-45.994,-1.650,-2.822,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:355,17.971,206.767,347.620,-0.513,-0.447,-0.733,-46.107,-1.701,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:377,17.830,205.675,347.455,-0.454,-0.388,-0.802,-45.716,-1.332,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:399,17.721,205.088,347.213,-0.411,-0.364,-0.836,-45.497,-1.191,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:421,17.815,204.510,347.289,-0.385,-0.352,-0.853,-45.376,-1.124,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:445,17.952,204.209,347.408,-0.374,-0.350,-0.859,-45.329,-1.110,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:466,18.079,204.032,347.510,-0.370,-0.357,-0.858,-45.320,-1.133,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:488,18.090,203.886,347.738,-0.370,-0.357,-0.858,-45.319,-1.134,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:510,18.114,203.793,348.034,-0.371,-0.357,-0.857,-45.322,-1.135,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:532,18.185,203.888,348.275,-0.374,-0.358,-0.856,-45.334,-1.139,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:554,18.212,203.949,348.452,-0.375,-0.358,-0.855,-45.339,-1.139,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:576,18.199,203.956,348.587,-0.375,-0.356,-0.856,-45.339,-1.133,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:599,18.269,204.029,348.751,-0.378,-0.354,-0.855,-45.349,-1.128,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:621,18.307,204.374,348.908,-0.383,-0.355,-0.853,-45.369,-1.134,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:644,18.298,204.860,349.035,-0.389,-0.354,-0.851,-45.396,-1.133,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:666,18.225,206.255,349.115,-0.409,-0.351,-0.842,-45.482,-1.136,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:689,17.739,208.846,349.695,-0.448,-0.341,-0.826,-45.654,-1.126,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:714,16.387,212.423,351.823,-0.503,-0.318,-0.804,-45.910,-1.077,-3.050,应急疏散平台左侧空气墙,-44.966,-0.705,-1.418,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:736,14.788,216.814,354.063,-0.571,-0.274,-0.774,-46.254,-0.959,-3.050,应急疏散平台左侧空气墙,-45.031,-0.373,-1.394,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:759,13.217,222.038,355.991,-0.664,-0.219,-0.715,-46.833,-0.824,-3.051,应急疏散平台左侧空气墙,-45.288,-0.314,-1.390,车中车厢内部窗户皮,-45.963,-1.650,-2.857,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:16:23:46:780,12.056,226.631,357.716,-0.789,-0.119,-0.603,-45.876,-0.188,-1.455,GameObject,-45.612,-0.291,-1.455,GameObject,-45.536,-0.272,-1.386,车中车厢内部窗户皮,
2025:06:16:23:46:804,10.770,232.151,359.408,-0.855,-0.072,-0.514,-46.387,-0.113,-1.455,GameObject,-45.612,-0.291,-1.455,GameObject,-45.536,-0.272,-1.386,车中车厢内部窗户皮,
2025:06:16:23:46:826,9.080,238.341,1.272,-0.939,-0.030,-0.341,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:16:23:46:846,8.221,242.744,2.246,-0.976,-0.029,-0.214,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:16:23:46:869,7.251,247.884,3.270,-0.994,-0.033,-0.102,-73.327,-0.884,-3.050,应急疏散平台左侧空气墙,-53.285,-0.303,-1.389,车中部车厢窗户外皮,-53.285,-0.303,-1.389,车中车厢内部窗户皮,
2025:06:16:23:46:891,6.753,251.759,3.999,-0.999,-0.049,-0.011,-106.035,-2.950,-0.740,道床,-80.519,-1.701,-0.454,车中车内底板.001,-90.306,-1.394,-1.244,SM_Fire_Extinguisher_01a (1),
2025:06:16:23:46:914,5.834,257.197,5.122,-0.996,-0.053,0.070,-63.248,-0.935,1.303,车中车厢座椅,-65.068,-1.031,1.430,车中车厢左车门4-2,-64.611,-1.007,1.398,车中车厢左车门4-1,
2025:06:16:23:46:935,5.370,261.365,5.714,-0.991,-0.119,0.059,-59.035,-1.701,0.859,车中车内底板.001,-69.477,-2.950,1.477,道床,-76.621,-3.804,1.900,隧道右侧空气墙,
2025:06:16:23:46:959,5.091,265.287,6.227,-0.986,-0.133,0.100,-57.324,-1.701,1.330,车中车内底板.001,-55.570,-1.465,1.151,车中车厢座椅,-62.923,-2.458,1.900,隧道右侧空气墙,
2025:06:16:23:46:980,4.742,268.514,6.683,-0.990,-0.130,0.054,-57.743,-1.701,0.743,车中车内底板.001,-67.278,-2.950,1.266,道床,-69.317,-3.549,1.900,隧道右侧空气墙,
2025:06:16:23:47:003,4.267,271.243,7.008,-0.990,-0.120,0.073,-58.897,-1.701,1.088,车中车内底板.001,-55.850,-1.334,0.864,车中车厢座椅,-69.241,-2.950,1.849,道床,
2025:06:16:23:47:025,4.005,273.181,6.938,-0.987,-0.135,0.084,-57.150,-1.701,1.120,车中车内底板.001,-55.570,-1.485,0.985,车中车厢座椅,-66.270,-2.950,1.900,道床,
2025:06:16:23:47:048,3.993,275.091,6.663,-0.988,-0.150,0.038,-55.873,-1.701,0.465,车中车内底板.001,-64.096,-2.950,0.782,道床,-66.270,-2.950,1.900,道床,
2025:06:16:23:47:068,3.943,276.590,6.411,-0.987,-0.159,0.015,-55.202,-1.701,0.187,车中车内底板.001,-62.955,-2.950,0.306,道床,-66.270,-2.950,1.900,道床,
2025:06:16:23:47:091,3.866,277.563,6.261,-0.981,-0.138,0.135,-53.083,-1.180,1.251,车中车厢座椅,-59.914,-2.142,2.192,隧道右侧空气墙,-54.305,-1.352,1.419,车中车厢左车门2-1,
2025:06:16:23:47:113,3.749,278.106,5.930,-0.983,-0.146,0.110,-56.840,-1.801,1.438,车中车厢内部下部条纹,-56.168,-1.701,1.363,车中车内底板.001,-53.649,-1.328,1.082,车中车厢座椅,
2025:06:16:23:47:136,3.537,278.729,5.470,-0.976,-0.130,0.174,-51.370,-0.883,1.314,车中车厢座椅,-52.007,-0.968,1.427,车中车厢内部中部条纹,-60.050,-2.142,2.433,隧道右侧空气墙,
2025:06:16:23:47:158,3.479,279.156,5.100,-0.974,-0.126,0.190,-50.908,-0.794,1.344,车中车厢座椅,-51.305,-0.845,1.421,车中车厢内部中部条纹,-60.050,-2.142,2.433,隧道右侧空气墙,
2025:06:16:23:47:180,3.354,278.998,4.745,-0.977,-0.120,0.176,-51.399,-0.808,1.333,车中车厢座椅,-51.895,-0.869,1.422,车中车厢内部中部条纹,-60.050,-2.142,2.433,隧道右侧空气墙,
2025:06:16:23:47:203,2.926,279.261,4.173,-0.981,-0.108,0.163,-52.080,-0.794,1.343,车中车厢座椅,-52.550,-0.846,1.421,车中车厢内部中部条纹,-60.050,-2.142,2.433,隧道右侧空气墙,
2025:06:16:23:47:221,2.613,279.493,3.892,-0.982,-0.103,0.155,-52.478,-0.798,1.340,车中车厢座椅,-52.992,-0.852,1.421,车中车厢内部中部条纹,-60.050,-2.142,2.433,隧道右侧空气墙,
2025:06:16:23:47:244,2.171,279.552,3.631,-0.984,-0.094,0.152,-53.066,-0.777,1.405,车中车厢座椅,-53.146,-0.784,1.418,车中车厢内部窗户皮,-60.050,-2.142,2.433,隧道右侧空气墙,
