TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:19:47:160,11.660,228.863,8.130,-0.831,-0.039,-0.555,-48.086,-0.125,-3.588,隧道,-44.954,-0.003,-1.383,车中部车厢窗户外皮,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:185,11.356,231.766,8.277,-0.818,-0.030,-0.574,-47.891,-0.075,-3.593,隧道,-44.954,-0.003,-1.383,车中部车厢窗户外皮,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:213,10.997,234.283,8.202,-0.790,-0.031,-0.612,-47.515,-0.070,-3.593,隧道,-44.954,-0.003,-1.383,车中部车厢窗户外皮,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:244,10.714,236.576,8.192,-0.838,-0.018,-0.546,-48.247,-0.015,-3.598,隧道,-44.954,-0.003,-1.383,车中部车厢窗户外皮,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:274,10.450,238.645,8.081,-0.891,0.024,-0.453,-45.115,0.115,-1.359,车中车厢内部窗户皮,-49.479,0.231,-3.577,隧道,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:303,10.370,240.338,8.163,-0.899,0.044,-0.436,-45.186,0.147,-1.356,车中车厢内部窗户皮,-49.744,0.368,-3.564,隧道,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:325,10.313,241.671,8.207,-0.906,0.058,-0.419,-45.255,0.173,-1.353,车中车厢内部窗户皮,-50.012,0.477,-3.553,隧道,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:346,10.277,242.421,8.130,-0.894,0.063,-0.444,-45.155,0.177,-1.353,车中车厢内部窗户皮,-49.577,0.490,-3.552,隧道,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:367,10.170,243.328,7.974,-0.894,0.056,-0.444,-45.166,0.166,-1.354,车中车厢内部窗户皮,-49.604,0.442,-3.556,隧道,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:388,10.035,243.953,7.960,-0.881,0.044,-0.471,-45.073,0.143,-1.356,车中车厢内部窗户皮,-49.204,0.348,-3.566,隧道,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:411,9.919,244.451,7.934,-0.877,0.036,-0.480,-45.048,0.131,-1.357,车中车厢内部窗户皮,-49.092,0.297,-3.571,隧道,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:431,9.844,244.653,7.903,-0.869,0.032,-0.494,-45.003,0.125,-1.358,车中车厢内部窗户皮,-48.903,0.270,-3.573,隧道,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:464,9.894,244.574,7.908,-0.856,0.023,-0.516,-44.935,0.109,-1.359,车中车厢内部窗户皮,-48.621,0.207,-3.580,隧道,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:485,10.026,244.072,7.912,-0.880,0.016,-0.475,-45.067,0.102,-1.360,车中车厢内部窗户皮,-49.179,0.176,-3.583,隧道,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:505,10.074,243.863,7.969,-0.914,0.010,-0.405,-45.352,0.096,-1.360,车中车厢内部窗户皮,-50.373,0.151,-3.585,隧道,-43.365,-0.066,-1.372,车中车厢内部窗户皮,
2025:06:10:19:47:534,10.187,242.346,8.170,-0.899,0.004,-0.438,-45.202,0.086,-1.361,车中车厢内部窗户皮,-49.779,0.108,-3.589,隧道,-50.565,0.135,-3.587,隧道,
2025:06:10:19:47:555,10.299,240.740,8.133,-0.883,0.005,-0.470,-45.069,0.087,-1.361,车中车厢内部窗户皮,-49.252,0.113,-3.589,隧道,-50.565,0.135,-3.587,隧道,
2025:06:10:19:47:577,10.413,238.751,8.025,-0.866,-0.003,-0.500,-44.961,0.074,-1.362,车中车厢内部窗户皮,-48.830,0.059,-3.594,隧道,-50.565,0.135,-3.587,隧道,
2025:06:10:19:47:598,10.517,236.305,8.060,-0.839,0.002,-0.545,-48.247,0.087,-3.591,隧道,-44.936,0.073,-1.383,车中部车厢窗户外皮,-50.565,0.135,-3.587,隧道,
2025:06:10:19:47:620,10.732,232.736,8.190,-0.806,-0.001,-0.591,-47.720,0.071,-3.593,隧道,-44.936,0.073,-1.383,车中部车厢窗户外皮,-50.565,0.135,-3.587,隧道,
2025:06:10:19:47:643,11.036,228.678,7.918,-0.772,0.002,-0.636,-47.266,0.086,-3.591,隧道,-44.936,0.073,-1.383,车中部车厢窗户外皮,-50.565,0.135,-3.587,隧道,
2025:06:10:19:47:674,11.353,224.276,7.442,-0.729,-0.002,-0.685,-46.818,0.069,-3.593,隧道,-44.936,0.073,-1.383,车中部车厢窗户外皮,-50.565,0.135,-3.587,隧道,
2025:06:10:19:47:703,11.922,216.130,6.970,-0.646,0.004,-0.763,-46.160,0.093,-3.591,隧道,-44.936,0.073,-1.383,车中部车厢窗户外皮,-50.565,0.135,-3.587,隧道,
2025:06:10:19:47:740,12.678,205.488,5.893,-0.520,0.017,-0.854,-45.439,0.137,-3.587,隧道,-44.936,0.073,-1.383,车中部车厢窗户外皮,-50.565,0.135,-3.587,隧道,
2025:06:10:19:47:762,13.141,199.533,5.278,-0.427,0.016,-0.904,-45.031,0.130,-3.587,隧道,-44.936,0.073,-1.383,车中部车厢窗户外皮,-50.565,0.135,-3.587,隧道,
2025:06:10:19:47:784,13.554,194.549,4.855,-0.242,-0.019,-0.970,-43.828,0.066,-1.363,车中车厢内部窗户皮,-44.385,0.023,-3.598,隧道,-50.565,0.135,-3.587,隧道,
2025:06:10:19:47:806,13.940,189.155,4.332,-0.140,-0.028,-0.990,-43.746,0.061,-1.363,车中车厢内部窗户皮,-44.063,-0.002,-3.600,隧道,-50.565,0.135,-3.587,隧道,
2025:06:10:19:47:828,14.251,184.469,3.845,0.046,-0.167,-0.985,-43.515,-0.399,-3.561,隧道,-43.617,-0.028,-1.370,车中车厢内部窗户皮,-50.565,0.135,-3.587,隧道,
2025:06:10:19:47:859,14.384,182.083,3.580,0.159,-0.306,-0.938,-43.172,-0.820,-3.495,隧道,-43.532,-0.128,-1.376,车中车厢内部窗户皮,-43.171,-0.824,-3.505,应急疏散平台左侧空气墙,
2025:06:10:19:47:881,14.476,176.438,2.868,0.263,-0.334,-0.905,-42.836,-0.926,-3.463,隧道,-43.441,-0.156,-1.378,车中车厢内部窗户皮,-42.917,-0.824,-3.185,应急疏散平台左侧空气墙,
2025:06:10:19:47:905,14.866,169.946,2.652,0.316,-0.349,-0.882,-42.641,-0.990,-3.444,隧道,-43.380,-0.174,-1.380,车中车厢内部窗户皮,-42.782,-0.835,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:47:928,14.884,167.008,2.521,0.285,-0.251,-0.925,-42.740,-0.679,-3.533,隧道,-43.405,-0.094,-1.374,车中车厢内部窗户皮,-42.693,-0.845,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:47:951,14.819,163.801,2.355,0.262,-0.113,-0.959,-42.818,-0.256,-3.575,隧道,-43.420,0.004,-1.367,车中车厢内部窗户皮,-42.693,-0.845,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:47:973,14.757,161.236,2.369,0.331,-0.069,-0.941,-42.583,-0.132,-3.587,隧道,-43.364,0.032,-1.365,车中车厢内部窗户皮,-42.693,-0.845,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:47:996,14.713,158.947,2.523,0.388,-0.060,-0.920,-43.357,0.044,-1.264,SM_Plug_01a (4),-42.377,-0.108,-3.589,隧道,-43.314,0.037,-1.365,车中车厢内部窗户皮,
2025:06:10:19:48:016,14.638,156.822,2.741,0.419,-0.091,-0.904,-43.357,0.031,-1.203,SM_Plug_01a (4),-42.255,-0.209,-3.579,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:050,14.573,154.288,2.853,0.578,-0.119,-0.808,-43.233,0.009,-1.199,SM_Plug_01a (4),-41.539,-0.340,-3.567,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:073,14.578,151.799,3.112,0.658,-0.091,-0.748,-41.057,-0.267,-3.574,隧道,-41.539,-0.340,-3.567,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:096,14.696,149.949,3.221,0.682,-0.102,-0.724,-40.877,-0.322,-3.568,隧道,-41.539,-0.340,-3.567,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:129,14.927,148.445,3.387,0.651,-0.132,-0.748,-41.086,-0.421,-3.559,隧道,-41.539,-0.340,-3.567,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:153,15.376,145.688,3.241,0.659,-0.162,-0.735,-41.014,-0.545,-3.546,隧道,-41.539,-0.340,-3.567,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:175,15.411,144.275,3.821,0.644,-0.178,-0.745,-41.103,-0.595,-3.541,隧道,-41.539,-0.340,-3.567,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:197,15.326,142.253,3.990,0.646,-0.166,-0.745,-41.087,-0.551,-3.546,隧道,-41.539,-0.340,-3.567,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:221,14.821,140.570,3.838,0.653,-0.139,-0.745,-41.043,-0.452,-3.555,隧道,-41.539,-0.340,-3.567,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:242,14.451,138.933,3.679,0.756,-0.125,-0.643,-40.188,-0.477,-3.553,隧道,-41.539,-0.340,-3.567,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:263,14.143,137.193,3.785,0.815,-0.093,-0.572,-39.462,-0.387,-3.562,隧道,-41.539,-0.340,-3.567,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:303,14.002,135.672,4.022,0.828,-0.085,-0.554,-39.242,-0.362,-3.564,隧道,-41.539,-0.340,-3.567,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:329,13.936,133.222,4.134,0.838,-0.078,-0.541,-39.075,-0.337,-3.567,隧道,-41.539,-0.340,-3.567,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:357,13.965,131.458,4.197,0.850,-0.086,-0.520,-40.804,-0.196,-2.357,30,-38.838,-0.394,-3.561,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:383,13.852,128.948,4.054,0.872,-0.078,-0.483,-40.870,-0.159,-2.155,30,-38.332,-0.386,-3.562,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:410,13.376,126.215,4.294,0.875,-0.101,-0.473,-40.886,-0.226,-2.101,30,-38.208,-0.536,-3.547,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:443,12.992,124.126,4.543,0.886,-0.103,-0.453,-40.833,-0.232,-2.060,30,-37.929,-0.568,-3.544,隧道,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:469,12.689,122.551,4.816,0.898,-0.133,-0.419,-37.487,-0.812,-3.497,隧道,-37.412,-0.824,-3.532,应急疏散平台左侧空气墙,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:498,12.734,121.343,4.737,0.907,-0.159,-0.390,-37.141,-1.038,-3.429,隧道,-38.022,-0.883,-3.050,应急疏散平台左侧空气墙,-43.281,0.014,-1.367,车中车厢内部窗户皮,
2025:06:10:19:48:525,12.415,119.120,4.876,0.924,-0.158,-0.347,-36.320,-1.151,-3.395,隧道,-41.675,-0.233,-1.384,车中车厢内部窗户皮,-37.238,-0.993,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:48:543,12.153,117.526,4.862,0.930,-0.155,-0.334,-36.011,-1.169,-3.389,隧道,-41.589,-0.239,-1.384,车中车厢内部窗户皮,-36.955,-1.012,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:48:565,11.844,115.741,4.735,0.940,-0.160,-0.300,-35.217,-1.332,-3.340,隧道,-41.330,-0.290,-1.388,车中车厢内部窗户皮,-36.124,-1.177,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:48:589,11.719,114.460,4.393,0.941,-0.147,-0.305,-35.224,-1.213,-3.376,隧道,-41.365,-0.254,-1.385,车中车厢内部窗户皮,-36.229,-1.056,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:48:612,11.917,112.675,4.165,0.935,-0.135,-0.329,-35.717,-1.041,-3.428,隧道,-41.530,-0.204,-1.382,车中车厢内部窗户皮,-36.791,-0.886,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:48:643,12.326,111.178,4.261,0.930,-0.137,-0.342,-36.021,-1.023,-3.434,隧道,-41.602,-0.199,-1.381,车中车厢内部窗户皮,-37.064,-0.869,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:48:668,13.183,109.446,4.375,0.926,-0.161,-0.341,-36.169,-1.195,-3.381,隧道,-41.584,-0.252,-1.385,车中车厢内部窗户皮,-37.068,-1.039,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:48:688,13.808,107.925,4.529,0.928,-0.185,-0.323,-35.916,-1.430,-3.298,隧道,-41.386,-0.339,-1.391,车中车厢内部窗户皮,-36.627,-1.288,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:48:710,14.227,105.809,4.564,0.947,-0.201,-0.250,-35.314,-1.650,-2.804,planty,-35.314,-1.650,-2.804,应急疏散平台.008|应急疏散平台|Dupli|,-34.316,-1.862,-3.067,隧道,
2025:06:10:19:48:732,14.215,104.023,4.423,0.966,-0.191,-0.176,-34.713,-1.650,-2.248,planty,-34.712,-1.650,-2.248,应急疏散平台.008|应急疏散平台|Dupli|,-39.246,-0.754,-1.421,车中部车厢窗户外皮,
2025:06:10:19:48:754,14.162,102.334,4.439,0.976,-0.163,-0.147,-33.131,-1.650,-2.204,planty,-38.349,-0.777,-1.419,车中车厢座椅,-29.393,-2.276,-2.767,隧道,
2025:06:10:19:48:778,14.033,100.828,4.356,0.980,-0.136,-0.144,-30.950,-1.650,-2.480,planty,-30.950,-1.650,-2.480,应急疏散平台.006|应急疏散平台|Dupli|,-27.871,-2.076,-2.931,隧道,
2025:06:10:19:48:798,13.823,99.372,4.395,0.985,-0.115,-0.128,-28.666,-1.650,-2.567,planty,-28.665,-1.650,-2.567,应急疏散平台.005|应急疏散平台|Dupli|,-27.937,-1.735,-2.662,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:10:19:48:822,13.424,98.292,4.368,0.989,-0.077,-0.128,-23.191,-1.498,-3.262,隧道,-24.828,-1.370,-3.050,应急疏散平台左侧空气墙,-24.117,-1.953,-3.018,隧道,
2025:06:10:19:48:843,12.989,97.833,4.219,0.991,-0.059,-0.123,-21.492,-1.230,-3.371,隧道,-24.081,-1.076,-3.050,应急疏散平台左侧空气墙,-24.117,-1.953,-3.018,隧道,
2025:06:10:19:48:865,12.617,98.060,4.328,0.991,-0.040,-0.130,-21.879,-0.798,-3.502,隧道,-38.076,-0.140,-1.377,车中车厢内部窗户皮,-21.249,-0.824,-3.585,应急疏散平台左侧空气墙,
2025:06:10:19:48:889,12.427,98.958,4.206,0.987,-0.039,-0.156,-25.552,-0.625,-3.538,隧道,-33.633,-0.307,-2.258,58,-19.331,-0.824,-3.903,应急疏散平台左侧空气墙,
2025:06:10:19:48:911,12.345,100.808,4.024,0.980,-0.033,-0.195,-29.351,-0.395,-3.561,隧道,-33.633,-0.307,-2.258,58,-19.331,-0.824,-3.903,应急疏散平台左侧空气墙,
2025:06:10:19:48:932,12.317,103.104,4.193,0.971,-0.049,-0.234,-32.025,-0.499,-3.551,隧道,-41.055,-0.042,-1.371,车中车厢内部窗户皮,-19.331,-0.824,-3.903,应急疏散平台左侧空气墙,
2025:06:10:19:48:955,12.313,105.828,4.316,0.959,-0.067,-0.274,-33.992,-0.581,-3.543,隧道,-41.589,-0.051,-1.371,车中车厢内部窗户皮,-19.331,-0.824,-3.903,应急疏散平台左侧空气墙,
2025:06:10:19:48:977,12.215,108.690,4.229,0.943,-0.076,-0.324,-35.694,-0.550,-3.546,隧道,-34.740,-0.673,-3.534,隧道,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:48:999,11.869,111.787,4.293,0.926,-0.099,-0.363,-36.787,-0.636,-3.537,隧道,-35.202,-0.824,-3.886,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:022,11.784,114.725,4.467,0.908,-0.121,-0.402,-37.663,-0.695,-3.532,隧道,-35.202,-0.824,-3.886,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:043,11.933,117.824,4.516,0.891,-0.131,-0.436,-38.251,-0.689,-3.539,隧道,-35.202,-0.824,-3.886,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:065,12.109,120.506,4.369,0.873,-0.140,-0.467,-38.660,-0.684,-3.533,隧道,-37.686,-0.824,-3.887,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:089,12.187,123.481,4.451,0.855,-0.155,-0.495,-38.998,-0.720,-3.525,隧道,-38.429,-0.824,-3.855,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:111,12.313,125.550,4.551,0.847,-0.156,-0.508,-39.130,-0.705,-3.530,隧道,-38.489,-0.824,-3.914,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:132,12.508,127.125,4.630,0.847,-0.155,-0.508,-39.088,-0.698,-3.531,隧道,-38.734,-0.824,-3.805,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:155,12.843,128.360,4.826,0.844,-0.163,-0.512,-39.104,-0.735,-3.521,隧道,-38.644,-0.824,-3.800,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:187,13.183,129.992,5.114,0.876,-0.113,-0.468,-38.490,-0.543,-3.547,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:223,13.181,131.260,5.500,0.895,-0.017,-0.445,-38.021,-0.024,-3.598,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:248,13.017,131.689,5.511,0.893,0.002,-0.450,-38.110,0.091,-3.591,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:266,12.971,131.519,5.254,0.887,-0.040,-0.460,-38.268,-0.151,-3.585,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:287,12.954,131.531,5.158,0.883,-0.047,-0.467,-38.364,-0.186,-3.582,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:314,12.679,131.185,5.201,0.863,-0.033,-0.504,-38.827,-0.093,-3.591,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:332,12.449,130.736,4.940,0.854,-0.006,-0.521,-39.012,0.048,-3.595,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:354,12.254,130.477,4.576,0.841,0.007,-0.542,-39.246,0.111,-3.589,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:378,12.022,130.061,4.324,0.828,0.016,-0.561,-39.445,0.150,-3.585,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:399,11.927,129.509,4.261,0.831,0.004,-0.557,-39.394,0.098,-3.590,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:422,11.779,128.824,4.119,0.835,-0.011,-0.550,-39.315,0.025,-3.598,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:453,11.812,128.256,4.022,0.850,-0.048,-0.525,-39.066,-0.158,-3.584,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:479,12.449,127.332,3.850,0.855,-0.066,-0.514,-38.968,-0.256,-3.575,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:500,13.348,126.355,3.657,0.863,-0.088,-0.498,-38.806,-0.375,-3.563,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:543,14.169,125.623,3.906,0.867,-0.112,-0.486,-38.689,-0.513,-3.549,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:568,15.659,123.717,3.905,0.877,-0.140,-0.459,-38.284,-0.711,-3.591,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:590,15.696,122.800,3.483,0.877,-0.137,-0.460,-38.277,-0.697,-3.596,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:610,15.706,121.802,3.511,0.879,-0.133,-0.459,-38.367,-0.657,-3.535,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:633,15.966,120.895,3.824,0.881,-0.133,-0.455,-38.251,-0.671,-3.564,隧道,-38.331,-0.824,-3.876,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:655,16.325,119.943,3.962,0.885,-0.140,-0.444,-38.179,-0.720,-3.526,隧道,-37.523,-0.824,-3.854,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:687,16.663,118.854,3.781,0.875,-0.147,-0.461,-38.314,-0.744,-3.581,隧道,-37.838,-0.824,-3.832,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:712,17.117,117.323,3.109,0.874,-0.160,-0.459,-38.330,-0.812,-3.561,隧道,-38.265,-0.824,-3.595,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:733,17.434,116.160,3.048,0.879,-0.170,-0.445,-38.251,-0.876,-3.503,隧道,-38.524,-0.824,-3.365,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:756,17.514,115.063,2.711,0.887,-0.174,-0.429,-38.085,-0.918,-3.465,隧道,-38.565,-0.824,-3.233,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:779,17.860,113.867,2.070,0.903,-0.185,-0.387,-37.540,-1.072,-3.419,隧道,-38.399,-0.896,-3.050,应急疏散平台左侧空气墙,-41.787,-0.065,-1.372,车中车厢内部窗户皮,
2025:06:10:19:49:813,18.214,112.756,1.690,0.953,-0.207,-0.221,-35.179,-1.650,-2.856,planty,-35.179,-1.650,-2.856,应急疏散平台.008|应急疏散平台|Dupli|,-34.246,-1.852,-3.072,隧道,
2025:06:10:19:49:848,18.219,111.319,1.186,0.952,-0.221,-0.213,-35.683,-1.650,-2.674,planty,-35.683,-1.650,-2.674,应急疏散平台.008|应急疏散平台|Dupli|,-34.226,-1.987,-3.000,隧道,
2025:06:10:19:49:884,17.625,110.188,1.445,0.953,-0.216,-0.212,-35.501,-1.650,-2.705,planty,-35.501,-1.650,-2.706,应急疏散平台.008|应急疏散平台|Dupli|,-34.120,-1.963,-3.013,隧道,
2025:06:10:19:49:912,17.313,109.351,1.360,0.952,-0.212,-0.219,-35.363,-1.650,-2.790,planty,-35.363,-1.650,-2.790,应急疏散平台.008|应急疏散平台|Dupli|,-34.243,-1.899,-3.047,隧道,
2025:06:10:19:49:936,16.673,108.708,1.161,0.956,-0.200,-0.215,-34.886,-1.650,-2.858,planty,-34.886,-1.650,-2.858,应急疏散平台.008|应急疏散平台|Dupli|,-33.930,-1.850,-3.073,隧道,
2025:06:10:19:49:956,16.587,108.511,1.340,0.952,-0.199,-0.231,-34.372,-1.750,-3.127,隧道,-41.552,-0.251,-1.385,车中车厢内部窗户皮,-34.690,-1.683,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:49:979,16.689,108.357,1.479,0.950,-0.203,-0.236,-34.582,-1.749,-3.128,隧道,-41.589,-0.251,-1.385,车中车厢内部窗户皮,-34.894,-1.682,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:49:999,16.802,108.558,1.326,0.938,-0.219,-0.270,-41.767,-0.240,-1.395,车中部车厢窗户外皮,-35.623,-1.676,-3.167,隧道,-36.028,-1.581,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:50:022,16.806,108.964,1.164,0.937,-0.215,-0.274,-41.767,-0.234,-1.402,车中部车厢窗户外皮,-35.652,-1.635,-3.189,隧道,-36.126,-1.526,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:50:045,16.597,109.486,1.351,0.928,-0.228,-0.295,-36.229,-1.619,-3.197,隧道,-36.692,-1.505,-3.050,应急疏散平台左侧空气墙,-36.126,-1.526,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:50:066,16.265,109.943,1.712,0.924,-0.227,-0.309,-36.482,-1.559,-3.229,隧道,-37.017,-1.427,-3.050,应急疏散平台左侧空气墙,-36.126,-1.526,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:50:090,16.038,110.472,2.179,0.921,-0.232,-0.312,-36.584,-1.573,-3.222,隧道,-37.091,-1.445,-3.050,应急疏散平台左侧空气墙,-36.126,-1.526,-3.050,应急疏散平台左侧空气墙,
2025:06:10:19:50:113,15.765,111.242,2.517,0.925,-0.264,-0.273,-37.068,-1.650,-2.800,planty,-41.767,-0.311,-1.412,车中部车厢窗户外皮,-37.068,-1.650,-2.800,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:10:19:50:134,15.191,111.968,2.812,0.945,-0.230,-0.233,-36.040,-1.650,-2.763,planty,-35.940,-1.674,-2.788,应急疏散平台.008|应急疏散平台|Dupli|,-36.040,-1.650,-2.763,应急疏散平台.009|应急疏散平台|Dupli|,
