TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:00:22:673,0.420,231.271,4.672,-0.924,-0.230,-0.306,-49.775,-1.701,-1.462,车中车内底板.001,-48.275,-1.328,-0.966,车中车厢座椅,-53.096,-2.527,-2.561,隧道,
2025:06:15:00:22:695,1.129,232.706,5.001,-0.929,-0.227,-0.291,-50.126,-1.757,-1.444,车中车厢内部下部条纹,-49.900,-1.701,-1.373,车中车内底板.001,-48.376,-1.329,-0.896,车中车厢座椅,
2025:06:15:00:22:717,1.644,233.999,5.274,-0.934,-0.232,-0.272,-49.795,-1.701,-1.180,车中车内底板.001,-48.521,-1.385,-0.808,车中车厢座椅,-53.826,-2.702,-2.355,隧道,
2025:06:15:00:22:740,1.940,235.727,5.668,-0.941,-0.226,-0.253,-50.026,-1.701,-1.077,车中车内底板.001,-54.468,-2.770,-2.273,隧道,-54.106,-2.710,-2.345,隧道,
2025:06:15:00:22:762,1.828,237.521,6.120,-0.949,-0.215,-0.231,-50.466,-1.701,-0.989,车中车内底板.001,-50.635,-1.740,-1.030,车中车厢座椅,-55.437,-2.830,-2.199,隧道,
2025:06:15:00:22:784,1.670,239.563,6.668,-0.957,-0.197,-0.213,-51.289,-1.701,-1.000,车中车内底板.001,-51.423,-1.729,-1.030,车中车厢座椅,-56.734,-2.821,-2.210,隧道,
2025:06:15:00:22:805,1.726,241.395,7.186,-0.963,-0.190,-0.189,-51.675,-1.701,-0.847,车中车内底板.001,-57.926,-2.932,-2.075,隧道,-58.018,-2.950,-2.093,道床,
2025:06:15:00:22:829,1.656,243.425,7.724,-0.970,-0.184,-0.158,-52.043,-1.701,-0.601,车中车内底板.001,-59.423,-3.098,-1.805,隧道,-51.485,-1.596,-0.510,53,
2025:06:15:00:22:850,1.335,245.131,7.990,-0.964,-0.147,-0.221,-60.044,-2.579,-3.050,应急疏散平台左侧空气墙,-53.034,-1.509,-1.444,车中车厢内部下部条纹,-54.295,-1.701,-1.733,车中车内底板.001,
2025:06:15:00:22:872,0.964,246.758,8.130,-0.957,-0.124,-0.264,-57.102,-1.798,-3.050,应急疏散平台左侧空气墙,-50.707,-0.968,-1.285,车中车厢座椅,-57.251,-1.817,-3.091,隧道,
2025:06:15:00:22:895,0.674,248.384,8.277,-0.965,-0.123,-0.231,-59.303,-2.044,-3.050,应急疏散平台左侧空气墙,-52.590,-1.189,-1.441,车中车厢内部下部条纹,-51.833,-1.093,-1.259,车中车厢座椅,
2025:06:15:00:22:917,0.463,249.829,8.448,-0.976,-0.115,-0.183,-63.941,-2.429,-3.050,应急疏散平台左侧空气墙,-51.430,-0.956,-0.701,53,-57.943,-1.723,-1.924,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:15:00:22:940,0.147,251.011,8.512,-0.989,-0.122,-0.085,-57.014,-1.701,-0.279,车中车内底板.001,-51.077,-0.966,0.229,25,-52.668,-1.163,0.093,26,
2025:06:15:00:22:961,359.768,252.092,8.478,-0.991,-0.122,-0.058,-57.073,-1.701,0.112,车中车内底板.001,-51.342,-0.995,0.446,46,-52.186,-1.099,0.397,52,
2025:06:15:00:22:983,359.289,253.004,8.436,-0.993,-0.111,-0.043,-58.547,-1.701,0.260,车中车内底板.001,-51.355,-0.896,0.575,46,-52.167,-0.987,0.539,52,
2025:06:15:00:23:006,358.850,253.828,8.331,-0.992,-0.118,-0.036,-57.660,-1.701,0.408,车中车内底板.001,-51.372,-0.956,0.638,46,-52.190,-1.053,0.608,52,
2025:06:15:00:23:027,358.459,254.497,8.165,-0.993,-0.113,-0.032,-58.303,-1.701,0.460,车中车内底板.001,-51.388,-0.915,0.681,46,-52.229,-1.011,0.654,52,
2025:06:15:00:23:051,358.115,255.077,7.992,-0.993,-0.112,-0.033,-58.387,-1.701,0.433,车中车内底板.001,-51.358,-0.907,0.669,46,-52.198,-1.002,0.641,52,
2025:06:15:00:23:073,357.794,255.518,7.832,-0.993,-0.110,-0.032,-58.677,-1.701,0.443,车中车内底板.001,-51.346,-0.887,0.680,46,-52.193,-0.981,0.653,52,
2025:06:15:00:23:095,357.433,255.833,7.656,-0.993,-0.111,-0.036,-58.585,-1.701,0.384,车中车内底板.001,-51.321,-0.890,0.648,46,-52.145,-0.982,0.618,52,
2025:06:15:00:23:117,357.074,256.075,7.542,-0.993,-0.109,-0.038,-58.816,-1.701,0.351,车中车内底板.001,-51.292,-0.873,0.636,46,-52.103,-0.963,0.606,52,
