TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:40:58:892,6.220,257.264,358.474,-0.969,-0.132,-0.210,-61.167,-2.442,-3.050,应急疏散平台左侧空气墙,-53.762,-1.434,-1.444,车中车厢内部下部条纹,-59.890,-2.268,-2.773,隧道,
2025:06:15:40:58:916,8.645,258.330,358.164,-0.966,-0.173,-0.191,-52.571,-1.701,-0.990,车中车内底板.001,-58.783,-2.816,-2.216,隧道,-49.631,-1.174,-0.409,14,
2025:06:15:40:58:939,10.728,259.417,357.933,-0.951,-0.274,-0.142,-48.830,-1.701,0.047,车中车内底板.001,-55.002,-3.478,-0.876,隧道,-46.776,-1.110,0.355,54,
2025:06:15:40:58:963,12.483,260.635,358.030,-0.917,-0.397,-0.044,-46.762,-1.701,0.778,车中车内底板.001,-51.019,-3.543,0.574,隧道,-49.647,-2.950,0.640,道床,
2025:06:15:40:58:987,13.656,261.565,358.378,-0.907,-0.420,-0.021,-46.495,-1.701,0.891,车中车内底板.001,-50.383,-3.500,0.803,隧道,-46.568,-1.735,0.889,GameObject (2),
2025:06:15:40:59:009,14.870,262.728,358.929,-0.889,-0.458,0.013,-49.431,-3.416,1.082,隧道,-46.169,-1.735,1.034,GameObject (2),-48.527,-2.950,1.069,道床,
2025:06:15:40:59:032,15.125,263.498,359.385,-0.915,-0.404,-0.004,-46.683,-1.701,0.965,车中车内底板.001,-50.660,-3.456,0.948,隧道,-49.513,-2.950,0.953,道床,
2025:06:15:40:59:054,15.352,264.342,359.754,-0.911,-0.411,0.015,-46.595,-1.701,1.052,车中车内底板.001,-50.373,-3.405,1.115,隧道,-46.522,-1.669,1.051,underground-connection (2),
2025:06:15:40:59:077,15.433,264.643,359.876,-0.931,-0.365,-0.017,-47.187,-1.701,0.905,车中车内底板.001,-51.757,-3.494,0.824,隧道,-50.370,-2.950,0.848,道床,
2025:06:15:40:59:099,15.675,264.950,0.000,-0.933,-0.361,-0.020,-47.253,-1.701,0.886,车中车内底板.001,-51.922,-3.506,0.783,隧道,-50.483,-2.950,0.815,道床,
2025:06:15:40:59:122,15.787,265.039,0.002,-0.940,-0.339,-0.040,-47.589,-1.701,0.779,车中车内底板.001,-52.703,-3.544,0.563,隧道,-51.054,-2.950,0.633,道床,
2025:06:15:40:59:145,15.958,265.214,359.978,-0.937,-0.348,-0.034,-47.436,-1.701,0.812,车中车内底板.001,-52.374,-3.538,0.631,隧道,-50.793,-2.950,0.689,道床,
2025:06:15:40:59:167,16.098,265.284,359.831,-0.940,-0.337,-0.046,-47.621,-1.701,0.743,车中车内底板.001,-52.787,-3.552,0.489,隧道,-51.107,-2.950,0.572,道床,
2025:06:15:40:59:190,16.247,265.312,359.669,-0.938,-0.342,-0.045,-47.527,-1.701,0.753,车中车内底板.001,-52.591,-3.550,0.510,隧道,-50.948,-2.950,0.589,道床,
2025:06:15:40:59:212,16.384,265.369,359.609,-0.940,-0.337,-0.050,-47.611,-1.701,0.724,车中车内底板.001,-52.779,-3.555,0.449,隧道,-51.092,-2.950,0.539,道床,
2025:06:15:40:59:235,16.550,265.456,359.572,-0.939,-0.340,-0.052,-47.569,-1.701,0.715,车中车内底板.001,-52.697,-3.557,0.429,隧道,-51.019,-2.950,0.523,道床,
2025:06:15:40:59:257,16.684,265.579,359.522,-0.940,-0.337,-0.055,-47.617,-1.701,0.695,车中车内底板.001,-52.808,-3.561,0.389,隧道,-51.102,-2.950,0.489,道床,
2025:06:15:40:59:282,16.568,265.719,359.462,-0.941,-0.332,-0.056,-47.690,-1.701,0.688,车中车内底板.001,-52.962,-3.563,0.373,隧道,-51.226,-2.950,0.476,道床,
2025:06:15:40:59:305,16.532,265.875,359.332,-0.947,-0.320,-0.036,-47.924,-1.701,0.788,车中车内底板.001,-53.381,-3.543,0.580,隧道,-51.624,-2.950,0.647,道床,
2025:06:15:40:59:326,16.566,266.107,359.154,-0.948,-0.317,-0.034,-47.967,-1.701,0.801,车中车内底板.001,-53.459,-3.540,0.606,隧道,-51.696,-2.950,0.669,道床,
2025:06:15:40:59:348,16.475,266.316,359.061,-0.953,-0.301,0.016,-48.289,-1.701,1.085,车中车内底板.001,-53.631,-3.388,1.174,隧道,-46.521,-1.143,1.055,underground-connection (2),
2025:06:15:40:59:370,16.252,266.521,358.963,-0.956,-0.272,0.110,-52.951,-2.850,2.175,隧道,-50.559,-2.170,1.900,隧道右侧空气墙,-46.510,-1.079,1.248,underground-connection (2),
2025:06:15:40:59:404,16.146,266.619,358.921,-0.955,-0.259,0.145,-45.403,-0.670,1.409,车中车厢内部窗户皮,-52.487,-2.595,2.486,隧道,-45.859,-0.794,1.479,GameObject (1),
2025:06:15:40:59:428,15.866,266.958,358.685,-0.955,-0.253,0.157,-45.141,-0.582,1.403,车中车厢内部窗户皮,-52.343,-2.490,2.591,隧道,-45.600,-0.703,1.479,GameObject (1),
2025:06:15:40:59:452,15.699,267.126,358.507,-0.954,-0.245,0.174,-52.088,-2.345,2.710,隧道,-51.298,-2.142,2.567,隧道右侧空气墙,-44.954,-0.513,1.412,车中部车厢窗户外皮,
2025:06:15:40:59:475,15.568,267.193,358.430,-0.956,-0.245,0.161,-45.076,-0.543,1.400,车中车厢内部窗户皮,-52.446,-2.432,2.639,隧道,-51.315,-2.142,2.449,隧道右侧空气墙,
2025:06:15:40:59:500,15.409,267.267,358.335,-0.957,-0.242,0.163,-45.040,-0.526,1.399,车中车厢内部窗户皮,-52.467,-2.405,2.661,隧道,-51.428,-2.142,2.485,隧道右侧空气墙,
2025:06:15:40:59:524,15.254,267.239,358.282,-0.957,-0.236,0.168,-44.950,-0.490,1.396,车中车厢内部窗户皮,-52.450,-2.342,2.712,隧道,-51.638,-2.142,2.570,隧道右侧空气墙,
2025:06:15:40:59:548,15.026,267.231,358.190,-0.958,-0.234,0.167,-44.969,-0.488,1.396,车中车厢内部窗户皮,-52.543,-2.340,2.714,隧道,-51.734,-2.142,2.574,隧道右侧空气墙,
2025:06:15:40:59:572,14.836,267.156,358.134,-0.965,-0.233,0.122,-53.928,-2.650,2.419,隧道,-46.496,-0.852,1.479,GameObject (1),-51.829,-2.142,2.153,隧道右侧空气墙,
2025:06:15:40:59:595,14.723,266.965,358.176,-0.968,-0.236,0.081,-47.935,-1.209,1.434,车中车厢内部下部条纹,-55.139,-2.964,2.036,隧道,-53.516,-2.569,1.900,隧道右侧空气墙,
2025:06:15:40:59:620,14.474,266.720,358.222,-0.972,-0.233,-0.004,-50.067,-1.701,0.961,车中车内底板.001,-57.403,-3.462,0.930,隧道,-55.271,-2.950,0.939,道床,
2025:06:15:40:59:645,14.306,266.531,358.228,-0.967,-0.239,-0.093,-49.861,-1.701,0.295,车中车内底板.001,-57.382,-3.558,-0.431,隧道,-47.826,-1.199,0.491,54,
2025:06:15:40:59:669,14.162,266.329,358.277,-0.964,-0.238,-0.119,-49.871,-1.701,0.100,车中车内底板.001,-57.171,-3.501,-0.801,隧道,-47.781,-1.186,0.357,54,
2025:06:15:40:59:692,14.018,266.126,358.400,-0.962,-0.242,-0.124,-49.728,-1.701,0.076,车中车内底板.001,-56.834,-3.489,-0.842,隧道,-48.507,-1.394,0.233,65,
2025:06:15:40:59:716,13.799,265.940,358.514,-0.965,-0.239,-0.106,-49.842,-1.701,0.201,车中车内底板.001,-57.273,-3.540,-0.613,隧道,-47.894,-1.220,0.415,54,
2025:06:15:40:59:739,13.672,266.970,358.563,-0.965,-0.240,-0.103,-49.822,-1.701,0.230,车中车内底板.001,-57.250,-3.545,-0.559,隧道,-47.953,-1.238,0.428,54,
2025:06:15:40:59:763,13.647,269.146,358.639,-0.969,-0.240,-0.064,-49.833,-1.701,0.532,车中车内底板.001,-57.494,-3.596,0.029,隧道,-54.881,-2.950,0.200,道床,
2025:06:15:40:59:787,13.604,271.242,358.786,-0.971,-0.239,-0.020,-49.860,-1.701,0.862,车中车内底板.001,-57.281,-3.530,0.706,隧道,-54.928,-2.950,0.755,道床,
2025:06:15:40:59:810,13.491,273.230,359.017,-0.971,-0.238,0.014,-49.883,-1.701,1.125,车中车内底板.001,-56.694,-3.373,1.222,隧道,-46.519,-0.876,1.077,underground-connection (2),
2025:06:15:40:59:835,13.481,275.070,359.275,-0.970,-0.239,0.046,-49.816,-1.701,1.388,车中车内底板.001,-55.765,-3.169,1.672,隧道,-46.511,-0.886,1.231,underground-connection (2),
2025:06:15:40:59:859,13.607,276.889,359.598,-0.967,-0.243,0.076,-47.188,-1.080,1.429,车中车厢内部下部条纹,-54.723,-2.972,2.025,隧道,-53.138,-2.574,1.900,隧道右侧空气墙,
2025:06:15:40:59:882,13.764,277.823,359.899,-0.964,-0.250,0.091,-54.010,-2.894,2.121,隧道,-51.661,-2.284,1.900,隧道右侧空气墙,-46.502,-0.946,1.414,underground-connection (2),
2025:06:15:40:59:907,13.951,279.237,0.441,-0.960,-0.256,0.113,-45.179,-0.626,1.406,车中车厢内部窗户皮,-53.036,-2.720,2.333,隧道,-45.794,-0.790,1.479,GameObject (1),
2025:06:15:40:59:932,14.234,280.827,0.728,-0.955,-0.261,0.140,-52.195,-2.566,2.521,隧道,-50.645,-2.142,2.295,隧道右侧空气墙,-44.954,-0.574,1.420,车中部车厢窗户外皮,
2025:06:15:40:59:960,14.853,282.465,1.253,-0.948,-0.272,0.166,-51.215,-2.423,2.647,隧道,-50.238,-2.142,2.475,隧道右侧空气墙,-44.954,-0.574,1.420,车中部车厢窗户外皮,
