TimeStamp,PosX,PosY,PosZ,VeloX,VeloY,VeloZ,AbsVelo,AccX,AccY,AccZ,
2025:07:16:25:05:652,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:672,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:695,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:717,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:740,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:761,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:784,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:805,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:827,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:851,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:872,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:895,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:916,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:939,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:962,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:05:985,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:006,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:028,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:050,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:073,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:095,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:116,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:139,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:161,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:184,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:205,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:228,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:250,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:273,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:295,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:316,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:339,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:361,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:383,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:406,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:437,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:457,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:478,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:502,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:522,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:544,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:568,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:588,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:612,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:633,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:656,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:678,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:700,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:723,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:745,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:766,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:788,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:811,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:834,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:855,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:877,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:901,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:923,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:946,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:966,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:06:989,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:011,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:033,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:056,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:078,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:101,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:122,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:144,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:166,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:189,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:212,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:234,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:255,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:277,-42.501,-1.621,0.998,-0.035,0.000,-0.135,0.139,0.000,0.000,0.000,
2025:07:16:25:07:300,-42.502,-1.621,0.991,-0.035,0.000,-0.142,0.146,0.000,0.000,0.000,
2025:07:16:25:07:323,-42.504,-1.621,0.985,-0.085,0.000,-0.340,0.350,-0.346,0.000,-1.421,
2025:07:16:25:07:344,-42.506,-1.621,0.976,-0.145,0.000,-0.570,0.588,-0.346,0.000,-1.421,
2025:07:16:25:07:367,-42.509,-1.621,0.962,-0.100,0.000,-0.434,0.445,-0.346,0.000,-1.421,
2025:07:16:25:07:389,-42.512,-1.621,0.947,-0.176,0.000,-0.862,0.880,-0.346,0.000,-1.421,
2025:07:16:25:07:411,-42.514,-1.621,0.940,-0.079,0.000,-0.444,0.451,-0.346,0.000,-1.421,
2025:07:16:25:07:436,-42.517,-1.621,0.914,-0.066,0.000,-0.621,0.624,-1.014,0.000,-7.814,
2025:07:16:25:07:457,-42.518,-1.621,0.899,-0.059,0.000,-0.939,0.941,-1.014,0.000,-7.814,
2025:07:16:25:07:479,-42.518,-1.621,0.890,-0.007,0.000,-0.535,0.535,-1.014,0.000,-7.814,
2025:07:16:25:07:504,-42.517,-1.621,0.864,0.040,0.000,-0.565,0.566,-1.014,0.000,-7.814,
2025:07:16:25:07:525,-42.515,-1.621,0.847,0.120,0.000,-1.010,1.017,-1.014,0.000,-7.814,
2025:07:16:25:07:546,-42.514,-1.621,0.837,0.080,0.000,-0.563,0.568,2.156,0.000,3.608,
2025:07:16:25:07:570,-42.508,-1.621,0.807,0.147,0.000,-0.659,0.675,2.156,0.000,3.608,
2025:07:16:25:07:591,-42.505,-1.621,0.802,0.172,0.000,-0.278,0.327,2.156,0.000,3.608,
2025:07:16:25:07:614,-42.504,-1.621,0.800,0.071,0.000,-0.120,0.140,2.156,0.000,3.608,
2025:07:16:25:07:637,-42.501,-1.621,0.795,0.055,0.000,-0.099,0.114,-0.243,0.000,4.637,
2025:07:16:25:07:658,-42.499,-1.621,0.792,0.086,0.000,-0.157,0.179,-0.243,0.000,4.637,
2025:07:16:25:07:679,-42.499,-1.621,0.791,0.036,0.000,-0.068,0.077,-0.243,0.000,4.637,
2025:07:16:25:07:703,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,-0.243,0.000,4.637,
2025:07:16:25:07:724,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,-0.243,0.000,4.637,
2025:07:16:25:07:748,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,-0.554,0.000,0.991,
2025:07:16:25:07:769,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,-0.554,0.000,0.991,
2025:07:16:25:07:793,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,-0.554,0.000,0.991,
2025:07:16:25:07:814,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,-0.554,0.000,0.991,
2025:07:16:25:07:835,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:857,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:880,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:903,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:925,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:948,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:970,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:07:991,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:015,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:036,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:058,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:080,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:102,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:125,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:146,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:170,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:191,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:214,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:236,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:258,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:281,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:303,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:324,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:347,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:368,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:392,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:413,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:435,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:457,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:480,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:502,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:524,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:547,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:570,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:592,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:613,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:636,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:659,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:680,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:704,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:729,-42.498,-1.621,0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:08:751,-42.501,-1.621,0.786,-0.083,0.000,-0.091,0.124,0.000,0.000,0.000,
2025:07:16:25:08:773,-42.504,-1.621,0.782,-0.210,0.000,-0.185,0.279,0.000,0.000,0.000,
2025:07:16:25:08:796,-42.506,-1.621,0.781,-0.102,0.000,-0.074,0.126,-1.019,0.000,-0.740,
2025:07:16:25:08:819,-42.515,-1.621,0.776,-0.217,0.000,-0.097,0.238,-1.019,0.000,-0.740,
2025:07:16:25:08:839,-42.522,-1.621,0.774,-0.379,0.000,-0.123,0.399,-1.019,0.000,-0.740,
2025:07:16:25:08:861,-42.528,-1.621,0.773,-0.365,0.000,-0.073,0.372,-1.019,0.000,-0.740,
2025:07:16:25:08:883,-42.546,-1.621,0.772,-0.376,0.000,0.012,0.376,-1.019,0.000,-0.740,
2025:07:16:25:08:906,-42.560,-1.621,0.774,-0.809,0.000,0.132,0.820,-2.742,0.000,0.857,
2025:07:16:25:08:928,-42.566,-1.621,0.776,-0.392,0.000,0.104,0.406,-2.742,0.000,0.857,
2025:07:16:25:08:950,-42.584,-1.621,0.784,-0.334,0.000,0.167,0.374,-2.742,0.000,0.857,
2025:07:16:25:08:972,-42.595,-1.621,0.790,-0.612,0.000,0.374,0.718,-2.742,0.000,0.857,
2025:07:16:25:08:995,-42.600,-1.621,0.794,-0.315,0.000,0.233,0.392,-2.742,0.000,0.857,
2025:07:16:25:09:018,-42.614,-1.621,0.806,-0.265,0.000,0.255,0.368,-1.902,0.000,4.809,
2025:07:16:25:09:039,-42.622,-1.621,0.815,-0.482,0.000,0.514,0.705,-1.902,0.000,4.809,
2025:07:16:25:09:061,-42.623,-1.621,0.817,-0.078,0.000,0.108,0.133,-1.902,0.000,4.809,
2025:07:16:25:09:083,-42.626,-1.621,0.821,-0.058,0.000,0.086,0.104,-1.902,0.000,4.809,
2025:07:16:25:09:106,-42.628,-1.621,0.824,-0.095,0.000,0.150,0.178,-1.902,0.000,4.809,
2025:07:16:25:09:127,-42.629,-1.621,0.826,-0.069,0.000,0.112,0.132,4.708,0.000,-3.423,
2025:07:16:25:09:148,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,4.708,0.000,-3.423,
2025:07:16:25:09:170,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,4.708,0.000,-3.423,
2025:07:16:25:09:191,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,4.708,0.000,-3.423,
2025:07:16:25:09:213,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,4.708,0.000,-3.423,
2025:07:16:25:09:236,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.954,0.000,-1.502,
2025:07:16:25:09:258,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.954,0.000,-1.502,
2025:07:16:25:09:280,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.954,0.000,-1.502,
2025:07:16:25:09:304,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.954,0.000,-1.502,
2025:07:16:25:09:325,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.954,0.000,-1.502,
2025:07:16:25:09:348,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:369,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:391,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:413,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:435,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:456,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:480,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:502,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:523,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:546,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:568,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:589,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:612,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:636,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:657,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:678,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:701,-42.629,-1.621,0.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:09:723,-42.629,-1.621,0.831,0.016,0.000,0.319,0.319,0.000,0.000,0.000,
2025:07:16:25:09:745,-42.625,-1.621,0.836,0.218,0.000,0.333,0.398,0.000,0.000,0.000,
2025:07:16:25:09:767,-42.666,-1.621,0.848,-1.569,0.000,-0.009,1.569,-8.833,0.000,6.887,
2025:07:16:25:09:790,-42.697,-1.621,0.851,-1.881,0.000,0.209,1.893,-8.833,0.000,6.887,
2025:07:16:25:09:812,-42.709,-1.621,0.853,-0.682,0.000,0.125,0.694,-8.833,0.000,6.887,
2025:07:16:25:09:834,-42.742,-1.621,0.863,-0.492,0.000,0.307,0.580,-8.833,0.000,6.887,
2025:07:16:25:09:856,-42.757,-1.621,0.873,-0.914,0.000,0.619,1.103,-8.833,0.000,6.887,
2025:07:16:25:09:879,-42.765,-1.621,0.879,-0.450,0.000,0.317,0.551,4.333,0.000,-3.712,
2025:07:16:25:09:900,-42.742,-1.621,0.877,0.542,0.000,0.209,0.581,4.333,0.000,-3.712,
2025:07:16:25:09:923,-42.729,-1.621,0.881,0.751,0.000,0.219,0.782,4.333,0.000,-3.712,
2025:07:16:25:09:946,-42.722,-1.621,0.882,0.423,0.000,0.072,0.429,4.333,0.000,-3.712,
2025:07:16:25:09:967,-42.698,-1.621,0.887,0.062,0.000,0.113,0.129,4.333,0.000,-3.712,
2025:07:16:25:09:990,-42.709,-1.621,0.890,-0.696,0.000,0.152,0.712,5.120,0.000,-2.042,
2025:07:16:25:10:012,-42.714,-1.621,0.890,-0.283,0.000,-0.015,0.284,5.120,0.000,-2.042,
2025:07:16:25:10:035,-42.725,-1.621,0.890,-0.187,0.000,0.015,0.188,5.120,0.000,-2.042,
2025:07:16:25:10:056,-42.730,-1.621,0.891,-0.296,0.000,0.042,0.299,5.120,0.000,-2.042,
2025:07:16:25:10:079,-42.732,-1.621,0.891,-0.119,0.000,0.028,0.123,-1.815,0.000,-0.856,
2025:07:16:25:10:102,-42.736,-1.621,0.892,-0.079,0.000,0.029,0.084,-1.815,0.000,-0.856,
2025:07:16:25:10:124,-42.738,-1.621,0.893,-0.117,0.000,0.047,0.126,-1.815,0.000,-0.856,
2025:07:16:25:10:146,-42.738,-1.621,0.893,0.000,0.000,0.000,0.000,-1.815,0.000,-0.856,
2025:07:16:25:10:167,-42.738,-1.621,0.893,0.000,0.000,0.000,0.000,-1.815,0.000,-0.856,
2025:07:16:25:10:191,-42.738,-1.621,0.893,0.000,0.000,0.000,0.000,1.195,0.000,-0.277,
2025:07:16:25:10:213,-42.738,-1.621,0.893,0.000,0.000,0.000,0.000,1.195,0.000,-0.277,
2025:07:16:25:10:235,-42.738,-1.621,0.893,0.000,0.000,0.000,0.000,1.195,0.000,-0.277,
2025:07:16:25:10:258,-42.738,-1.621,0.893,0.000,0.000,0.000,0.000,1.195,0.000,-0.277,
2025:07:16:25:10:283,-42.738,-1.621,0.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:10:305,-42.746,-1.621,0.902,-0.186,0.000,0.236,0.301,0.000,0.000,0.000,
2025:07:16:25:10:327,-42.752,-1.621,0.910,-0.392,0.000,0.456,0.601,0.000,0.000,0.000,
2025:07:16:25:10:349,-42.752,-1.621,0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:10:372,-42.752,-1.621,0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:10:393,-42.752,-1.621,0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:10:417,-42.752,-1.621,0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:10:438,-42.752,-1.621,0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:07:16:25:10:462,-42.755,-1.621,0.912,-0.131,0.000,0.101,0.165,0.000,0.000,0.000,
2025:07:16:25:10:483,-42.762,-1.621,0.917,-0.152,0.000,0.102,0.183,0.000,0.000,0.000,
2025:07:16:25:10:508,-42.768,-1.621,0.921,-0.376,0.000,0.243,0.447,-1.517,0.000,1.021,
2025:07:16:25:10:529,-42.771,-1.621,0.923,-0.176,0.000,0.111,0.208,-1.517,0.000,1.021,
2025:07:16:25:10:552,-42.790,-1.621,0.935,-0.386,0.000,0.251,0.461,-1.517,0.000,1.021,
2025:07:16:25:10:573,-42.802,-1.621,0.943,-0.767,0.000,0.504,0.918,-1.517,0.000,1.021,
