TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:09:45:327,357.063,149.269,0.448,0.611,-0.131,-0.781,-41.637,-0.090,-0.133,19,-38.974,-0.661,-3.535,隧道,-40.938,-0.250,-1.385,车中车厢内部窗户皮,
2025:06:10:09:45:351,358.068,145.218,0.441,0.725,-0.142,-0.674,-41.454,-0.110,-0.017,19,-37.722,-0.841,-3.489,隧道,-37.811,-0.824,-3.405,应急疏散平台左侧空气墙,
2025:06:10:09:45:379,358.578,142.500,0.343,0.825,-0.136,-0.548,-38.909,-0.496,-1.444,车中部车厢窗户外皮,-35.899,-0.990,-3.443,隧道,-36.492,-0.893,-3.050,应急疏散平台左侧空气墙,
2025:06:10:09:45:401,358.908,139.420,0.419,0.880,-0.117,-0.460,-40.740,-0.142,0.019,49,-34.126,-1.020,-3.434,隧道,-34.862,-0.923,-3.050,应急疏散平台左侧空气墙,
2025:06:10:09:45:423,359.115,137.602,0.298,0.895,-0.114,-0.431,-40.668,-0.141,0.055,49,-33.452,-1.058,-3.423,隧道,-34.226,-0.960,-3.050,应急疏散平台左侧空气墙,
2025:06:10:09:45:445,359.359,135.044,0.177,0.908,-0.105,-0.405,-40.597,-0.130,0.092,49,-32.711,-1.043,-3.427,隧道,-33.556,-0.945,-3.050,应急疏散平台左侧空气墙,
2025:06:10:09:45:468,359.503,132.064,0.117,0.909,-0.099,-0.404,-40.572,-0.119,0.092,49,-32.616,-0.986,-3.445,隧道,-33.505,-0.889,-3.050,应急疏散平台左侧空气墙,
2025:06:10:09:45:489,359.561,129.446,0.059,0.932,-0.092,-0.352,-40.374,-0.121,0.145,49,-30.924,-1.057,-3.423,隧道,-36.268,-0.528,-1.405,车中车厢内部窗户皮,
2025:06:10:09:45:513,359.526,126.229,0.045,0.936,-0.083,-0.343,-30.492,-0.973,-3.449,隧道,-36.074,-0.479,-1.401,车中车厢内部窗户皮,-31.579,-0.877,-3.050,应急疏散平台左侧空气墙,
2025:06:10:09:45:534,359.492,123.595,0.015,0.956,-0.081,-0.281,-40.647,-0.067,0.410,17,-27.685,-1.161,-3.392,隧道,-28.850,-1.063,-3.050,应急疏散平台左侧空气墙,
2025:06:10:09:45:556,359.471,120.708,0.005,0.976,-0.073,-0.204,-40.630,-0.052,0.560,17,-37.289,-0.302,-0.137,14,-36.681,-0.348,-0.264,54,
2025:06:10:09:45:578,359.446,118.174,0.041,0.995,-0.060,-0.085,-0.889,-2.435,-2.637,隧道,-29.178,-0.721,-0.205,4,-24.495,-1.004,-0.607,47,
2025:06:10:09:45:600,359.388,115.746,0.118,0.998,-0.053,-0.032,-30.733,-0.534,0.564,20,-29.220,-0.614,0.516,42,-25.391,-0.815,0.394,18,
2025:06:10:09:45:624,359.323,113.542,0.225,0.999,-0.046,-0.010,-3.833,-1.701,0.538,车中车内底板.001,23.193,-2.950,0.255,道床.002,37.009,-3.588,0.111,隧道.002,
2025:06:10:09:45:645,359.342,111.220,0.368,0.999,-0.037,-0.001,-3.789,-1.340,0.894,车中车厢座椅,6.033,-1.701,0.880,车头车内底板,39.978,-2.950,0.834,道床.002,
2025:06:10:09:45:667,359.379,109.423,0.501,0.997,-0.030,-0.078,-11.874,-0.827,-1.426,车中车厢内部中部条纹,-29.963,-0.290,-0.016,38,-29.283,-0.310,-0.069,4,
