TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:16:37:42:771,347.034,272.923,359.615,-0.986,-0.064,-0.156,-168.334,-1.599,-3.050,应急疏散平台左侧空气墙,-169.152,-1.652,-3.179,隧道,-158.090,-0.930,-1.432,车中车厢内部中部条纹,
2025:07:16:37:42:793,347.571,270.358,359.893,-0.988,-0.040,-0.150,-169.248,-1.009,-3.050,应急疏散平台左侧空气墙,-171.603,-1.105,-3.409,隧道,-158.466,-0.568,-1.408,车中车厢内部窗户皮,
2025:07:16:37:42:816,348.098,267.815,359.988,-0.983,-0.042,-0.179,-164.809,-0.875,-3.050,应急疏散平台左侧空气墙,-167.000,-0.969,-3.450,隧道,-155.778,-0.486,-1.402,车中车厢内部窗户皮,
2025:07:16:37:42:838,348.357,266.262,0.094,-0.990,0.014,-0.140,-159.048,0.303,-1.334,车中车厢内部上部条纹,-174.682,0.518,-3.549,隧道,-155.778,-0.486,-1.402,车中车厢内部窗户皮,
2025:07:16:37:42:859,348.703,264.203,0.228,-0.990,0.014,-0.139,-159.196,0.317,-1.330,车中车厢内部上部条纹,-175.032,0.546,-3.546,隧道,-155.778,-0.486,-1.402,车中车厢内部窗户皮,
2025:07:16:37:42:882,348.842,262.212,0.255,-0.992,0.020,-0.123,-178.746,0.824,-3.494,隧道,-179.951,0.849,-3.643,隧道,-155.778,-0.486,-1.402,车中车厢内部窗户皮,
2025:07:16:37:42:905,348.975,260.242,0.339,-0.994,0.044,-0.098,-183.507,1.891,-3.051,隧道,-179.951,0.849,-3.643,隧道,-155.778,-0.486,-1.402,车中车厢内部窗户皮,
2025:07:16:37:42:926,349.245,258.140,0.368,-0.992,0.044,-0.118,-177.519,1.636,-3.188,隧道,-179.951,0.849,-3.643,隧道,-155.778,-0.486,-1.402,车中车厢内部窗户皮,
2025:07:16:37:42:949,349.694,255.651,0.715,-0.989,0.055,-0.138,-172.102,1.713,-3.147,隧道,-179.951,0.849,-3.643,隧道,-155.778,-0.486,-1.402,车中车厢内部窗户皮,
2025:07:16:37:42:972,350.260,252.481,1.236,-0.981,0.052,-0.186,-165.434,1.286,-3.354,隧道,-179.951,0.849,-3.643,隧道,-155.778,-0.486,-1.402,车中车厢内部窗户皮,
2025:07:16:37:42:993,350.775,249.362,1.702,-0.933,0.047,-0.356,-148.565,0.376,-1.315,车中车厢内部上部条纹,-154.374,0.668,-3.534,隧道,-155.778,-0.486,-1.402,车中车厢内部窗户皮,
2025:07:16:37:43:016,351.436,245.168,2.018,-0.887,0.030,-0.460,-147.033,0.227,-1.343,车中车厢内部上部条纹,-147.072,0.229,-1.363,车中部车厢窗户外皮,-151.316,0.372,-3.563,隧道,
2025:07:16:37:43:039,351.855,242.385,1.978,-0.839,0.018,-0.544,-146.314,0.158,-1.455,GameObject,-149.589,0.228,-3.578,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:059,352.396,239.071,2.275,-0.736,-0.009,-0.677,-145.113,0.049,-1.364,车中车厢内部窗户皮,-147.540,0.019,-3.598,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:082,352.904,235.259,2.955,-0.573,-0.047,-0.818,-145.773,-0.178,-3.582,隧道,-147.540,0.019,-3.598,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:104,353.300,230.857,3.670,-0.482,-0.055,-0.874,-143.873,-0.064,-1.372,车中车厢内部窗户皮,-145.090,-0.202,-3.580,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:126,353.637,226.799,4.091,-0.454,-0.031,-0.891,-143.763,0.000,-1.368,车中车厢内部窗户皮,-144.895,-0.078,-3.592,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:149,354.204,222.495,4.356,-0.420,-0.027,-0.907,-143.647,0.012,-1.367,车中车厢内部窗户皮,-144.679,-0.053,-3.595,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:171,354.720,218.817,4.018,-0.450,0.016,-0.893,-143.722,0.118,-1.358,车中车厢内部窗户皮,-144.843,0.156,-3.585,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:193,355.245,214.988,3.728,-0.409,0.018,-0.912,-143.588,0.124,-1.358,车中车厢内部窗户皮,-144.585,0.169,-3.583,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:216,355.557,212.170,3.392,-0.419,0.030,-0.908,-143.608,0.153,-1.355,车中车厢内部窗户皮,-144.633,0.227,-3.578,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:237,355.934,208.674,2.968,-0.486,0.045,-0.873,-143.809,0.194,-1.351,车中车厢内部窗户皮,-145.046,0.310,-3.570,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:259,356.221,206.284,2.543,-0.468,0.050,-0.883,-143.740,0.204,-1.349,车中车厢内部窗户皮,-144.916,0.329,-3.568,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:281,356.807,203.248,2.051,-0.508,0.059,-0.859,-143.864,0.230,-1.345,车中车厢内部上部条纹,-145.174,0.382,-3.562,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:302,357.371,200.727,1.607,-0.499,0.056,-0.865,-143.826,0.222,-1.347,车中车厢内部窗户皮,-145.105,0.365,-3.564,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:324,357.891,198.499,1.303,-0.460,0.066,-0.885,-143.692,0.242,-1.344,车中车厢内部上部条纹,-144.845,0.406,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:347,358.453,195.823,0.889,-0.334,0.033,-0.942,-143.324,0.156,-1.355,车中车厢内部窗户皮,-144.111,0.233,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:370,358.748,194.462,0.629,-0.289,0.033,-0.957,-143.205,0.154,-1.355,车中车厢内部窗户皮,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
