TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:09:44:23:826,25.722,175.698,1.308,0.099,-0.506,-0.857,-42.149,-1.650,-2.078,planty,-42.149,-1.650,-2.078,应急疏散平台.002|应急疏散平台|Dupli|,-42.055,-2.128,-2.888,隧道,
2025:07:09:44:23:849,25.513,176.212,1.241,0.087,-0.520,-0.850,-42.202,-1.650,-1.973,planty,-42.202,-1.650,-1.973,应急疏散平台.002|应急疏散平台|Dupli|,-42.113,-2.183,-2.843,隧道,
2025:07:09:44:23:871,25.248,176.613,1.137,0.103,-0.518,-0.849,-42.147,-1.650,-1.986,planty,-42.147,-1.650,-1.986,应急疏散平台.002|应急疏散平台|Dupli|,-42.043,-2.176,-2.849,隧道,
2025:07:09:44:23:894,24.985,177.079,1.047,0.081,-0.526,-0.847,-42.225,-1.650,-1.932,planty,-42.225,-1.650,-1.932,应急疏散平台.002|应急疏散平台|Dupli|,-42.139,-2.205,-2.825,隧道,
2025:07:09:44:23:917,24.710,177.433,1.028,0.075,-0.528,-0.846,-42.247,-1.650,-1.921,planty,-42.246,-1.650,-1.921,应急疏散平台.002|应急疏散平台|Dupli|,-42.166,-2.211,-2.820,隧道,
2025:07:09:44:23:939,24.377,177.661,0.988,0.069,-0.528,-0.847,-42.269,-1.650,-1.922,planty,-42.269,-1.650,-1.922,应急疏散平台.002|应急疏散平台|Dupli|,-42.196,-2.210,-2.821,隧道,
2025:07:09:44:23:961,23.887,177.926,0.854,0.063,-0.523,-0.850,-42.286,-1.650,-1.961,planty,-42.286,-1.650,-1.961,应急疏散平台.002|应急疏散平台|Dupli|,-42.221,-2.189,-2.838,隧道,
2025:07:09:44:23:983,23.315,178.120,0.629,0.061,-0.519,-0.852,-42.291,-1.650,-1.986,planty,-42.291,-1.650,-1.986,应急疏散平台.002|应急疏散平台|Dupli|,-42.228,-2.176,-2.849,隧道,
2025:07:09:44:24:005,22.539,178.412,0.335,0.059,-0.510,-0.858,-42.297,-1.650,-2.059,planty,-42.297,-1.650,-2.059,应急疏散平台.002|应急疏散平台|Dupli|,-42.241,-2.138,-2.880,隧道,
2025:07:09:44:24:030,21.792,178.534,0.172,0.049,-0.501,-0.864,-42.329,-1.650,-2.131,planty,-42.329,-1.650,-2.131,应急疏散平台.002|应急疏散平台|Dupli|,-42.285,-2.102,-2.910,隧道,
