TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:11:22:17:646,0.203,93.555,358.941,0.987,0.085,-0.137,-15.823,2.352,-2.704,隧道,0.057,2.709,2.524,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:17:666,0.237,93.687,358.934,0.987,0.085,-0.138,-15.978,2.363,-2.695,隧道,0.057,2.709,2.524,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:17:691,0.254,93.790,358.923,0.987,0.087,-0.135,-15.770,2.420,-2.648,隧道,0.057,2.709,2.524,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:17:712,0.303,93.882,358.884,0.987,0.085,-0.136,-15.671,2.386,-2.677,隧道,0.057,2.709,2.524,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:17:734,0.328,93.937,358.856,0.987,0.084,-0.134,-15.344,2.372,-2.688,隧道,0.057,2.709,2.524,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:17:758,0.330,93.977,358.814,0.987,0.084,-0.134,-15.330,2.391,-2.673,隧道,0.057,2.709,2.524,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:17:779,0.349,93.983,358.785,0.987,0.084,-0.134,-15.292,2.386,-2.676,隧道,0.057,2.709,2.524,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:17:800,0.391,93.967,358.759,0.988,0.083,-0.131,-14.751,2.399,-2.666,隧道,0.057,2.709,2.524,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:17:823,0.460,93.922,358.747,0.989,0.084,-0.123,-13.730,2.500,-2.583,隧道,0.057,2.709,2.524,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:17:846,0.570,93.844,358.696,0.997,0.076,0.009,0.477,3.328,1.370,隧道,0.057,2.709,2.524,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:17:868,0.549,93.766,358.710,0.985,0.087,0.150,-40.100,0.277,1.332,车中车厢内部上部条纹,-27.136,1.419,3.304,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:17:890,0.532,93.676,358.742,0.979,0.074,0.191,-29.863,1.028,3.432,隧道,-40.551,0.215,1.342,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:11:22:17:913,0.481,93.616,358.816,0.976,0.081,0.200,-30.502,1.059,3.423,隧道,-40.641,0.220,1.341,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:11:22:17:935,0.432,93.727,358.791,0.965,0.079,0.251,-32.774,0.860,3.483,隧道,-40.987,0.190,1.345,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:11:22:17:955,0.346,93.912,358.794,0.979,0.084,0.188,-40.536,0.234,1.339,车中车厢内部上部条纹,-29.851,1.147,3.396,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:17:978,0.143,94.370,358.838,0.973,0.087,0.215,-31.319,1.060,3.422,隧道,-40.751,0.221,1.341,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:11:22:18:001,359.911,95.016,358.942,0.981,0.090,0.174,-40.384,0.260,1.335,车中车厢内部上部条纹,-29.026,1.306,3.348,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:18:023,359.779,95.944,359.094,0.986,0.087,0.143,-39.971,0.290,1.330,车中车厢内部上部条纹,-26.588,1.476,3.274,隧道,0.000,0.000,0.000,Null,
