TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:34:02:918,11.526,80.570,356.866,0.976,-0.055,0.209,-1.689,-0.954,1.424,车中车厢内部中部条纹,-2.245,-0.923,1.305,车中车厢座椅,7.039,-1.449,3.288,隧道,
2025:06:09:34:02:938,11.175,79.147,357.147,0.963,-0.060,0.261,-5.754,-0.806,1.419,车中车厢内部窗户皮,-11.679,-0.434,-0.189,3,-6.015,-0.790,1.348,车中车厢座椅,
2025:06:09:34:02:961,10.416,77.183,358.082,0.937,-0.059,0.343,-3.964,-0.902,3.470,隧道,-9.644,-0.547,1.390,车中车厢左车门2-1,-9.710,-0.543,1.366,车中车厢左车门2-2,
2025:06:09:34:02:984,9.318,76.136,359.083,0.926,-0.049,0.374,-10.616,-0.387,1.389,车中车厢内部窗户皮,-5.309,-0.670,3.534,隧道,-10.339,-0.445,1.405,车中车厢左车门2-2,
2025:06:09:34:03:005,8.925,75.246,0.080,0.919,-0.054,0.390,-11.027,-0.405,1.390,车中车厢内部窗户皮,-5.986,-0.700,3.531,隧道,-10.339,-0.445,1.405,车中车厢左车门2-2,
2025:06:09:34:03:028,9.385,74.888,359.820,0.911,-0.066,0.407,-6.728,-0.838,3.490,隧道,-5.986,-0.700,3.531,隧道,-10.339,-0.445,1.405,车中车厢左车门2-2,
2025:06:09:34:03:050,9.181,74.114,359.874,0.916,-0.105,0.386,-10.756,-0.923,1.425,车中车厢内部中部条纹,-6.319,-1.433,3.296,隧道,-11.026,-0.892,1.312,车中车厢座椅,
2025:06:09:34:03:074,8.855,72.801,0.119,0.914,-0.118,0.389,-10.723,-1.053,1.431,车中车厢内部中部条纹,-6.545,-1.593,3.211,隧道,-11.061,-1.009,1.287,车中车厢座椅,
2025:06:09:34:03:095,8.455,71.912,0.523,0.910,-0.122,0.396,-6.743,-1.619,3.197,隧道,-11.138,-1.029,1.283,车中车厢座椅,-10.796,-1.075,1.432,车中车厢内部下部条纹,
2025:06:09:34:03:118,7.882,70.891,1.142,0.902,-0.111,0.418,-11.260,-0.902,1.424,车中车厢内部中部条纹,-7.186,-1.402,3.313,隧道,-11.495,-0.873,1.316,车中车厢座椅,
2025:06:09:34:03:140,7.838,70.468,1.749,0.896,-0.109,0.430,-11.442,-0.861,1.422,车中车厢内部中部条纹,-7.457,-1.347,3.335,隧道,-11.647,-0.836,1.323,车中车厢座椅,
2025:06:09:34:03:161,7.922,70.502,2.197,0.897,-0.112,0.428,-11.369,-0.881,1.423,车中车厢内部中部条纹,-7.298,-1.391,3.369,隧道,-11.586,-0.854,1.320,车中车厢座椅,
2025:06:09:34:03:184,8.000,71.021,2.587,0.902,-0.118,0.416,-11.040,-0.955,1.427,车中车厢内部中部条纹,-7.038,-1.477,3.273,隧道,-11.303,-0.920,1.306,车中车厢座椅,
2025:06:09:34:03:205,7.861,72.057,2.902,0.913,-0.125,0.389,-6.226,-1.651,3.180,隧道,-10.677,-1.042,1.280,车中车厢座椅,-10.339,-1.088,1.424,车中车厢左车门2-2,
2025:06:09:34:03:226,7.653,72.942,3.359,0.922,-0.134,0.362,-5.251,-1.889,3.107,隧道,-9.564,-1.260,1.413,车中车厢左车门2-1,-9.772,-1.258,1.410,车中车厢左车门2-2,
2025:06:09:34:03:251,7.697,73.514,3.672,0.956,-0.134,0.260,-2.760,-2.142,2.119,隧道右侧空气墙,-0.804,-2.416,2.652,隧道,-18.035,0.002,-2.040,9,
2025:06:09:34:03:273,7.811,73.741,3.778,0.967,-0.127,0.222,-0.783,-2.230,1.900,隧道右侧空气墙,-18.058,0.033,-2.073,9,-4.817,-1.701,0.972,车中车内底板.001,
2025:06:09:34:03:295,7.783,73.909,3.530,0.973,-0.122,0.197,1.598,-2.411,1.900,隧道右侧空气墙,-4.055,-1.701,0.756,车中车内底板.001,3.876,-2.697,2.361,隧道,
2025:06:09:34:03:318,7.412,74.404,2.963,0.976,-0.108,0.189,2.489,-2.197,1.900,隧道右侧空气墙,-1.910,-1.709,1.050,车中车厢座椅,-1.978,-1.701,1.037,车中车内底板.001,
2025:06:09:34:03:340,6.765,75.038,2.247,0.983,-0.097,0.159,6.442,-2.308,1.900,隧道右侧空气墙,0.279,-1.701,0.902,车头车内底板,9.757,-2.635,2.437,隧道,
2025:06:09:34:03:363,5.854,76.053,1.129,0.981,-0.087,0.174,7.185,-2.142,2.430,隧道右侧空气墙,-0.280,-1.476,1.103,SM_Fire_Extinguisher_Cabinet_01a,-1.763,-1.344,0.840,车中车厢座椅,
2025:06:09:34:03:383,5.113,77.216,0.160,0.984,-0.076,0.160,11.099,-2.142,2.696,隧道右侧空气墙,11.896,-2.204,2.826,隧道,2.929,-1.509,1.365,车头车厢座椅,
2025:06:09:34:03:407,4.266,78.948,359.009,0.988,-0.066,0.137,15.871,-2.142,2.623,隧道右侧空气墙,7.295,-1.570,1.436,车头车厢左车门3-1,7.248,-1.567,1.429,车头车厢左车门3-2,
2025:06:09:34:03:429,3.836,80.861,358.352,0.989,-0.075,0.131,12.117,-2.153,1.900,隧道右侧空气墙,6.127,-1.701,1.105,车头车内底板,17.088,-2.528,2.560,隧道,
2025:06:09:34:03:451,3.347,83.178,357.560,0.990,-0.077,0.116,16.573,-2.549,1.900,隧道右侧空气墙,5.621,-1.701,0.621,车头车内底板,19.749,-2.794,2.271,隧道,
2025:06:09:34:03:475,2.851,85.609,356.945,0.993,-0.079,0.093,26.057,-3.360,1.900,隧道右侧空气墙,5.146,-1.701,-0.054,车头车内底板,20.887,-2.950,1.417,道床.002,
2025:06:09:34:03:495,1.966,88.125,356.751,0.998,-0.057,0.021,-14.490,-0.058,-2.136,22,-14.945,-0.032,-2.146,34,14.146,-1.701,-1.542,车头车内底板,
2025:06:09:34:03:518,1.591,91.233,355.951,0.998,-0.028,-0.062,3.971,-0.480,-3.553,隧道,-14.514,-0.043,-2.199,22,-7.278,-0.438,-2.189,30,
2025:06:09:34:03:540,2.115,93.124,355.358,0.995,-0.033,-0.098,-3.701,-0.329,-3.568,隧道,0.057,-0.491,-3.552,隧道,-7.278,-0.438,-2.189,30,
2025:06:09:34:03:561,1.937,93.811,355.552,0.996,-0.048,-0.076,2.584,-0.824,-3.725,应急疏散平台左侧空气墙,0.057,-0.702,-3.531,隧道,-7.278,-0.438,-2.189,30,
2025:06:09:34:03:584,1.362,94.857,355.718,0.998,-0.039,-0.053,-9.720,-0.163,-2.567,40,7.163,-0.824,-3.467,应急疏散平台左侧空气墙,7.749,-0.846,-3.498,隧道,
2025:06:09:34:03:609,0.702,96.021,355.631,0.999,-0.028,-0.024,-9.734,-0.079,-2.284,40,-7.390,-0.145,-2.341,30,21.658,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:06:09:34:03:629,0.385,96.610,355.422,1.000,-0.023,-0.007,-7.429,-0.086,-2.146,30,12.911,-0.548,-2.293,16,14.962,-0.595,-2.308,32,
2025:06:09:34:03:651,0.172,96.377,355.264,1.000,-0.018,0.022,13.091,-0.408,-1.428,车头车厢侧面挡板,19.737,-0.528,-1.283,车头挡板,59.990,-1.253,-0.401,Plane,
2025:06:09:34:03:673,359.906,96.275,355.092,0.999,-0.016,0.044,-0.404,-0.123,-1.381,车头车厢侧面挡板,19.737,-0.437,-0.492,车头挡板,59.990,-1.065,1.283,Plane,
2025:06:09:34:03:695,359.644,95.869,355.303,0.997,-0.027,0.067,-0.373,-0.305,-1.037,underground-connection,19.737,-0.848,0.308,车头挡板,59.990,-1.936,2.999,Plane,
2025:06:09:34:03:718,359.396,95.463,355.541,0.995,-0.047,0.090,32.278,-2.142,2.298,隧道右侧空气墙,15.926,-1.378,0.811,车头车厢座椅,19.737,-1.556,1.158,车头挡板,
2025:06:09:34:03:740,359.156,95.259,355.891,0.994,-0.051,0.095,27.614,-2.142,2.089,隧道右侧空气墙,19.089,-1.701,1.272,车头车内底板,14.190,-1.448,0.802,车头车厢座椅,
2025:06:09:34:03:762,358.986,95.008,356.124,0.993,-0.058,0.107,22.730,-2.142,2.073,隧道右侧空气墙,15.143,-1.701,1.259,车头车内底板,10.890,-1.454,0.802,车头车厢座椅,
2025:06:09:34:03:784,358.864,94.602,356.315,0.995,-0.039,0.096,18.278,-1.225,1.241,车头车厢座椅,19.737,-1.282,1.383,车头挡板,36.720,-1.945,3.030,隧道.002,
2025:06:09:34:03:808,358.599,94.193,356.415,0.996,-0.021,0.092,19.737,-0.643,1.196,车头挡板,43.720,-1.156,3.405,隧道.004,59.990,-1.503,4.904,Plane,
2025:06:09:34:03:828,358.293,93.916,356.366,0.996,-0.024,0.090,19.737,-0.729,1.125,车头挡板,44.323,-1.314,3.345,隧道.004,59.990,-1.686,4.760,Plane,
2025:06:09:34:03:852,358.356,93.672,356.172,0.996,-0.021,0.092,19.737,-0.648,1.187,车头挡板,43.720,-1.164,3.396,隧道.004,59.990,-1.514,4.894,Plane,
2025:06:09:34:03:873,358.458,93.150,356.260,0.995,-0.049,0.081,33.034,-2.329,1.900,隧道右侧空气墙,20.413,-1.701,0.868,车头车内底板,39.423,-2.647,2.423,隧道.002,
2025:06:09:34:03:897,358.363,92.603,356.519,0.995,-0.054,0.086,30.449,-2.436,1.900,隧道右侧空气墙,17.032,-1.701,0.742,车头车内底板,35.720,-2.725,2.355,隧道.002,
2025:06:09:34:03:918,358.159,92.202,356.814,0.995,-0.059,0.081,33.264,-2.800,1.900,隧道右侧空气墙,14.638,-1.701,0.383,车头车内底板,35.806,-2.950,2.107,道床.002,
2025:06:09:34:03:940,357.916,91.587,357.376,0.995,-0.064,0.082,32.661,-3.027,1.900,隧道右侧空气墙,12.058,-1.701,0.202,车头车内底板,31.464,-2.950,1.801,道床.002,
2025:06:09:34:03:962,357.719,91.044,357.644,0.995,-0.071,0.076,36.374,-3.637,1.900,隧道右侧空气墙,-1.278,-0.950,-0.984,underground-connection,9.258,-1.701,-0.177,车头车内底板,
2025:06:09:34:03:985,357.744,90.560,358.064,0.994,-0.074,0.079,34.297,-3.625,1.900,隧道右侧空气墙,8.323,-1.701,-0.170,车头车内底板,25.179,-2.950,1.173,道床.002,
2025:06:09:34:04:006,358.117,89.942,358.580,0.993,-0.081,0.088,29.429,-3.594,1.900,隧道右侧空气墙,6.139,-1.701,-0.153,车头车内底板,21.502,-2.950,1.201,道床.002,
2025:06:09:34:04:028,358.643,89.159,359.196,0.991,-0.094,0.091,3.004,-1.701,-0.367,车头车内底板,16.224,-2.950,0.840,道床,20.638,-3.367,1.243,隧道.002,
2025:06:09:34:04:051,358.979,88.028,0.038,0.989,-0.104,0.102,1.073,-1.701,-0.338,车头车内底板,12.971,-2.950,0.887,道床,16.826,-3.355,1.283,隧道,
2025:06:09:34:04:074,358.680,86.504,0.807,0.988,-0.105,0.114,18.666,-3.586,1.900,隧道右侧空气墙,0.896,-1.701,-0.144,车头车内底板,12.667,-2.950,1.210,道床,
2025:06:09:34:04:095,358.169,85.085,1.259,0.987,-0.098,0.131,13.881,-2.867,1.900,隧道右侧空气墙,2.117,-1.701,0.334,车头车内底板,14.714,-2.950,2.011,道床,
2025:06:09:34:04:118,357.847,83.693,1.421,0.985,-0.094,0.142,11.473,-2.528,1.900,隧道右侧空气墙,2.824,-1.701,0.650,车头车内底板,14.032,-2.772,2.270,隧道,
2025:06:09:34:04:140,357.896,81.687,1.759,0.981,-0.095,0.171,7.006,-2.142,1.964,隧道右侧空气墙,2.479,-1.701,1.173,车头车内底板,10.593,-2.491,2.590,隧道,
2025:06:09:34:04:163,358.494,79.073,2.508,0.975,-0.110,0.192,4.040,-2.177,1.900,隧道右侧空气墙,-0.373,-1.677,1.032,underground-connection,-0.156,-1.701,1.075,车头车内底板,
2025:06:09:34:04:185,359.021,77.094,3.333,0.978,-0.136,0.159,8.270,-3.282,1.900,隧道右侧空气墙,-3.120,-1.701,0.048,车中车内底板.001,5.879,-2.950,1.511,道床,
2025:06:09:34:04:207,0.301,75.030,4.048,0.976,-0.161,0.144,-5.218,-1.701,-0.460,车中车内底板.001,2.343,-2.950,0.651,道床,5.186,-3.420,1.069,隧道,
2025:06:09:34:04:230,0.930,73.335,4.125,0.983,-0.165,0.075,-7.598,-1.333,-1.420,车中车厢座椅,-5.407,-1.701,-1.253,车中车内底板.001,2.015,-2.950,-0.687,道床,
2025:06:09:34:04:252,1.577,72.823,4.435,0.984,-0.172,0.053,-5.809,-1.701,-1.511,车中车内底板.001,1.332,-2.950,-1.125,道床,4.187,-3.449,-0.971,隧道,
2025:06:09:34:04:273,1.868,72.663,4.128,0.989,-0.147,0.021,-8.398,-1.044,-1.906,30,-3.989,-1.701,-1.812,车中车内底板.001,4.383,-2.950,-1.635,道床,
2025:06:09:34:04:296,1.912,72.654,3.557,0.989,-0.146,0.024,-8.411,-1.026,-1.882,30,-3.829,-1.701,-1.772,车中车内底板.001,4.642,-2.950,-1.570,道床,
2025:06:09:34:04:318,1.774,73.643,2.721,0.990,-0.143,0.005,-3.919,-1.650,-2.001,planty,-8.404,-1.002,-2.025,30,-3.919,-1.650,-2.001,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:09:34:04:340,1.939,74.532,1.794,0.988,-0.153,-0.009,-4.687,-1.650,-2.174,planty,-8.435,-1.072,-2.138,40,-4.687,-1.650,-2.174,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:09:34:04:363,2.280,75.045,1.328,0.987,-0.160,-0.018,-5.213,-1.650,-2.258,planty,-8.462,-1.124,-2.200,40,-5.213,-1.650,-2.258,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:09:34:04:384,2.372,74.764,1.585,0.988,-0.155,-0.012,-4.831,-1.650,-2.196,planty,-8.376,-1.094,-2.152,40,-4.831,-1.650,-2.196,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:09:34:04:408,2.271,74.894,2.021,0.988,-0.151,-0.016,-4.495,-1.650,-2.238,planty,-8.358,-1.061,-2.177,40,-4.495,-1.650,-2.238,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:09:34:04:428,2.802,75.201,1.949,0.990,-0.122,0.066,-1.054,-1.735,-1.045,GameObject (2),-6.683,-1.039,-1.420,车中车厢座椅,-1.326,-1.701,-1.063,车中车内底板.001,
2025:06:09:34:04:452,3.566,75.237,1.555,0.988,-0.137,0.065,-6.628,-1.191,-1.420,车中车厢座椅,-2.957,-1.701,-1.178,车中车内底板.001,6.021,-2.950,-0.587,道床,
2025:06:09:34:04:474,4.095,75.148,1.316,0.977,-0.123,0.175,5.910,-2.644,1.900,隧道右侧空气墙,-1.304,-1.735,0.609,GameObject (2),-1.571,-1.701,0.561,车中车内底板.001,
2025:06:09:34:04:496,4.181,75.652,0.849,0.975,-0.122,0.188,4.290,-2.414,1.900,隧道右侧空气墙,-1.146,-1.735,0.850,GameObject (2),-1.415,-1.701,0.798,车中车内底板.001,
2025:06:09:34:04:518,4.339,76.158,0.237,0.976,-0.124,0.177,5.577,-2.610,1.900,隧道右侧空气墙,-1.331,-1.735,0.645,GameObject (2),-1.597,-1.701,0.596,车中车内底板.001,
2025:06:09:34:04:541,4.322,76.574,0.131,0.978,-0.120,0.169,6.680,-2.646,1.900,隧道右侧空气墙,-0.771,-1.735,0.612,GameObject (2),8.307,-2.844,2.181,隧道,
2025:06:09:34:04:563,4.520,77.170,0.345,0.980,-0.120,0.160,8.085,-2.824,1.900,隧道右侧空气墙,-0.799,-1.735,0.453,GameObject (2),9.111,-2.950,2.067,道床,
2025:06:09:34:04:586,5.097,77.626,0.572,0.981,-0.126,0.149,9.888,-3.207,1.900,隧道右侧空气墙,-1.796,-1.701,0.130,车中车内底板.001,7.891,-2.950,1.597,道床,
2025:06:09:34:04:607,5.545,77.874,0.622,0.981,-0.134,0.143,10.925,-3.550,1.900,隧道右侧空气墙,-2.598,-1.701,-0.069,车中车内底板.001,6.537,-2.950,1.261,道床,
2025:06:09:34:04:630,6.382,78.333,0.705,0.980,-0.147,0.138,-3.748,-1.701,-0.298,车中车内底板.001,4.597,-2.950,0.876,道床,7.343,-3.361,1.262,隧道,
2025:06:09:34:04:650,7.191,78.808,0.584,0.978,-0.159,0.134,-4.678,-1.701,-0.475,车中车内底板.001,3.027,-2.950,0.577,道床,6.068,-3.443,0.992,隧道,
2025:06:09:34:04:675,7.734,79.819,0.468,0.979,-0.165,0.121,-10.553,-0.783,-1.350,车中车厢座椅,-5.104,-1.701,-0.677,车中车内底板.001,2.303,-2.950,0.237,道床,
2025:06:09:34:04:696,7.985,80.158,0.387,0.979,-0.165,0.120,-10.578,-0.779,-1.360,车中车厢座椅,-5.120,-1.701,-0.694,车中车内底板.001,2.270,-2.950,0.209,道床,
2025:06:09:34:04:718,7.926,80.660,0.359,0.980,-0.162,0.114,-10.468,-0.777,-1.380,车中车厢座椅,-4.875,-1.701,-0.730,车中车内底板.001,2.677,-2.950,0.148,道床,
2025:06:09:34:04:741,7.986,81.271,0.258,0.981,-0.156,0.112,-6.754,-1.328,-0.965,车中车厢座椅,-4.403,-1.701,-0.696,车中车内底板.001,3.463,-2.950,0.205,道床,
2025:06:09:34:04:763,8.018,81.642,0.070,0.982,-0.154,0.109,-6.648,-1.328,-0.982,车中车厢座椅,-4.273,-1.701,-0.718,车中车内底板.001,3.676,-2.950,0.169,道床,
2025:06:09:34:04:785,7.921,81.752,359.994,0.982,-0.146,0.122,-3.576,-1.701,-0.478,车中车内底板.001,4.841,-2.950,0.570,道床,8.176,-3.445,0.986,隧道,
2025:06:09:34:04:807,7.971,81.711,0.130,0.981,-0.143,0.130,-3.365,-1.701,-0.348,车中车内底板.001,5.187,-2.950,0.788,道床,8.165,-3.385,1.184,隧道,
2025:06:09:34:04:828,8.410,82.046,0.126,0.981,-0.148,0.128,-3.774,-1.701,-0.429,车中车内底板.001,4.488,-2.950,0.651,道床,7.614,-3.422,1.060,隧道,
2025:06:09:34:04:852,9.000,82.620,359.795,0.980,-0.152,0.129,-4.106,-1.701,-0.463,车中车内底板.001,3.920,-2.950,0.594,道床,7.058,-3.438,1.008,隧道,
2025:06:09:34:04:875,8.993,83.221,359.244,0.981,-0.151,0.124,-3.949,-1.701,-0.512,车中车内底板.001,4.172,-2.950,0.511,道床,7.501,-3.462,0.930,隧道,
2025:06:09:34:04:895,8.759,83.877,358.479,0.983,-0.144,0.118,-3.309,-1.701,-0.504,车中车内底板.001,5.238,-2.950,0.525,道床,8.714,-3.458,0.943,隧道,
2025:06:09:34:04:918,8.510,84.533,357.564,0.984,-0.134,0.115,-2.397,-1.701,-0.447,车中车内底板.001,6.756,-2.950,0.620,道床,10.283,-3.431,1.032,隧道,
2025:06:09:34:04:940,8.435,85.220,356.616,0.986,-0.129,0.109,-1.859,-1.701,-0.468,车中车内底板.001,7.647,-2.950,0.584,道床,11.386,-3.441,0.998,隧道,
2025:06:09:34:04:963,8.450,85.455,356.170,0.981,-0.120,0.152,9.439,-2.950,1.900,隧道右侧空气墙,-0.511,-1.735,0.357,GameObject (2),9.435,-2.950,1.899,道床,
2025:06:09:34:04:986,8.353,86.012,355.811,0.984,-0.117,0.130,13.802,-3.398,1.900,隧道右侧空气墙,10.052,-2.950,1.404,道床,11.956,-3.177,1.656,隧道,
2025:06:09:34:05:008,8.673,86.392,355.664,0.976,-0.118,0.181,5.303,-2.412,1.900,隧道右侧空气墙,7.749,-2.708,2.355,隧道,10.026,-2.901,2.113,隧道,
2025:06:09:34:05:029,8.531,86.334,355.328,0.975,-0.112,0.193,4.085,-2.142,1.920,隧道右侧空气墙,-0.031,-1.669,1.103,SM_Fire_Extinguisher_Cabinet_01a,-0.373,-1.630,1.036,underground-connection,
2025:06:09:34:05:051,7.981,86.448,354.764,0.974,-0.100,0.202,6.407,-2.142,2.569,隧道右侧空气墙,-0.283,-1.454,1.183,SM_Fire_Extinguisher_01a,-0.350,-1.447,1.169,SM_Fire_Extinguisher_Cabinet_01a,
2025:06:09:34:05:075,7.377,86.877,354.180,0.966,-0.089,0.243,-8.659,-0.512,-0.242,3,-2.640,-1.065,1.275,车中车厢座椅,-2.022,-1.122,1.431,车中车厢内部下部条纹,
2025:06:09:34:05:095,6.721,87.539,353.536,0.968,-0.072,0.240,-1.801,-0.893,1.421,车中车厢内部中部条纹,-8.613,-0.389,-0.266,3,-2.218,-0.862,1.318,车中车厢座椅,
2025:06:09:34:05:118,6.079,88.227,352.801,0.968,-0.063,0.242,-1.890,-0.760,1.416,车中车厢内部窗户皮,-8.583,-0.325,-0.254,3,5.900,-1.267,3.360,隧道,
2025:06:09:34:05:140,6.181,88.793,352.428,0.969,-0.071,0.238,-1.599,-0.893,1.421,车中车厢内部中部条纹,-8.520,-0.386,-0.276,3,-2.019,-0.862,1.318,车中车厢座椅,
2025:06:09:34:05:161,6.431,89.383,352.090,0.970,-0.083,0.230,-0.828,-1.131,1.479,GameObject (1),6.172,-1.731,3.137,隧道,-1.351,-1.064,1.428,车中车厢内部下部条纹,
2025:06:09:34:05:186,7.016,89.902,352.040,0.968,-0.106,0.227,-2.113,-1.328,1.131,车中车厢座椅,-0.628,-1.490,1.479,GameObject (1),5.340,-2.141,2.877,隧道,
2025:06:09:34:05:208,7.740,90.325,351.641,0.968,-0.119,0.222,3.022,-2.142,2.242,隧道右侧空气墙,-3.201,-1.376,0.812,车中车厢座椅,4.942,-2.378,2.683,隧道,
2025:06:09:34:05:229,8.457,90.556,351.398,0.965,-0.133,0.224,1.374,-2.175,1.900,隧道右侧空气墙,-2.281,-1.673,1.050,车中车厢座椅,-2.074,-1.701,1.098,车中车内底板.001,
2025:06:09:34:05:252,8.950,90.994,351.239,0.965,-0.140,0.221,1.670,-2.336,1.900,隧道右侧空气墙,-2.039,-1.799,1.050,车中车厢座椅,-2.715,-1.701,0.895,车中车内底板.001,
2025:06:09:34:05:275,9.011,91.667,351.366,0.966,-0.140,0.216,2.130,-2.396,1.900,隧道右侧空气墙,-2.672,-1.701,0.826,车中车内底板.001,4.202,-2.695,2.363,隧道,
2025:06:09:34:05:297,8.660,92.293,351.344,0.969,-0.132,0.207,2.997,-2.359,1.900,隧道右侧空气墙,-1.841,-1.701,0.866,车中车内底板.001,5.297,-2.672,2.391,隧道,
2025:06:09:34:05:318,8.006,92.769,351.321,0.972,-0.118,0.203,3.530,-2.158,1.900,隧道右侧空气墙,-0.293,-1.692,1.103,SM_Fire_Extinguisher_Cabinet_01a,-0.376,-1.682,1.086,underground-connection,
2025:06:09:34:05:340,7.393,93.173,351.525,0.974,-0.109,0.198,5.227,-2.142,2.128,隧道右侧空气墙,-0.370,-1.518,0.993,underground-connection,1.273,-1.701,1.326,车头车内底板,
2025:06:09:34:05:361,6.780,93.491,351.754,0.976,-0.099,0.193,7.470,-2.142,2.442,隧道右侧空气墙,2.366,-1.627,1.435,车头车厢左车门4-1,9.021,-2.299,2.748,隧道,
2025:06:09:34:05:385,6.006,93.762,352.038,0.988,-0.067,0.139,18.589,-2.142,2.694,隧道右侧空气墙,19.521,-2.205,2.825,隧道,8.064,-1.428,1.216,车头车厢座椅,
2025:06:09:34:05:406,5.080,94.037,352.443,0.996,-0.041,0.080,40.892,-2.142,2.458,隧道右侧空气墙,19.737,-1.278,0.757,车头挡板,44.570,-2.292,2.754,隧道.004,
2025:06:09:34:05:429,4.556,94.216,352.550,0.997,-0.035,0.075,-6.086,-0.172,-1.381,车中车厢内部窗户皮,-0.824,-0.358,-0.984,underground-connection,19.737,-1.087,0.570,车头挡板,
2025:06:09:34:05:451,4.399,94.492,352.445,0.997,-0.035,0.072,-0.372,-0.359,-1.016,underground-connection,19.737,-1.057,0.443,车头挡板,52.654,-2.200,2.829,隧道.004,
2025:06:09:34:05:474,4.612,95.000,352.017,0.997,-0.045,0.068,43.962,-2.473,1.900,隧道右侧空气墙,-0.378,-0.493,-1.106,underground-connection,19.737,-1.391,0.257,车头挡板,
2025:06:09:34:05:495,4.811,95.505,351.237,0.998,-0.045,0.050,64.981,-3.420,1.900,隧道右侧空气墙,-0.403,-0.488,-1.377,underground-connection,19.737,-1.391,-0.367,车头挡板,
2025:06:09:34:05:519,4.961,96.163,350.424,0.998,-0.049,0.041,1.124,-0.608,-1.455,车头车厢侧面挡板,19.737,-1.514,-0.681,车头挡板,59.503,-3.449,0.973,隧道.004,
2025:06:09:34:05:540,4.861,96.919,349.271,0.998,-0.052,0.038,3.128,-0.760,-1.466,车头车厢侧面挡板,4.360,-0.824,-1.420,车头车厢座椅,56.416,-3.547,0.538,隧道.004,
2025:06:09:34:05:564,4.756,97.756,348.708,0.998,-0.052,0.028,13.129,-1.258,-1.381,车头车厢座椅,58.210,-3.588,-0.129,隧道.004,41.527,-2.726,-0.592,铁轨.004,
2025:06:09:34:05:585,4.530,98.197,348.321,0.998,-0.050,0.029,9.292,-1.019,-1.480,车头车厢中部条纹,11.348,-1.123,-1.420,车头车厢座椅,19.737,-1.544,-1.174,车头挡板,
2025:06:09:34:05:607,4.167,98.428,348.258,0.999,-0.046,0.028,11.134,-0.994,-1.479,车头车厢中部条纹,13.231,-1.090,-1.420,车头车厢座椅,19.737,-1.388,-1.236,车头挡板,
2025:06:09:34:05:630,3.475,98.535,348.271,0.999,-0.038,0.032,10.123,-0.753,-1.452,车头车厢侧面挡板,11.141,-0.791,-1.420,车头车厢座椅,19.737,-1.116,-1.147,车头挡板,
2025:06:09:34:05:651,3.386,98.611,348.577,0.999,-0.040,0.035,8.303,-0.727,-1.464,车头车厢侧面挡板,9.535,-0.777,-1.420,车头车厢座椅,19.737,-1.185,-1.063,车头挡板,
2025:06:09:34:05:673,3.156,98.824,348.625,0.999,-0.037,0.033,10.757,-0.745,-1.443,车头车厢侧面挡板,11.600,-0.777,-1.415,车头车厢座椅,19.737,-1.077,-1.143,车头挡板,
2025:06:09:34:05:696,2.555,98.983,348.418,0.999,-0.030,0.036,19.737,-0.855,-1.067,车头挡板,59.990,-2.073,0.399,Plane,52.301,-1.840,0.119,Fire3,
2025:06:09:34:05:718,1.850,99.298,348.237,0.999,-0.020,0.033,13.091,-0.375,-1.417,车头车厢侧面挡板,19.737,-0.505,-1.197,车头挡板,59.990,-1.293,0.133,Plane,
2025:06:09:34:05:741,1.551,99.486,348.256,0.999,-0.021,0.036,10.837,-0.364,-1.430,车头车厢侧面挡板,19.737,-0.551,-1.105,车头挡板,59.990,-1.398,0.364,Plane,
2025:06:09:34:05:761,1.230,99.393,348.543,0.999,-0.023,0.043,7.979,-0.346,-1.418,车头车厢侧面挡板,19.737,-0.618,-0.913,车头挡板,59.990,-1.552,0.820,Plane,
2025:06:09:34:05:785,0.784,98.780,348.904,0.998,-0.030,0.062,61.887,-2.142,2.300,隧道右侧空气墙,19.737,-0.853,-0.316,车头挡板,59.990,-2.084,2.182,Plane,
2025:06:09:34:05:808,0.316,97.940,349.597,0.999,-0.023,0.043,8.419,-0.341,-1.436,车头车厢侧面挡板,19.737,-0.598,-0.954,车头挡板,59.990,-1.512,0.759,Plane,
2025:06:09:34:05:830,359.885,96.879,350.404,0.998,-0.018,0.059,2.867,-0.147,-1.418,车头车厢侧面挡板,19.737,-0.455,-0.426,车头挡板,59.990,-1.189,1.940,Plane,
2025:06:09:34:05:853,359.347,95.540,351.221,0.997,-0.011,0.073,-0.812,0.002,-1.455,GameObject,1.277,-0.021,-1.302,SM_Plug_01a (4),-0.223,-0.005,-1.412,车头车厢侧面挡板,
2025:06:09:34:05:873,358.962,94.124,352.221,0.996,-0.011,0.093,-0.386,-0.004,-1.173,underground-connection,19.737,-0.228,0.697,车头挡板,50.363,-0.569,3.544,隧道.004,
