TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:25:10:048,24.849,262.489,4.405,-0.865,-0.497,-0.062,-51.965,-2.064,-2.941,隧道,-51.195,-1.650,-2.872,应急疏散平台.006|应急疏散平台|Dupli|,-51.195,-1.650,-2.872,planty,
2025:06:10:25:10:072,24.788,262.421,4.328,-0.864,-0.499,-0.063,-51.990,-2.047,-2.955,隧道,-51.195,-1.650,-2.872,应急疏散平台.006|应急疏散平台|Dupli|,-51.195,-1.650,-2.872,planty,
2025:06:10:25:10:098,24.712,262.627,4.325,-0.865,-0.499,-0.060,-52.068,-2.051,-2.952,隧道,-51.195,-1.650,-2.872,应急疏散平台.006|应急疏散平台|Dupli|,-51.195,-1.650,-2.872,planty,
2025:06:10:25:10:123,24.685,262.833,4.508,-0.863,-0.503,-0.054,-52.136,-2.071,-2.935,隧道,-51.195,-1.650,-2.872,应急疏散平台.006|应急疏散平台|Dupli|,-51.195,-1.650,-2.872,planty,
2025:06:10:25:10:149,24.290,262.752,4.512,-0.864,-0.500,-0.053,-52.213,-2.062,-2.943,隧道,-51.195,-1.650,-2.872,应急疏散平台.006|应急疏散平台|Dupli|,-51.195,-1.650,-2.872,planty,
2025:06:10:25:10:174,23.735,263.373,4.443,-0.867,-0.496,-0.043,-52.402,-2.103,-2.908,隧道,-51.609,-1.650,-2.869,应急疏散平台.006|应急疏散平台|Dupli|,-51.609,-1.650,-2.869,planty,
2025:06:10:25:10:198,23.341,263.850,4.448,-0.870,-0.493,-0.034,-52.565,-2.137,-2.881,隧道,-51.705,-1.650,-2.847,应急疏散平台.006|应急疏散平台|Dupli|,-51.705,-1.650,-2.847,planty,
2025:06:10:25:10:223,22.864,264.138,4.881,-0.871,-0.490,-0.027,-52.721,-2.168,-2.855,隧道,-51.798,-1.650,-2.827,应急疏散平台.006|应急疏散平台|Dupli|,-51.940,-1.730,-2.831,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:25:10:247,22.427,264.269,5.049,-0.891,-0.453,-0.041,-53.025,-2.072,-2.934,隧道,-51.911,-1.650,-2.843,应急疏散平台.006|应急疏散平台|Dupli|,-51.940,-1.666,-2.844,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:25:10:274,21.984,264.166,5.027,-0.917,-0.395,-0.053,-54.038,-2.142,-3.050,应急疏散平台左侧空气墙,-53.578,-1.944,-3.023,隧道,-51.940,-1.666,-2.844,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:25:10:298,21.432,263.640,5.461,-0.922,-0.382,-0.057,-53.643,-1.864,-3.050,应急疏散平台左侧空气墙,-53.699,-1.887,-3.053,隧道,-51.940,-1.666,-2.844,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:25:10:324,20.896,263.147,5.896,-0.928,-0.368,-0.062,-53.167,-1.564,-3.050,应急疏散平台左侧空气墙,-53.799,-1.814,-3.092,隧道,-51.940,-1.666,-2.844,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:25:10:350,20.737,262.826,5.802,-0.925,-0.376,-0.061,-53.149,-1.574,-3.050,应急疏散平台左侧空气墙,-53.752,-1.819,-3.090,隧道,-51.940,-1.666,-2.844,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:25:10:374,20.511,262.910,5.653,-0.924,-0.379,-0.055,-53.527,-1.721,-3.050,应急疏散平台左侧空气墙,-53.859,-1.857,-3.070,隧道,-51.940,-1.666,-2.844,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:25:10:398,20.528,263.523,5.048,-0.920,-0.390,-0.037,-54.126,-2.006,-2.989,隧道,-54.052,-1.988,-3.000,隧道,-51.940,-1.666,-2.844,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:25:10:422,20.330,263.688,4.706,-0.920,-0.390,-0.031,-54.248,-2.033,-2.966,隧道,-54.052,-1.988,-3.000,隧道,-51.940,-1.666,-2.844,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:25:10:448,19.807,264.117,4.099,-0.922,-0.387,-0.023,-54.476,-2.076,-2.931,隧道,-54.052,-1.988,-3.000,隧道,-51.940,-1.666,-2.844,应急疏散平台.007|应急疏散平台|Dupli|,
2025:06:10:25:10:470,19.069,264.854,4.112,-0.926,-0.377,-0.013,-54.842,-2.136,-2.882,隧道,-53.649,-1.650,-2.865,应急疏散平台.007|应急疏散平台|Dupli|,-53.649,-1.650,-2.865,planty,
2025:06:10:25:10:497,18.719,265.761,4.228,-0.925,-0.380,-0.002,-55.053,-2.213,-2.819,隧道,-53.681,-1.650,-2.815,应急疏散平台.007|应急疏散平台|Dupli|,-53.681,-1.650,-2.815,planty,
2025:06:10:25:10:521,18.276,266.567,3.907,-0.926,-0.376,0.010,-55.409,-2.309,-2.740,隧道,-53.788,-1.650,-2.758,应急疏散平台.007|应急疏散平台|Dupli|,-53.940,-1.712,-2.756,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:10:25:10:548,17.759,267.424,3.760,-0.927,-0.375,0.030,-55.924,-2.477,-2.602,隧道,-53.880,-1.650,-2.667,应急疏散平台.007|应急疏散平台|Dupli|,-53.940,-1.674,-2.665,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:10:25:10:573,17.162,268.096,2.941,-0.928,-0.370,0.038,-56.289,-2.553,-2.537,隧道,-54.023,-1.650,-2.630,应急疏散平台.008|应急疏散平台|Dupli|,-54.023,-1.650,-2.630,planty,
2025:06:10:25:10:597,16.806,268.321,3.086,-0.929,-0.367,0.044,-56.526,-2.588,-2.494,隧道,-54.149,-1.650,-2.607,应急疏散平台.008|应急疏散平台|Dupli|,-54.149,-1.650,-2.607,planty,
2025:06:10:25:10:621,16.440,268.112,3.425,-0.931,-0.364,0.040,-56.604,-2.561,-2.526,隧道,-54.273,-1.650,-2.627,应急疏散平台.008|应急疏散平台|Dupli|,-54.273,-1.650,-2.627,planty,
2025:06:10:25:10:649,16.367,267.355,3.899,-0.931,-0.363,0.025,-56.341,-2.417,-2.651,隧道,-54.375,-1.650,-2.705,应急疏散平台.008|应急疏散平台|Dupli|,-54.374,-1.650,-2.705,planty,
2025:06:10:25:10:673,16.790,266.507,4.570,-0.929,-0.371,0.012,-55.948,-2.284,-2.760,隧道,-54.360,-1.650,-2.780,应急疏散平台.008|应急疏散平台|Dupli|,-54.360,-1.650,-2.780,planty,
2025:06:10:25:10:685,17.232,266.088,4.996,-0.925,-0.379,0.006,-55.724,-2.236,-2.800,隧道,-54.294,-1.650,-2.810,应急疏散平台.008|应急疏散平台|Dupli|,-54.294,-1.650,-2.810,planty,
2025:06:10:25:10:755,19.159,265.566,5.483,-0.906,-0.424,0.001,-55.123,-2.170,-2.854,隧道,-54.011,-1.650,-2.855,应急疏散平台.008|应急疏散平台|Dupli|,-54.011,-1.650,-2.855,planty,
2025:06:10:25:10:787,18.139,265.556,4.656,-0.914,-0.406,-0.007,-55.346,-2.106,-2.906,隧道,-54.011,-1.650,-2.855,应急疏散平台.008|应急疏散平台|Dupli|,-54.011,-1.650,-2.855,planty,
2025:06:10:25:10:811,17.312,265.816,4.296,-0.919,-0.394,-0.005,-55.634,-2.110,-2.903,隧道,-54.011,-1.650,-2.855,应急疏散平台.008|应急疏散平台|Dupli|,-54.011,-1.650,-2.855,planty,
2025:06:10:25:10:841,16.993,266.491,3.624,-0.918,-0.397,0.003,-55.819,-2.159,-2.863,隧道,-54.640,-1.650,-2.867,应急疏散平台.008|应急疏散平台|Dupli|,-54.640,-1.650,-2.867,planty,
2025:06:10:25:10:865,16.858,266.950,3.772,-0.917,-0.399,0.014,-56.032,-2.231,-2.803,隧道,-54.697,-1.650,-2.824,应急疏散平台.008|应急疏散平台|Dupli|,-54.697,-1.650,-2.824,planty,
2025:06:10:25:10:895,16.971,267.107,4.519,-0.916,-0.401,0.019,-56.169,-2.264,-2.777,隧道,-54.769,-1.650,-2.807,应急疏散平台.008|应急疏散平台|Dupli|,-54.769,-1.650,-2.807,planty,
2025:06:10:25:10:919,16.860,267.101,4.828,-0.918,-0.395,0.018,-56.316,-2.249,-2.789,隧道,-54.923,-1.650,-2.817,应急疏散平台.008|应急疏散平台|Dupli|,-54.923,-1.650,-2.817,planty,
2025:06:10:25:10:944,17.012,266.823,5.301,-0.920,-0.392,0.010,-56.258,-2.171,-2.853,隧道,-55.037,-1.650,-2.866,应急疏散平台.008|应急疏散平台|Dupli|,-55.037,-1.650,-2.866,planty,
2025:06:10:25:10:969,17.452,266.216,5.480,-0.919,-0.395,-0.003,-56.048,-2.068,-2.938,隧道,-55.037,-1.650,-2.866,应急疏散平台.008|应急疏散平台|Dupli|,-55.037,-1.650,-2.866,planty,
2025:06:10:25:10:994,17.196,265.811,4.856,-0.926,-0.376,-0.018,-57.308,-2.432,-3.050,应急疏散平台左侧空气墙,-56.092,-1.938,-3.026,隧道,-55.037,-1.650,-2.866,planty,
2025:06:10:25:11:017,16.799,265.535,4.524,-0.932,-0.361,-0.021,-56.055,-1.801,-3.050,应急疏散平台左侧空气墙,-56.272,-1.885,-3.055,隧道,-55.037,-1.650,-2.866,planty,
2025:06:10:25:11:042,16.590,265.266,4.392,-0.934,-0.357,-0.023,-55.476,-1.528,-3.050,应急疏散平台左侧空气墙,-56.332,-1.855,-3.071,隧道,-55.037,-1.650,-2.866,planty,
2025:06:10:25:11:067,16.439,265.189,4.541,-0.934,-0.358,-0.017,-56.542,-1.913,-3.050,应急疏散平台左侧空气墙,-56.496,-1.896,-3.049,隧道,-55.037,-1.650,-2.866,planty,
2025:06:10:25:11:091,16.734,265.373,5.047,-0.932,-0.363,-0.010,-56.611,-1.961,-3.014,隧道,-56.496,-1.896,-3.049,隧道,-55.037,-1.650,-2.866,planty,
2025:06:10:25:11:117,17.001,265.635,5.592,-0.930,-0.368,0.001,-56.835,-2.051,-2.952,隧道,-56.496,-1.896,-3.049,隧道,-55.037,-1.650,-2.866,planty,
2025:06:10:25:11:141,17.117,265.805,6.083,-0.929,-0.371,0.009,-57.007,-2.115,-2.899,隧道,-56.496,-1.896,-3.049,隧道,-55.037,-1.650,-2.866,planty,
2025:06:10:25:11:166,16.757,265.555,7.053,-0.931,-0.364,0.009,-57.448,-2.203,-2.827,隧道,-56.034,-1.650,-2.840,应急疏散平台.009|应急疏散平台|Dupli|,-56.034,-1.650,-2.840,planty,
2025:06:10:25:11:189,16.659,265.230,7.608,-0.932,-0.362,0.006,-57.476,-2.170,-2.854,隧道,-56.137,-1.650,-2.862,应急疏散平台.009|应急疏散平台|Dupli|,-56.137,-1.650,-2.862,planty,
2025:06:10:25:11:214,16.435,265.316,7.517,-0.935,-0.354,-0.001,-57.556,-2.112,-2.901,隧道,-56.239,-1.650,-2.866,应急疏散平台.009|应急疏散平台|Dupli|,-56.239,-1.650,-2.866,planty,
2025:06:10:25:11:237,16.218,265.291,7.767,-0.937,-0.348,-0.001,-57.700,-2.099,-2.912,隧道,-56.239,-1.650,-2.866,应急疏散平台.009|应急疏散平台|Dupli|,-56.239,-1.650,-2.866,planty,
2025:06:10:25:11:266,16.584,265.776,6.967,-0.936,-0.352,0.006,-57.835,-2.150,-2.870,隧道,-56.669,-1.711,-2.878,应急疏散平台.009|应急疏散平台|Dupli|,-56.506,-1.650,-2.879,planty,
2025:06:10:25:11:291,16.689,266.147,6.441,-0.936,-0.353,0.011,-57.975,-2.183,-2.843,隧道,-56.563,-1.650,-2.859,应急疏散平台.009|应急疏散平台|Dupli|,-56.563,-1.650,-2.859,planty,
2025:06:10:25:11:315,16.943,266.770,5.782,-0.934,-0.356,0.018,-58.138,-2.239,-2.797,隧道,-56.591,-1.650,-2.826,应急疏散平台.009|应急疏散平台|Dupli|,-56.591,-1.650,-2.826,planty,
2025:06:10:25:11:342,17.278,267.228,5.298,-0.932,-0.362,0.022,-58.187,-2.274,-2.768,隧道,-56.578,-1.650,-2.807,应急疏散平台.009|应急疏散平台|Dupli|,-56.578,-1.650,-2.807,planty,
2025:06:10:25:11:367,17.102,267.268,5.496,-0.934,-0.357,0.020,-58.282,-2.251,-2.787,隧道,-56.711,-1.650,-2.821,应急疏散平台.009|应急疏散平台|Dupli|,-56.711,-1.650,-2.821,planty,
2025:06:10:25:11:390,16.865,267.508,5.604,-0.936,-0.352,0.019,-58.439,-2.240,-2.796,隧道,-56.868,-1.650,-2.827,应急疏散平台.009|应急疏散平台|Dupli|,-56.868,-1.650,-2.827,planty,
2025:06:10:25:11:415,16.460,267.874,5.529,-0.938,-0.346,0.018,-58.610,-2.234,-2.801,隧道,-57.024,-1.650,-2.831,应急疏散平台.009|应急疏散平台|Dupli|,-57.024,-1.650,-2.831,planty,
2025:06:10:25:11:439,16.258,268.485,5.406,-0.939,-0.344,0.025,-58.910,-2.306,-2.742,隧道,-57.119,-1.650,-2.790,应急疏散平台.009|应急疏散平台|Dupli|,-57.119,-1.650,-2.790,planty,
2025:06:10:25:11:464,15.806,268.939,5.361,-0.940,-0.339,0.033,-59.328,-2.392,-2.672,隧道,-57.269,-1.650,-2.745,应急疏散平台.009|应急疏散平台|Dupli|,-59.950,-2.616,-2.649,隧道,
2025:06:10:25:11:489,15.428,269.200,5.612,-0.940,-0.338,0.045,-59.764,-2.517,-2.569,隧道,-57.352,-1.650,-2.684,应急疏散平台.009|应急疏散平台|Dupli|,-59.950,-2.585,-2.560,隧道,
2025:06:10:25:11:513,15.549,269.427,6.140,-0.938,-0.341,0.052,-59.914,-2.576,-2.509,隧道,-57.370,-1.650,-2.650,应急疏散平台.009|应急疏散平台|Dupli|,-59.950,-2.589,-2.507,隧道,
2025:06:10:25:11:537,15.700,269.597,6.385,-0.936,-0.346,0.060,-57.369,-1.650,-2.614,应急疏散平台.009|应急疏散平台|Dupli|,-60.015,-2.628,-2.446,隧道,-57.369,-1.650,-2.614,planty,
2025:06:10:25:11:563,16.204,269.463,6.681,-0.933,-0.356,0.060,-59.835,-2.621,-2.454,隧道,-57.292,-1.650,-2.619,应急疏散平台.009|应急疏散平台|Dupli|,-59.950,-2.665,-2.447,隧道,
2025:06:10:25:11:587,16.485,268.892,6.707,-0.930,-0.364,0.054,-59.592,-2.565,-2.521,隧道,-57.254,-1.650,-2.658,应急疏散平台.009|应急疏散平台|Dupli|,-59.950,-2.706,-2.501,隧道,
2025:06:10:25:11:612,16.782,268.290,6.684,-0.928,-0.370,0.041,-59.188,-2.426,-2.644,隧道,-57.243,-1.650,-2.730,应急疏散平台.009|应急疏散平台|Dupli|,-57.243,-1.650,-2.730,planty,
2025:06:10:25:11:635,17.003,267.786,6.371,-0.927,-0.374,0.030,-58.917,-2.319,-2.732,隧道,-57.260,-1.650,-2.786,应急疏散平台.009|应急疏散平台|Dupli|,-57.260,-1.650,-2.786,planty,
2025:06:10:25:11:661,16.988,267.317,5.692,-0.927,-0.375,0.017,-58.689,-2.200,-2.829,隧道,-57.328,-1.650,-2.854,应急疏散平台.009|应急疏散平台|Dupli|,-57.328,-1.650,-2.854,planty,
2025:06:10:25:11:687,17.168,267.243,5.039,-0.926,-0.376,0.010,-58.592,-2.145,-2.874,隧道,-57.342,-1.650,-2.872,应急疏散平台.009|应急疏散平台|Dupli|,-57.342,-1.650,-2.872,planty,
2025:06:10:25:11:711,16.768,268.224,4.197,-0.929,-0.369,0.024,-59.069,-2.258,-2.781,隧道,-57.540,-1.650,-2.821,应急疏散平台.009|应急疏散平台|Dupli|,-57.539,-1.650,-2.821,planty,
2025:06:10:25:11:735,16.726,268.971,3.712,-0.929,-0.368,0.035,-59.424,-2.360,-2.698,隧道,-57.631,-1.650,-2.766,应急疏散平台.009|应急疏散平台|Dupli|,-59.950,-2.568,-2.678,隧道,
2025:06:10:25:11:760,16.578,269.756,3.411,-0.930,-0.365,0.048,-59.861,-2.485,-2.595,隧道,-57.943,-1.731,-2.694,应急疏散平台.010|应急疏散平台|Dupli|,-57.736,-1.650,-2.704,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:10:25:11:786,16.425,270.495,3.523,-0.930,-0.363,0.059,-57.840,-1.650,-2.644,应急疏散平台.009|应急疏散平台|Dupli|,-57.943,-1.690,-2.637,应急疏散平台.010|应急疏散平台|Dupli|,-60.252,-2.591,-2.490,隧道,
2025:06:10:25:11:810,16.354,270.970,3.888,-0.930,-0.362,0.067,-57.928,-1.650,-2.605,应急疏散平台.009|应急疏散平台|Dupli|,-57.943,-1.656,-2.604,应急疏散平台.010|应急疏散平台|Dupli|,-60.494,-2.647,-2.422,隧道,
2025:06:10:25:11:836,16.404,271.049,3.726,-0.930,-0.363,0.065,-57.987,-1.650,-2.613,应急疏散平台.010|应急疏散平台|Dupli|,-60.513,-2.635,-2.437,隧道,-57.987,-1.650,-2.613,planty,
2025:06:10:25:11:861,16.294,271.280,3.711,-0.930,-0.360,0.067,-58.096,-1.650,-2.599,应急疏散平台.010|应急疏散平台|Dupli|,-60.696,-2.657,-2.410,隧道,-58.096,-1.650,-2.599,planty,
2025:06:10:25:11:887,16.322,270.878,3.785,-0.931,-0.361,0.060,-58.158,-1.650,-2.636,应急疏散平台.010|应急疏散平台|Dupli|,-60.613,-2.601,-2.478,隧道,-58.158,-1.650,-2.636,planty,
2025:06:10:25:11:911,16.521,270.287,3.893,-0.930,-0.364,0.049,-58.183,-1.650,-2.695,应急疏散平台.010|应急疏散平台|Dupli|,-60.360,-2.502,-2.581,隧道,-58.183,-1.650,-2.695,planty,
2025:06:10:25:11:936,16.903,269.746,4.290,-0.927,-0.372,0.040,-58.149,-1.650,-2.749,应急疏散平台.010|应急疏散平台|Dupli|,-60.008,-2.395,-2.669,隧道,-58.149,-1.650,-2.749,planty,
2025:06:10:25:11:960,17.182,269.264,4.674,-0.924,-0.381,0.034,-59.748,-2.328,-2.724,隧道,-58.102,-1.650,-2.785,应急疏散平台.010|应急疏散平台|Dupli|,-59.950,-2.412,-2.717,隧道,
2025:06:10:25:11:985,17.315,268.956,5.058,-0.920,-0.391,0.033,-59.593,-2.304,-2.744,隧道,-58.052,-1.650,-2.799,应急疏散平台.010|应急疏散平台|Dupli|,-59.950,-2.456,-2.731,隧道,
2025:06:10:25:12:009,17.341,268.746,5.148,-0.920,-0.391,0.029,-59.580,-2.271,-2.771,隧道,-58.122,-1.650,-2.818,应急疏散平台.010|应急疏散平台|Dupli|,-59.950,-2.428,-2.760,隧道,
2025:06:10:25:12:037,17.195,268.646,5.339,-0.918,-0.395,0.031,-59.592,-2.278,-2.765,隧道,-58.132,-1.650,-2.814,应急疏散平台.010|应急疏散平台|Dupli|,-59.950,-2.433,-2.753,隧道,
2025:06:10:25:12:060,16.846,268.492,5.527,-0.920,-0.390,0.029,-59.757,-2.273,-2.770,隧道,-58.287,-1.650,-2.815,应急疏散平台.010|应急疏散平台|Dupli|,-59.950,-2.355,-2.764,隧道,
2025:06:10:25:12:085,16.689,268.486,5.761,-0.923,-0.385,0.027,-59.891,-2.260,-2.780,隧道,-58.429,-1.650,-2.823,应急疏散平台.010|应急疏散平台|Dupli|,-59.950,-2.284,-2.778,隧道,
2025:06:10:25:12:114,16.380,268.036,6.112,-0.937,-0.348,0.013,-60.394,-2.156,-2.866,隧道,-60.067,-2.207,-2.823,隧道,-58.668,-1.650,-2.854,planty,
2025:06:10:25:12:138,16.133,267.641,6.189,-0.941,-0.339,0.012,-60.613,-2.148,-2.872,隧道,-60.067,-2.207,-2.823,隧道,-58.668,-1.650,-2.854,planty,
2025:06:10:25:12:162,15.682,267.052,6.360,-0.937,-0.350,0.019,-59.184,-1.650,-2.780,应急疏散平台.010|应急疏散平台|Dupli|,-60.937,-2.304,-2.744,隧道,-59.184,-1.650,-2.780,planty,
2025:06:10:25:12:189,15.482,266.846,6.267,-0.936,-0.351,0.028,-59.251,-1.650,-2.742,应急疏散平台.010|应急疏散平台|Dupli|,-61.195,-2.378,-2.683,隧道,-59.251,-1.650,-2.742,planty,
2025:06:10:25:12:216,15.295,266.918,6.298,-0.932,-0.359,0.053,-59.208,-1.650,-2.628,应急疏散平台.010|应急疏散平台|Dupli|,-61.655,-2.592,-2.489,隧道,-59.208,-1.650,-2.628,planty,
2025:06:10:25:12:240,15.219,267.052,6.223,-0.933,-0.356,0.057,-59.332,-1.650,-2.608,应急疏散平台.010|应急疏散平台|Dupli|,-61.882,-2.622,-2.452,隧道,-59.332,-1.650,-2.608,planty,
2025:06:10:25:12:268,15.206,267.706,5.808,-0.933,-0.352,0.070,-59.469,-1.650,-2.542,应急疏散平台.010|应急疏散平台|Dupli|,-62.321,-2.725,-2.327,隧道,-59.469,-1.650,-2.542,planty,
2025:06:10:25:12:293,15.328,268.286,5.428,-0.933,-0.351,0.080,-59.563,-1.650,-2.495,应急疏散平台.010|应急疏散平台|Dupli|,-62.623,-2.802,-2.234,隧道,-59.563,-1.650,-2.495,planty,
2025:06:10:25:12:318,15.423,268.333,5.544,-0.934,-0.348,0.080,-59.687,-1.650,-2.491,应急疏散平台.010|应急疏散平台|Dupli|,-62.801,-2.809,-2.224,隧道,-59.687,-1.650,-2.491,planty,
2025:06:10:25:12:342,15.011,267.893,5.602,-0.939,-0.337,0.066,-59.956,-1.653,-2.552,应急疏散平台,-62.910,-2.712,-2.343,隧道,-59.947,-1.650,-2.552,planty,
2025:06:10:25:12:368,14.849,267.875,5.667,-0.941,-0.332,0.062,-60.091,-1.650,-2.574,应急疏散平台,-63.004,-2.679,-2.383,隧道,-60.091,-1.650,-2.574,planty,
2025:06:10:25:12:392,14.592,268.027,5.613,-0.942,-0.330,0.060,-60.205,-1.650,-2.582,应急疏散平台,-63.111,-2.667,-2.398,隧道,-60.205,-1.650,-2.582,planty,
2025:06:10:25:12:417,14.074,267.904,5.644,-0.944,-0.324,0.059,-60.384,-1.650,-2.586,应急疏散平台,-63.338,-2.663,-2.403,隧道,-60.384,-1.650,-2.586,planty,
2025:06:10:25:12:447,13.843,268.334,5.292,-0.949,-0.308,0.065,-60.761,-1.650,-2.536,应急疏散平台,-64.120,-2.741,-2.308,隧道,-60.761,-1.650,-2.536,planty,
2025:06:10:25:12:471,14.162,268.807,5.209,-0.956,-0.286,0.073,-61.305,-1.650,-2.455,应急疏散平台,-65.407,-2.877,-2.142,隧道,-65.651,-2.950,-2.123,道床,
2025:06:10:25:12:496,14.673,269.384,5.374,-0.953,-0.290,0.090,-61.282,-1.650,-2.354,应急疏散平台,-65.839,-3.036,-1.921,隧道,-65.557,-2.950,-1.948,道床,
2025:06:10:25:12:524,15.111,269.559,5.544,-0.951,-0.294,0.099,-61.271,-1.650,-2.309,应急疏散平台,-65.925,-3.088,-1.824,隧道,-65.479,-2.950,-1.870,道床,
2025:06:10:25:12:549,15.463,269.027,5.736,-0.951,-0.295,0.087,-61.332,-1.650,-2.386,应急疏散平台,-65.686,-3.001,-1.986,隧道,-65.523,-2.950,-2.001,道床,
2025:06:10:25:12:574,15.344,268.241,5.847,-0.954,-0.291,0.074,-61.501,-1.650,-2.461,应急疏散平台,-65.499,-2.870,-2.150,隧道,-65.761,-2.950,-2.130,道床,
2025:06:10:25:12:598,15.147,267.607,5.771,-0.959,-0.278,0.060,-61.934,-1.664,-2.531,应急疏散平台.002|应急疏散平台|Dupli|,-61.888,-1.650,-2.534,应急疏散平台,-65.685,-2.749,-2.297,隧道,
2025:06:10:25:12:622,15.092,267.651,5.439,-0.961,-0.270,0.056,-62.158,-1.650,-2.547,应急疏散平台.002|应急疏散平台|Dupli|,-66.009,-2.730,-2.321,隧道,-62.157,-1.650,-2.547,planty,
2025:06:10:25:12:648,15.037,267.771,5.141,-0.962,-0.267,0.058,-62.288,-1.650,-2.534,应急疏散平台.002|应急疏散平台|Dupli|,-66.253,-2.752,-2.295,隧道,-62.288,-1.650,-2.534,planty,
2025:06:10:25:12:672,14.730,268.089,4.925,-0.965,-0.257,0.060,-62.633,-1.650,-2.506,应急疏散平台.002|应急疏散平台|Dupli|,-66.943,-2.798,-2.238,隧道,-62.633,-1.650,-2.506,planty,
2025:06:10:25:12:697,14.419,268.323,5.094,-0.966,-0.249,0.062,-62.928,-1.650,-2.477,应急疏散平台.002|应急疏散平台|Dupli|,-67.578,-2.849,-2.176,隧道,-67.971,-2.950,-2.151,道床,
2025:06:10:25:12:721,14.122,268.491,5.180,-0.969,-0.240,0.063,-63.279,-1.650,-2.454,应急疏散平台.002|应急疏散平台|Dupli|,-68.285,-2.889,-2.127,隧道,-68.529,-2.950,-2.111,道床,
2025:06:10:25:12:744,14.027,268.595,5.486,-0.970,-0.235,0.065,-63.505,-1.650,-2.433,应急疏散平台.002|应急疏散平台|Dupli|,-68.785,-2.929,-2.079,隧道,-68.872,-2.950,-2.073,道床,
2025:06:10:25:12:772,14.314,268.911,5.647,-0.969,-0.236,0.070,-63.523,-1.650,-2.404,应急疏散平台.002|应急疏散平台|Dupli|,-68.995,-2.984,-2.011,隧道,-68.855,-2.950,-2.021,道床,
2025:06:10:25:12:796,14.622,268.911,5.754,-0.967,-0.243,0.072,-63.370,-1.650,-2.406,应急疏散平台.002|应急疏散平台|Dupli|,-68.672,-2.983,-2.012,隧道,-68.539,-2.950,-2.022,道床,
2025:06:10:25:12:820,14.664,268.755,5.565,-0.967,-0.247,0.070,-63.330,-1.650,-2.426,应急疏散平台.002|应急疏散平台|Dupli|,-68.417,-2.948,-2.055,隧道,-68.423,-2.950,-2.054,道床,
2025:06:10:25:12:845,14.809,268.306,5.426,-0.965,-0.253,0.064,-63.203,-1.650,-2.487,应急疏散平台.002|应急疏散平台|Dupli|,-67.743,-2.842,-2.184,隧道,-63.203,-1.650,-2.487,planty,
2025:06:10:25:12:870,15.039,267.957,5.354,-0.963,-0.261,0.059,-63.049,-1.650,-2.542,应急疏散平台.002|应急疏散平台|Dupli|,-67.119,-2.754,-2.292,隧道,-63.049,-1.650,-2.542,planty,
2025:06:10:25:12:896,15.334,267.574,5.548,-0.962,-0.267,0.053,-62.957,-1.650,-2.598,应急疏散平台.002|应急疏散平台|Dupli|,-66.620,-2.668,-2.396,隧道,-62.957,-1.650,-2.598,planty,
2025:06:10:25:12:921,15.685,267.216,6.060,-0.961,-0.273,0.046,-62.893,-1.650,-2.647,应急疏散平台.002|应急疏散平台|Dupli|,-66.217,-2.594,-2.486,隧道,-62.892,-1.650,-2.647,planty,
2025:06:10:25:12:945,14.799,266.723,6.188,-0.966,-0.257,0.037,-63.363,-1.650,-2.696,应急疏散平台.002|应急疏散平台|Dupli|,-66.609,-2.515,-2.571,隧道,-63.363,-1.650,-2.696,planty,
2025:06:10:25:12:970,14.051,266.531,6.476,-0.971,-0.238,0.030,-63.983,-1.650,-2.726,应急疏散平台.003|应急疏散平台|Dupli|,-67.234,-2.449,-2.625,隧道,-63.983,-1.650,-2.726,planty,
2025:06:10:25:12:993,13.566,266.605,6.646,-0.973,-0.229,0.030,-64.358,-1.650,-2.723,应急疏散平台.003|应急疏散平台|Dupli|,-67.796,-2.459,-2.617,隧道,-64.358,-1.650,-2.723,planty,
2025:06:10:25:13:018,13.654,267.090,6.721,-0.973,-0.227,0.035,-64.492,-1.650,-2.676,应急疏散平台.003|应急疏散平台|Dupli|,-68.372,-2.554,-2.536,隧道,-64.491,-1.650,-2.676,planty,
2025:06:10:25:13:043,13.606,267.678,6.673,-0.972,-0.230,0.050,-64.451,-1.650,-2.560,应急疏散平台.003|应急疏散平台|Dupli|,-69.003,-2.727,-2.325,隧道,-64.450,-1.650,-2.560,planty,
