TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:11:38:26:293,49.560,4.386,1.922,-0.152,-0.933,0.325,-42.988,-2.832,2.197,隧道,-42.876,-2.142,1.957,隧道右侧空气墙,-42.597,-0.427,1.359,车中车厢左车门4-2,
2025:06:11:38:26:315,49.474,4.086,3.094,-0.155,-0.934,0.323,-42.999,-2.836,2.192,隧道,-42.884,-2.142,1.952,隧道右侧空气墙,-42.600,-0.431,1.359,车中车厢左车门4-2,
2025:06:11:38:26:338,49.726,3.295,3.544,-0.153,-0.935,0.319,-42.997,-2.845,2.180,隧道,-42.882,-2.142,1.941,隧道右侧空气墙,-42.603,-0.440,1.360,车中车厢左车门4-2,
2025:06:11:38:26:359,50.037,2.164,3.853,-0.166,-0.937,0.307,-43.044,-2.871,2.149,隧道,-42.915,-2.142,1.911,隧道右侧空气墙,-42.617,-0.466,1.361,车中车厢左车门4-2,
2025:06:11:38:26:383,50.343,0.790,4.268,-0.176,-0.938,0.297,-43.082,-2.891,2.124,隧道,-43.093,-2.950,2.143,道床,-42.949,-2.184,1.900,隧道右侧空气墙,
2025:06:11:38:26:404,50.616,359.085,4.554,-0.186,-0.940,0.286,-43.123,-2.916,2.095,隧道,-43.129,-2.950,2.105,道床,-42.996,-2.276,1.900,隧道右侧空气墙,
2025:06:11:38:26:427,50.708,357.372,4.506,-0.204,-0.939,0.277,-43.189,-2.935,2.072,隧道,-43.192,-2.950,2.076,道床,-43.062,-2.353,1.900,隧道右侧空气墙,
2025:06:11:38:26:449,50.941,355.613,4.505,-0.212,-0.940,0.269,-43.223,-2.953,2.049,隧道,-43.222,-2.950,2.048,道床,-43.105,-2.431,1.900,隧道右侧空气墙,
2025:06:11:38:26:471,51.166,353.651,3.890,-0.227,-0.937,0.265,-43.278,-2.961,2.040,隧道,-43.276,-2.950,2.037,道床,-43.158,-2.465,1.900,隧道右侧空气墙,
2025:06:11:38:26:492,51.517,352.464,4.089,-0.231,-0.939,0.257,-43.297,-2.978,2.018,隧道,-43.290,-2.950,2.011,道床,-43.190,-2.546,1.900,隧道右侧空气墙,
2025:06:11:38:26:515,51.860,350.815,3.703,-0.240,-0.938,0.249,-43.336,-2.996,1.996,隧道,-43.324,-2.950,1.984,道床,-43.243,-2.634,1.900,隧道右侧空气墙,
2025:06:11:38:26:539,52.124,349.798,3.266,-0.244,-0.937,0.250,-43.352,-2.993,2.000,隧道,-43.341,-2.950,1.989,道床,-43.255,-2.618,1.900,隧道右侧空气墙,
2025:06:11:38:26:558,52.359,348.994,3.137,-0.244,-0.938,0.248,-43.355,-2.996,1.994,隧道,-43.343,-2.950,1.982,道床,-43.262,-2.639,1.900,隧道右侧空气墙,
2025:06:11:38:26:582,52.440,347.651,2.668,-0.237,-0.937,0.257,-43.330,-2.978,2.019,隧道,-43.323,-2.950,2.012,道床,-43.220,-2.544,1.900,隧道右侧空气墙,
2025:06:11:38:26:604,52.427,346.686,2.198,-0.246,-0.935,0.254,-43.368,-2.985,2.010,隧道,-43.358,-2.950,2.000,道床,-43.261,-2.581,1.900,隧道右侧空气墙,
2025:06:11:38:26:626,52.505,346.025,1.805,-0.231,-0.935,0.270,-43.310,-2.949,2.054,隧道,-43.310,-2.950,2.054,道床,-43.179,-2.418,1.900,隧道右侧空气墙,
2025:06:11:38:26:650,52.636,345.058,1.317,-0.231,-0.934,0.273,-43.312,-2.944,2.061,隧道,-43.314,-2.950,2.062,道床,-43.176,-2.394,1.900,隧道右侧空气墙,
2025:06:11:38:26:669,52.823,344.761,1.194,-0.226,-0.934,0.277,-43.294,-2.935,2.071,隧道,-43.298,-2.950,2.076,道床,-43.154,-2.357,1.900,隧道右侧空气墙,
2025:06:11:38:26:692,53.029,344.444,1.046,-0.218,-0.934,0.284,-43.266,-2.920,2.089,隧道,-43.273,-2.950,2.099,道床,-43.120,-2.297,1.900,隧道右侧空气墙,
2025:06:11:38:26:715,53.073,344.192,0.939,-0.216,-0.933,0.287,-43.260,-2.914,2.097,隧道,-43.268,-2.950,2.108,道床,-43.111,-2.274,1.900,隧道右侧空气墙,
2025:06:11:38:26:737,53.228,343.664,0.808,-0.213,-0.934,0.288,-43.250,-2.913,2.098,隧道,-43.259,-2.950,2.110,道床,-43.103,-2.269,1.900,隧道右侧空气墙,
2025:06:11:38:26:759,53.482,343.138,0.746,-0.212,-0.935,0.284,-43.251,-2.921,2.088,隧道,-43.258,-2.950,2.097,道床,-43.110,-2.301,1.900,隧道右侧空气墙,
2025:06:11:38:26:782,53.664,342.701,0.787,-0.206,-0.935,0.287,-43.231,-2.916,2.095,隧道,-43.238,-2.950,2.105,道床,-43.091,-2.281,1.900,隧道右侧空气墙,
2025:06:11:38:26:803,53.762,342.263,0.953,-0.204,-0.936,0.286,-43.226,-2.918,2.092,隧道,-43.233,-2.950,2.102,道床,-43.089,-2.289,1.900,隧道右侧空气墙,
2025:06:11:38:26:826,53.705,341.575,0.915,-0.205,-0.936,0.288,-43.228,-2.914,2.096,隧道,-43.236,-2.950,2.107,道床,-43.088,-2.277,1.900,隧道右侧空气墙,
2025:06:11:38:26:848,53.754,341.200,0.951,-0.203,-0.936,0.289,-43.224,-2.913,2.098,隧道,-43.232,-2.950,2.110,道床,-43.085,-2.270,1.900,隧道右侧空气墙,
2025:06:11:38:26:870,53.865,340.769,0.960,-0.202,-0.936,0.288,-43.223,-2.914,2.097,隧道,-43.230,-2.950,2.108,道床,-43.084,-2.275,1.900,隧道右侧空气墙,
2025:06:11:38:26:891,53.828,340.220,0.874,-0.209,-0.931,0.298,-43.245,-2.892,2.124,隧道,-43.258,-2.950,2.143,道床,-43.087,-2.191,1.900,隧道右侧空气墙,
2025:06:11:38:26:915,53.669,339.705,0.716,-0.211,-0.930,0.300,-43.250,-2.886,2.131,隧道,-43.088,-2.171,1.900,隧道右侧空气墙,-42.712,-0.512,1.364,车中车厢左车门4-2,
2025:06:11:38:26:937,53.459,339.550,0.727,-0.218,-0.926,0.308,-43.284,-2.913,2.167,隧道,-43.102,-2.142,1.911,隧道右侧空气墙,-42.713,-0.492,1.363,车中车厢左车门4-2,
2025:06:11:38:26:959,53.184,339.397,0.729,-0.226,-0.921,0.317,-43.307,-2.890,2.195,隧道,-43.123,-2.142,1.938,隧道右侧空气墙,-42.713,-0.468,1.362,车中车厢左车门4-2,
2025:06:11:38:26:981,52.964,339.261,0.781,-0.229,-0.918,0.323,-43.314,-2.875,2.213,隧道,-43.132,-2.142,1.955,隧道右侧空气墙,-42.712,-0.454,1.361,车中车厢左车门4-2,
2025:06:11:38:27:004,52.880,339.030,0.905,-0.231,-0.917,0.326,-43.321,-2.869,2.220,隧道,-43.138,-2.142,1.962,隧道右侧空气墙,-42.712,-0.449,1.360,车中车厢左车门4-2,
2025:06:11:38:27:025,52.645,338.870,1.117,-0.230,-0.915,0.331,-43.318,-2.857,2.234,隧道,-43.138,-2.142,1.976,隧道右侧空气墙,-42.710,-0.438,1.360,车中车厢左车门4-2,
2025:06:11:38:27:048,52.328,338.668,1.365,-0.232,-0.912,0.339,-43.322,-2.839,2.257,隧道,-43.145,-2.142,1.998,隧道右侧空气墙,-42.708,-0.422,1.359,车中车厢左车门4-2,
2025:06:11:38:27:070,52.098,338.691,1.646,-0.232,-0.910,0.344,-43.322,-2.827,2.271,隧道,-43.148,-2.142,2.012,隧道右侧空气墙,-42.706,-0.412,1.358,车中车厢左车门4-2,
2025:06:11:38:27:093,51.949,338.798,2.036,-0.228,-0.909,0.348,-43.307,-2.818,2.282,隧道,-43.138,-2.142,2.023,隧道右侧空气墙,-42.701,-0.404,1.358,车中车厢左车门4-2,
2025:06:11:38:27:114,51.911,338.776,2.410,-0.224,-0.910,0.349,-43.293,-2.817,2.284,隧道,-43.127,-2.142,2.025,隧道右侧空气墙,-42.699,-0.403,1.358,车中车厢左车门4-2,
2025:06:11:38:27:137,51.856,338.730,2.779,-0.210,-0.911,0.355,-43.235,-2.763,2.281,隧道,-43.092,-2.142,2.038,隧道右侧空气墙,-42.689,-0.394,1.357,车中车厢左车门4-2,
2025:06:11:38:27:161,51.769,338.838,3.218,-0.203,-0.911,0.358,-43.212,-2.757,2.288,隧道,-43.075,-2.142,2.046,隧道右侧空气墙,-42.684,-0.389,1.357,车中车厢左车门4-2,
