TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:34:22:950,4.460,186.203,355.860,0.125,0.038,-0.991,-41.960,0.248,-3.576,隧道,-41.674,0.122,-1.358,车中车厢内部窗户皮,-43.865,0.095,-3.591,隧道,
2025:06:16:34:22:972,4.106,191.105,356.142,-0.044,0.036,-0.998,-42.724,0.239,-3.576,隧道,-41.674,0.122,-1.358,车中车厢内部窗户皮,-43.865,0.095,-3.591,隧道,
2025:06:16:34:22:995,3.764,196.263,356.517,-0.438,0.016,-0.899,-43.620,0.117,-1.358,车中车厢内部窗户皮,-44.706,0.156,-3.585,隧道,-43.865,0.095,-3.591,隧道,
2025:06:16:34:23:018,3.466,201.613,356.830,-0.625,-0.011,-0.780,-46.124,0.017,-3.598,隧道,-44.981,0.173,-3.583,隧道,-43.865,0.095,-3.591,隧道,
2025:06:16:34:23:040,3.152,206.204,357.032,-0.726,-0.043,-0.687,-47.260,-0.201,-3.580,隧道,-44.954,-0.064,-1.399,车中部车厢窗户外皮,-43.865,0.095,-3.591,隧道,
2025:06:16:34:23:066,2.967,211.651,357.097,-0.765,-0.068,-0.641,-45.261,-0.159,-1.379,车中车厢内部窗户皮,-47.868,-0.390,-3.562,隧道,-43.865,0.095,-3.591,隧道,
2025:06:16:34:23:100,3.048,217.285,357.007,-0.784,-0.082,-0.615,-45.470,-0.224,-1.383,车中车厢内部窗户皮,-48.231,-0.514,-3.549,隧道,-43.865,0.095,-3.591,隧道,
2025:06:16:34:23:120,3.016,222.900,356.947,-0.708,-0.083,-0.701,-47.091,-0.446,-3.556,隧道,-47.548,-0.500,-3.551,隧道,-43.865,0.095,-3.591,隧道,
2025:06:16:34:23:143,3.106,226.945,356.953,-0.733,-0.080,-0.676,-45.075,-0.192,-1.381,车中车厢内部窗户皮,-47.433,-0.451,-3.556,隧道,-43.865,0.095,-3.591,隧道,
2025:06:16:34:23:164,3.209,230.671,356.895,-0.775,-0.099,-0.624,-45.455,-0.285,-1.387,车中车厢内部窗户皮,-48.125,-0.626,-3.538,隧道,-43.865,0.095,-3.591,隧道,
2025:06:16:34:23:189,3.242,232.663,356.669,-0.854,-0.121,-0.505,-49.303,-0.865,-3.050,应急疏散平台左侧空气墙,-49.983,-0.961,-3.452,隧道,-46.515,-0.471,-1.401,车中车厢内部窗户皮,
2025:06:16:34:23:209,3.165,235.341,356.534,-0.887,-0.128,-0.443,-50.554,-1.066,-3.050,应急疏散平台左侧空气墙,-51.237,-1.164,-3.391,隧道,-46.522,-0.484,-1.037,underground-connection (2),
2025:06:16:34:23:231,2.956,237.671,356.531,-0.900,-0.138,-0.414,-51.253,-1.245,-3.050,应急疏散平台左侧空气墙,-51.878,-1.341,-3.337,隧道,-46.522,-0.484,-1.037,underground-connection (2),
2025:06:16:34:23:253,2.777,239.276,356.532,-0.901,-0.137,-0.413,-51.289,-1.240,-3.050,应急疏散平台左侧空气墙,-51.919,-1.336,-3.339,隧道,-46.522,-0.484,-1.037,underground-connection (2),
2025:06:16:34:23:275,2.630,240.219,356.251,-0.866,-0.108,-0.488,-49.835,-0.824,-3.134,应急疏散平台左侧空气墙,-50.451,-0.901,-3.481,隧道,-46.507,-0.407,-1.261,underground-connection (2),
2025:06:16:34:23:297,2.679,240.975,355.963,-0.848,-0.092,-0.521,-46.499,-0.340,-1.455,GameObject,-49.874,-0.706,-3.530,隧道,-46.507,-0.407,-1.261,underground-connection (2),
2025:06:16:34:23:319,2.701,241.854,355.805,-0.828,-0.081,-0.555,-46.178,-0.269,-1.455,GameObject,-49.290,-0.575,-3.543,隧道,-46.507,-0.407,-1.261,underground-connection (2),
2025:06:16:34:23:342,2.703,242.615,355.719,-0.818,-0.074,-0.571,-46.043,-0.232,-1.455,GameObject,-49.044,-0.505,-3.550,隧道,-46.507,-0.407,-1.261,underground-connection (2),
2025:06:16:34:23:365,2.679,243.196,355.621,-0.817,-0.069,-0.573,-46.028,-0.207,-1.455,GameObject,-49.019,-0.459,-3.555,隧道,-46.507,-0.407,-1.261,underground-connection (2),
