TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:11:16:09:363,20.785,176.666,357.838,-0.259,-0.528,-0.809,-43.889,-2.135,-3.050,应急疏散平台左侧空气墙,-43.854,-2.064,-2.941,隧道,-43.374,-1.082,-1.438,车中车厢内部下部条纹,
2025:06:11:16:09:386,21.303,178.078,358.270,-0.281,-0.521,-0.806,-43.990,-2.113,-3.050,应急疏散平台左侧空气墙,-43.956,-2.050,-2.952,隧道,-43.428,-1.071,-1.437,车中车厢内部下部条纹,
2025:06:11:16:09:409,21.352,179.505,358.520,-0.297,-0.495,-0.817,-44.046,-1.976,-3.050,应急疏散平台左侧空气墙,-43.458,-0.997,-1.435,车中车厢内部中部条纹,-44.034,-1.956,-3.017,隧道,
2025:06:11:16:09:431,22.126,180.831,358.958,-0.305,-0.480,-0.823,-44.074,-1.899,-3.050,应急疏散平台左侧空气墙,-43.474,-0.956,-1.433,车中车厢内部中部条纹,-44.073,-1.898,-3.048,隧道,
2025:06:11:16:09:453,22.654,182.229,359.485,-0.328,-0.481,-0.813,-44.186,-1.926,-3.050,应急疏散平台左侧空气墙,-43.535,-0.971,-1.434,车中车厢内部中部条纹,-44.181,-1.918,-3.037,隧道,
2025:06:11:16:09:475,23.286,183.720,0.380,-0.338,-0.466,-0.818,-44.224,-1.852,-3.050,应急疏散平台左侧空气墙,-43.556,-0.931,-1.432,车中车厢内部中部条纹,-44.231,-1.862,-3.067,隧道,
2025:06:11:16:09:498,23.391,185.195,1.065,-0.333,-0.470,-0.817,-44.210,-1.873,-3.050,应急疏散平台左侧空气墙,-43.551,-0.942,-1.432,车中车厢内部中部条纹,-44.214,-1.878,-3.059,隧道,
2025:06:11:16:09:519,23.905,187.044,1.573,-0.331,-0.481,-0.812,-44.183,-1.932,-3.050,应急疏散平台左侧空气墙,-43.525,-0.976,-1.434,车中车厢内部中部条纹,-44.177,-1.923,-3.034,隧道,
2025:06:11:16:09:542,24.159,188.623,1.973,-0.337,-0.496,-0.800,-44.215,-2.026,-3.050,应急疏散平台左侧空气墙,-43.536,-1.026,-1.436,车中车厢内部中部条纹,-44.193,-1.993,-2.997,隧道,
2025:06:11:16:09:564,24.815,190.973,2.513,-0.345,-0.506,-0.790,-44.281,-2.097,-3.050,应急疏散平台左侧空气墙,-44.242,-2.040,-2.961,隧道,-43.577,-1.064,-1.437,车中车厢内部下部条纹,
2025:06:11:16:09:587,25.184,192.874,2.904,-0.358,-0.516,-0.778,-44.370,-2.173,-3.050,应急疏散平台左侧空气墙,-44.311,-2.087,-2.922,隧道,-43.629,-1.105,-1.439,车中车厢内部下部条纹,
2025:06:11:16:09:609,25.237,194.807,3.116,-0.374,-0.517,-0.770,-44.467,-2.206,-3.050,应急疏散平台左侧空气墙,-44.396,-2.108,-2.905,隧道,-43.684,-1.123,-1.439,车中车厢内部下部条纹,
2025:06:11:16:09:630,25.047,196.759,3.141,-0.381,-0.512,-0.770,-44.502,-2.184,-3.050,应急疏散平台左侧空气墙,-44.436,-2.094,-2.916,隧道,-43.706,-1.111,-1.439,车中车厢内部下部条纹,
2025:06:11:16:09:652,24.360,198.329,3.270,-0.399,-0.501,-0.768,-44.595,-2.142,-3.050,应急疏散平台左侧空气墙,-44.536,-2.068,-2.937,隧道,-43.756,-1.089,-1.438,车中车厢内部下部条纹,
2025:06:11:16:09:676,23.649,199.784,3.828,-0.398,-0.488,-0.777,-44.570,-2.055,-3.050,应急疏散平台左侧空气墙,-43.744,-1.043,-1.437,车中车厢内部中部条纹,-44.536,-2.013,-2.983,隧道,
2025:06:11:16:09:697,22.593,201.421,4.085,-0.412,-0.471,-0.780,-44.627,-1.974,-3.050,应急疏散平台左侧空气墙,-43.776,-1.000,-1.435,车中车厢内部中部条纹,-44.610,-1.955,-3.018,隧道,
2025:06:11:16:09:720,20.903,202.886,4.656,-0.411,-0.444,-0.796,-44.594,-1.823,-3.050,应急疏散平台左侧空气墙,-43.758,-0.919,-1.431,车中车厢内部中部条纹,-44.609,-1.839,-3.079,隧道,
2025:06:11:16:09:743,20.031,204.637,5.358,-0.433,-0.431,-0.792,-44.703,-1.778,-3.050,应急疏散平台左侧空气墙,-43.817,-0.895,-1.430,车中车厢内部中部条纹,-44.730,-1.804,-3.098,隧道,
2025:06:11:16:09:765,18.953,206.874,5.928,-0.434,-0.423,-0.796,-44.704,-1.733,-3.050,应急疏散平台左侧空气墙,-43.820,-0.871,-1.428,车中车厢内部中部条纹,-44.741,-1.768,-3.117,隧道,
2025:06:11:16:09:787,17.786,209.504,6.158,-0.461,-0.396,-0.794,-44.833,-1.621,-3.050,应急疏散平台左侧空气墙,-43.890,-0.812,-1.425,车中车厢内部窗户皮,-44.900,-1.678,-3.165,隧道,
2025:06:11:16:09:811,15.643,211.979,6.840,-0.539,-0.187,-0.821,-45.460,-0.824,-3.595,应急疏散平台左侧空气墙,-45.437,-0.815,-3.560,隧道,-45.116,-1.213,-3.376,隧道,
2025:06:11:16:09:833,14.010,214.437,7.154,-0.634,-0.025,-0.773,-46.110,-0.050,-3.595,隧道,-45.529,-0.788,-3.505,隧道,-45.116,-1.213,-3.376,隧道,
2025:06:11:16:09:857,12.297,216.476,7.509,-0.702,0.084,-0.707,-46.757,0.542,-3.547,隧道,-44.564,0.281,-1.338,车中车厢内部上部条纹,-45.116,-1.213,-3.376,隧道,
2025:06:11:16:09:878,11.357,218.686,7.986,-0.731,0.108,-0.673,-47.079,0.701,-3.531,隧道,-44.682,0.348,-1.324,车中车厢内部上部条纹,-45.116,-1.213,-3.376,隧道,
2025:06:11:16:09:901,10.049,222.984,7.809,-0.775,0.118,-0.620,-47.670,0.818,-3.496,隧道,-44.935,0.401,-1.309,车中车厢内部上部条纹,-45.116,-1.213,-3.376,隧道,
2025:06:11:16:09:923,8.317,228.051,8.063,-0.808,0.127,-0.575,-48.237,0.929,-3.462,隧道,-45.025,0.405,-1.307,车中车厢内部上部条纹,-45.116,-1.213,-3.376,隧道,
2025:06:11:16:09:945,7.491,233.097,8.196,-0.837,0.101,-0.537,-48.918,0.813,-3.497,隧道,-45.508,0.401,-1.309,车中车厢内部上部条纹,-45.116,-1.213,-3.376,隧道,
2025:06:11:16:09:967,6.704,238.260,7.690,-0.871,0.075,-0.485,-49.940,0.688,-3.532,隧道,-45.508,0.401,-1.309,车中车厢内部上部条纹,-45.116,-1.213,-3.376,隧道,
2025:06:11:16:09:991,4.473,243.294,7.675,-0.902,0.078,-0.425,-46.526,0.395,-1.307,车中车厢内部上部条纹,-51.184,0.798,-3.502,隧道,-45.116,-1.213,-3.376,隧道,
2025:06:11:16:10:012,3.203,248.063,7.669,-0.928,0.065,-0.367,-47.283,0.387,-1.311,车中车厢内部上部条纹,-52.843,0.777,-3.508,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:035,2.234,252.051,7.452,-0.954,0.108,-0.281,-55.423,1.498,-3.261,隧道,-52.843,0.777,-3.508,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:057,0.600,255.393,7.417,-0.972,0.209,-0.107,-58.208,3.365,-1.247,隧道,-52.843,0.777,-3.508,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:078,359.836,257.492,7.597,-0.967,0.249,-0.046,-56.519,3.578,-0.223,隧道,-52.843,0.777,-3.508,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:101,359.932,258.650,7.730,-0.965,0.261,-0.023,-55.926,3.589,0.113,隧道,-52.843,0.777,-3.508,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:124,0.404,259.327,7.456,-0.967,0.256,-0.013,-56.154,3.575,0.255,隧道,-52.843,0.777,-3.508,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:145,0.649,259.348,7.106,-0.970,0.242,-0.025,-57.054,3.594,0.063,隧道,-52.843,0.777,-3.508,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:167,0.916,259.266,6.703,-0.975,0.216,-0.055,-58.636,3.555,-0.457,隧道,-52.843,0.777,-3.508,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:189,1.360,258.900,6.172,-0.976,0.203,-0.079,-59.228,3.474,-0.890,隧道,-52.843,0.777,-3.508,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:212,1.615,258.496,5.726,-0.973,0.205,-0.103,-58.616,3.372,-1.227,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:235,1.654,257.771,5.471,-0.973,0.201,-0.116,-58.511,3.297,-1.432,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:257,1.725,256.667,4.971,-0.969,0.201,-0.142,-57.691,3.131,-1.742,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:278,1.334,255.689,4.241,-0.965,0.208,-0.158,-56.806,3.071,-1.854,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:301,0.971,254.464,3.675,-0.961,0.215,-0.175,-56.034,3.011,-1.968,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:323,0.790,253.314,3.252,-0.958,0.216,-0.188,-55.607,2.927,-2.080,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:345,0.677,252.020,3.098,-0.954,0.217,-0.205,-55.052,2.830,-2.199,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:368,0.543,250.463,2.483,-0.952,0.219,-0.215,-54.723,2.783,-2.256,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:390,0.334,248.740,1.636,-0.946,0.221,-0.237,-54.062,2.676,-2.387,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:412,359.919,246.462,1.318,-0.937,0.227,-0.266,-53.195,2.565,-2.521,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:434,359.800,243.830,1.303,-0.932,0.221,-0.288,-52.781,2.414,-2.654,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:457,359.801,241.395,0.851,-0.908,0.214,-0.361,-51.305,2.056,-2.948,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:479,359.800,238.221,0.106,-0.863,0.176,-0.473,-49.615,1.438,-3.294,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:501,359.675,234.758,359.516,-0.844,0.184,-0.504,-49.076,1.418,-3.304,隧道,-59.950,3.597,-0.955,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:523,359.568,231.337,359.104,-0.781,0.063,-0.622,-47.833,0.475,-3.553,隧道,-45.056,0.251,-1.342,车中车厢内部上部条纹,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:545,359.539,227.753,358.539,-0.706,0.057,-0.706,-44.610,0.216,-1.348,车中车厢内部窗户皮,-46.821,0.396,-3.561,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:568,359.759,223.678,357.817,-0.594,0.059,-0.802,-44.159,0.204,-1.349,车中车厢内部窗户皮,-45.798,0.368,-3.564,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:590,359.988,219.355,357.396,-0.470,0.024,-0.882,-43.800,0.124,-1.358,车中车厢内部窗户皮,-44.985,0.184,-3.582,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:612,0.928,215.061,357.243,-0.368,-0.003,-0.930,-43.558,0.073,-1.362,车中车厢内部窗户皮,-44.443,0.065,-3.594,隧道,-46.524,0.334,-1.011,underground-connection (2),
2025:06:11:16:10:642,1.791,208.165,357.359,-0.225,-0.010,-0.974,-43.262,0.061,-1.363,车中车厢内部窗户皮,-43.778,0.037,-3.596,隧道,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:663,2.548,203.616,356.940,-0.134,-0.015,-0.991,-43.393,0.018,-3.598,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:687,2.813,199.587,356.413,-0.068,0.008,-0.998,-43.118,0.108,-3.589,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:708,2.780,195.883,355.846,-0.019,0.023,-1.000,-42.915,0.170,-3.583,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:731,2.506,192.671,355.620,0.025,0.046,-0.999,-42.739,0.256,-3.575,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:753,1.744,189.875,355.231,0.017,0.077,-0.997,-42.761,0.375,-3.563,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:775,1.010,187.591,354.749,-0.042,0.106,-0.994,-42.985,0.487,-3.552,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:798,0.125,185.643,354.249,-0.051,0.128,-0.990,-43.015,0.575,-3.543,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:820,359.243,183.774,354.118,-0.116,0.140,-0.983,-43.264,0.623,-3.539,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:846,358.414,181.854,353.880,-0.139,0.155,-0.978,-43.351,0.680,-3.533,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:868,358.659,180.531,353.586,-0.152,0.152,-0.977,-43.400,0.667,-3.534,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:891,359.061,179.545,353.591,-0.026,0.121,-0.992,-42.904,0.539,-3.547,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:913,359.339,178.991,353.177,-0.064,0.122,-0.990,-43.049,0.545,-3.546,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:935,359.378,178.989,352.768,0.014,0.116,-0.993,-42.749,0.522,-3.549,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:957,358.898,178.975,352.575,0.014,0.125,-0.992,-42.749,0.553,-3.545,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:10:979,359.068,178.970,352.542,0.039,0.117,-0.992,-42.655,0.523,-3.548,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:002,359.272,179.138,352.810,0.043,0.115,-0.992,-42.638,0.516,-3.549,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:023,359.392,179.475,353.153,0.055,0.112,-0.992,-42.594,0.507,-3.550,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:046,359.911,180.099,353.150,0.040,0.102,-0.994,-42.655,0.468,-3.554,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:068,0.732,180.684,352.556,0.039,0.087,-0.995,-42.659,0.409,-3.560,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:094,1.627,181.050,352.138,0.034,0.071,-0.997,-42.677,0.350,-3.566,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:113,2.406,181.009,352.380,0.040,0.059,-0.997,-42.657,0.303,-3.570,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:135,2.898,180.864,352.683,0.045,0.057,-0.997,-42.636,0.295,-3.571,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:157,2.881,180.759,353.055,0.051,0.058,-0.997,-42.615,0.298,-3.571,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:179,2.373,180.637,353.484,0.058,0.068,-0.996,-42.589,0.337,-3.567,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:201,2.228,180.285,353.733,0.061,0.069,-0.996,-42.577,0.339,-3.567,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:223,1.529,179.765,353.949,0.064,0.079,-0.995,-42.564,0.375,-3.563,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:245,0.777,178.995,354.197,0.042,0.064,-0.997,-42.644,0.320,-3.568,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:269,0.314,177.984,354.379,0.066,0.075,-0.995,-42.550,0.358,-3.565,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:291,359.910,177.208,354.551,0.062,0.044,-0.997,-42.561,0.244,-3.576,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:312,359.553,176.658,354.661,0.070,0.046,-0.996,-42.529,0.249,-3.575,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:335,358.704,176.325,354.013,0.078,0.060,-0.995,-42.500,0.302,-3.570,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:357,358.392,175.990,353.843,0.085,0.069,-0.994,-42.472,0.336,-3.567,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:379,357.876,175.889,353.587,0.089,0.085,-0.992,-42.458,0.393,-3.561,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:402,357.928,175.797,353.512,0.089,0.082,-0.993,-42.456,0.382,-3.562,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:424,358.351,175.703,353.369,0.090,0.075,-0.993,-42.453,0.356,-3.565,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:445,358.882,175.728,352.904,0.088,0.062,-0.994,-42.461,0.308,-3.570,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:467,359.409,175.690,352.661,0.088,0.051,-0.995,-42.460,0.269,-3.574,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:491,0.119,175.503,352.654,0.090,0.036,-0.995,-42.452,0.213,-3.579,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:512,1.306,175.327,353.395,0.092,0.015,-0.996,-42.442,0.136,-3.587,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:535,1.525,175.361,353.892,0.091,0.013,-0.996,-42.449,0.128,-3.587,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:557,1.534,175.555,354.250,0.089,0.016,-0.996,-42.454,0.136,-3.587,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:579,1.826,175.871,354.506,0.085,0.012,-0.996,-42.472,0.122,-3.588,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:601,2.318,176.222,354.849,0.081,0.005,-0.997,-42.487,0.098,-3.590,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:623,3.148,176.577,355.232,0.075,-0.008,-0.997,-42.511,0.048,-3.595,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:646,3.909,177.246,355.849,-0.115,0.037,-0.993,-43.208,0.213,-3.579,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:669,4.513,178.071,356.473,-0.063,0.014,-0.998,-43.018,0.131,-3.587,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:691,4.806,178.874,356.578,-0.229,0.041,-0.973,-43.641,0.231,-3.577,隧道,-43.164,0.060,-1.384,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:713,4.921,179.766,356.674,-0.257,0.041,-0.966,-43.747,0.232,-3.577,隧道,-43.164,0.138,-1.381,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:735,4.886,180.541,356.509,-0.202,0.014,-0.979,-43.536,0.131,-3.587,隧道,-43.164,0.138,-1.381,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:758,4.975,181.140,356.383,-0.196,0.013,-0.981,-43.510,0.125,-3.588,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:779,5.568,181.846,355.779,-0.227,0.003,-0.974,-43.629,0.088,-3.591,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:802,6.086,182.497,355.370,-0.193,-0.012,-0.981,-43.499,0.034,-3.597,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:823,6.352,182.952,355.352,-0.187,-0.017,-0.982,-43.478,0.018,-3.598,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:846,6.513,183.404,354.408,-0.179,-0.021,-0.984,-43.450,0.002,-3.600,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:867,7.095,183.791,353.503,-0.181,-0.033,-0.983,-43.460,-0.040,-3.596,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:891,7.629,183.959,353.068,-0.180,-0.043,-0.983,-43.456,-0.077,-3.592,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:912,7.663,184.110,353.191,-0.161,-0.040,-0.986,-43.384,-0.065,-3.594,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:934,7.384,184.257,353.379,-0.153,-0.034,-0.988,-43.354,-0.045,-3.596,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:957,7.023,184.333,353.657,-0.130,-0.025,-0.991,-43.272,-0.009,-3.599,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:11:979,6.350,184.452,353.746,-0.129,-0.012,-0.992,-43.268,0.035,-3.597,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:12:002,5.895,184.409,353.215,-0.114,-0.007,-0.993,-43.213,0.056,-3.595,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:12:024,5.644,183.947,352.663,-0.100,-0.003,-0.995,-43.162,0.069,-3.593,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:12:046,5.126,183.224,352.346,-0.084,0.005,-0.996,-43.103,0.097,-3.590,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:12:068,4.520,182.463,352.075,-0.065,0.015,-0.998,-43.031,0.130,-3.587,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:12:090,4.356,181.366,351.824,-0.045,0.017,-0.999,-42.961,0.138,-3.586,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:12:112,4.350,179.933,352.032,-0.019,0.017,-1.000,-42.867,0.136,-3.587,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:12:134,4.984,178.580,352.857,0.005,0.006,-1.000,-42.778,0.098,-3.590,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:12:157,4.302,177.426,352.938,0.023,0.017,-1.000,-42.714,0.135,-3.587,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
2025:06:11:16:12:179,4.098,176.200,353.340,0.044,0.020,-0.999,-42.641,0.145,-3.586,隧道,-43.164,0.118,-1.395,车中部车厢窗户外皮,-43.230,0.062,-1.224,SM_Plug_01a (4),
