TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:23:54:014,356.820,142.194,0.777,0.813,0.100,-0.573,-36.211,0.841,-3.489,隧道,-37.015,0.693,-3.532,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:037,357.165,139.473,1.029,0.848,0.099,-0.520,-35.284,0.913,-3.476,隧道,-37.015,0.693,-3.532,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:058,357.652,137.063,1.010,0.883,0.107,-0.457,-34.078,1.083,-3.415,隧道,-37.015,0.693,-3.532,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:081,357.961,134.384,1.186,0.905,0.103,-0.412,-32.974,1.151,-3.395,隧道,-37.015,0.693,-3.532,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:104,358.313,131.875,1.300,0.910,0.093,-0.403,-32.641,1.075,-3.418,隧道,-37.015,0.693,-3.532,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:124,358.818,128.902,1.338,0.922,0.085,-0.378,-31.832,1.047,-3.426,隧道,-37.015,0.693,-3.532,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:147,359.084,126.075,1.345,0.935,0.089,-0.342,-30.650,1.195,-3.381,隧道,-37.015,0.693,-3.532,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:171,359.233,123.291,1.354,0.959,0.084,-0.269,-27.291,1.392,-3.318,隧道,-37.015,0.693,-3.532,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:191,359.332,121.389,1.305,0.981,0.082,-0.173,-19.943,1.953,-3.037,隧道,-20.024,1.946,-3.022,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:214,359.440,118.604,1.244,0.996,0.088,-0.032,-2.822,3.567,-0.335,隧道,-20.024,1.946,-3.022,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:245,359.484,114.785,1.185,0.998,0.063,0.021,4.934,3.041,1.910,隧道,-20.024,1.946,-3.022,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:266,359.416,112.159,1.186,0.998,0.055,0.036,2.356,2.553,2.537,隧道,-20.024,1.946,-3.022,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:288,359.275,109.783,1.099,0.998,0.062,-0.011,13.558,3.569,0.313,隧道,-20.024,1.946,-3.022,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:310,359.105,107.360,1.085,0.998,0.064,0.007,9.015,3.352,1.293,隧道,-20.024,1.946,-3.022,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:331,358.899,105.075,1.126,0.997,0.073,0.007,2.735,3.359,1.270,隧道,-20.024,1.946,-3.022,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:354,358.699,102.604,1.175,0.996,0.087,-0.014,-2.673,3.559,0.420,隧道,-20.024,1.946,-3.022,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:378,358.561,100.064,1.236,0.996,0.091,-0.008,-4.251,3.544,0.662,隧道,-20.024,1.946,-3.022,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:399,358.289,97.518,1.504,0.994,0.102,-0.025,-8.112,3.587,0.127,隧道,-20.024,1.946,-3.022,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:421,358.243,95.472,1.676,0.992,0.086,0.088,-38.737,0.393,1.305,车中车厢内部上部条纹,-19.924,2.028,2.970,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:443,358.236,93.437,1.835,0.989,0.079,0.127,-39.706,0.289,1.330,车中车厢内部上部条纹,-24.611,1.489,3.266,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:465,358.264,91.018,2.005,0.984,0.080,0.160,-40.260,0.249,1.337,车中车厢内部上部条纹,-27.806,1.266,3.360,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:488,358.297,88.538,2.349,0.977,0.074,0.201,-30.448,0.979,3.447,隧道,-40.695,0.204,1.344,车中车厢内部窗户皮,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:512,358.386,86.799,2.660,0.982,0.065,0.178,-28.891,0.970,3.450,隧道,-40.500,0.201,1.344,车中车厢内部窗户皮,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:532,358.580,85.475,2.987,0.985,0.061,0.164,-27.712,0.979,3.447,隧道,-40.354,0.201,1.344,车中车厢内部窗户皮,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:554,358.739,84.202,3.207,0.998,0.049,0.025,10.840,2.715,2.339,隧道,-39.870,0.209,1.343,车中车厢内部窗户皮,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:577,359.155,82.904,3.678,0.999,0.042,0.020,21.297,2.740,2.308,隧道.002,4.299,2.219,2.814,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:599,359.438,82.242,4.061,0.999,0.035,-0.018,55.592,3.531,-0.701,隧道.004,4.299,2.219,2.814,隧道,-39.825,0.374,-3.563,隧道,
2025:06:09:23:54:620,359.621,81.912,4.335,0.999,0.038,-0.011,50.037,3.597,0.033,隧道.004,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:09:23:54:651,359.853,81.828,4.566,0.999,0.047,-0.009,31.826,3.563,0.375,隧道.002,40.028,3.732,0.145,隧道.004,0.000,0.000,0.000,Null,
2025:06:09:23:54:676,0.220,82.507,4.650,0.998,0.046,-0.029,29.405,3.415,-1.084,隧道.002,40.028,3.732,0.145,隧道.004,0.000,0.000,0.000,Null,
2025:06:09:23:54:701,0.440,83.530,4.382,0.997,0.045,-0.068,10.727,2.496,-2.586,隧道,40.028,3.732,0.145,隧道.004,0.000,0.000,0.000,Null,
2025:06:09:23:54:722,0.669,84.604,4.068,0.994,0.041,-0.102,-1.809,1.747,-3.128,隧道,40.028,3.732,0.145,隧道.004,0.000,0.000,0.000,Null,
2025:06:09:23:54:745,0.984,85.990,3.633,0.989,0.034,-0.143,-11.794,1.117,-3.405,隧道,40.028,3.732,0.145,隧道.004,0.000,0.000,0.000,Null,
2025:06:09:23:54:766,1.267,87.522,3.132,0.984,0.028,-0.177,-17.299,0.794,-3.503,隧道,40.028,3.732,0.145,隧道.004,0.000,0.000,0.000,Null,
2025:06:09:23:54:789,1.516,89.137,2.523,0.977,0.021,-0.210,-31.500,0.315,-1.331,车中车厢内部上部条纹,-21.197,0.539,-3.547,隧道,0.000,0.000,0.000,Null,
2025:06:09:23:54:811,1.806,90.824,1.926,0.971,0.016,-0.239,-23.796,0.385,-3.562,隧道,-21.197,0.539,-3.547,隧道,0.000,0.000,0.000,Null,
2025:06:09:23:54:832,2.168,92.628,1.390,0.964,0.010,-0.267,-25.884,0.254,-3.575,隧道,-33.891,0.169,-1.354,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:09:23:54:855,2.554,94.611,0.989,0.956,0.005,-0.293,-27.456,0.158,-3.584,隧道,-34.319,0.142,-1.356,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:09:23:54:878,2.938,96.714,0.644,0.944,0.000,-0.331,-29.310,0.076,-3.593,隧道,-34.319,0.142,-1.356,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:09:23:54:899,3.282,98.592,0.278,0.925,0.013,-0.379,-36.655,0.157,-1.355,车中部车厢窗户外皮,-31.228,0.231,-3.577,隧道,-36.654,0.157,-1.355,车中车厢内部窗户皮,
2025:06:09:23:54:920,3.693,100.817,359.931,0.911,0.005,-0.413,-32.311,0.133,-3.587,隧道,-31.228,0.231,-3.577,隧道,-36.654,0.157,-1.355,车中车厢内部窗户皮,
2025:06:09:23:54:944,4.161,103.276,359.660,0.889,0.011,-0.458,-33.518,0.190,-3.581,隧道,-31.228,0.231,-3.577,隧道,-36.654,0.157,-1.355,车中车厢内部窗户皮,
