TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:03:12:221,16.344,33.587,2.657,0.592,-0.304,0.747,-40.554,-0.878,3.478,隧道,-42.250,-0.007,1.336,车中车厢左车门4-1,0.000,0.000,0.000,Null,
2025:06:10:03:12:246,16.342,33.852,2.635,0.596,-0.309,0.741,-40.531,-0.899,3.471,隧道,-42.247,-0.010,1.336,车中车厢左车门4-1,0.000,0.000,0.000,Null,
2025:06:10:03:12:267,16.379,34.151,2.602,0.655,-0.418,0.629,-40.126,-1.382,3.323,隧道,-42.192,-0.064,1.339,车中车厢左车门4-1,0.000,0.000,0.000,Null,
2025:06:10:03:12:290,16.442,34.412,2.529,0.666,-0.439,0.603,-40.048,-1.483,3.270,隧道,-39.943,-1.553,3.365,隧道,-42.176,-0.079,1.340,车中车厢左车门4-1,
2025:06:10:03:12:313,16.505,34.720,2.478,0.658,-0.456,0.600,-40.090,-1.533,3.243,隧道,-42.176,-0.087,1.341,车中车厢左车门4-1,-42.174,-0.088,1.341,车中车厢左车门4-1,
2025:06:10:03:12:333,16.590,35.097,2.428,0.658,-0.453,0.602,-40.091,-1.522,3.249,隧道,-42.176,-0.086,1.341,车中车厢左车门4-1,-42.174,-0.088,1.341,车中车厢左车门4-1,
2025:06:10:03:12:356,16.676,35.511,2.376,0.661,-0.451,0.599,-40.066,-1.523,3.248,隧道,-39.943,-1.607,3.360,隧道,-42.172,-0.086,1.341,车中车厢左车门4-1,
2025:06:10:03:12:378,16.761,35.928,2.287,0.665,-0.450,0.596,-40.038,-1.527,3.246,隧道,-39.943,-1.592,3.331,隧道,-42.167,-0.087,1.341,车中车厢左车门4-1,
2025:06:10:03:12:401,16.836,36.428,2.194,0.672,-0.449,0.589,-39.994,-1.536,3.241,隧道,-39.943,-1.570,3.286,隧道,-42.160,-0.089,1.341,车中车厢左车门4-1,
2025:06:10:03:12:423,16.858,36.941,2.204,0.678,-0.448,0.583,-39.943,-1.552,3.240,隧道,-42.152,-0.092,1.341,车中车厢左车门4-1,-42.155,-0.091,1.341,车中车厢左车门4-1,
2025:06:10:03:12:444,17.051,37.482,2.038,0.682,-0.451,0.576,-39.916,-1.570,3.223,隧道,-42.145,-0.096,1.341,车中车厢左车门4-1,-42.155,-0.091,1.341,车中车厢左车门4-1,
2025:06:10:03:12:467,17.167,38.177,1.917,0.687,-0.454,0.568,-39.877,-1.593,3.211,隧道,-42.137,-0.100,1.342,车中车厢左车门4-1,-42.155,-0.091,1.341,车中车厢左车门4-1,
2025:06:10:03:12:489,17.312,38.953,1.811,0.690,-0.455,0.562,-39.846,-1.609,3.202,隧道,-42.129,-0.104,1.342,车中车厢左车门4-1,-42.155,-0.091,1.341,车中车厢左车门4-1,
2025:06:10:03:12:511,17.496,39.954,1.729,0.697,-0.457,0.553,-39.790,-1.636,3.188,隧道,-42.117,-0.109,1.342,车中车厢左车门4-1,-42.155,-0.091,1.341,车中车厢左车门4-1,
2025:06:10:03:12:534,17.655,40.915,1.711,0.702,-0.457,0.545,-39.742,-1.653,3.179,隧道,-42.107,-0.114,1.343,车中车厢左车门4-1,-42.155,-0.091,1.341,车中车厢左车门4-1,
2025:06:10:03:12:557,17.831,42.247,1.671,0.712,-0.459,0.532,-39.657,-1.688,3.160,隧道,-42.089,-0.121,1.343,车中车厢左车门4-1,-42.155,-0.091,1.341,车中车厢左车门4-1,
2025:06:10:03:12:578,17.959,43.475,1.726,0.726,-0.455,0.516,-39.533,-1.716,3.145,隧道,-42.067,-0.128,1.344,车中车厢左车门4-1,-42.155,-0.091,1.341,车中车厢左车门4-1,
2025:06:10:03:12:600,18.300,44.966,1.680,0.753,-0.450,0.479,-39.251,-1.800,3.106,隧道,-42.019,-0.146,1.345,车中车厢左车门4-1,-42.155,-0.091,1.341,车中车厢左车门4-1,
2025:06:10:03:12:623,18.596,46.497,1.699,0.931,-0.307,0.198,-35.657,-2.142,2.532,隧道右侧空气墙,-34.942,-2.378,2.683,隧道,-41.053,-0.363,1.387,车中车厢内部窗户皮,
2025:06:10:03:12:645,18.884,48.130,1.781,0.968,-0.244,0.062,-29.851,-3.080,1.900,隧道右侧空气墙,-38.829,-0.818,1.327,车中车厢座椅,-29.966,-3.051,1.893,隧道,
2025:06:10:03:12:666,19.146,49.781,1.876,0.972,-0.234,0.017,-35.005,-1.701,1.230,车中车内底板.001,-36.551,-1.328,1.202,车中车厢座椅,-28.236,-3.334,1.352,隧道,
2025:06:10:03:12:691,19.492,52.093,1.994,0.974,-0.228,-0.013,-34.791,-1.701,0.988,车中车内底板.001,-36.382,-1.328,1.010,车中车厢座椅,-27.226,-3.475,0.885,隧道,
2025:06:10:03:12:711,19.713,53.506,2.092,0.969,-0.243,0.053,-27.600,-3.634,1.900,隧道右侧空气墙,-36.009,-1.522,1.439,车中车厢内部下部条纹,-38.419,-0.916,1.306,车中车厢座椅,
2025:06:10:03:12:733,19.990,55.680,2.258,0.957,-0.252,0.143,-33.932,-2.142,2.342,隧道右侧空气墙,-32.465,-2.528,2.560,隧道,-30.647,-2.819,2.213,隧道,
2025:06:10:03:12:758,20.128,57.620,2.477,0.956,-0.258,0.141,-34.159,-2.142,2.290,隧道右侧空气墙,-32.593,-2.566,2.521,隧道,-30.647,-2.819,2.213,隧道,
2025:06:10:03:12:778,20.272,59.648,2.731,0.941,-0.269,0.205,-34.355,-2.213,2.818,隧道,-41.659,-0.125,1.231,SM_Plug_01a,-40.950,-0.328,1.385,车中车厢内部窗户皮,
