TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:11:02:38:477,352.308,256.640,357.233,-0.998,-0.011,-0.056,-121.681,-0.824,-3.470,应急疏散平台左侧空气墙,-122.080,-0.828,-3.493,隧道,-69.605,-0.229,-0.548,5,
2025:06:11:02:38:497,352.469,257.355,357.083,-0.997,-0.069,-0.037,-86.553,-2.950,-0.657,道床,-93.968,-3.461,-0.931,隧道,-59.004,-1.050,0.362,91,
2025:06:11:02:38:522,352.481,257.597,357.093,-0.993,-0.112,-0.034,-58.491,-1.701,0.423,车中车内底板.001,-75.263,-3.586,-0.153,隧道,-69.604,-2.950,0.041,道床,
2025:06:11:02:38:543,352.588,257.791,356.863,-0.993,-0.117,-0.031,-57.783,-1.701,0.503,车中车内底板.001,-73.913,-3.598,0.008,隧道,-68.399,-2.950,0.177,道床,
2025:06:11:02:38:566,352.730,258.025,356.384,-0.990,-0.141,-0.030,-55.111,-1.701,0.594,车中车内底板.001,-68.265,-3.580,0.198,隧道,-63.854,-2.950,0.331,道床,
2025:06:11:02:38:587,352.613,257.948,356.392,-0.989,-0.145,-0.035,-54.772,-1.701,0.541,车中车内底板.001,-67.641,-3.591,0.088,隧道,-63.278,-2.950,0.242,道床,
2025:06:11:02:38:609,352.624,257.733,356.464,-0.989,-0.138,-0.042,-55.364,-1.701,0.432,车中车内底板.001,-68.839,-3.587,-0.137,隧道,-64.285,-2.950,0.055,道床,
2025:06:11:02:38:630,353.078,257.334,356.567,-0.988,-0.141,-0.055,-55.089,-1.701,0.277,车中车内底板.001,-46.446,-0.465,0.756,15,-54.446,-1.610,0.312,88,
2025:06:11:02:38:652,353.524,257.029,356.544,-0.987,-0.144,-0.063,-54.817,-1.701,0.188,车中车内底板.001,-46.424,-0.474,0.725,15,-52.739,-1.398,0.321,114,
2025:06:11:02:38:674,354.015,256.829,356.341,-0.986,-0.150,-0.069,-54.385,-1.701,0.149,车中车内底板.001,-49.611,-0.978,0.481,7,-46.421,-0.494,0.703,15,
2025:06:11:02:38:696,354.681,256.607,356.133,-0.984,-0.161,-0.074,-53.503,-1.701,0.151,车中车内底板.001,-49.574,-1.057,0.446,7,-46.435,-0.543,0.681,15,
2025:06:11:02:38:720,355.455,256.420,355.955,-0.982,-0.175,-0.077,-52.645,-1.701,0.184,车中车内底板.001,-49.592,-1.158,0.423,7,-46.460,-0.600,0.667,15,
2025:06:11:02:38:742,356.405,256.227,355.808,-0.979,-0.189,-0.078,-51.849,-1.701,0.229,车中车内底板.001,-49.602,-1.267,0.408,7,-46.483,-0.664,0.658,15,
2025:06:11:02:38:764,357.512,256.100,355.565,-0.975,-0.207,-0.079,-51.041,-1.701,0.284,车中车内底板.001,-49.665,-1.410,0.395,7,-59.799,-3.558,-0.426,隧道,
2025:06:11:02:38:787,358.600,256.108,355.375,-0.961,-0.250,-0.115,-49.501,-1.701,0.142,车中车内底板.001,-56.545,-3.531,-0.703,隧道,-47.000,-1.052,0.442,112,
2025:06:11:02:38:808,359.822,256.047,355.199,-0.938,-0.309,-0.157,-48.057,-1.701,0.058,车中车内底板.001,-53.483,-3.486,-0.850,隧道,-46.917,-1.326,0.249,112,
2025:06:11:02:38:843,0.637,255.998,355.100,-0.904,-0.376,-0.203,-46.927,-1.701,0.005,车中车内底板.001,-51.152,-3.458,-0.942,隧道,-49.930,-2.950,-0.668,道床,
2025:06:11:02:38:867,4.149,255.671,354.739,-0.876,-0.434,-0.209,-49.895,-3.512,-0.765,隧道,-46.307,-1.735,0.090,GameObject (2),-48.760,-2.950,-0.494,道床,
2025:06:11:02:38:890,6.333,255.476,354.659,-0.871,-0.448,-0.201,-49.678,-3.535,-0.663,隧道,-46.175,-1.735,0.147,GameObject (2),-48.540,-2.950,-0.400,道床,
2025:06:11:02:38:913,8.319,255.170,354.818,-0.858,-0.473,-0.200,-49.215,-3.544,-0.568,隧道,-45.934,-1.735,0.196,GameObject (2),-48.137,-2.950,-0.317,道床,
2025:06:11:02:38:936,10.294,254.863,354.899,-0.857,-0.476,-0.195,-49.170,-3.548,-0.527,隧道,-45.908,-1.735,0.217,GameObject (2),-48.093,-2.950,-0.282,道床,
2025:06:11:02:38:959,12.490,254.478,354.708,-0.836,-0.511,-0.201,-48.587,-3.554,-0.470,隧道,-45.556,-1.701,0.259,车中车内底板.001,-45.611,-1.735,0.246,GameObject (2),
2025:06:11:02:38:983,14.235,254.171,354.708,-0.849,-0.494,-0.190,-48.890,-3.557,-0.437,隧道,-45.760,-1.735,0.262,GameObject (2),-47.847,-2.950,-0.204,道床,
2025:06:11:02:39:006,16.875,253.581,354.634,-0.819,-0.540,-0.193,-48.170,-3.567,-0.344,隧道,-45.342,-1.701,0.322,车中车内底板.001,-47.235,-2.950,-0.124,道床,
2025:06:11:02:39:030,18.681,253.072,354.762,-0.791,-0.576,-0.205,-47.650,-3.567,-0.343,隧道,-45.088,-1.701,0.322,车中车内底板.001,-46.803,-2.950,-0.123,道床,
2025:06:11:02:39:053,20.238,252.663,354.819,-0.767,-0.607,-0.211,-47.253,-3.570,-0.311,隧道,-44.892,-1.701,0.338,车中车内底板.001,-46.470,-2.950,-0.096,道床,
2025:06:11:02:39:077,20.999,252.721,354.793,-0.747,-0.627,-0.221,-46.990,-3.568,-0.328,隧道,-44.765,-1.701,0.329,车中车内底板.001,-46.253,-2.950,-0.110,道床,
2025:06:11:02:39:101,22.652,252.626,354.945,-0.739,-0.638,-0.215,-46.873,-3.573,-0.277,隧道,-44.705,-1.701,0.355,车中车内底板.001,-46.151,-2.950,-0.066,道床,
2025:06:11:02:39:125,23.786,252.504,355.065,-0.744,-0.633,-0.212,-46.938,-3.574,-0.270,隧道,-44.736,-1.701,0.358,车中车内底板.001,-46.204,-2.950,-0.061,道床,
2025:06:11:02:39:148,24.771,252.587,355.386,-0.743,-0.636,-0.207,-46.916,-3.578,-0.235,隧道,-44.724,-1.701,0.376,车中车内底板.001,-46.183,-2.950,-0.031,道床,
2025:06:11:02:39:172,25.580,252.706,355.576,-0.750,-0.631,-0.198,-46.999,-3.582,-0.194,隧道,-44.761,-1.701,0.397,车中车内底板.001,-46.247,-2.950,0.005,道床,
2025:06:11:02:39:196,26.312,252.853,355.757,-0.754,-0.629,-0.190,-47.039,-3.586,-0.151,隧道,-44.779,-1.701,0.418,车中车内底板.001,-46.276,-2.950,0.041,道床,
2025:06:11:02:39:219,27.213,252.895,355.932,-0.747,-0.638,-0.186,-46.937,-3.590,-0.111,隧道,-44.727,-1.701,0.438,车中车内底板.001,-46.188,-2.950,0.075,道床,
2025:06:11:02:39:242,28.161,252.885,356.156,-0.745,-0.642,-0.182,-46.905,-3.592,-0.087,隧道,-44.710,-1.701,0.450,车中车内底板.001,-46.159,-2.950,0.095,道床,
2025:06:11:02:39:267,28.702,252.754,356.373,-0.743,-0.644,-0.182,-46.883,-3.593,-0.085,隧道,-44.699,-1.701,0.451,车中车内底板.001,-46.141,-2.950,0.097,道床,
2025:06:11:02:39:290,29.659,252.506,356.567,-0.741,-0.646,-0.185,-46.850,-3.591,-0.096,隧道,-44.683,-1.701,0.445,车中车内底板.001,-46.114,-2.950,0.088,道床,
2025:06:11:02:39:314,30.511,252.313,356.687,-0.731,-0.653,-0.196,-46.745,-3.586,-0.146,隧道,-44.635,-1.701,0.420,车中车内底板.001,-46.033,-2.950,0.045,道床,
2025:06:11:02:39:337,31.758,251.971,356.856,-0.691,-0.689,-0.216,-46.314,-3.582,-0.195,隧道,-44.428,-1.701,0.395,车中车内底板.001,-45.681,-2.950,0.003,道床,
2025:06:11:02:39:359,32.525,251.661,357.085,-0.676,-0.703,-0.220,-46.159,-3.582,-0.194,隧道,-44.353,-1.701,0.395,车中车内底板.001,-45.552,-2.950,0.004,道床,
2025:06:11:02:39:384,33.191,251.266,357.319,-0.667,-0.711,-0.223,-46.074,-3.582,-0.194,隧道,-44.311,-1.701,0.395,车中车内底板.001,-45.481,-2.950,0.004,道床,
2025:06:11:02:39:409,33.913,250.900,357.574,-0.661,-0.717,-0.222,-46.014,-3.583,-0.183,隧道,-44.281,-1.701,0.399,车中车内底板.001,-45.431,-2.950,0.013,道床,
2025:06:11:02:39:433,34.520,250.826,357.838,-0.661,-0.718,-0.218,-46.012,-3.585,-0.159,隧道,-44.279,-1.701,0.412,车中车内底板.001,-45.428,-2.950,0.034,道床,
2025:06:11:02:39:459,35.127,250.795,358.178,-0.660,-0.721,-0.212,-45.998,-3.588,-0.129,隧道,-44.271,-1.701,0.426,车中车内底板.001,-45.414,-2.950,0.059,道床,
2025:06:11:02:39:483,35.416,250.597,358.426,-0.659,-0.721,-0.214,-45.990,-3.587,-0.135,隧道,-44.267,-1.701,0.423,车中车内底板.001,-45.408,-2.950,0.053,道床,
2025:06:11:02:39:507,35.928,250.096,358.590,-0.657,-0.721,-0.219,-45.982,-3.585,-0.165,隧道,-44.264,-1.701,0.408,车中车内底板.001,-45.403,-2.950,0.028,道床,
2025:06:11:02:39:530,36.262,249.489,358.543,-0.648,-0.723,-0.242,-45.913,-3.573,-0.276,隧道,-44.236,-1.701,0.351,车中车内底板.001,-45.354,-2.950,-0.067,道床,
2025:06:11:02:39:553,36.552,248.592,358.422,-0.536,-0.687,-0.490,-45.263,-3.286,-1.453,隧道,-44.027,-1.701,-0.324,车中车内底板.001,-45.001,-2.950,-1.213,道床,
2025:06:11:02:39:578,36.284,247.739,358.154,-0.497,-0.650,-0.575,-45.050,-3.076,-1.846,隧道,-43.584,-1.158,-0.150,89,-43.999,-1.701,-0.631,车中车内底板.001,
2025:06:11:02:39:601,35.860,246.651,357.812,-0.491,-0.643,-0.587,-45.020,-3.042,-1.908,隧道,-43.517,-1.074,-0.111,89,-43.996,-1.701,-0.684,车中车内底板.001,
2025:06:11:02:39:625,35.270,245.685,357.563,-0.454,-0.612,-0.648,-44.814,-2.854,-2.169,隧道,-43.397,-0.946,-0.147,89,-43.958,-1.701,-0.948,车中车内底板.001,
2025:06:11:02:39:649,34.586,244.720,357.232,-0.461,-0.606,-0.648,-44.857,-2.842,-2.185,隧道,-43.434,-0.971,-0.185,89,-43.990,-1.701,-0.966,车中车内底板.001,
2025:06:11:02:39:672,33.867,244.028,357.158,-0.473,-0.604,-0.641,-44.929,-2.850,-2.175,隧道,-43.461,-0.976,-0.185,89,-44.029,-1.701,-0.956,车中车内底板.001,
