TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:24:57:531,359.295,237.890,354.753,-0.997,-0.043,-0.072,-197.693,-2.276,-3.050,应急疏散平台左侧空气墙,-175.403,-1.323,-1.443,车中车厢内部下部条纹,-183.937,-1.688,-2.058,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:09:24:57:556,359.297,237.998,354.790,-0.997,-0.043,-0.071,-198.293,-2.324,-3.050,应急疏散平台左侧空气墙,-175.766,-1.352,-1.443,车中车厢内部下部条纹,-183.937,-1.705,-2.026,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:09:24:57:577,359.305,238.090,354.806,-0.996,-0.043,-0.074,-196.338,-2.217,-3.050,应急疏散平台左侧空气墙,-174.593,-1.287,-1.442,车中车厢内部下部条纹,-183.937,-1.687,-2.133,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:09:24:57:606,359.315,238.226,354.791,-0.996,-0.044,-0.073,-197.096,-2.325,-3.050,应急疏散平台左侧空气墙,-175.057,-1.353,-1.443,车中车厢内部下部条纹,-181.794,-1.650,-1.934,应急疏散平台,
2025:06:09:24:57:628,359.312,238.328,354.804,-0.997,-0.044,-0.067,-201.697,-2.503,-3.050,应急疏散平台左侧空气墙,-183.355,-1.701,-1.817,车中车内底板.001,-147.410,-0.130,0.600,9,
2025:06:09:24:57:650,359.298,238.403,354.802,-0.997,-0.045,-0.068,-201.154,-2.538,-3.050,应急疏散平台左侧空气墙,-182.439,-1.701,-1.780,车中车内底板.001,-147.405,-0.135,0.597,9,
2025:06:09:24:57:672,359.275,238.498,354.780,-0.997,-0.045,-0.065,-179.196,-1.581,-1.445,车中车厢内部下部条纹,-181.841,-1.701,-1.616,车中车内底板.001,-147.420,-0.139,0.612,9,
2025:06:09:24:57:696,359.232,238.652,354.790,-0.997,-0.043,-0.062,-180.459,-1.557,-1.445,车中车厢内部下部条纹,-183.809,-1.701,-1.654,车中车内底板.001,-147.441,-0.129,0.621,9,
2025:06:09:24:57:717,359.202,238.793,354.822,-0.997,-0.044,-0.061,-181.610,-1.625,-1.445,车中车厢内部下部条纹,-183.359,-1.701,-1.551,车中车内底板.001,-147.455,-0.132,0.629,9,
2025:06:09:24:57:739,359.155,238.951,354.847,-0.997,-0.042,-0.058,-183.244,-1.647,-1.448,车中车厢内部下部条纹,-184.528,-1.701,-1.523,车中车内底板.001,-147.488,-0.128,0.639,9,
