TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:35:18:465,356.984,166.277,357.938,0.369,0.095,-0.925,-140.708,0.530,-3.548,隧道,-141.592,0.303,-1.334,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:35:18:487,357.083,166.273,357.936,0.373,0.091,-0.923,-140.687,0.511,-3.550,隧道,-141.581,0.294,-1.335,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:35:18:510,357.226,166.260,357.955,0.378,0.084,-0.922,-140.656,0.479,-3.553,隧道,-141.565,0.278,-1.338,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
2025:06:15:35:18:532,357.370,166.253,357.989,0.417,0.059,-0.907,-140.433,0.367,-3.564,隧道,-141.453,0.222,-1.347,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:15:35:18:554,357.611,166.238,358.084,0.389,-0.051,-0.920,-140.588,-0.166,-3.584,隧道,-141.524,-0.044,-1.371,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:15:35:18:575,357.930,166.191,358.211,0.364,-0.071,-0.929,-140.728,-0.262,-3.574,隧道,-141.590,-0.093,-1.374,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:15:35:18:598,358.421,166.137,358.439,0.357,-0.084,-0.930,-140.767,-0.319,-3.569,隧道,-141.608,-0.122,-1.376,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:15:35:18:621,359.296,166.027,358.745,0.349,-0.106,-0.931,-140.811,-0.424,-3.558,隧道,-141.627,-0.176,-1.380,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:15:35:18:644,0.209,165.811,359.230,0.346,-0.133,-0.929,-140.822,-0.553,-3.546,隧道,-141.628,-0.243,-1.384,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:15:35:18:666,1.422,165.528,359.656,0.334,-0.161,-0.929,-140.886,-0.684,-3.533,隧道,-141.656,-0.311,-1.389,车中车厢内部窗户皮,0.000,0.000,0.000,Null,
2025:06:15:35:18:688,2.509,165.270,0.175,0.343,-0.184,-0.921,-140.840,-0.793,-3.503,隧道,-141.625,-0.371,-1.394,车中车厢内部窗户皮,-140.783,-0.824,-3.657,应急疏散平台左侧空气墙,
2025:06:15:35:18:709,4.236,164.935,0.598,0.448,-0.302,-0.841,-140.244,-1.413,-3.307,隧道,-141.249,-0.737,-1.420,车中车厢内部窗户皮,-140.381,-1.321,-3.050,应急疏散平台左侧空气墙,
2025:06:15:35:18:733,5.823,164.523,1.062,0.446,-0.233,-0.864,-140.254,-1.076,-3.417,隧道,-141.293,-0.532,-1.405,车中车厢内部窗户皮,-140.444,-0.977,-3.050,应急疏散平台左侧空气墙,
2025:06:15:35:18:754,7.436,164.036,1.385,0.451,-0.221,-0.864,-140.218,-1.018,-3.435,隧道,-141.279,-0.499,-1.403,车中车厢内部窗户皮,-140.419,-0.920,-3.050,应急疏散平台左侧空气墙,
2025:06:15:35:18:776,9.158,163.445,1.832,0.481,-0.242,-0.842,-140.027,-1.143,-3.397,隧道,-141.164,-0.572,-1.408,车中车厢内部窗户皮,-140.225,-1.043,-3.050,应急疏散平台左侧空气墙,
