TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:50:27:323,359.320,11.030,355.248,0.338,-0.150,0.929,-141.591,-0.314,3.569,隧道,-142.404,0.049,1.332,车中车厢左车门4-1,0.000,0.000,0.000,Null,
2025:06:10:50:27:345,0.239,9.125,355.033,0.316,-0.162,0.935,-141.659,-0.341,3.566,隧道,-142.414,0.047,1.332,车中车厢左车门4-1,0.000,0.000,0.000,Null,
2025:06:10:50:27:364,0.704,7.476,354.817,0.092,-0.274,0.957,-142.252,-0.607,3.540,隧道,-142.462,0.024,1.338,车中车厢左车门4-1,0.000,0.000,0.000,Null,
2025:06:10:50:27:390,0.629,5.640,354.604,0.062,-0.268,0.961,-142.331,-0.589,3.542,隧道,-142.473,0.024,1.346,车中车厢左车门4-1,-142.473,0.025,1.341,车中车厢左车门4-2,
2025:06:10:50:27:411,0.076,3.510,354.524,-0.163,-0.315,0.935,-142.905,-0.721,3.525,隧道,-142.523,0.017,1.331,车中车厢左车门4-2,-142.473,0.025,1.341,车中车厢左车门4-2,
2025:06:10:50:27:433,0.075,1.123,354.635,-0.312,-0.344,0.886,-143.323,-0.830,3.492,隧道,-142.561,0.008,1.332,车中车厢左车门4-2,-142.473,0.025,1.341,车中车厢左车门4-2,
2025:06:10:50:27:455,0.476,358.462,354.888,-0.423,-0.358,0.832,-143.682,-0.918,3.465,隧道,-142.597,0.000,1.333,车中车厢左车门4-2,-142.473,0.025,1.341,车中车厢左车门4-2,
2025:06:10:50:27:477,0.451,355.844,354.916,-0.595,-0.334,0.732,-144.380,-0.971,3.449,隧道,-142.660,-0.005,1.333,车中车厢左车门4-2,-142.473,0.025,1.341,车中车厢左车门4-2,
2025:06:10:50:27:500,0.075,352.535,354.948,-0.667,-0.327,0.669,-144.793,-1.035,3.430,隧道,-142.704,-0.012,1.333,车中车厢左车门4-2,-142.473,0.025,1.341,车中车厢左车门4-2,
2025:06:10:50:27:522,359.832,349.497,355.095,-0.705,-0.326,0.630,-145.063,-1.094,3.412,隧道,-142.736,-0.018,1.334,车中车厢左车门4-2,-142.473,0.025,1.341,车中车厢左车门4-2,
2025:06:10:50:27:545,359.709,344.906,355.500,-0.756,-0.327,0.568,-145.511,-1.207,3.378,隧道,-142.792,-0.031,1.335,车中车厢左车门4-2,-142.473,0.025,1.341,车中车厢左车门4-2,
2025:06:10:50:27:567,359.646,340.448,355.940,-0.765,-0.329,0.554,-145.620,-1.241,3.368,隧道,-142.817,-0.036,1.335,车中车厢左车门4-2,-142.473,0.025,1.341,车中车厢左车门4-2,
2025:06:10:50:27:589,359.438,335.804,356.445,-0.771,-0.328,0.547,-145.700,-1.256,3.363,隧道,-142.841,-0.040,1.335,车中车厢左车门4-2,-142.473,0.025,1.341,车中车厢左车门4-2,
2025:06:10:50:27:630,358.921,327.871,357.425,-0.820,-0.328,0.469,-146.365,-1.438,3.294,隧道,-142.947,-0.069,1.337,车中车厢左车门4-2,-142.473,0.025,1.341,车中车厢左车门4-2,
