TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:51:18:365,10.984,224.268,2.297,-0.750,-0.157,-0.643,-47.201,-0.884,-3.050,应急疏散平台左侧空气墙,-45.279,-0.482,-1.402,车中车厢内部窗户皮,-47.663,-0.981,-3.446,隧道,
2025:06:16:51:18:389,11.912,224.416,2.388,-0.748,-0.182,-0.638,-47.228,-1.047,-3.050,应急疏散平台左侧空气墙,-45.303,-0.578,-1.409,车中车厢内部窗户皮,-47.634,-1.146,-3.396,隧道,
2025:06:16:51:18:413,12.903,224.370,2.420,-0.733,-0.245,-0.635,-47.159,-1.441,-3.050,应急疏散平台左侧空气墙,-45.283,-0.815,-1.425,车中车厢内部窗户皮,-47.391,-1.519,-3.251,隧道,
2025:06:16:51:18:436,14.150,224.224,2.390,-0.689,-0.319,-0.651,-46.775,-1.851,-3.050,应急疏散平台左侧空气墙,-46.794,-1.860,-3.068,隧道,-45.069,-1.061,-1.437,车中车厢内部下部条纹,
2025:06:16:51:18:460,15.446,223.906,2.459,-0.600,-0.404,-0.691,-46.030,-2.226,-3.050,应急疏散平台左侧空气墙,-45.888,-2.130,-2.887,隧道,-44.633,-1.286,-1.442,车中车厢内部下部条纹,
2025:06:16:51:18:482,16.618,223.463,2.518,-0.563,-0.433,-0.703,-45.760,-2.349,-3.050,应急疏散平台左侧空气墙,-45.577,-2.209,-2.822,隧道,-44.473,-1.360,-1.443,车中车厢内部下部条纹,
2025:06:16:51:18:507,17.433,222.036,2.517,-0.529,-0.432,-0.730,-45.454,-2.253,-3.050,应急疏散平台左侧空气墙,-45.325,-2.148,-2.872,隧道,-44.289,-1.302,-1.443,车中车厢内部下部条纹,
2025:06:16:51:18:530,18.014,220.352,2.440,-0.510,-0.415,-0.753,-45.260,-2.092,-3.050,应急疏散平台左侧空气墙,-45.198,-2.042,-2.959,隧道,-44.171,-1.205,-1.441,车中车厢内部下部条纹,
2025:06:16:51:18:553,17.966,218.295,2.317,-0.497,-0.360,-0.790,-45.070,-1.712,-3.050,应急疏散平台左侧空气墙,-44.052,-0.976,-1.434,车中车厢内部中部条纹,-45.119,-1.748,-3.128,隧道,
2025:06:16:51:18:576,17.979,215.518,1.864,-0.465,-0.339,-0.818,-44.819,-1.547,-3.050,应急疏散平台左侧空气墙,-43.898,-0.876,-1.429,车中车厢内部中部条纹,-44.906,-1.610,-3.202,隧道,
2025:06:16:51:18:600,17.863,212.843,0.993,-0.440,-0.309,-0.843,-44.632,-1.358,-3.050,应急疏散平台左侧空气墙,-43.781,-0.762,-1.422,车中车厢内部窗户皮,-44.757,-1.446,-3.289,隧道,
