TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:04:56:660,7.988,224.978,354.901,-0.823,-0.237,-0.516,-48.890,-1.733,-3.050,应急疏散平台左侧空气墙,-46.349,-1.000,-1.455,GameObject,-49.000,-1.765,-3.119,隧道,
2025:06:20:04:56:683,7.225,228.941,355.716,-0.856,-0.227,-0.465,-49.893,-1.848,-3.050,应急疏散平台左侧空气墙,-46.916,-1.060,-1.434,车中车厢内部下部条纹,-49.929,-1.857,-3.070,隧道,
2025:06:20:04:56:712,5.950,234.433,356.488,-0.891,-0.215,-0.401,-51.419,-2.041,-3.050,应急疏散平台左侧空气墙,-47.842,-1.179,-1.439,车中车厢内部下部条纹,-51.279,-2.007,-2.987,隧道,
2025:06:20:04:56:735,4.653,238.770,357.026,-0.934,-0.178,-0.310,-54.613,-2.211,-3.050,应急疏散平台左侧空气墙,-54.142,-2.121,-2.894,隧道,-47.020,-0.760,-0.533,79,
2025:06:20:04:56:757,3.215,242.430,357.669,-0.972,-0.120,-0.202,-61.740,-2.277,-3.050,应急疏散平台左侧空气墙,-54.026,-1.326,-1.443,车中车厢内部下部条纹,-46.550,-0.404,0.115,14,
2025:06:20:04:56:779,1.949,245.945,358.406,-0.997,-0.046,-0.065,-97.477,-2.451,-2.623,隧道,-46.624,-0.105,0.680,116,-49.430,-0.235,0.498,35,
2025:06:20:04:56:801,0.943,249.196,359.100,-0.999,-0.031,-0.014,-70.985,-0.807,0.560,64,-75.288,-0.942,0.502,101,-77.267,-1.004,0.475,24,
2025:06:20:04:56:824,0.379,251.901,359.824,-0.999,-0.026,0.026,-122.720,-1.977,3.005,隧道,-46.521,-0.021,1.053,underground-connection (2),-60.650,-0.384,1.415,车中部车厢窗户外皮,
2025:06:20:04:56:844,0.158,253.562,0.124,-0.998,-0.025,0.049,-91.815,-1.170,3.389,隧道,-48.826,-0.078,1.263,SM_Plug_01a (3),-46.514,-0.020,1.149,underground-connection (2),
2025:06:20:04:56:868,359.908,254.247,0.139,-0.994,-0.088,-0.065,-62.761,-1.701,-0.358,车中车内底板.001,-80.334,-3.256,-1.508,隧道,-46.562,-0.268,0.703,116,
2025:06:20:04:56:890,359.626,255.265,0.316,-0.983,-0.113,-0.144,-58.090,-1.701,-1.301,车中车内底板.001,-48.654,-0.614,0.081,5,-51.435,-0.935,-0.326,2,
2025:06:20:04:56:911,359.282,256.424,0.332,-0.984,-0.109,-0.140,-59.609,-1.800,-1.444,车中车厢内部下部条纹,-58.722,-1.701,-1.318,车中车内底板.001,-48.676,-0.589,0.109,5,
2025:06:20:04:56:934,359.104,256.790,0.007,-0.984,-0.108,-0.142,-59.375,-1.765,-1.444,车中车厢内部下部条纹,-58.796,-1.701,-1.361,车中车内底板.001,-48.721,-0.591,0.091,5,
2025:06:20:04:56:956,358.781,257.082,359.690,-0.976,-0.117,-0.182,-64.152,-2.497,-3.050,应急疏散平台左侧空气墙,-55.554,-1.467,-1.444,车中车厢内部下部条纹,-57.509,-1.701,-1.809,车中车内底板.001,
2025:06:20:04:56:977,358.492,257.227,359.419,-0.978,-0.109,-0.179,-64.582,-2.362,-3.050,应急疏散平台左侧空气墙,-55.809,-1.386,-1.444,车中车厢内部下部条纹,-46.863,-0.391,0.195,14,
2025:06:20:04:57:000,358.524,257.124,359.317,-0.977,-0.107,-0.184,-63.933,-2.244,-3.050,应急疏散平台左侧空气墙,-46.895,-0.385,0.165,14,-51.070,-0.840,-0.623,104,
2025:06:20:04:57:023,358.610,257.065,359.324,-0.977,-0.105,-0.183,-64.108,-2.236,-3.050,应急疏散平台左侧空气墙,-55.538,-1.312,-1.446,车中车厢内部下部条纹,-46.931,-0.384,0.165,14,
2025:06:20:04:57:045,358.675,256.855,359.278,-0.984,-0.088,-0.156,-68.009,-2.179,-3.050,应急疏散平台左侧空气墙,-57.855,-1.275,-1.442,车中车厢内部下部条纹,-47.093,-0.317,0.262,14,
2025:06:20:04:57:067,358.680,256.569,359.084,-0.985,-0.082,-0.152,-68.726,-2.083,-3.050,应急疏散平台左侧空气墙,-58.277,-1.217,-1.441,车中车厢内部下部条纹,-47.177,-0.297,0.268,14,
2025:06:20:04:57:089,358.653,256.314,358.969,-0.987,-0.074,-0.145,-69.953,-1.977,-3.050,应急疏散平台左侧空气墙,-59.000,-1.153,-1.440,车中车厢内部下部条纹,-65.606,-1.650,-2.411,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:20:04:57:111,358.667,256.126,359.198,-0.989,-0.066,-0.136,-71.896,-1.863,-3.050,应急疏散平台左侧空气墙,-49.087,-0.349,0.080,5,-69.940,-1.734,-2.782,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:20:04:57:134,358.674,255.884,359.446,-0.988,-0.065,-0.138,-71.425,-1.800,-3.050,应急疏散平台左侧空气墙,-69.940,-1.703,-2.843,应急疏散平台.006|应急疏散平台|Dupli|,-69.130,-1.650,-2.730,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:20:04:57:156,358.595,255.614,359.524,-0.988,-0.063,-0.142,-70.496,-1.700,-3.050,应急疏散平台左侧空气墙,-46.602,-0.174,0.393,116,-50.069,-0.396,-0.107,49,
2025:06:20:04:57:179,358.459,255.387,359.464,-0.987,-0.061,-0.146,-69.841,-1.593,-3.050,应急疏散平台左侧空气墙,-47.291,-0.207,0.277,14,-46.614,-0.165,0.377,116,
2025:06:20:04:57:200,358.378,255.191,359.459,-0.987,-0.059,-0.147,-69.508,-1.530,-3.050,应急疏散平台左侧空气墙,-47.310,-0.201,0.265,14,-46.693,-0.164,0.357,116,
2025:06:20:04:57:222,358.400,255.005,359.454,-0.987,-0.060,-0.150,-69.042,-1.516,-3.050,应急疏散平台左侧空气墙,-47.319,-0.204,0.251,14,-46.744,-0.169,0.338,116,
2025:06:20:04:57:245,358.492,254.661,359.504,-0.986,-0.061,-0.154,-68.242,-1.499,-3.050,应急疏散平台左侧空气墙,-47.311,-0.209,0.229,14,-46.745,-0.174,0.318,116,
