TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:10:12:02:537,11.844,267.642,3.727,-0.949,-0.291,-0.123,-48.451,-1.701,0.242,车中车内底板.001,-54.467,-3.547,-0.537,隧道,-52.520,-2.950,-0.285,道床,
2025:07:10:12:02:560,11.899,267.462,3.456,-0.947,-0.291,-0.132,-48.440,-1.701,0.184,车中车内底板.001,-54.407,-3.536,-0.651,隧道,-52.501,-2.950,-0.384,道床,
2025:07:10:12:02:582,11.784,266.980,3.476,-0.947,-0.289,-0.140,-48.490,-1.701,0.131,车中车内底板.001,-54.448,-3.517,-0.747,隧道,-52.587,-2.950,-0.472,道床,
2025:07:10:12:02:605,11.613,266.493,3.596,-0.947,-0.286,-0.146,-48.549,-1.701,0.079,车中车内底板.001,-54.477,-3.490,-0.837,隧道,-52.687,-2.950,-0.560,道床,
2025:07:10:12:02:627,11.886,266.194,3.335,-0.945,-0.289,-0.150,-48.463,-1.701,0.067,车中车内底板.001,-54.283,-3.484,-0.858,隧道,-52.541,-2.950,-0.581,道床,
2025:07:10:12:02:649,11.791,265.663,3.116,-0.946,-0.287,-0.154,-48.523,-1.701,0.031,车中车内底板.001,-54.344,-3.465,-0.918,隧道,-52.643,-2.950,-0.640,道床,
2025:07:10:12:02:672,11.582,265.441,3.446,-0.946,-0.283,-0.156,-48.596,-1.701,0.010,车中车内底板.001,-54.451,-3.454,-0.954,隧道,-52.766,-2.950,-0.677,道床,
2025:07:10:12:02:694,11.957,265.243,3.386,-0.949,-0.276,-0.150,-48.772,-1.701,0.018,车中车内底板.001,-54.816,-3.459,-0.940,隧道,-53.066,-2.950,-0.663,道床,
2025:07:10:12:02:715,12.573,264.681,3.152,-0.947,-0.281,-0.158,-48.650,-1.701,-0.016,车中车内底板.001,-54.518,-3.442,-0.996,隧道,-52.860,-2.950,-0.719,道床,
2025:07:10:12:02:737,12.824,263.804,3.109,-0.945,-0.277,-0.172,-48.727,-1.701,-0.121,车中车内底板.001,-54.490,-3.389,-1.169,隧道,-52.989,-2.950,-0.896,道床,
2025:07:10:12:02:759,13.244,263.005,2.852,-0.941,-0.280,-0.188,-48.635,-1.701,-0.215,车中车内底板.001,-54.157,-3.344,-1.319,隧道,-52.833,-2.950,-1.055,道床,
2025:07:10:12:02:780,13.257,262.521,2.470,-0.929,-0.276,-0.245,-48.645,-1.701,-0.601,车中车内底板.001,-53.304,-3.084,-1.830,隧道,-52.851,-2.950,-1.710,道床,
2025:07:10:12:02:803,13.295,261.561,2.020,-0.851,-0.273,-0.448,-50.303,-2.377,-3.050,应急疏散平台左侧空气墙,-47.245,-1.396,-1.441,车中车厢内部下部条纹,-49.839,-2.228,-2.806,隧道,
2025:07:10:12:02:825,13.455,260.775,1.743,-0.817,-0.273,-0.508,-49.123,-2.089,-3.050,应急疏散平台左侧空气墙,-46.530,-1.221,-1.438,车中车厢内部下部条纹,-48.979,-2.040,-2.960,隧道,
2025:07:10:12:02:848,13.332,259.966,1.526,-0.814,-0.291,-0.503,-49.156,-2.253,-3.050,应急疏散平台左侧空气墙,-46.551,-1.320,-1.439,车中车厢内部下部条纹,-48.866,-2.149,-2.871,隧道,
2025:07:10:12:02:870,13.030,260.024,1.761,-0.812,-0.290,-0.506,-49.103,-2.230,-3.050,应急疏散平台左侧空气墙,-46.519,-1.306,-1.439,车中车厢内部下部条纹,-48.835,-2.134,-2.883,隧道,
2025:07:10:12:02:892,13.033,259.800,2.050,-0.822,-0.296,-0.487,-49.440,-2.367,-3.050,应急疏散平台左侧空气墙,-46.722,-1.389,-1.440,车中车厢内部下部条纹,-49.036,-2.222,-2.811,隧道,
2025:07:10:12:02:914,13.065,259.263,2.205,-0.807,-0.301,-0.508,-49.045,-2.305,-3.050,应急疏散平台左侧空气墙,-48.716,-2.183,-2.843,隧道,-46.508,-1.360,-1.455,GameObject,
2025:07:10:12:02:936,12.995,258.718,2.297,-0.814,-0.300,-0.497,-49.229,-2.345,-3.050,应急疏散平台左侧空气墙,-46.593,-1.375,-1.440,车中车厢内部下部条纹,-48.856,-2.208,-2.822,隧道,
